time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.070399000;1.050e+00;7.559e-01;-7.244e-04;7.198e-01;-6.898e-04;1.056e+00;1.059e+00;7.245e-01;9.248e-02;1.050e+00;6.804e-01;-6.520e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.071399000;1.050e+00;7.559e-01;-7.367e-04;7.197e-01;-7.014e-04;1.056e+00;1.059e+00;7.245e-01;9.244e-02;1.050e+00;6.803e-01;-6.630e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.075399000;1.050e+00;7.555e-01;-7.867e-04;7.193e-01;-7.490e-04;1.056e+00;1.059e+00;7.241e-01;9.232e-02;1.050e+00;6.800e-01;-7.080e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.089399000;1.050e+00;7.544e-01;-9.600e-04;7.182e-01;-9.140e-04;1.056e+00;1.059e+00;7.231e-01;9.189e-02;1.050e+00;6.789e-01;-8.640e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.095399000;1.050e+00;7.539e-01;-1.034e-03;7.178e-01;-9.849e-04;1.056e+00;1.059e+00;7.226e-01;9.171e-02;1.050e+00;6.785e-01;-9.310e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.097399000;1.050e+00;7.538e-01;-1.059e-03;7.176e-01;-1.008e-03;1.056e+00;1.059e+00;7.225e-01;9.165e-02;1.050e+00;6.784e-01;-9.530e-04;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.108399000;1.050e+00;7.529e-01;-1.194e-03;7.169e-01;-1.137e-03;1.056e+00;1.059e+00;7.218e-01;9.134e-02;1.050e+00;6.777e-01;-1.075e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.114399000;1.050e+00;7.525e-01;-1.268e-03;7.164e-01;-1.207e-03;1.056e+00;1.059e+00;7.214e-01;9.117e-02;1.050e+00;6.773e-01;-1.141e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.116399000;1.050e+00;7.524e-01;-1.292e-03;7.163e-01;-1.230e-03;1.056e+00;1.059e+00;7.212e-01;9.112e-02;1.050e+00;6.771e-01;-1.163e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.128399000;1.050e+00;7.516e-01;-1.438e-03;7.155e-01;-1.369e-03;1.056e+00;1.059e+00;7.205e-01;9.080e-02;1.050e+00;6.764e-01;-1.294e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.134399000;1.050e+00;7.512e-01;-1.510e-03;7.152e-01;-1.438e-03;1.056e+00;1.059e+00;7.201e-01;9.065e-02;1.050e+00;6.761e-01;-1.359e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.140399000;1.050e+00;7.508e-01;-1.582e-03;7.148e-01;-1.506e-03;1.056e+00;1.059e+00;7.198e-01;9.049e-02;1.050e+00;6.757e-01;-1.424e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.148399000;1.050e+00;7.503e-01;-1.678e-03;7.144e-01;-1.597e-03;1.056e+00;1.059e+00;7.194e-01;9.029e-02;1.050e+00;6.753e-01;-1.510e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.153399000;1.050e+00;7.501e-01;-1.737e-03;7.141e-01;-1.653e-03;1.056e+00;1.059e+00;7.191e-01;9.017e-02;1.050e+00;6.751e-01;-1.563e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.155399000;1.050e+00;7.499e-01;-1.761e-03;7.140e-01;-1.677e-03;1.056e+00;1.059e+00;7.190e-01;9.013e-02;1.050e+00;6.749e-01;-1.585e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.158399000;1.050e+00;7.498e-01;-1.797e-03;7.138e-01;-1.710e-03;1.056e+00;1.059e+00;7.188e-01;9.005e-02;1.050e+00;6.748e-01;-1.617e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.159399000;1.050e+00;7.497e-01;-1.809e-03;7.138e-01;-1.722e-03;1.056e+00;1.059e+00;7.188e-01;9.003e-02;1.050e+00;6.747e-01;-1.628e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.162399000;1.050e+00;7.496e-01;-1.844e-03;7.136e-01;-1.756e-03;1.056e+00;1.059e+00;7.186e-01;8.996e-02;1.050e+00;6.746e-01;-1.660e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.163399000;1.050e+00;7.495e-01;-1.856e-03;7.135e-01;-1.767e-03;1.056e+00;1.059e+00;7.186e-01;8.994e-02;1.050e+00;6.745e-01;-1.670e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.170399000;1.050e+00;7.491e-01;-1.939e-03;7.132e-01;-1.846e-03;1.056e+00;1.059e+00;7.182e-01;8.978e-02;1.050e+00;6.742e-01;-1.745e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.198399000;1.050e+00;7.477e-01;-2.264e-03;7.119e-01;-2.156e-03;1.056e+00;1.059e+00;7.170e-01;8.916e-02;1.050e+00;6.730e-01;-2.038e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.201399000;1.050e+00;7.476e-01;-2.300e-03;7.118e-01;-2.190e-03;1.056e+00;1.059e+00;7.169e-01;8.910e-02;1.050e+00;6.728e-01;-2.070e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.206399000;1.050e+00;7.474e-01;-2.357e-03;7.115e-01;-2.244e-03;1.056e+00;1.059e+00;7.167e-01;8.900e-02;1.050e+00;6.726e-01;-2.121e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.207399000;1.050e+00;7.473e-01;-2.369e-03;7.115e-01;-2.255e-03;1.056e+00;1.059e+00;7.166e-01;8.898e-02;1.050e+00;6.726e-01;-2.132e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.209399000;1.050e+00;7.473e-01;-2.392e-03;7.114e-01;-2.278e-03;1.056e+00;1.059e+00;7.166e-01;8.893e-02;1.050e+00;6.725e-01;-2.153e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.223399000;1.050e+00;7.467e-01;-2.552e-03;7.109e-01;-2.430e-03;1.056e+00;1.059e+00;7.160e-01;8.866e-02;1.050e+00;6.720e-01;-2.297e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.224399000;1.050e+00;7.466e-01;-2.563e-03;7.108e-01;-2.440e-03;1.055e+00;1.059e+00;7.160e-01;8.864e-02;1.050e+00;6.720e-01;-2.307e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.239399000;1.050e+00;7.460e-01;-2.733e-03;7.103e-01;-2.602e-03;1.055e+00;1.059e+00;7.155e-01;8.835e-02;1.050e+00;6.714e-01;-2.460e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.242399000;1.050e+00;7.459e-01;-2.767e-03;7.102e-01;-2.634e-03;1.055e+00;1.059e+00;7.154e-01;8.830e-02;1.050e+00;6.713e-01;-2.490e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.243399000;1.050e+00;7.459e-01;-2.778e-03;7.101e-01;-2.645e-03;1.055e+00;1.058e+00;7.154e-01;8.828e-02;1.050e+00;6.713e-01;-2.500e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.250399000;1.050e+00;7.456e-01;-2.857e-03;7.099e-01;-2.720e-03;1.055e+00;1.058e+00;7.151e-01;8.815e-02;1.050e+00;6.711e-01;-2.571e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.251399000;1.050e+00;7.456e-01;-2.868e-03;7.099e-01;-2.730e-03;1.055e+00;1.058e+00;7.151e-01;8.813e-02;1.050e+00;6.710e-01;-2.581e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.252399000;1.050e+00;7.456e-01;-2.879e-03;7.098e-01;-2.741e-03;1.055e+00;1.058e+00;7.151e-01;8.811e-02;1.050e+00;6.710e-01;-2.591e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.275399000;1.050e+00;7.448e-01;-3.136e-03;7.091e-01;-2.985e-03;1.055e+00;1.058e+00;7.144e-01;8.771e-02;1.050e+00;6.703e-01;-2.822e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.277399000;1.050e+00;7.448e-01;-3.158e-03;7.091e-01;-3.007e-03;1.055e+00;1.058e+00;7.144e-01;8.768e-02;1.050e+00;6.703e-01;-2.842e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.280399000;1.050e+00;7.447e-01;-3.191e-03;7.090e-01;-3.038e-03;1.055e+00;1.058e+00;7.143e-01;8.763e-02;1.050e+00;6.702e-01;-2.872e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.293399000;1.050e+00;7.443e-01;-3.333e-03;7.086e-01;-3.174e-03;1.055e+00;1.058e+00;7.140e-01;8.741e-02;1.050e+00;6.698e-01;-3.000e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.294399000;1.050e+00;7.442e-01;-3.344e-03;7.086e-01;-3.184e-03;1.055e+00;1.058e+00;7.139e-01;8.739e-02;1.050e+00;6.698e-01;-3.010e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.302399000;1.050e+00;7.440e-01;-3.432e-03;7.084e-01;-3.268e-03;1.055e+00;1.058e+00;7.137e-01;8.727e-02;1.050e+00;6.696e-01;-3.089e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.305399000;1.050e+00;7.439e-01;-3.464e-03;7.083e-01;-3.299e-03;1.055e+00;1.058e+00;7.137e-01;8.722e-02;1.050e+00;6.695e-01;-3.118e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.331399000;1.050e+00;7.433e-01;-3.747e-03;7.077e-01;-3.568e-03;1.055e+00;1.058e+00;7.131e-01;8.682e-02;1.050e+00;6.690e-01;-3.372e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.335399000;1.050e+00;7.432e-01;-3.790e-03;7.077e-01;-3.609e-03;1.055e+00;1.058e+00;7.130e-01;8.676e-02;1.050e+00;6.689e-01;-3.411e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.346399000;1.050e+00;7.429e-01;-3.908e-03;7.074e-01;-3.721e-03;1.055e+00;1.058e+00;7.128e-01;8.660e-02;1.050e+00;6.687e-01;-3.517e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.362399000;1.050e+00;7.426e-01;-4.079e-03;7.071e-01;-3.884e-03;1.055e+00;1.058e+00;7.126e-01;8.637e-02;1.050e+00;6.683e-01;-3.671e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.386399000;1.050e+00;7.421e-01;-4.334e-03;7.067e-01;-4.128e-03;1.055e+00;1.058e+00;7.122e-01;8.604e-02;1.050e+00;6.679e-01;-3.901e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.398399000;1.050e+00;7.419e-01;-4.461e-03;7.066e-01;-4.248e-03;1.055e+00;1.058e+00;7.120e-01;8.588e-02;1.050e+00;6.677e-01;-4.015e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.406399000;1.050e+00;7.418e-01;-4.546e-03;7.064e-01;-4.329e-03;1.055e+00;1.058e+00;7.119e-01;8.578e-02;1.050e+00;6.676e-01;-4.091e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.407399000;1.050e+00;7.418e-01;-4.556e-03;7.064e-01;-4.338e-03;1.054e+00;1.058e+00;7.119e-01;8.577e-02;1.050e+00;6.676e-01;-4.100e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.410399000;1.050e+00;7.417e-01;-4.587e-03;7.064e-01;-4.368e-03;1.054e+00;1.058e+00;7.119e-01;8.573e-02;1.050e+00;6.676e-01;-4.128e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.422399000;1.050e+00;7.416e-01;-4.713e-03;7.062e-01;-4.489e-03;1.054e+00;1.058e+00;7.117e-01;8.558e-02;1.050e+00;6.674e-01;-4.242e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.426399000;1.050e+00;7.415e-01;-4.754e-03;7.062e-01;-4.528e-03;1.054e+00;1.058e+00;7.117e-01;8.553e-02;1.050e+00;6.673e-01;-4.279e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.446399000;1.050e+00;7.412e-01;-4.963e-03;7.059e-01;-4.727e-03;1.054e+00;1.058e+00;7.115e-01;8.528e-02;1.050e+00;6.671e-01;-4.467e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.467399000;1.050e+00;7.410e-01;-5.181e-03;7.057e-01;-4.935e-03;1.054e+00;1.058e+00;7.113e-01;8.503e-02;1.050e+00;6.669e-01;-4.663e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.468399000;1.050e+00;7.409e-01;-5.192e-03;7.057e-01;-4.945e-03;1.054e+00;1.058e+00;7.113e-01;8.502e-02;1.050e+00;6.668e-01;-4.673e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.476399000;1.050e+00;7.408e-01;-5.274e-03;7.056e-01;-5.024e-03;1.054e+00;1.058e+00;7.112e-01;8.493e-02;1.050e+00;6.668e-01;-4.747e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.477399000;1.050e+00;7.408e-01;-5.284e-03;7.056e-01;-5.033e-03;1.054e+00;1.058e+00;7.112e-01;8.491e-02;1.050e+00;6.668e-01;-4.756e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.478399000;1.050e+00;7.408e-01;-5.296e-03;7.056e-01;-5.044e-03;1.054e+00;1.058e+00;7.112e-01;8.490e-02;1.050e+00;6.667e-01;-4.766e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.485399000;1.050e+00;7.407e-01;-5.368e-03;7.056e-01;-5.113e-03;1.054e+00;1.058e+00;7.112e-01;8.482e-02;1.050e+00;6.667e-01;-4.831e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.486399000;1.050e+00;7.407e-01;-5.378e-03;7.056e-01;-5.122e-03;1.054e+00;1.057e+00;7.112e-01;8.481e-02;1.050e+00;6.667e-01;-4.840e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.487399000;1.050e+00;7.407e-01;-5.388e-03;7.055e-01;-5.132e-03;1.054e+00;1.057e+00;7.111e-01;8.480e-02;1.050e+00;6.667e-01;-4.849e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.488399000;1.050e+00;7.407e-01;-5.399e-03;7.055e-01;-5.143e-03;1.054e+00;1.057e+00;7.111e-01;8.479e-02;1.050e+00;6.666e-01;-4.859e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.497399000;1.050e+00;7.406e-01;-5.491e-03;7.055e-01;-5.230e-03;1.054e+00;1.057e+00;7.111e-01;8.469e-02;1.050e+00;6.666e-01;-4.942e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.498399000;1.050e+00;7.406e-01;-5.501e-03;7.055e-01;-5.240e-03;1.054e+00;1.057e+00;7.111e-01;8.467e-02;1.050e+00;6.665e-01;-4.951e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.499399000;1.050e+00;7.406e-01;-5.512e-03;7.054e-01;-5.251e-03;1.054e+00;1.057e+00;7.111e-01;8.466e-02;1.050e+00;6.665e-01;-4.961e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.537399000;1.050e+00;7.402e-01;-5.902e-03;7.052e-01;-5.623e-03;1.054e+00;1.057e+00;7.108e-01;8.424e-02;1.050e+00;6.662e-01;-5.312e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.560399000;1.050e+00;7.401e-01;-6.137e-03;7.051e-01;-5.846e-03;1.054e+00;1.057e+00;7.107e-01;8.400e-02;1.050e+00;6.661e-01;-5.523e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.561399000;1.050e+00;7.401e-01;-6.148e-03;7.050e-01;-5.857e-03;1.054e+00;1.057e+00;7.107e-01;8.399e-02;1.050e+00;6.660e-01;-5.533e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.568164000;1.050e+00;7.400e-01;-6.218e-03;7.050e-01;-5.924e-03;1.054e+00;1.057e+00;7.107e-01;8.391e-02;1.050e+00;6.660e-01;-5.596e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.569164000;1.050e+00;7.400e-01;-6.230e-03;7.050e-01;-5.935e-03;1.054e+00;1.057e+00;7.107e-01;8.390e-02;1.050e+00;6.660e-01;-5.607e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.571164000;1.050e+00;7.400e-01;-6.254e-03;7.050e-01;-5.959e-03;1.054e+00;1.057e+00;7.107e-01;8.388e-02;1.050e+00;6.660e-01;-5.629e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.572164000;1.050e+00;7.400e-01;-6.268e-03;7.050e-01;-5.971e-03;1.053e+00;1.057e+00;7.107e-01;8.387e-02;1.050e+00;6.660e-01;-5.641e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.581164000;1.050e+00;7.399e-01;-6.381e-03;7.049e-01;-6.080e-03;1.053e+00;1.057e+00;7.107e-01;8.375e-02;1.050e+00;6.659e-01;-5.743e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.588164000;1.050e+00;7.399e-01;-6.470e-03;7.049e-01;-6.164e-03;1.053e+00;1.057e+00;7.107e-01;8.366e-02;1.050e+00;6.659e-01;-5.823e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.589164000;1.050e+00;7.399e-01;-6.483e-03;7.049e-01;-6.177e-03;1.053e+00;1.057e+00;7.106e-01;8.365e-02;1.050e+00;6.659e-01;-5.835e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.605164000;1.050e+00;7.398e-01;-6.684e-03;7.049e-01;-6.369e-03;1.053e+00;1.057e+00;7.106e-01;8.345e-02;1.050e+00;6.658e-01;-6.016e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.606164000;1.049e+00;7.397e-01;-6.698e-03;7.049e-01;-6.382e-03;1.053e+00;1.057e+00;7.106e-01;8.344e-02;1.049e+00;6.658e-01;-6.028e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.623164000;1.049e+00;7.396e-01;-6.911e-03;7.048e-01;-6.586e-03;1.053e+00;1.057e+00;7.106e-01;8.323e-02;1.049e+00;6.657e-01;-6.220e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.628164000;1.049e+00;7.396e-01;-6.974e-03;7.048e-01;-6.646e-03;1.053e+00;1.057e+00;7.106e-01;8.317e-02;1.049e+00;6.657e-01;-6.277e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.629164000;1.049e+00;7.396e-01;-6.987e-03;7.048e-01;-6.658e-03;1.053e+00;1.057e+00;7.106e-01;8.316e-02;1.049e+00;6.656e-01;-6.288e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.644164000;1.049e+00;7.395e-01;-7.176e-03;7.047e-01;-6.838e-03;1.053e+00;1.057e+00;7.106e-01;8.298e-02;1.049e+00;6.656e-01;-6.458e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.650164000;1.049e+00;7.395e-01;-7.252e-03;7.047e-01;-6.911e-03;1.053e+00;1.057e+00;7.106e-01;8.291e-02;1.049e+00;6.656e-01;-6.527e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.651164000;1.049e+00;7.395e-01;-7.264e-03;7.047e-01;-6.923e-03;1.053e+00;1.057e+00;7.106e-01;8.290e-02;1.049e+00;6.655e-01;-6.538e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.657164000;1.049e+00;7.395e-01;-7.340e-03;7.047e-01;-6.995e-03;1.053e+00;1.057e+00;7.106e-01;8.283e-02;1.049e+00;6.655e-01;-6.606e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.658164000;1.049e+00;7.395e-01;-7.352e-03;7.047e-01;-7.007e-03;1.053e+00;1.057e+00;7.105e-01;8.281e-02;1.049e+00;6.655e-01;-6.617e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.674164000;1.049e+00;7.394e-01;-7.553e-03;7.047e-01;-7.199e-03;1.053e+00;1.057e+00;7.105e-01;8.262e-02;1.049e+00;6.655e-01;-6.798e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.675164000;1.049e+00;7.394e-01;-7.567e-03;7.047e-01;-7.212e-03;1.053e+00;1.056e+00;7.105e-01;8.261e-02;1.049e+00;6.654e-01;-6.810e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.698164000;1.049e+00;7.393e-01;-7.856e-03;7.047e-01;-7.488e-03;1.053e+00;1.056e+00;7.105e-01;8.234e-02;1.049e+00;6.654e-01;-7.070e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.699164000;1.049e+00;7.393e-01;-7.868e-03;7.047e-01;-7.499e-03;1.052e+00;1.056e+00;7.105e-01;8.233e-02;1.049e+00;6.654e-01;-7.081e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.707164000;1.049e+00;7.393e-01;-7.969e-03;7.047e-01;-7.596e-03;1.052e+00;1.056e+00;7.105e-01;8.224e-02;1.049e+00;6.653e-01;-7.172e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.708164000;1.049e+00;7.393e-01;-7.981e-03;7.046e-01;-7.607e-03;1.052e+00;1.056e+00;7.106e-01;8.222e-02;1.049e+00;6.653e-01;-7.183e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.709164000;1.049e+00;7.393e-01;-7.993e-03;7.046e-01;-7.619e-03;1.052e+00;1.056e+00;7.105e-01;8.221e-02;1.049e+00;6.653e-01;-7.194e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.710164000;1.049e+00;7.392e-01;-8.006e-03;7.046e-01;-7.631e-03;1.052e+00;1.056e+00;7.106e-01;8.220e-02;1.049e+00;6.653e-01;-7.205e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.734164000;1.049e+00;7.392e-01;-8.307e-03;7.046e-01;-7.919e-03;1.052e+00;1.056e+00;7.106e-01;8.192e-02;1.049e+00;6.653e-01;-7.476e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.735164000;1.049e+00;7.392e-01;-8.319e-03;7.046e-01;-7.930e-03;1.052e+00;1.056e+00;7.106e-01;8.191e-02;1.049e+00;6.652e-01;-7.487e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.753164000;1.049e+00;7.391e-01;-8.544e-03;7.046e-01;-8.146e-03;1.052e+00;1.056e+00;7.106e-01;8.170e-02;1.049e+00;6.652e-01;-7.690e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.795164000;1.049e+00;7.390e-01;-9.068e-03;7.046e-01;-8.646e-03;1.052e+00;1.056e+00;7.106e-01;8.123e-02;1.049e+00;6.651e-01;-8.161e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.796164000;1.049e+00;7.390e-01;-9.080e-03;7.046e-01;-8.658e-03;1.052e+00;1.056e+00;7.107e-01;8.122e-02;1.049e+00;6.651e-01;-8.172e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.816164000;1.049e+00;7.390e-01;-9.328e-03;7.046e-01;-8.895e-03;1.052e+00;1.056e+00;7.107e-01;8.099e-02;1.049e+00;6.651e-01;-8.395e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.817164000;1.049e+00;7.389e-01;-9.341e-03;7.046e-01;-8.907e-03;1.052e+00;1.056e+00;7.107e-01;8.098e-02;1.049e+00;6.651e-01;-8.407e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.825164000;1.049e+00;7.389e-01;-9.440e-03;7.046e-01;-9.002e-03;1.052e+00;1.056e+00;7.107e-01;8.089e-02;1.049e+00;6.650e-01;-8.496e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.826164000;1.049e+00;7.389e-01;-9.452e-03;7.046e-01;-9.014e-03;1.051e+00;1.056e+00;7.107e-01;8.088e-02;1.049e+00;6.650e-01;-8.507e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.843164000;1.049e+00;7.389e-01;-9.662e-03;7.047e-01;-9.215e-03;1.051e+00;1.056e+00;7.107e-01;8.070e-02;1.049e+00;6.650e-01;-8.696e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.844164000;1.049e+00;7.389e-01;-9.674e-03;7.047e-01;-9.226e-03;1.051e+00;1.055e+00;7.107e-01;8.068e-02;1.049e+00;6.650e-01;-8.707e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.864164000;1.049e+00;7.389e-01;-9.921e-03;7.047e-01;-9.462e-03;1.051e+00;1.055e+00;7.108e-01;8.047e-02;1.049e+00;6.650e-01;-8.929e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.865164000;1.048e+00;7.389e-01;-9.933e-03;7.047e-01;-9.474e-03;1.051e+00;1.055e+00;7.108e-01;8.045e-02;1.048e+00;6.650e-01;-8.940e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.871164000;1.048e+00;7.389e-01;-1.001e-02;7.047e-01;-9.544e-03;1.051e+00;1.055e+00;7.108e-01;8.039e-02;1.048e+00;6.650e-01;-9.006e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.872164000;1.048e+00;7.388e-01;-1.002e-02;7.047e-01;-9.556e-03;1.051e+00;1.055e+00;7.108e-01;8.038e-02;1.048e+00;6.650e-01;-9.017e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.882164000;1.048e+00;7.388e-01;-1.014e-02;7.047e-01;-9.673e-03;1.051e+00;1.055e+00;7.108e-01;8.027e-02;1.048e+00;6.650e-01;-9.127e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.883164000;1.048e+00;7.388e-01;-1.015e-02;7.047e-01;-9.684e-03;1.051e+00;1.055e+00;7.108e-01;8.026e-02;1.048e+00;6.649e-01;-9.138e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.925164000;1.048e+00;7.388e-01;-1.067e-02;7.048e-01;-1.018e-02;1.051e+00;1.055e+00;7.110e-01;7.980e-02;1.048e+00;6.649e-01;-9.600e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.929164000;1.048e+00;7.388e-01;-1.072e-02;7.048e-01;-1.022e-02;1.051e+00;1.055e+00;7.110e-01;7.976e-02;1.048e+00;6.649e-01;-9.644e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.947164000;1.048e+00;7.388e-01;-1.093e-02;7.048e-01;-1.043e-02;1.051e+00;1.055e+00;7.110e-01;7.957e-02;1.048e+00;6.649e-01;-9.840e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.948164000;1.048e+00;7.387e-01;-1.095e-02;7.048e-01;-1.044e-02;1.051e+00;1.055e+00;7.110e-01;7.956e-02;1.048e+00;6.649e-01;-9.851e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
