time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.117637000;1.150e+00;8.353e-01;3.482e-02;7.263e-01;3.028e-02;1.160e+00;1.166e+00;7.341e-01;7.454e-02;1.150e+00;7.517e-01;3.134e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.119637000;1.150e+00;8.353e-01;3.479e-02;7.263e-01;3.025e-02;1.160e+00;1.166e+00;7.341e-01;7.451e-02;1.150e+00;7.517e-01;3.131e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.120637000;1.150e+00;8.353e-01;3.477e-02;7.263e-01;3.024e-02;1.160e+00;1.166e+00;7.340e-01;7.449e-02;1.150e+00;7.517e-01;3.129e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.121637000;1.150e+00;8.353e-01;3.475e-02;7.263e-01;3.022e-02;1.160e+00;1.166e+00;7.340e-01;7.447e-02;1.150e+00;7.517e-01;3.127e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.122637000;1.150e+00;8.352e-01;3.473e-02;7.263e-01;3.020e-02;1.160e+00;1.166e+00;7.340e-01;7.445e-02;1.150e+00;7.517e-01;3.125e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.130637000;1.150e+00;8.352e-01;3.450e-02;7.263e-01;3.000e-02;1.160e+00;1.166e+00;7.340e-01;7.426e-02;1.150e+00;7.517e-01;3.105e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.131637000;1.150e+00;8.352e-01;3.447e-02;7.262e-01;2.998e-02;1.160e+00;1.166e+00;7.340e-01;7.423e-02;1.150e+00;7.517e-01;3.103e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.133637000;1.150e+00;8.352e-01;3.440e-02;7.262e-01;2.992e-02;1.160e+00;1.166e+00;7.340e-01;7.417e-02;1.150e+00;7.517e-01;3.096e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.134637000;1.150e+00;8.352e-01;3.437e-02;7.262e-01;2.989e-02;1.160e+00;1.166e+00;7.340e-01;7.414e-02;1.150e+00;7.516e-01;3.093e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.135637000;1.150e+00;8.352e-01;3.433e-02;7.262e-01;2.985e-02;1.160e+00;1.166e+00;7.340e-01;7.411e-02;1.150e+00;7.516e-01;3.090e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.136637000;1.150e+00;8.351e-01;3.430e-02;7.262e-01;2.982e-02;1.160e+00;1.166e+00;7.340e-01;7.407e-02;1.150e+00;7.516e-01;3.087e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.141637000;1.150e+00;8.351e-01;3.410e-02;7.262e-01;2.965e-02;1.160e+00;1.166e+00;7.340e-01;7.390e-02;1.150e+00;7.516e-01;3.069e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.142637000;1.150e+00;8.351e-01;3.406e-02;7.262e-01;2.962e-02;1.160e+00;1.166e+00;7.339e-01;7.387e-02;1.150e+00;7.516e-01;3.066e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.146637000;1.150e+00;8.351e-01;3.390e-02;7.262e-01;2.948e-02;1.160e+00;1.166e+00;7.339e-01;7.372e-02;1.150e+00;7.516e-01;3.051e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.147637000;1.150e+00;8.351e-01;3.385e-02;7.261e-01;2.944e-02;1.160e+00;1.166e+00;7.339e-01;7.369e-02;1.150e+00;7.516e-01;3.047e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.149637000;1.150e+00;8.351e-01;3.377e-02;7.261e-01;2.936e-02;1.160e+00;1.166e+00;7.339e-01;7.361e-02;1.150e+00;7.516e-01;3.039e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.150637000;1.150e+00;8.351e-01;3.372e-02;7.261e-01;2.933e-02;1.160e+00;1.166e+00;7.339e-01;7.357e-02;1.150e+00;7.515e-01;3.035e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.151637000;1.150e+00;8.350e-01;3.368e-02;7.261e-01;2.929e-02;1.160e+00;1.166e+00;7.339e-01;7.354e-02;1.150e+00;7.515e-01;3.031e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.164637000;1.150e+00;8.350e-01;3.309e-02;7.261e-01;2.877e-02;1.160e+00;1.166e+00;7.339e-01;7.302e-02;1.150e+00;7.515e-01;2.978e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.165637000;1.150e+00;8.350e-01;3.304e-02;7.260e-01;2.873e-02;1.160e+00;1.166e+00;7.339e-01;7.298e-02;1.150e+00;7.515e-01;2.974e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.166637000;1.150e+00;8.349e-01;3.300e-02;7.260e-01;2.869e-02;1.160e+00;1.166e+00;7.339e-01;7.294e-02;1.150e+00;7.515e-01;2.970e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.167637000;1.150e+00;8.349e-01;3.295e-02;7.260e-01;2.865e-02;1.160e+00;1.166e+00;7.339e-01;7.290e-02;1.150e+00;7.514e-01;2.966e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.169637000;1.150e+00;8.349e-01;3.286e-02;7.260e-01;2.857e-02;1.160e+00;1.166e+00;7.339e-01;7.282e-02;1.150e+00;7.514e-01;2.957e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.170637000;1.150e+00;8.349e-01;3.281e-02;7.260e-01;2.853e-02;1.160e+00;1.166e+00;7.338e-01;7.278e-02;1.150e+00;7.514e-01;2.953e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.182637000;1.150e+00;8.349e-01;3.224e-02;7.260e-01;2.803e-02;1.160e+00;1.166e+00;7.338e-01;7.228e-02;1.150e+00;7.514e-01;2.901e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.183637000;1.150e+00;8.348e-01;3.219e-02;7.260e-01;2.799e-02;1.160e+00;1.166e+00;7.338e-01;7.224e-02;1.150e+00;7.514e-01;2.897e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.184637000;1.150e+00;8.348e-01;3.214e-02;7.259e-01;2.795e-02;1.160e+00;1.166e+00;7.338e-01;7.220e-02;1.150e+00;7.514e-01;2.893e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.185637000;1.150e+00;8.348e-01;3.209e-02;7.259e-01;2.791e-02;1.160e+00;1.166e+00;7.338e-01;7.215e-02;1.150e+00;7.514e-01;2.888e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.186637000;1.150e+00;8.348e-01;3.204e-02;7.259e-01;2.786e-02;1.160e+00;1.166e+00;7.338e-01;7.211e-02;1.150e+00;7.513e-01;2.884e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.193637000;1.150e+00;8.348e-01;3.171e-02;7.259e-01;2.757e-02;1.160e+00;1.166e+00;7.338e-01;7.182e-02;1.150e+00;7.513e-01;2.854e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.194637000;1.150e+00;8.348e-01;3.166e-02;7.259e-01;2.753e-02;1.159e+00;1.166e+00;7.338e-01;7.178e-02;1.150e+00;7.513e-01;2.849e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.200637000;1.150e+00;8.348e-01;3.137e-02;7.259e-01;2.727e-02;1.159e+00;1.166e+00;7.338e-01;7.152e-02;1.150e+00;7.513e-01;2.823e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.201637000;1.150e+00;8.347e-01;3.132e-02;7.259e-01;2.723e-02;1.159e+00;1.166e+00;7.338e-01;7.148e-02;1.150e+00;7.513e-01;2.819e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.204637000;1.150e+00;8.347e-01;3.117e-02;7.259e-01;2.711e-02;1.159e+00;1.166e+00;7.338e-01;7.136e-02;1.150e+00;7.513e-01;2.805e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.205637000;1.150e+00;8.347e-01;3.112e-02;7.258e-01;2.706e-02;1.159e+00;1.166e+00;7.338e-01;7.131e-02;1.150e+00;7.513e-01;2.801e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.206637000;1.150e+00;8.347e-01;3.107e-02;7.258e-01;2.702e-02;1.159e+00;1.166e+00;7.337e-01;7.127e-02;1.150e+00;7.512e-01;2.797e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.219637000;1.150e+00;8.347e-01;3.044e-02;7.258e-01;2.647e-02;1.159e+00;1.166e+00;7.337e-01;7.072e-02;1.150e+00;7.512e-01;2.740e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.220637000;1.150e+00;8.346e-01;3.039e-02;7.258e-01;2.643e-02;1.159e+00;1.166e+00;7.337e-01;7.068e-02;1.150e+00;7.512e-01;2.735e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.227637000;1.150e+00;8.346e-01;3.005e-02;7.258e-01;2.613e-02;1.159e+00;1.166e+00;7.337e-01;7.038e-02;1.150e+00;7.512e-01;2.705e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.228637000;1.150e+00;8.346e-01;3.000e-02;7.257e-01;2.609e-02;1.159e+00;1.166e+00;7.337e-01;7.034e-02;1.150e+00;7.511e-01;2.700e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.239637000;1.150e+00;8.346e-01;2.947e-02;7.257e-01;2.562e-02;1.159e+00;1.166e+00;7.337e-01;6.988e-02;1.150e+00;7.511e-01;2.652e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.240637000;1.150e+00;8.346e-01;2.942e-02;7.257e-01;2.558e-02;1.159e+00;1.165e+00;7.337e-01;6.983e-02;1.150e+00;7.511e-01;2.647e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.241637000;1.150e+00;8.345e-01;2.937e-02;7.257e-01;2.554e-02;1.159e+00;1.165e+00;7.337e-01;6.979e-02;1.150e+00;7.511e-01;2.643e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.250637000;1.150e+00;8.345e-01;2.893e-02;7.257e-01;2.516e-02;1.159e+00;1.165e+00;7.337e-01;6.941e-02;1.150e+00;7.511e-01;2.604e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.251637000;1.150e+00;8.345e-01;2.888e-02;7.257e-01;2.511e-02;1.159e+00;1.165e+00;7.337e-01;6.937e-02;1.150e+00;7.510e-01;2.599e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.252637000;1.150e+00;8.345e-01;2.883e-02;7.256e-01;2.507e-02;1.159e+00;1.165e+00;7.337e-01;6.933e-02;1.150e+00;7.510e-01;2.595e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.254637000;1.150e+00;8.345e-01;2.873e-02;7.256e-01;2.499e-02;1.159e+00;1.165e+00;7.337e-01;6.924e-02;1.150e+00;7.510e-01;2.586e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.255637000;1.150e+00;8.345e-01;2.869e-02;7.256e-01;2.494e-02;1.159e+00;1.165e+00;7.336e-01;6.920e-02;1.150e+00;7.510e-01;2.582e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.261637000;1.150e+00;8.345e-01;2.839e-02;7.256e-01;2.469e-02;1.159e+00;1.165e+00;7.336e-01;6.895e-02;1.150e+00;7.510e-01;2.555e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.262637000;1.150e+00;8.344e-01;2.834e-02;7.256e-01;2.465e-02;1.159e+00;1.165e+00;7.336e-01;6.891e-02;1.150e+00;7.510e-01;2.551e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.263637000;1.150e+00;8.344e-01;2.830e-02;7.256e-01;2.460e-02;1.158e+00;1.165e+00;7.336e-01;6.886e-02;1.150e+00;7.510e-01;2.547e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.275637000;1.150e+00;8.344e-01;2.771e-02;7.256e-01;2.410e-02;1.158e+00;1.165e+00;7.336e-01;6.836e-02;1.150e+00;7.510e-01;2.494e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.276637000;1.150e+00;8.344e-01;2.766e-02;7.256e-01;2.405e-02;1.158e+00;1.165e+00;7.336e-01;6.831e-02;1.150e+00;7.509e-01;2.490e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.277637000;1.150e+00;8.344e-01;2.761e-02;7.256e-01;2.401e-02;1.158e+00;1.165e+00;7.336e-01;6.827e-02;1.150e+00;7.509e-01;2.485e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.278637000;1.150e+00;8.344e-01;2.756e-02;7.255e-01;2.397e-02;1.158e+00;1.165e+00;7.336e-01;6.823e-02;1.150e+00;7.509e-01;2.481e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.284637000;1.150e+00;8.344e-01;2.727e-02;7.255e-01;2.371e-02;1.158e+00;1.165e+00;7.336e-01;6.798e-02;1.150e+00;7.509e-01;2.454e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.285637000;1.150e+00;8.343e-01;2.722e-02;7.255e-01;2.367e-02;1.158e+00;1.165e+00;7.336e-01;6.793e-02;1.150e+00;7.509e-01;2.450e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.302637000;1.150e+00;8.343e-01;2.639e-02;7.255e-01;2.295e-02;1.158e+00;1.165e+00;7.336e-01;6.722e-02;1.150e+00;7.509e-01;2.375e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.303637000;1.150e+00;8.343e-01;2.635e-02;7.255e-01;2.291e-02;1.158e+00;1.165e+00;7.336e-01;6.718e-02;1.150e+00;7.508e-01;2.371e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.305637000;1.150e+00;8.343e-01;2.625e-02;7.255e-01;2.282e-02;1.158e+00;1.165e+00;7.336e-01;6.709e-02;1.150e+00;7.508e-01;2.362e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.306637000;1.150e+00;8.343e-01;2.620e-02;7.254e-01;2.278e-02;1.158e+00;1.165e+00;7.336e-01;6.705e-02;1.150e+00;7.508e-01;2.358e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.309637000;1.150e+00;8.343e-01;2.605e-02;7.254e-01;2.266e-02;1.158e+00;1.165e+00;7.336e-01;6.692e-02;1.150e+00;7.508e-01;2.345e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.310637000;1.150e+00;8.342e-01;2.600e-02;7.254e-01;2.261e-02;1.158e+00;1.165e+00;7.336e-01;6.688e-02;1.150e+00;7.508e-01;2.340e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.327637000;1.150e+00;8.342e-01;2.518e-02;7.254e-01;2.189e-02;1.158e+00;1.165e+00;7.336e-01;6.617e-02;1.150e+00;7.508e-01;2.266e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.328637000;1.150e+00;8.342e-01;2.513e-02;7.254e-01;2.185e-02;1.158e+00;1.165e+00;7.335e-01;6.612e-02;1.150e+00;7.508e-01;2.261e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.330637000;1.150e+00;8.342e-01;2.503e-02;7.254e-01;2.177e-02;1.158e+00;1.165e+00;7.335e-01;6.604e-02;1.150e+00;7.508e-01;2.253e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.331637000;1.150e+00;8.342e-01;2.498e-02;7.254e-01;2.172e-02;1.157e+00;1.165e+00;7.335e-01;6.600e-02;1.150e+00;7.508e-01;2.248e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.332637000;1.150e+00;8.342e-01;2.493e-02;7.254e-01;2.168e-02;1.157e+00;1.165e+00;7.335e-01;6.595e-02;1.150e+00;7.507e-01;2.244e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.335637000;1.150e+00;8.342e-01;2.479e-02;7.254e-01;2.155e-02;1.157e+00;1.165e+00;7.335e-01;6.583e-02;1.150e+00;7.507e-01;2.231e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.336637000;1.150e+00;8.342e-01;2.474e-02;7.253e-01;2.151e-02;1.157e+00;1.165e+00;7.335e-01;6.579e-02;1.150e+00;7.507e-01;2.227e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.337637000;1.150e+00;8.341e-01;2.469e-02;7.253e-01;2.147e-02;1.157e+00;1.165e+00;7.335e-01;6.574e-02;1.150e+00;7.507e-01;2.222e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.364637000;1.150e+00;8.341e-01;2.338e-02;7.253e-01;2.033e-02;1.157e+00;1.165e+00;7.335e-01;6.461e-02;1.150e+00;7.507e-01;2.104e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.365637000;1.150e+00;8.341e-01;2.333e-02;7.253e-01;2.029e-02;1.157e+00;1.165e+00;7.335e-01;6.457e-02;1.150e+00;7.506e-01;2.099e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.366637000;1.150e+00;8.340e-01;2.328e-02;7.253e-01;2.024e-02;1.157e+00;1.165e+00;7.335e-01;6.453e-02;1.150e+00;7.506e-01;2.095e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.369637000;1.150e+00;8.340e-01;2.313e-02;7.253e-01;2.012e-02;1.157e+00;1.165e+00;7.335e-01;6.440e-02;1.150e+00;7.506e-01;2.082e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.370637000;1.150e+00;8.340e-01;2.308e-02;7.252e-01;2.007e-02;1.157e+00;1.165e+00;7.335e-01;6.436e-02;1.150e+00;7.506e-01;2.078e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.397637000;1.150e+00;8.340e-01;2.177e-02;7.252e-01;1.893e-02;1.157e+00;1.165e+00;7.335e-01;6.322e-02;1.150e+00;7.506e-01;1.960e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.398637000;1.150e+00;8.339e-01;2.172e-02;7.252e-01;1.889e-02;1.157e+00;1.165e+00;7.335e-01;6.318e-02;1.150e+00;7.506e-01;1.955e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.399637000;1.150e+00;8.339e-01;2.168e-02;7.252e-01;1.885e-02;1.157e+00;1.165e+00;7.335e-01;6.314e-02;1.150e+00;7.506e-01;1.951e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.400637000;1.150e+00;8.339e-01;2.163e-02;7.252e-01;1.881e-02;1.156e+00;1.165e+00;7.335e-01;6.310e-02;1.150e+00;7.506e-01;1.946e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.401637000;1.150e+00;8.339e-01;2.158e-02;7.252e-01;1.876e-02;1.156e+00;1.165e+00;7.335e-01;6.306e-02;1.150e+00;7.505e-01;1.942e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.407637000;1.150e+00;8.339e-01;2.129e-02;7.252e-01;1.851e-02;1.156e+00;1.165e+00;7.335e-01;6.280e-02;1.150e+00;7.505e-01;1.916e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.408637000;1.150e+00;8.339e-01;2.124e-02;7.251e-01;1.847e-02;1.156e+00;1.165e+00;7.335e-01;6.276e-02;1.150e+00;7.505e-01;1.911e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.434637000;1.150e+00;8.339e-01;1.998e-02;7.251e-01;1.737e-02;1.156e+00;1.165e+00;7.335e-01;6.167e-02;1.150e+00;7.505e-01;1.798e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.435637000;1.150e+00;8.338e-01;1.993e-02;7.251e-01;1.733e-02;1.156e+00;1.165e+00;7.335e-01;6.163e-02;1.150e+00;7.505e-01;1.793e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.441637000;1.150e+00;8.338e-01;1.964e-02;7.251e-01;1.707e-02;1.156e+00;1.165e+00;7.335e-01;6.138e-02;1.150e+00;7.505e-01;1.767e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.442637000;1.150e+00;8.338e-01;1.959e-02;7.251e-01;1.703e-02;1.156e+00;1.165e+00;7.335e-01;6.134e-02;1.150e+00;7.504e-01;1.763e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.452637000;1.150e+00;8.338e-01;1.910e-02;7.251e-01;1.661e-02;1.156e+00;1.165e+00;7.335e-01;6.092e-02;1.150e+00;7.504e-01;1.719e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.453637000;1.150e+00;8.338e-01;1.905e-02;7.250e-01;1.657e-02;1.156e+00;1.165e+00;7.335e-01;6.088e-02;1.150e+00;7.504e-01;1.715e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.467637000;1.150e+00;8.338e-01;1.837e-02;7.250e-01;1.598e-02;1.156e+00;1.165e+00;7.335e-01;6.029e-02;1.150e+00;7.504e-01;1.654e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.468637000;1.150e+00;8.338e-01;1.833e-02;7.250e-01;1.594e-02;1.155e+00;1.165e+00;7.335e-01;6.025e-02;1.150e+00;7.504e-01;1.649e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.477637000;1.150e+00;8.338e-01;1.789e-02;7.250e-01;1.556e-02;1.155e+00;1.165e+00;7.335e-01;5.988e-02;1.150e+00;7.504e-01;1.610e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.478637000;1.150e+00;8.337e-01;1.784e-02;7.250e-01;1.551e-02;1.155e+00;1.165e+00;7.335e-01;5.983e-02;1.150e+00;7.504e-01;1.606e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.490637000;1.150e+00;8.337e-01;1.726e-02;7.250e-01;1.501e-02;1.155e+00;1.165e+00;7.335e-01;5.933e-02;1.150e+00;7.504e-01;1.553e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.491637000;1.150e+00;8.337e-01;1.721e-02;7.250e-01;1.497e-02;1.155e+00;1.165e+00;7.335e-01;5.929e-02;1.150e+00;7.503e-01;1.549e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.505637000;1.150e+00;8.337e-01;1.653e-02;7.250e-01;1.438e-02;1.155e+00;1.165e+00;7.335e-01;5.871e-02;1.150e+00;7.503e-01;1.488e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.506637000;1.150e+00;8.337e-01;1.649e-02;7.249e-01;1.434e-02;1.155e+00;1.165e+00;7.335e-01;5.867e-02;1.150e+00;7.503e-01;1.484e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.518637000;1.150e+00;8.337e-01;1.590e-02;7.249e-01;1.383e-02;1.155e+00;1.165e+00;7.335e-01;5.817e-02;1.150e+00;7.503e-01;1.431e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.519637000;1.150e+00;8.337e-01;1.586e-02;7.249e-01;1.379e-02;1.155e+00;1.164e+00;7.335e-01;5.812e-02;1.150e+00;7.503e-01;1.427e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.528637000;1.150e+00;8.337e-01;1.542e-02;7.249e-01;1.341e-02;1.155e+00;1.164e+00;7.335e-01;5.775e-02;1.150e+00;7.503e-01;1.388e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.529637000;1.150e+00;8.336e-01;1.537e-02;7.249e-01;1.337e-02;1.155e+00;1.164e+00;7.335e-01;5.771e-02;1.150e+00;7.503e-01;1.384e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.536637000;1.150e+00;8.336e-01;1.503e-02;7.249e-01;1.307e-02;1.155e+00;1.164e+00;7.335e-01;5.742e-02;1.150e+00;7.503e-01;1.353e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.537637000;1.150e+00;8.336e-01;1.499e-02;7.249e-01;1.303e-02;1.154e+00;1.164e+00;7.335e-01;5.737e-02;1.150e+00;7.503e-01;1.349e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.551637000;1.150e+00;8.336e-01;1.431e-02;7.249e-01;1.244e-02;1.154e+00;1.164e+00;7.335e-01;5.679e-02;1.150e+00;7.503e-01;1.288e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.552637000;1.150e+00;8.336e-01;1.426e-02;7.249e-01;1.240e-02;1.154e+00;1.164e+00;7.335e-01;5.675e-02;1.150e+00;7.502e-01;1.283e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.553637000;1.150e+00;8.336e-01;1.421e-02;7.249e-01;1.236e-02;1.154e+00;1.164e+00;7.335e-01;5.671e-02;1.150e+00;7.502e-01;1.279e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.554637000;1.150e+00;8.336e-01;1.416e-02;7.249e-01;1.232e-02;1.154e+00;1.164e+00;7.336e-01;5.667e-02;1.150e+00;7.502e-01;1.275e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.574637000;1.150e+00;8.336e-01;1.320e-02;7.249e-01;1.148e-02;1.154e+00;1.164e+00;7.336e-01;5.584e-02;1.150e+00;7.502e-01;1.188e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.575637000;1.150e+00;8.336e-01;1.315e-02;7.248e-01;1.143e-02;1.154e+00;1.164e+00;7.336e-01;5.580e-02;1.150e+00;7.502e-01;1.183e-02;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
