time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
41.235089000;1.053e+00;-1.156e-06;3.501e-02;-1.098e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.245089000;1.053e+00;-1.156e-06;3.501e-02;-1.098e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.255089000;1.053e+00;-1.156e-06;3.501e-02;-1.098e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.265089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.275089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.285089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.295089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.305089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.315089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.325089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.335089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.345089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.355089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.365089000;1.053e+00;-1.154e-06;3.501e-02;-1.097e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.375089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.385089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.395089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.405089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.415089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.425089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.435089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.445089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.455089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.465089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.475089000;1.053e+00;-1.153e-06;3.500e-02;-1.095e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.485089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.495089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.505089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.515089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.525089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.535089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.545089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.555089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.565089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.575089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.585089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.595089000;1.053e+00;-1.151e-06;3.500e-02;-1.094e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.605089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.615089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.625089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.635089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.645089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.655089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.665089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.675089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.685089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.695089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.705089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.715089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.725089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.735089000;1.053e+00;-1.150e-06;3.500e-02;-1.092e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.745089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.755089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.325e-02;3.325e-02
41.765089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.775089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.785089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.795089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.805089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.815089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.825089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.835089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.845089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.855089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.865089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.875089000;1.053e+00;-1.148e-06;3.500e-02;-1.091e-06;3.325e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.885089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.895089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.905089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.915089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.925089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.935089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.945089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.955089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.965089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.975089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.985089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
41.995089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.005089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.015089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.025089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.035089000;1.053e+00;-1.147e-06;3.500e-02;-1.090e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.045089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.055089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.065089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.075089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.085089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.095089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.105089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.115089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.125089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.135089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.145089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.155089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.165089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.175089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.185089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.195089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.205089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.215089000;1.053e+00;-1.146e-06;3.500e-02;-1.088e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.225089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.235089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.245089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.255089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.265089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.275089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.285089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.295089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.305089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.315089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.325089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.335089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.345089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.355089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.365089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.375089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.385089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.395089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.405089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.415089000;1.053e+00;-1.144e-06;3.499e-02;-1.087e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.425089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.435089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.445089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.455089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.465089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.475089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.485089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.495089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.505089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.515089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.525089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.535089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.545089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.555089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.565089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.575089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
42.585089000;1.053e+00;-1.143e-06;3.499e-02;-1.085e-06;3.324e-02;1.054e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-3.324e-02;3.324e-02
