time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
27.956384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
27.966384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
27.976384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
27.986384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
27.996384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.006384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.016384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.026384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.036384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.046384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.056384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.066384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.076384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.086384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.096384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.106384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.116384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.126384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.136384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.146384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.156384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.166384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.176384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.186384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.196384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.206384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.216384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.226384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.236384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.246384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.256384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.266384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.276384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.286384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.296384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.306384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.316384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.326384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.336384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.346384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.356384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.366384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.376384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.386384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.396384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.406384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.416384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.426384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.436384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.446384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.456384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.466384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.476384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.486384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.496384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.506384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.516384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.526384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.536384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.546384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.556384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.566384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.576384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.586384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.596384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.606384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.616384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.626384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.636384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.646384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.656384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.666384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.676384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.686384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.696384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.706384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.716384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.726384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.736384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.746384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.756384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.766384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.776384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.786384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.796384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.806384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.816384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.826384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.836384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.846384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.856384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.866384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.876384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.886384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.896384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.906384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.916384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.926384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.936384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.946384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.956384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.966384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.976384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.986384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
28.996384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.006384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.016384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.026384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.036384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.046384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.056384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.066384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.076384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.086384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.096384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.106384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.116384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.126384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.136384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.146384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.156384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.166384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.176384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.186384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.196384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.206384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.216384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.226384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.236384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.246384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.256384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.266384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.276384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.286384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.296384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.306384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
29.316384000;1.044e+00;8.333e-01;-4.148e-07;7.979e-01;-3.972e-07;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02;7.979e-01
