Time (s);P PCC (pu);P lower (pu);P upper (pu)
8.366e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.386e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.406e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.426e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.446e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.466e-01;-1.071e-01;-2.025e-01;-4.612e-02
8.486e-01;-1.071e-01;-2.025e-01;-4.611e-02
8.506e-01;-1.071e-01;-2.026e-01;-4.611e-02
8.526e-01;-1.071e-01;-2.026e-01;-4.611e-02
8.546e-01;-1.072e-01;-2.026e-01;-4.611e-02
8.566e-01;-1.072e-01;-2.026e-01;-4.611e-02
8.586e-01;-1.072e-01;-2.027e-01;-4.611e-02
8.606e-01;-1.072e-01;-1.272e-01;-8.719e-02
8.626e-01;-1.072e-01;-1.272e-01;-8.719e-02
8.646e-01;-1.072e-01;-1.272e-01;-8.719e-02
8.666e-01;-1.072e-01;-1.272e-01;-8.719e-02
8.686e-01;-1.073e-01;-1.272e-01;-8.719e-02
8.706e-01;-1.073e-01;-1.272e-01;-8.719e-02
8.726e-01;-1.073e-01;-1.272e-01;-8.719e-02
8.746e-01;-1.073e-01;-1.272e-01;-8.719e-02
8.766e-01;-1.073e-01;-1.272e-01;-8.719e-02
8.786e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.806e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.826e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.846e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.866e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.886e-01;-1.074e-01;-1.272e-01;-8.719e-02
8.906e-01;-1.075e-01;-1.272e-01;-8.719e-02
8.926e-01;-1.075e-01;-1.272e-01;-8.719e-02
8.946e-01;-1.075e-01;-1.272e-01;-8.719e-02
8.966e-01;-1.075e-01;-1.272e-01;-8.719e-02
8.986e-01;-1.076e-01;-1.272e-01;-8.719e-02
9.006e-01;-1.076e-01;-1.272e-01;-8.719e-02
9.026e-01;-1.076e-01;-1.272e-01;-8.719e-02
9.046e-01;-1.076e-01;-1.272e-01;-8.719e-02
9.066e-01;-1.076e-01;-1.272e-01;-8.719e-02
9.086e-01;-1.077e-01;-1.272e-01;-8.719e-02
9.106e-01;-1.077e-01;-1.272e-01;-8.719e-02
9.126e-01;-1.077e-01;-1.272e-01;-8.719e-02
9.146e-01;-1.077e-01;-1.272e-01;-8.719e-02
9.166e-01;-1.078e-01;-1.272e-01;-8.719e-02
9.186e-01;-1.078e-01;-1.272e-01;-8.719e-02
9.206e-01;-1.078e-01;-1.272e-01;-8.719e-02
9.226e-01;-1.078e-01;-1.272e-01;-8.719e-02
9.246e-01;-1.079e-01;-1.272e-01;-8.719e-02
9.266e-01;-1.079e-01;-1.272e-01;-8.719e-02
9.286e-01;-1.079e-01;-1.272e-01;-8.719e-02
9.306e-01;-1.079e-01;-1.272e-01;-8.719e-02
9.326e-01;-1.080e-01;-1.272e-01;-8.719e-02
9.346e-01;-1.080e-01;-1.272e-01;-8.719e-02
9.366e-01;-1.080e-01;-1.272e-01;-8.719e-02
9.386e-01;-1.080e-01;-1.272e-01;-8.719e-02
9.406e-01;-1.081e-01;-1.272e-01;-8.719e-02
9.426e-01;-1.081e-01;-1.272e-01;-8.719e-02
9.446e-01;-1.081e-01;-1.272e-01;-8.719e-02
9.466e-01;-1.081e-01;-1.272e-01;-8.719e-02
9.486e-01;-1.082e-01;-1.272e-01;-8.719e-02
9.507e-01;-1.082e-01;-1.272e-01;-8.719e-02
9.527e-01;-1.082e-01;-1.272e-01;-8.719e-02
9.547e-01;-1.082e-01;-1.272e-01;-8.719e-02
9.567e-01;-1.083e-01;-1.272e-01;-8.719e-02
9.587e-01;-1.083e-01;-1.272e-01;-8.719e-02
9.607e-01;-1.083e-01;-1.272e-01;-8.719e-02
9.627e-01;-1.083e-01;-1.272e-01;-8.719e-02
9.647e-01;-1.084e-01;-1.272e-01;-8.719e-02
9.667e-01;-1.084e-01;-1.272e-01;-8.719e-02
9.687e-01;-1.084e-01;-1.272e-01;-8.719e-02
9.707e-01;-1.084e-01;-1.272e-01;-8.719e-02
9.727e-01;-1.084e-01;-1.272e-01;-8.719e-02
9.747e-01;-1.085e-01;-1.272e-01;-8.719e-02
9.767e-01;-1.085e-01;-1.272e-01;-8.719e-02
9.787e-01;-1.085e-01;-1.272e-01;-8.719e-02
9.807e-01;-1.085e-01;-1.272e-01;-8.719e-02
9.827e-01;-1.086e-01;-1.272e-01;-8.719e-02
9.847e-01;-1.086e-01;-1.272e-01;-8.719e-02
9.867e-01;-1.086e-01;-1.272e-01;-8.719e-02
9.887e-01;-1.086e-01;-1.272e-01;-8.719e-02
9.907e-01;-1.087e-01;-1.272e-01;-8.719e-02
9.927e-01;-1.087e-01;-1.272e-01;-8.719e-02
9.947e-01;-1.087e-01;-1.272e-01;-8.719e-02
9.967e-01;-1.087e-01;-1.272e-01;-8.719e-02
9.987e-01;-1.088e-01;-1.272e-01;-8.719e-02
1.001e+00;-1.088e-01;-1.272e-01;-8.719e-02
1.003e+00;-1.088e-01;-1.272e-01;-8.719e-02
1.005e+00;-1.088e-01;-1.272e-01;-8.719e-02
1.007e+00;-1.088e-01;-1.272e-01;-8.719e-02
1.009e+00;-1.089e-01;-1.272e-01;-8.719e-02
1.011e+00;-1.089e-01;-1.272e-01;-8.719e-02
1.013e+00;-1.089e-01;-1.272e-01;-8.719e-02
1.015e+00;-1.089e-01;-1.272e-01;-8.719e-02
1.017e+00;-1.089e-01;-1.272e-01;-8.719e-02
1.019e+00;-1.090e-01;-1.272e-01;-8.719e-02
1.021e+00;-1.090e-01;-1.272e-01;-8.719e-02
1.023e+00;-1.090e-01;-1.272e-01;-8.719e-02
1.025e+00;-1.090e-01;-1.272e-01;-8.719e-02
1.027e+00;-1.090e-01;-1.272e-01;-8.719e-02
1.029e+00;-1.091e-01;-1.272e-01;-8.719e-02
1.031e+00;-1.091e-01;-1.272e-01;-8.719e-02
1.033e+00;-1.091e-01;-1.272e-01;-8.719e-02
1.035e+00;-1.091e-01;-1.272e-01;-8.719e-02
1.037e+00;-1.091e-01;-1.272e-01;-8.719e-02
1.039e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.041e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.043e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.045e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.047e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.049e+00;-1.092e-01;-1.272e-01;-8.719e-02
1.051e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.053e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.055e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.057e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.059e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.061e+00;-1.093e-01;-1.272e-01;-8.719e-02
1.063e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.065e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.067e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.069e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.071e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.073e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.075e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.077e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.079e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.081e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.083e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.085e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.087e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.089e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.091e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.093e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.095e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.097e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.099e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.101e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.103e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.105e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.107e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.109e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.111e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.113e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.115e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.117e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.119e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.121e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.123e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.125e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.127e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.129e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.131e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.133e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.135e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.137e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.139e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.141e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.143e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.145e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.147e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.149e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.151e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.153e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.155e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.157e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.159e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.161e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.163e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.165e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.167e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.169e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.171e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.173e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.175e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.177e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.179e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.181e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.183e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.185e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.187e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.189e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.191e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.193e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.195e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.197e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.199e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.201e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.203e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.205e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.207e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.209e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.211e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.213e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.215e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.217e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.219e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.221e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.223e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.225e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.227e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.229e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.231e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.233e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.235e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.237e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.239e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.241e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.243e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.245e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.247e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.249e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.251e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.253e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.255e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.257e+00;-1.099e-01;-1.272e-01;-8.719e-02
1.259e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.261e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.263e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.265e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.267e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.269e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.271e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.273e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.275e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.277e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.279e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.281e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.283e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.285e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.287e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.289e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.291e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.293e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.295e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.297e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.299e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.301e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.303e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.305e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.307e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.309e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.311e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.313e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.315e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.317e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.319e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.321e+00;-1.098e-01;-1.272e-01;-8.719e-02
1.323e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.325e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.327e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.329e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.331e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.333e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.335e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.337e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.339e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.341e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.343e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.345e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.347e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.349e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.351e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.353e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.355e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.357e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.359e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.361e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.363e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.365e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.367e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.369e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.371e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.373e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.375e+00;-1.097e-01;-1.272e-01;-8.719e-02
1.377e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.379e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.381e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.383e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.385e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.387e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.389e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.391e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.393e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.395e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.397e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.399e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.401e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.403e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.405e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.407e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.409e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.411e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.413e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.415e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.417e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.419e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.421e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.423e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.425e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.427e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.429e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.431e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.433e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.435e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.437e+00;-1.096e-01;-1.272e-01;-8.719e-02
1.439e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.441e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.443e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.445e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.447e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.449e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.451e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.453e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.455e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.457e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.459e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.461e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.463e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.465e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.467e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.469e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.471e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.473e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.475e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.477e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.479e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.481e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.483e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.485e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.487e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.489e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.491e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.493e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.495e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.497e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.499e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.501e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.503e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.505e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.507e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.509e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.511e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.513e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.515e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.517e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.519e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.521e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.523e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.525e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.527e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.529e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.531e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.533e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.535e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.537e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.539e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.541e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.543e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.545e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.547e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.549e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.551e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.553e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.555e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.557e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.559e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.561e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.563e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.565e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.567e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.569e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.571e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.573e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.575e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.577e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.579e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.581e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.583e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.585e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.587e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.589e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.591e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.593e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.595e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.597e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.599e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.601e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.603e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.605e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.607e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.609e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.611e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.613e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.615e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.617e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.619e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.621e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.623e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.625e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.627e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.629e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.631e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.633e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.635e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.637e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.639e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.641e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.643e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.645e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.647e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.649e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.651e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.653e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.655e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.657e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.659e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.661e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.663e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.665e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.667e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.669e+00;-1.094e-01;-1.272e-01;-8.719e-02
1.671e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.673e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.675e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.677e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.679e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.681e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.683e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.685e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.687e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.689e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.691e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.693e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.695e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.697e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.699e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.701e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.703e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.705e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.707e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.709e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.711e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.713e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.715e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.717e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.719e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.721e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.723e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.725e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.727e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.729e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.731e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.733e+00;-1.095e-01;-1.272e-01;-8.719e-02
1.735e+00;-1.095e-01;-1.272e-01;-8.719e-02
