time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.043020000;1.045e+00;6.667e-01;4.900e-04;6.382e-01;4.691e-04;1.045e+00;1.057e+00;6.529e-01;4.255e-02;1.045e+00;4.000e-01;2.940e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.064020000;1.045e+00;6.667e-01;6.633e-04;6.382e-01;6.350e-04;1.045e+00;1.057e+00;6.529e-01;4.271e-02;1.045e+00;4.000e-01;3.980e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.065020000;1.045e+00;6.667e-01;6.717e-04;6.382e-01;6.430e-04;1.045e+00;1.057e+00;6.528e-01;4.272e-02;1.045e+00;4.000e-01;4.030e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.068020000;1.045e+00;6.667e-01;6.967e-04;6.382e-01;6.669e-04;1.045e+00;1.057e+00;6.528e-01;4.274e-02;1.045e+00;4.000e-01;4.180e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.073020000;1.045e+00;6.667e-01;7.400e-04;6.382e-01;7.083e-04;1.045e+00;1.057e+00;6.528e-01;4.278e-02;1.045e+00;4.000e-01;4.440e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.081020000;1.045e+00;6.667e-01;8.117e-04;6.382e-01;7.769e-04;1.045e+00;1.057e+00;6.528e-01;4.284e-02;1.045e+00;4.000e-01;4.870e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.109020000;1.045e+00;6.667e-01;1.067e-03;6.382e-01;1.021e-03;1.045e+00;1.057e+00;6.528e-01;4.308e-02;1.045e+00;4.000e-01;6.400e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.110020000;1.045e+00;6.667e-01;1.075e-03;6.381e-01;1.029e-03;1.045e+00;1.057e+00;6.528e-01;4.309e-02;1.045e+00;4.000e-01;6.450e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.113020000;1.045e+00;6.667e-01;1.103e-03;6.381e-01;1.056e-03;1.045e+00;1.057e+00;6.528e-01;4.311e-02;1.045e+00;4.000e-01;6.620e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.114020000;1.045e+00;6.667e-01;1.113e-03;6.381e-01;1.066e-03;1.045e+00;1.057e+00;6.527e-01;4.312e-02;1.045e+00;4.000e-01;6.680e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.156020000;1.045e+00;6.667e-01;1.522e-03;6.381e-01;1.456e-03;1.045e+00;1.057e+00;6.527e-01;4.349e-02;1.045e+00;4.000e-01;9.130e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.157020000;1.045e+00;6.667e-01;1.532e-03;6.381e-01;1.466e-03;1.045e+00;1.057e+00;6.526e-01;4.350e-02;1.045e+00;4.000e-01;9.190e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.163020000;1.045e+00;6.667e-01;1.592e-03;6.381e-01;1.523e-03;1.045e+00;1.057e+00;6.526e-01;4.356e-02;1.045e+00;4.000e-01;9.550e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.164020000;1.045e+00;6.667e-01;1.602e-03;6.380e-01;1.533e-03;1.045e+00;1.057e+00;6.526e-01;4.357e-02;1.045e+00;4.000e-01;9.610e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.167020000;1.045e+00;6.667e-01;1.632e-03;6.380e-01;1.561e-03;1.045e+00;1.057e+00;6.526e-01;4.360e-02;1.045e+00;4.000e-01;9.790e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.170020000;1.045e+00;6.667e-01;1.662e-03;6.380e-01;1.590e-03;1.045e+00;1.057e+00;6.526e-01;4.362e-02;1.045e+00;4.000e-01;9.970e-04;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.172020000;1.045e+00;6.667e-01;1.683e-03;6.380e-01;1.611e-03;1.045e+00;1.057e+00;6.526e-01;4.364e-02;1.045e+00;4.000e-01;1.010e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.173020000;1.045e+00;6.667e-01;1.693e-03;6.380e-01;1.620e-03;1.046e+00;1.057e+00;6.526e-01;4.365e-02;1.045e+00;4.000e-01;1.016e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.181020000;1.045e+00;6.667e-01;1.775e-03;6.380e-01;1.699e-03;1.046e+00;1.057e+00;6.526e-01;4.372e-02;1.045e+00;4.000e-01;1.065e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.196020000;1.045e+00;6.667e-01;1.930e-03;6.380e-01;1.847e-03;1.046e+00;1.057e+00;6.526e-01;4.387e-02;1.045e+00;4.000e-01;1.158e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.197020000;1.045e+00;6.667e-01;1.940e-03;6.380e-01;1.856e-03;1.046e+00;1.057e+00;6.525e-01;4.388e-02;1.045e+00;4.000e-01;1.164e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.211020000;1.045e+00;6.667e-01;2.085e-03;6.380e-01;1.995e-03;1.046e+00;1.057e+00;6.525e-01;4.401e-02;1.045e+00;4.000e-01;1.251e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.212020000;1.045e+00;6.667e-01;2.097e-03;6.379e-01;2.006e-03;1.046e+00;1.057e+00;6.525e-01;4.402e-02;1.045e+00;4.000e-01;1.258e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.233020000;1.045e+00;6.667e-01;2.318e-03;6.379e-01;2.218e-03;1.046e+00;1.057e+00;6.525e-01;4.422e-02;1.045e+00;4.000e-01;1.391e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.234020000;1.045e+00;6.667e-01;2.330e-03;6.379e-01;2.229e-03;1.046e+00;1.057e+00;6.524e-01;4.423e-02;1.045e+00;4.000e-01;1.398e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.236020000;1.045e+00;6.667e-01;2.350e-03;6.379e-01;2.248e-03;1.046e+00;1.057e+00;6.524e-01;4.425e-02;1.045e+00;4.000e-01;1.410e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.237020000;1.045e+00;6.667e-01;2.362e-03;6.379e-01;2.260e-03;1.046e+00;1.058e+00;6.524e-01;4.426e-02;1.045e+00;4.000e-01;1.417e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.256020000;1.045e+00;6.667e-01;2.565e-03;6.379e-01;2.454e-03;1.046e+00;1.058e+00;6.524e-01;4.445e-02;1.045e+00;4.000e-01;1.539e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.257020000;1.045e+00;6.667e-01;2.577e-03;6.378e-01;2.465e-03;1.046e+00;1.058e+00;6.524e-01;4.446e-02;1.045e+00;4.000e-01;1.546e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.270020000;1.045e+00;6.667e-01;2.718e-03;6.378e-01;2.600e-03;1.046e+00;1.058e+00;6.524e-01;4.458e-02;1.045e+00;4.000e-01;1.631e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.271020000;1.045e+00;6.667e-01;2.728e-03;6.378e-01;2.610e-03;1.046e+00;1.058e+00;6.523e-01;4.459e-02;1.045e+00;4.000e-01;1.637e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.287020000;1.045e+00;6.667e-01;2.903e-03;6.378e-01;2.777e-03;1.046e+00;1.058e+00;6.523e-01;4.476e-02;1.045e+00;4.000e-01;1.742e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.300020000;1.045e+00;6.667e-01;3.047e-03;6.378e-01;2.914e-03;1.046e+00;1.058e+00;6.523e-01;4.488e-02;1.045e+00;4.000e-01;1.828e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.301020000;1.045e+00;6.667e-01;3.058e-03;6.378e-01;2.925e-03;1.046e+00;1.058e+00;6.523e-01;4.490e-02;1.045e+00;4.000e-01;1.835e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.302020000;1.045e+00;6.667e-01;3.070e-03;6.377e-01;2.937e-03;1.046e+00;1.058e+00;6.523e-01;4.491e-02;1.045e+00;4.000e-01;1.842e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.306020000;1.045e+00;6.667e-01;3.113e-03;6.377e-01;2.978e-03;1.046e+00;1.058e+00;6.523e-01;4.495e-02;1.045e+00;4.000e-01;1.868e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.307020000;1.045e+00;6.667e-01;3.125e-03;6.377e-01;2.989e-03;1.046e+00;1.058e+00;6.522e-01;4.496e-02;1.045e+00;4.000e-01;1.875e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.318020000;1.045e+00;6.667e-01;3.247e-03;6.377e-01;3.105e-03;1.046e+00;1.058e+00;6.522e-01;4.507e-02;1.045e+00;4.000e-01;1.948e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.319020000;1.046e+00;6.667e-01;3.258e-03;6.377e-01;3.117e-03;1.046e+00;1.058e+00;6.522e-01;4.508e-02;1.046e+00;4.000e-01;1.955e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.321020000;1.046e+00;6.667e-01;3.282e-03;6.377e-01;3.139e-03;1.046e+00;1.058e+00;6.522e-01;4.510e-02;1.046e+00;4.000e-01;1.969e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.322020000;1.046e+00;6.667e-01;3.292e-03;6.377e-01;3.148e-03;1.047e+00;1.058e+00;6.522e-01;4.511e-02;1.046e+00;4.000e-01;1.975e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.341020000;1.046e+00;6.667e-01;3.505e-03;6.377e-01;3.352e-03;1.047e+00;1.058e+00;6.522e-01;4.530e-02;1.046e+00;4.000e-01;2.103e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.342020000;1.046e+00;6.667e-01;3.517e-03;6.377e-01;3.363e-03;1.047e+00;1.058e+00;6.521e-01;4.531e-02;1.046e+00;4.000e-01;2.110e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.344020000;1.046e+00;6.667e-01;3.538e-03;6.377e-01;3.384e-03;1.047e+00;1.058e+00;6.521e-01;4.533e-02;1.046e+00;4.000e-01;2.123e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.345020000;1.046e+00;6.667e-01;3.550e-03;6.376e-01;3.395e-03;1.047e+00;1.058e+00;6.521e-01;4.534e-02;1.046e+00;4.000e-01;2.130e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.375020000;1.046e+00;6.667e-01;3.890e-03;6.376e-01;3.720e-03;1.047e+00;1.058e+00;6.521e-01;4.565e-02;1.046e+00;4.000e-01;2.334e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.376020000;1.046e+00;6.667e-01;3.902e-03;6.376e-01;3.731e-03;1.047e+00;1.058e+00;6.520e-01;4.566e-02;1.046e+00;4.000e-01;2.341e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.386020000;1.046e+00;6.667e-01;4.015e-03;6.376e-01;3.839e-03;1.047e+00;1.058e+00;6.520e-01;4.577e-02;1.046e+00;4.000e-01;2.409e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.387020000;1.046e+00;6.667e-01;4.027e-03;6.375e-01;3.850e-03;1.047e+00;1.058e+00;6.520e-01;4.578e-02;1.046e+00;4.000e-01;2.416e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.409020000;1.046e+00;6.667e-01;4.280e-03;6.375e-01;4.092e-03;1.047e+00;1.058e+00;6.520e-01;4.601e-02;1.046e+00;4.000e-01;2.568e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.410020000;1.046e+00;6.667e-01;4.292e-03;6.375e-01;4.104e-03;1.047e+00;1.058e+00;6.519e-01;4.602e-02;1.046e+00;4.000e-01;2.575e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.426020000;1.046e+00;6.667e-01;4.475e-03;6.375e-01;4.279e-03;1.047e+00;1.058e+00;6.519e-01;4.619e-02;1.046e+00;4.000e-01;2.685e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.427020000;1.046e+00;6.667e-01;4.487e-03;6.375e-01;4.290e-03;1.047e+00;1.058e+00;6.519e-01;4.620e-02;1.046e+00;4.000e-01;2.692e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.428020000;1.046e+00;6.667e-01;4.498e-03;6.374e-01;4.301e-03;1.047e+00;1.058e+00;6.519e-01;4.621e-02;1.046e+00;4.000e-01;2.699e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.432020000;1.046e+00;6.667e-01;4.545e-03;6.374e-01;4.345e-03;1.047e+00;1.058e+00;6.519e-01;4.625e-02;1.046e+00;4.000e-01;2.727e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.443020000;1.046e+00;6.667e-01;4.673e-03;6.374e-01;4.468e-03;1.047e+00;1.058e+00;6.519e-01;4.636e-02;1.046e+00;4.000e-01;2.804e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.444020000;1.046e+00;6.667e-01;4.685e-03;6.374e-01;4.479e-03;1.047e+00;1.058e+00;6.518e-01;4.638e-02;1.046e+00;4.000e-01;2.811e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.457020000;1.046e+00;6.667e-01;4.837e-03;6.374e-01;4.624e-03;1.047e+00;1.058e+00;6.518e-01;4.651e-02;1.046e+00;4.000e-01;2.902e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.458020000;1.046e+00;6.667e-01;4.848e-03;6.374e-01;4.635e-03;1.047e+00;1.059e+00;6.518e-01;4.652e-02;1.046e+00;4.000e-01;2.909e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.460020000;1.046e+00;6.667e-01;4.872e-03;6.374e-01;4.657e-03;1.047e+00;1.059e+00;6.518e-01;4.654e-02;1.046e+00;4.000e-01;2.923e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.461020000;1.046e+00;6.667e-01;4.883e-03;6.374e-01;4.668e-03;1.047e+00;1.059e+00;6.518e-01;4.656e-02;1.046e+00;4.000e-01;2.930e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.462020000;1.046e+00;6.667e-01;4.895e-03;6.374e-01;4.680e-03;1.048e+00;1.059e+00;6.518e-01;4.657e-02;1.046e+00;4.000e-01;2.937e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.468020000;1.046e+00;6.667e-01;4.965e-03;6.374e-01;4.746e-03;1.048e+00;1.059e+00;6.518e-01;4.663e-02;1.046e+00;4.000e-01;2.979e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.469020000;1.046e+00;6.667e-01;4.977e-03;6.373e-01;4.758e-03;1.048e+00;1.059e+00;6.518e-01;4.664e-02;1.046e+00;4.000e-01;2.986e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.476020000;1.046e+00;6.667e-01;5.058e-03;6.373e-01;4.835e-03;1.048e+00;1.059e+00;6.518e-01;4.671e-02;1.046e+00;4.000e-01;3.035e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.477020000;1.046e+00;6.667e-01;5.070e-03;6.373e-01;4.847e-03;1.048e+00;1.059e+00;6.517e-01;4.673e-02;1.046e+00;4.000e-01;3.042e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.508020000;1.046e+00;6.667e-01;5.435e-03;6.373e-01;5.195e-03;1.048e+00;1.059e+00;6.517e-01;4.706e-02;1.046e+00;4.000e-01;3.261e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.509020000;1.046e+00;6.667e-01;5.447e-03;6.372e-01;5.206e-03;1.048e+00;1.059e+00;6.517e-01;4.707e-02;1.046e+00;4.000e-01;3.268e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.510020000;1.046e+00;6.667e-01;5.458e-03;6.372e-01;5.217e-03;1.048e+00;1.059e+00;6.516e-01;4.708e-02;1.046e+00;4.000e-01;3.275e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.543020000;1.046e+00;6.667e-01;5.850e-03;6.372e-01;5.591e-03;1.048e+00;1.059e+00;6.516e-01;4.743e-02;1.046e+00;4.000e-01;3.510e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.544020000;1.046e+00;6.667e-01;5.862e-03;6.372e-01;5.602e-03;1.048e+00;1.059e+00;6.515e-01;4.745e-02;1.046e+00;4.000e-01;3.517e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.550020000;1.046e+00;6.667e-01;5.933e-03;6.372e-01;5.670e-03;1.048e+00;1.059e+00;6.515e-01;4.751e-02;1.046e+00;4.000e-01;3.560e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.551020000;1.046e+00;6.667e-01;5.945e-03;6.371e-01;5.681e-03;1.048e+00;1.059e+00;6.515e-01;4.752e-02;1.046e+00;4.000e-01;3.567e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.576020000;1.046e+00;6.667e-01;6.243e-03;6.371e-01;5.966e-03;1.048e+00;1.059e+00;6.515e-01;4.779e-02;1.046e+00;4.000e-01;3.746e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.577020000;1.046e+00;6.667e-01;6.255e-03;6.371e-01;5.977e-03;1.048e+00;1.059e+00;6.514e-01;4.780e-02;1.046e+00;4.000e-01;3.753e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.582020000;1.046e+00;6.667e-01;6.315e-03;6.371e-01;6.034e-03;1.048e+00;1.059e+00;6.514e-01;4.786e-02;1.046e+00;4.000e-01;3.789e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.583020000;1.047e+00;6.667e-01;6.327e-03;6.371e-01;6.046e-03;1.048e+00;1.059e+00;6.514e-01;4.787e-02;1.047e+00;4.000e-01;3.796e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.590020000;1.047e+00;6.667e-01;6.410e-03;6.371e-01;6.125e-03;1.048e+00;1.059e+00;6.514e-01;4.795e-02;1.047e+00;4.000e-01;3.846e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.591020000;1.047e+00;6.667e-01;6.423e-03;6.370e-01;6.138e-03;1.048e+00;1.059e+00;6.514e-01;4.796e-02;1.047e+00;4.000e-01;3.854e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.596020000;1.047e+00;6.667e-01;6.483e-03;6.370e-01;6.195e-03;1.048e+00;1.059e+00;6.514e-01;4.801e-02;1.047e+00;4.000e-01;3.890e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.597020000;1.047e+00;6.667e-01;6.495e-03;6.370e-01;6.206e-03;1.049e+00;1.059e+00;6.514e-01;4.802e-02;1.047e+00;4.000e-01;3.897e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.609020000;1.047e+00;6.667e-01;6.638e-03;6.370e-01;6.343e-03;1.049e+00;1.059e+00;6.514e-01;4.815e-02;1.047e+00;4.000e-01;3.983e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.610020000;1.047e+00;6.667e-01;6.652e-03;6.370e-01;6.355e-03;1.049e+00;1.059e+00;6.513e-01;4.816e-02;1.047e+00;4.000e-01;3.991e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.630020000;1.047e+00;6.667e-01;6.892e-03;6.370e-01;6.584e-03;1.049e+00;1.059e+00;6.513e-01;4.838e-02;1.047e+00;4.000e-01;4.135e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.631020000;1.047e+00;6.667e-01;6.905e-03;6.369e-01;6.597e-03;1.049e+00;1.059e+00;6.513e-01;4.839e-02;1.047e+00;4.000e-01;4.143e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.641020000;1.047e+00;6.667e-01;7.025e-03;6.369e-01;6.711e-03;1.049e+00;1.059e+00;6.513e-01;4.850e-02;1.047e+00;4.000e-01;4.215e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.642020000;1.047e+00;6.667e-01;7.037e-03;6.369e-01;6.722e-03;1.049e+00;1.059e+00;6.512e-01;4.851e-02;1.047e+00;4.000e-01;4.222e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.667020000;1.047e+00;6.667e-01;7.340e-03;6.369e-01;7.012e-03;1.049e+00;1.059e+00;6.512e-01;4.879e-02;1.047e+00;4.000e-01;4.404e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.668020000;1.047e+00;6.667e-01;7.353e-03;6.369e-01;7.024e-03;1.049e+00;1.060e+00;6.512e-01;4.880e-02;1.047e+00;4.000e-01;4.412e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.670020000;1.047e+00;6.667e-01;7.377e-03;6.369e-01;7.047e-03;1.049e+00;1.060e+00;6.512e-01;4.882e-02;1.047e+00;4.000e-01;4.426e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.671020000;1.047e+00;6.667e-01;7.388e-03;6.368e-01;7.058e-03;1.049e+00;1.060e+00;6.512e-01;4.883e-02;1.047e+00;4.000e-01;4.433e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.674020000;1.047e+00;6.667e-01;7.425e-03;6.368e-01;7.093e-03;1.049e+00;1.060e+00;6.512e-01;4.887e-02;1.047e+00;4.000e-01;4.455e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.675020000;1.047e+00;6.667e-01;7.438e-03;6.368e-01;7.105e-03;1.049e+00;1.060e+00;6.511e-01;4.888e-02;1.047e+00;4.000e-01;4.463e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.707020000;1.047e+00;6.667e-01;7.827e-03;6.368e-01;7.475e-03;1.049e+00;1.060e+00;6.511e-01;4.923e-02;1.047e+00;4.000e-01;4.696e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.708020000;1.047e+00;6.667e-01;7.840e-03;6.368e-01;7.488e-03;1.049e+00;1.060e+00;6.510e-01;4.924e-02;1.047e+00;4.000e-01;4.704e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.710020000;1.047e+00;6.667e-01;7.863e-03;6.368e-01;7.510e-03;1.049e+00;1.060e+00;6.510e-01;4.927e-02;1.047e+00;4.000e-01;4.718e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.711020000;1.047e+00;6.667e-01;7.877e-03;6.367e-01;7.523e-03;1.049e+00;1.060e+00;6.510e-01;4.928e-02;1.047e+00;4.000e-01;4.726e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.727020000;1.047e+00;6.667e-01;8.072e-03;6.367e-01;7.709e-03;1.049e+00;1.060e+00;6.510e-01;4.945e-02;1.047e+00;4.000e-01;4.843e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.728020000;1.047e+00;6.667e-01;8.083e-03;6.367e-01;7.720e-03;1.050e+00;1.060e+00;6.510e-01;4.947e-02;1.047e+00;4.000e-01;4.850e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.739020000;1.047e+00;6.667e-01;8.218e-03;6.367e-01;7.849e-03;1.050e+00;1.060e+00;6.510e-01;4.959e-02;1.047e+00;4.000e-01;4.931e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.740020000;1.047e+00;6.667e-01;8.232e-03;6.367e-01;7.861e-03;1.050e+00;1.060e+00;6.509e-01;4.960e-02;1.047e+00;4.000e-01;4.939e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.745020000;1.047e+00;6.667e-01;8.292e-03;6.367e-01;7.918e-03;1.050e+00;1.060e+00;6.509e-01;4.965e-02;1.047e+00;4.000e-01;4.975e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.750020000;1.047e+00;6.667e-01;8.353e-03;6.367e-01;7.977e-03;1.050e+00;1.060e+00;6.509e-01;4.971e-02;1.047e+00;4.000e-01;5.012e-03;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
