time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.245816000;1.067e+00;8.339e-01;6.997e-02;7.814e-01;6.556e-02;1.088e+00;1.087e+00;7.863e-01;1.187e-01;1.067e+00;7.505e-01;6.297e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.246816000;1.067e+00;8.339e-01;7.005e-02;7.814e-01;6.563e-02;1.088e+00;1.087e+00;7.863e-01;1.187e-01;1.067e+00;7.505e-01;6.304e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.247816000;1.067e+00;8.339e-01;7.012e-02;7.813e-01;6.570e-02;1.088e+00;1.087e+00;7.862e-01;1.188e-01;1.067e+00;7.505e-01;6.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.248816000;1.067e+00;8.339e-01;7.020e-02;7.813e-01;6.577e-02;1.088e+00;1.087e+00;7.862e-01;1.189e-01;1.067e+00;7.505e-01;6.318e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.249816000;1.067e+00;8.339e-01;7.028e-02;7.813e-01;6.585e-02;1.088e+00;1.087e+00;7.862e-01;1.189e-01;1.067e+00;7.505e-01;6.325e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.250816000;1.067e+00;8.339e-01;7.036e-02;7.813e-01;6.592e-02;1.088e+00;1.087e+00;7.862e-01;1.190e-01;1.067e+00;7.505e-01;6.332e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.251816000;1.067e+00;8.339e-01;7.043e-02;7.813e-01;6.599e-02;1.089e+00;1.087e+00;7.861e-01;1.191e-01;1.067e+00;7.505e-01;6.339e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.252816000;1.067e+00;8.339e-01;7.051e-02;7.812e-01;6.606e-02;1.089e+00;1.088e+00;7.861e-01;1.191e-01;1.067e+00;7.505e-01;6.346e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.253816000;1.067e+00;8.339e-01;7.059e-02;7.812e-01;6.613e-02;1.089e+00;1.088e+00;7.861e-01;1.192e-01;1.067e+00;7.505e-01;6.353e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.254816000;1.067e+00;8.339e-01;7.067e-02;7.812e-01;6.620e-02;1.089e+00;1.088e+00;7.860e-01;1.193e-01;1.067e+00;7.505e-01;6.360e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.255816000;1.067e+00;8.339e-01;7.074e-02;7.812e-01;6.627e-02;1.089e+00;1.088e+00;7.860e-01;1.193e-01;1.067e+00;7.505e-01;6.367e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.256816000;1.068e+00;8.339e-01;7.082e-02;7.811e-01;6.634e-02;1.089e+00;1.088e+00;7.860e-01;1.194e-01;1.068e+00;7.505e-01;6.374e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.257816000;1.068e+00;8.339e-01;7.090e-02;7.811e-01;6.641e-02;1.089e+00;1.088e+00;7.860e-01;1.195e-01;1.068e+00;7.505e-01;6.381e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.258816000;1.068e+00;8.339e-01;7.098e-02;7.811e-01;6.648e-02;1.089e+00;1.088e+00;7.859e-01;1.195e-01;1.068e+00;7.505e-01;6.388e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.259816000;1.068e+00;8.339e-01;7.105e-02;7.811e-01;6.655e-02;1.089e+00;1.088e+00;7.859e-01;1.196e-01;1.068e+00;7.505e-01;6.395e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.260816000;1.068e+00;8.339e-01;7.113e-02;7.811e-01;6.663e-02;1.089e+00;1.088e+00;7.859e-01;1.197e-01;1.068e+00;7.505e-01;6.402e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.261816000;1.068e+00;8.339e-01;7.121e-02;7.810e-01;6.670e-02;1.089e+00;1.088e+00;7.859e-01;1.197e-01;1.068e+00;7.505e-01;6.409e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.262816000;1.068e+00;8.338e-01;7.128e-02;7.810e-01;6.677e-02;1.089e+00;1.088e+00;7.858e-01;1.198e-01;1.068e+00;7.505e-01;6.416e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.263816000;1.068e+00;8.338e-01;7.136e-02;7.810e-01;6.684e-02;1.089e+00;1.088e+00;7.858e-01;1.199e-01;1.068e+00;7.505e-01;6.422e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.264816000;1.068e+00;8.338e-01;7.144e-02;7.810e-01;6.691e-02;1.089e+00;1.088e+00;7.858e-01;1.199e-01;1.068e+00;7.505e-01;6.429e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.265816000;1.068e+00;8.338e-01;7.151e-02;7.809e-01;6.697e-02;1.089e+00;1.088e+00;7.858e-01;1.200e-01;1.068e+00;7.505e-01;6.436e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.266816000;1.068e+00;8.338e-01;7.159e-02;7.809e-01;6.705e-02;1.089e+00;1.088e+00;7.857e-01;1.201e-01;1.068e+00;7.504e-01;6.443e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.267816000;1.068e+00;8.338e-01;7.166e-02;7.809e-01;6.711e-02;1.089e+00;1.088e+00;7.857e-01;1.201e-01;1.068e+00;7.504e-01;6.450e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.268816000;1.068e+00;8.338e-01;7.174e-02;7.809e-01;6.718e-02;1.089e+00;1.088e+00;7.857e-01;1.202e-01;1.068e+00;7.504e-01;6.456e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.269816000;1.068e+00;8.338e-01;7.181e-02;7.809e-01;6.725e-02;1.089e+00;1.088e+00;7.857e-01;1.203e-01;1.068e+00;7.504e-01;6.463e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.270816000;1.068e+00;8.338e-01;7.189e-02;7.808e-01;6.732e-02;1.089e+00;1.088e+00;7.856e-01;1.203e-01;1.068e+00;7.504e-01;6.470e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.271816000;1.068e+00;8.338e-01;7.196e-02;7.808e-01;6.739e-02;1.089e+00;1.088e+00;7.856e-01;1.204e-01;1.068e+00;7.504e-01;6.477e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.272816000;1.068e+00;8.338e-01;7.204e-02;7.808e-01;6.746e-02;1.090e+00;1.088e+00;7.856e-01;1.204e-01;1.068e+00;7.504e-01;6.484e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.273816000;1.068e+00;8.338e-01;7.211e-02;7.808e-01;6.753e-02;1.090e+00;1.088e+00;7.856e-01;1.205e-01;1.068e+00;7.504e-01;6.490e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.274816000;1.068e+00;8.338e-01;7.219e-02;7.807e-01;6.759e-02;1.090e+00;1.088e+00;7.855e-01;1.206e-01;1.068e+00;7.504e-01;6.497e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.275816000;1.068e+00;8.338e-01;7.226e-02;7.807e-01;6.766e-02;1.090e+00;1.088e+00;7.855e-01;1.206e-01;1.068e+00;7.504e-01;6.504e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.276816000;1.068e+00;8.338e-01;7.234e-02;7.807e-01;6.773e-02;1.090e+00;1.088e+00;7.855e-01;1.207e-01;1.068e+00;7.504e-01;6.510e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.277816000;1.068e+00;8.338e-01;7.241e-02;7.807e-01;6.780e-02;1.090e+00;1.088e+00;7.855e-01;1.208e-01;1.068e+00;7.504e-01;6.517e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.278816000;1.068e+00;8.338e-01;7.248e-02;7.807e-01;6.787e-02;1.090e+00;1.088e+00;7.854e-01;1.208e-01;1.068e+00;7.504e-01;6.524e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.279816000;1.068e+00;8.338e-01;7.256e-02;7.806e-01;6.793e-02;1.090e+00;1.088e+00;7.854e-01;1.209e-01;1.068e+00;7.504e-01;6.530e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.280816000;1.068e+00;8.338e-01;7.263e-02;7.806e-01;6.800e-02;1.090e+00;1.088e+00;7.854e-01;1.210e-01;1.068e+00;7.504e-01;6.537e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.281816000;1.068e+00;8.338e-01;7.270e-02;7.806e-01;6.807e-02;1.090e+00;1.088e+00;7.854e-01;1.210e-01;1.068e+00;7.504e-01;6.543e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.282816000;1.068e+00;8.338e-01;7.278e-02;7.806e-01;6.813e-02;1.090e+00;1.088e+00;7.853e-01;1.211e-01;1.068e+00;7.504e-01;6.550e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.283816000;1.068e+00;8.338e-01;7.285e-02;7.806e-01;6.820e-02;1.090e+00;1.088e+00;7.853e-01;1.211e-01;1.068e+00;7.504e-01;6.556e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.284816000;1.068e+00;8.338e-01;7.292e-02;7.805e-01;6.827e-02;1.090e+00;1.088e+00;7.853e-01;1.212e-01;1.068e+00;7.504e-01;6.563e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.285816000;1.068e+00;8.338e-01;7.299e-02;7.805e-01;6.833e-02;1.090e+00;1.088e+00;7.853e-01;1.213e-01;1.068e+00;7.504e-01;6.570e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.286816000;1.068e+00;8.338e-01;7.307e-02;7.805e-01;6.840e-02;1.090e+00;1.089e+00;7.852e-01;1.213e-01;1.068e+00;7.504e-01;6.576e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.287816000;1.068e+00;8.338e-01;7.314e-02;7.805e-01;6.847e-02;1.090e+00;1.089e+00;7.852e-01;1.214e-01;1.068e+00;7.504e-01;6.582e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.288816000;1.068e+00;8.337e-01;7.321e-02;7.805e-01;6.853e-02;1.090e+00;1.089e+00;7.852e-01;1.214e-01;1.068e+00;7.504e-01;6.589e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.289816000;1.068e+00;8.337e-01;7.328e-02;7.804e-01;6.860e-02;1.090e+00;1.089e+00;7.852e-01;1.215e-01;1.068e+00;7.504e-01;6.595e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.290816000;1.068e+00;8.337e-01;7.335e-02;7.804e-01;6.866e-02;1.090e+00;1.089e+00;7.852e-01;1.216e-01;1.068e+00;7.504e-01;6.602e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.291816000;1.068e+00;8.337e-01;7.343e-02;7.804e-01;6.873e-02;1.090e+00;1.089e+00;7.851e-01;1.216e-01;1.068e+00;7.504e-01;6.608e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.292816000;1.068e+00;8.337e-01;7.350e-02;7.804e-01;6.879e-02;1.090e+00;1.089e+00;7.851e-01;1.217e-01;1.068e+00;7.504e-01;6.615e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.293816000;1.068e+00;8.337e-01;7.357e-02;7.804e-01;6.886e-02;1.090e+00;1.089e+00;7.851e-01;1.217e-01;1.068e+00;7.504e-01;6.621e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.294816000;1.068e+00;8.337e-01;7.364e-02;7.803e-01;6.892e-02;1.091e+00;1.089e+00;7.851e-01;1.218e-01;1.068e+00;7.504e-01;6.627e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.295816000;1.068e+00;8.337e-01;7.371e-02;7.803e-01;6.899e-02;1.091e+00;1.089e+00;7.850e-01;1.219e-01;1.068e+00;7.504e-01;6.634e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.296816000;1.068e+00;8.337e-01;7.378e-02;7.803e-01;6.905e-02;1.091e+00;1.089e+00;7.850e-01;1.219e-01;1.068e+00;7.504e-01;6.640e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.297816000;1.068e+00;8.337e-01;7.385e-02;7.803e-01;6.912e-02;1.091e+00;1.089e+00;7.850e-01;1.220e-01;1.068e+00;7.504e-01;6.646e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.298816000;1.069e+00;8.337e-01;7.392e-02;7.803e-01;6.918e-02;1.091e+00;1.089e+00;7.850e-01;1.220e-01;1.069e+00;7.503e-01;6.653e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.299816000;1.069e+00;8.337e-01;7.399e-02;7.802e-01;6.924e-02;1.091e+00;1.089e+00;7.850e-01;1.221e-01;1.069e+00;7.503e-01;6.659e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.300816000;1.069e+00;8.337e-01;7.406e-02;7.802e-01;6.931e-02;1.091e+00;1.089e+00;7.849e-01;1.222e-01;1.069e+00;7.503e-01;6.665e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.301816000;1.069e+00;8.337e-01;7.413e-02;7.802e-01;6.937e-02;1.091e+00;1.089e+00;7.849e-01;1.222e-01;1.069e+00;7.503e-01;6.672e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.302816000;1.069e+00;8.337e-01;7.420e-02;7.802e-01;6.943e-02;1.091e+00;1.089e+00;7.849e-01;1.223e-01;1.069e+00;7.503e-01;6.678e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.303816000;1.069e+00;8.337e-01;7.427e-02;7.802e-01;6.950e-02;1.091e+00;1.089e+00;7.849e-01;1.223e-01;1.069e+00;7.503e-01;6.684e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.304816000;1.069e+00;8.337e-01;7.434e-02;7.802e-01;6.956e-02;1.091e+00;1.089e+00;7.848e-01;1.224e-01;1.069e+00;7.503e-01;6.690e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.305816000;1.069e+00;8.337e-01;7.440e-02;7.801e-01;6.962e-02;1.091e+00;1.089e+00;7.848e-01;1.225e-01;1.069e+00;7.503e-01;6.696e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.306816000;1.069e+00;8.337e-01;7.447e-02;7.801e-01;6.969e-02;1.091e+00;1.089e+00;7.848e-01;1.225e-01;1.069e+00;7.503e-01;6.703e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.307816000;1.069e+00;8.337e-01;7.454e-02;7.801e-01;6.975e-02;1.091e+00;1.089e+00;7.848e-01;1.226e-01;1.069e+00;7.503e-01;6.709e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.308816000;1.069e+00;8.337e-01;7.461e-02;7.801e-01;6.981e-02;1.091e+00;1.089e+00;7.848e-01;1.226e-01;1.069e+00;7.503e-01;6.715e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.309816000;1.069e+00;8.337e-01;7.468e-02;7.801e-01;6.987e-02;1.091e+00;1.089e+00;7.847e-01;1.227e-01;1.069e+00;7.503e-01;6.721e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.310816000;1.069e+00;8.337e-01;7.475e-02;7.800e-01;6.994e-02;1.091e+00;1.089e+00;7.847e-01;1.228e-01;1.069e+00;7.503e-01;6.727e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.311816000;1.069e+00;8.337e-01;7.481e-02;7.800e-01;7.000e-02;1.091e+00;1.089e+00;7.847e-01;1.228e-01;1.069e+00;7.503e-01;6.733e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.312816000;1.069e+00;8.337e-01;7.488e-02;7.800e-01;7.006e-02;1.091e+00;1.089e+00;7.847e-01;1.229e-01;1.069e+00;7.503e-01;6.739e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.313816000;1.069e+00;8.337e-01;7.495e-02;7.800e-01;7.012e-02;1.091e+00;1.089e+00;7.847e-01;1.229e-01;1.069e+00;7.503e-01;6.746e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.314816000;1.069e+00;8.337e-01;7.502e-02;7.800e-01;7.018e-02;1.091e+00;1.089e+00;7.846e-01;1.230e-01;1.069e+00;7.503e-01;6.752e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.315816000;1.069e+00;8.337e-01;7.508e-02;7.800e-01;7.025e-02;1.091e+00;1.089e+00;7.846e-01;1.230e-01;1.069e+00;7.503e-01;6.758e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.316816000;1.069e+00;8.337e-01;7.515e-02;7.799e-01;7.031e-02;1.091e+00;1.089e+00;7.846e-01;1.231e-01;1.069e+00;7.503e-01;6.764e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.317816000;1.069e+00;8.337e-01;7.522e-02;7.799e-01;7.037e-02;1.091e+00;1.089e+00;7.846e-01;1.232e-01;1.069e+00;7.503e-01;6.770e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.318816000;1.069e+00;8.337e-01;7.529e-02;7.799e-01;7.043e-02;1.092e+00;1.089e+00;7.845e-01;1.232e-01;1.069e+00;7.503e-01;6.776e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319776000;1.069e+00;8.337e-01;7.535e-02;7.799e-01;7.049e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.781e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319778000;1.069e+00;8.337e-01;7.535e-02;7.799e-01;7.049e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.781e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319780000;1.069e+00;8.337e-01;7.535e-02;7.799e-01;7.049e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.782e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319840000;1.069e+00;8.337e-01;7.535e-02;7.799e-01;7.049e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.782e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319904000;1.069e+00;8.337e-01;7.536e-02;7.799e-01;7.050e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.782e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.320032000;1.069e+00;8.337e-01;7.537e-02;7.799e-01;7.050e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.783e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.320288000;1.069e+00;8.337e-01;7.538e-02;7.799e-01;7.052e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.785e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.320800000;1.069e+00;8.337e-01;7.542e-02;7.799e-01;7.055e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.788e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.321800000;1.069e+00;8.337e-01;7.548e-02;7.799e-01;7.061e-02;1.092e+00;1.089e+00;7.845e-01;1.234e-01;1.069e+00;7.503e-01;6.793e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.322800000;1.069e+00;8.337e-01;7.555e-02;7.798e-01;7.067e-02;1.092e+00;1.089e+00;7.845e-01;1.234e-01;1.069e+00;7.503e-01;6.799e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.323800000;1.069e+00;8.337e-01;7.562e-02;7.798e-01;7.073e-02;1.092e+00;1.090e+00;7.844e-01;1.235e-01;1.069e+00;7.503e-01;6.805e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.324800000;1.069e+00;8.337e-01;7.568e-02;7.798e-01;7.079e-02;1.092e+00;1.090e+00;7.844e-01;1.236e-01;1.069e+00;7.503e-01;6.811e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.325800000;1.069e+00;8.337e-01;7.575e-02;7.798e-01;7.085e-02;1.092e+00;1.090e+00;7.844e-01;1.236e-01;1.069e+00;7.503e-01;6.817e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.326800000;1.069e+00;8.337e-01;7.581e-02;7.798e-01;7.091e-02;1.092e+00;1.090e+00;7.844e-01;1.237e-01;1.069e+00;7.503e-01;6.823e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.327800000;1.069e+00;8.337e-01;7.588e-02;7.797e-01;7.097e-02;1.092e+00;1.090e+00;7.844e-01;1.237e-01;1.069e+00;7.503e-01;6.829e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.328800000;1.069e+00;8.337e-01;7.594e-02;7.797e-01;7.103e-02;1.092e+00;1.090e+00;7.843e-01;1.238e-01;1.069e+00;7.503e-01;6.835e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.329800000;1.069e+00;8.337e-01;7.601e-02;7.797e-01;7.109e-02;1.092e+00;1.090e+00;7.843e-01;1.238e-01;1.069e+00;7.503e-01;6.841e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.330800000;1.069e+00;8.337e-01;7.607e-02;7.797e-01;7.115e-02;1.092e+00;1.090e+00;7.843e-01;1.239e-01;1.069e+00;7.503e-01;6.847e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.331800000;1.069e+00;8.337e-01;7.614e-02;7.797e-01;7.121e-02;1.092e+00;1.090e+00;7.843e-01;1.239e-01;1.069e+00;7.503e-01;6.852e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.332800000;1.069e+00;8.336e-01;7.620e-02;7.797e-01;7.127e-02;1.092e+00;1.090e+00;7.843e-01;1.240e-01;1.069e+00;7.503e-01;6.858e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.333800000;1.069e+00;8.336e-01;7.627e-02;7.796e-01;7.133e-02;1.092e+00;1.090e+00;7.842e-01;1.241e-01;1.069e+00;7.503e-01;6.864e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.334800000;1.069e+00;8.336e-01;7.633e-02;7.796e-01;7.139e-02;1.092e+00;1.090e+00;7.842e-01;1.241e-01;1.069e+00;7.503e-01;6.870e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.335800000;1.069e+00;8.336e-01;7.639e-02;7.796e-01;7.144e-02;1.092e+00;1.090e+00;7.842e-01;1.242e-01;1.069e+00;7.503e-01;6.875e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.336800000;1.069e+00;8.336e-01;7.646e-02;7.796e-01;7.150e-02;1.092e+00;1.090e+00;7.842e-01;1.242e-01;1.069e+00;7.503e-01;6.881e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.337800000;1.069e+00;8.336e-01;7.652e-02;7.796e-01;7.156e-02;1.092e+00;1.090e+00;7.842e-01;1.243e-01;1.069e+00;7.503e-01;6.887e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.338800000;1.069e+00;8.336e-01;7.659e-02;7.796e-01;7.162e-02;1.092e+00;1.090e+00;7.841e-01;1.243e-01;1.069e+00;7.503e-01;6.893e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.339800000;1.069e+00;8.336e-01;7.665e-02;7.795e-01;7.168e-02;1.092e+00;1.090e+00;7.841e-01;1.244e-01;1.069e+00;7.503e-01;6.898e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.340800000;1.069e+00;8.336e-01;7.671e-02;7.795e-01;7.173e-02;1.092e+00;1.090e+00;7.841e-01;1.244e-01;1.069e+00;7.503e-01;6.904e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.341800000;1.069e+00;8.336e-01;7.678e-02;7.795e-01;7.179e-02;1.092e+00;1.090e+00;7.841e-01;1.245e-01;1.069e+00;7.503e-01;6.910e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.342800000;1.069e+00;8.336e-01;7.684e-02;7.795e-01;7.185e-02;1.092e+00;1.090e+00;7.841e-01;1.245e-01;1.069e+00;7.503e-01;6.915e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.343800000;1.069e+00;8.336e-01;7.690e-02;7.795e-01;7.191e-02;1.093e+00;1.090e+00;7.840e-01;1.246e-01;1.069e+00;7.503e-01;6.921e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.344800000;1.069e+00;8.336e-01;7.696e-02;7.795e-01;7.196e-02;1.093e+00;1.090e+00;7.840e-01;1.246e-01;1.069e+00;7.503e-01;6.927e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.345800000;1.070e+00;8.336e-01;7.703e-02;7.795e-01;7.202e-02;1.093e+00;1.090e+00;7.840e-01;1.247e-01;1.070e+00;7.503e-01;6.932e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.346800000;1.070e+00;8.336e-01;7.709e-02;7.794e-01;7.208e-02;1.093e+00;1.090e+00;7.840e-01;1.248e-01;1.070e+00;7.503e-01;6.938e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.347800000;1.070e+00;8.336e-01;7.715e-02;7.794e-01;7.213e-02;1.093e+00;1.090e+00;7.840e-01;1.248e-01;1.070e+00;7.503e-01;6.944e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
