Time (s);P PCC (pu);P lower (pu);P upper (pu)
8.386e-01;-9.910e-02;-2.124e-01;-3.687e-02
8.406e-01;-9.919e-02;-2.126e-01;-3.694e-02
8.426e-01;-9.929e-02;-2.127e-01;-3.700e-02
8.446e-01;-9.938e-02;-2.128e-01;-3.707e-02
8.466e-01;-9.948e-02;-2.130e-01;-3.713e-02
8.486e-01;-9.957e-02;-2.131e-01;-3.720e-02
8.506e-01;-9.967e-02;-2.132e-01;-3.726e-02
8.526e-01;-9.976e-02;-2.133e-01;-3.733e-02
8.546e-01;-9.985e-02;-2.135e-01;-3.739e-02
8.566e-01;-9.995e-02;-2.136e-01;-3.746e-02
8.586e-01;-1.000e-01;-2.137e-01;-3.752e-02
8.606e-01;-1.001e-01;-2.138e-01;-3.758e-02
8.626e-01;-1.002e-01;-2.140e-01;-3.765e-02
8.646e-01;-1.003e-01;-2.141e-01;-3.771e-02
8.666e-01;-1.004e-01;-2.142e-01;-3.777e-02
8.686e-01;-1.005e-01;-2.143e-01;-3.784e-02
8.706e-01;-1.006e-01;-2.145e-01;-3.790e-02
8.726e-01;-1.007e-01;-2.146e-01;-3.796e-02
8.746e-01;-1.008e-01;-2.147e-01;-3.802e-02
8.766e-01;-1.009e-01;-2.148e-01;-3.809e-02
8.786e-01;-1.009e-01;-2.149e-01;-3.815e-02
8.806e-01;-1.010e-01;-2.150e-01;-3.821e-02
8.826e-01;-1.011e-01;-2.152e-01;-3.827e-02
8.846e-01;-1.012e-01;-2.153e-01;-3.833e-02
8.866e-01;-1.013e-01;-2.154e-01;-3.839e-02
8.886e-01;-1.014e-01;-2.155e-01;-3.845e-02
8.906e-01;-1.015e-01;-2.156e-01;-3.851e-02
8.926e-01;-1.015e-01;-2.157e-01;-3.857e-02
8.946e-01;-1.016e-01;-2.158e-01;-3.863e-02
8.966e-01;-1.017e-01;-2.159e-01;-3.869e-02
8.986e-01;-1.018e-01;-2.160e-01;-3.875e-02
9.006e-01;-1.019e-01;-2.162e-01;-3.881e-02
9.026e-01;-1.020e-01;-2.163e-01;-3.887e-02
9.046e-01;-1.020e-01;-2.164e-01;-3.893e-02
9.066e-01;-1.021e-01;-2.165e-01;-3.899e-02
9.086e-01;-1.022e-01;-2.166e-01;-3.905e-02
9.106e-01;-1.023e-01;-2.167e-01;-3.911e-02
9.126e-01;-1.024e-01;-2.168e-01;-3.916e-02
9.146e-01;-1.025e-01;-2.169e-01;-3.922e-02
9.166e-01;-1.025e-01;-2.170e-01;-3.928e-02
9.186e-01;-1.026e-01;-2.171e-01;-3.934e-02
9.206e-01;-1.027e-01;-2.172e-01;-3.939e-02
9.226e-01;-1.028e-01;-2.173e-01;-3.945e-02
9.246e-01;-1.029e-01;-2.174e-01;-3.951e-02
9.266e-01;-1.029e-01;-2.175e-01;-3.956e-02
9.286e-01;-1.030e-01;-2.176e-01;-3.962e-02
9.306e-01;-1.031e-01;-2.177e-01;-3.968e-02
9.326e-01;-1.032e-01;-2.178e-01;-3.973e-02
9.346e-01;-1.032e-01;-2.179e-01;-3.979e-02
9.366e-01;-1.033e-01;-2.180e-01;-3.984e-02
9.386e-01;-1.034e-01;-2.181e-01;-3.990e-02
9.406e-01;-1.035e-01;-2.182e-01;-3.995e-02
9.426e-01;-1.036e-01;-2.183e-01;-4.001e-02
9.446e-01;-1.036e-01;-2.183e-01;-4.006e-02
9.466e-01;-1.037e-01;-2.184e-01;-4.012e-02
9.486e-01;-1.038e-01;-2.185e-01;-4.017e-02
9.507e-01;-1.039e-01;-2.186e-01;-4.023e-02
9.527e-01;-1.039e-01;-2.187e-01;-4.028e-02
9.547e-01;-1.040e-01;-2.188e-01;-4.033e-02
9.567e-01;-1.041e-01;-2.189e-01;-4.039e-02
9.587e-01;-1.041e-01;-2.190e-01;-4.044e-02
9.607e-01;-1.042e-01;-2.191e-01;-4.050e-02
9.627e-01;-1.043e-01;-2.192e-01;-4.055e-02
9.647e-01;-1.044e-01;-2.192e-01;-4.060e-02
9.667e-01;-1.044e-01;-2.193e-01;-4.065e-02
9.687e-01;-1.045e-01;-2.194e-01;-4.071e-02
9.707e-01;-1.046e-01;-2.195e-01;-4.076e-02
9.727e-01;-1.047e-01;-2.196e-01;-4.081e-02
9.747e-01;-1.047e-01;-2.197e-01;-4.086e-02
9.767e-01;-1.048e-01;-2.197e-01;-4.091e-02
9.787e-01;-1.049e-01;-2.198e-01;-4.097e-02
9.807e-01;-1.049e-01;-2.199e-01;-4.102e-02
9.827e-01;-1.050e-01;-2.200e-01;-4.107e-02
9.847e-01;-1.051e-01;-2.201e-01;-4.112e-02
9.867e-01;-1.051e-01;-2.201e-01;-4.117e-02
9.887e-01;-1.052e-01;-2.202e-01;-4.122e-02
9.907e-01;-1.053e-01;-2.203e-01;-4.127e-02
9.927e-01;-1.053e-01;-2.204e-01;-4.132e-02
9.947e-01;-1.054e-01;-2.205e-01;-4.137e-02
9.967e-01;-1.055e-01;-2.205e-01;-4.142e-02
9.987e-01;-1.055e-01;-2.206e-01;-4.147e-02
1.001e+00;-1.056e-01;-2.207e-01;-4.152e-02
1.003e+00;-1.057e-01;-2.208e-01;-4.157e-02
1.005e+00;-1.057e-01;-2.208e-01;-4.162e-02
1.007e+00;-1.058e-01;-2.209e-01;-4.167e-02
1.009e+00;-1.059e-01;-2.210e-01;-4.172e-02
1.011e+00;-1.059e-01;-2.211e-01;-4.176e-02
1.013e+00;-1.060e-01;-2.211e-01;-4.181e-02
1.015e+00;-1.061e-01;-2.212e-01;-4.186e-02
1.017e+00;-1.061e-01;-2.213e-01;-4.191e-02
1.019e+00;-1.062e-01;-2.214e-01;-4.196e-02
1.021e+00;-1.063e-01;-2.214e-01;-4.200e-02
1.023e+00;-1.063e-01;-2.215e-01;-4.205e-02
1.025e+00;-1.064e-01;-2.216e-01;-4.210e-02
1.027e+00;-1.064e-01;-2.216e-01;-4.215e-02
1.029e+00;-1.065e-01;-2.217e-01;-4.219e-02
1.031e+00;-1.066e-01;-2.218e-01;-4.224e-02
1.033e+00;-1.066e-01;-2.218e-01;-4.229e-02
1.035e+00;-1.067e-01;-2.219e-01;-4.233e-02
1.037e+00;-1.068e-01;-2.220e-01;-4.238e-02
1.039e+00;-1.068e-01;-2.220e-01;-4.243e-02
1.041e+00;-1.069e-01;-2.221e-01;-4.247e-02
1.043e+00;-1.069e-01;-2.222e-01;-4.252e-02
1.045e+00;-1.070e-01;-2.222e-01;-4.256e-02
1.047e+00;-1.071e-01;-2.223e-01;-4.261e-02
1.049e+00;-1.071e-01;-2.224e-01;-4.265e-02
1.051e+00;-1.072e-01;-2.224e-01;-4.270e-02
1.053e+00;-1.072e-01;-2.225e-01;-4.274e-02
1.055e+00;-1.073e-01;-2.226e-01;-4.279e-02
1.057e+00;-1.074e-01;-2.226e-01;-4.283e-02
1.059e+00;-1.074e-01;-2.227e-01;-4.288e-02
1.061e+00;-1.075e-01;-2.227e-01;-4.292e-02
1.063e+00;-1.075e-01;-2.228e-01;-4.297e-02
1.065e+00;-1.076e-01;-2.229e-01;-4.301e-02
1.067e+00;-1.076e-01;-2.229e-01;-4.306e-02
1.069e+00;-1.077e-01;-2.230e-01;-4.310e-02
1.071e+00;-1.078e-01;-2.230e-01;-4.314e-02
1.073e+00;-1.078e-01;-2.231e-01;-4.319e-02
1.075e+00;-1.079e-01;-2.232e-01;-4.323e-02
1.077e+00;-1.079e-01;-2.232e-01;-4.327e-02
1.079e+00;-1.080e-01;-2.233e-01;-4.332e-02
1.081e+00;-1.080e-01;-2.233e-01;-4.336e-02
1.083e+00;-1.081e-01;-2.234e-01;-4.340e-02
1.085e+00;-1.081e-01;-2.234e-01;-4.344e-02
1.087e+00;-1.082e-01;-2.235e-01;-4.349e-02
1.089e+00;-1.083e-01;-2.236e-01;-4.353e-02
1.091e+00;-1.083e-01;-2.236e-01;-4.357e-02
1.093e+00;-1.084e-01;-2.237e-01;-4.361e-02
1.095e+00;-1.084e-01;-2.237e-01;-4.365e-02
1.097e+00;-1.085e-01;-2.238e-01;-4.370e-02
1.099e+00;-1.085e-01;-2.238e-01;-4.374e-02
1.101e+00;-1.086e-01;-2.239e-01;-4.378e-02
1.103e+00;-1.086e-01;-2.239e-01;-4.382e-02
1.105e+00;-1.087e-01;-2.240e-01;-4.386e-02
1.107e+00;-1.087e-01;-2.240e-01;-4.390e-02
1.109e+00;-1.088e-01;-2.241e-01;-4.394e-02
1.111e+00;-1.088e-01;-2.242e-01;-4.398e-02
1.113e+00;-1.089e-01;-2.242e-01;-4.402e-02
1.115e+00;-1.089e-01;-2.243e-01;-4.406e-02
1.117e+00;-1.090e-01;-2.243e-01;-4.410e-02
1.119e+00;-1.090e-01;-2.244e-01;-4.414e-02
1.121e+00;-1.091e-01;-2.244e-01;-4.418e-02
1.123e+00;-1.091e-01;-2.245e-01;-4.422e-02
1.125e+00;-1.092e-01;-2.245e-01;-4.426e-02
1.127e+00;-1.092e-01;-2.246e-01;-4.430e-02
1.129e+00;-1.093e-01;-2.246e-01;-4.434e-02
1.131e+00;-1.093e-01;-2.246e-01;-4.438e-02
1.133e+00;-1.094e-01;-2.247e-01;-4.442e-02
1.135e+00;-1.094e-01;-2.247e-01;-4.446e-02
1.137e+00;-1.095e-01;-2.248e-01;-4.450e-02
1.139e+00;-1.095e-01;-2.248e-01;-4.453e-02
1.141e+00;-1.096e-01;-2.249e-01;-4.457e-02
1.143e+00;-1.096e-01;-2.249e-01;-4.461e-02
1.145e+00;-1.097e-01;-2.250e-01;-4.465e-02
1.147e+00;-1.097e-01;-2.250e-01;-4.469e-02
1.149e+00;-1.098e-01;-2.251e-01;-4.472e-02
1.151e+00;-1.098e-01;-2.251e-01;-4.476e-02
1.153e+00;-1.099e-01;-2.252e-01;-4.480e-02
1.155e+00;-1.099e-01;-2.252e-01;-4.484e-02
1.157e+00;-1.100e-01;-2.252e-01;-4.487e-02
1.159e+00;-1.100e-01;-2.253e-01;-4.491e-02
1.161e+00;-1.101e-01;-2.253e-01;-4.495e-02
1.163e+00;-1.101e-01;-2.254e-01;-4.499e-02
1.165e+00;-1.101e-01;-2.254e-01;-4.502e-02
1.167e+00;-1.102e-01;-2.255e-01;-4.506e-02
1.169e+00;-1.102e-01;-2.255e-01;-4.510e-02
1.171e+00;-1.103e-01;-2.255e-01;-4.513e-02
1.173e+00;-1.103e-01;-2.256e-01;-4.517e-02
1.175e+00;-1.104e-01;-2.256e-01;-4.520e-02
1.177e+00;-1.104e-01;-2.257e-01;-4.524e-02
1.179e+00;-1.105e-01;-2.257e-01;-4.528e-02
1.181e+00;-1.105e-01;-2.258e-01;-4.531e-02
1.183e+00;-1.105e-01;-2.258e-01;-4.535e-02
1.185e+00;-1.106e-01;-2.258e-01;-4.538e-02
1.187e+00;-1.106e-01;-2.259e-01;-4.542e-02
1.189e+00;-1.107e-01;-2.259e-01;-4.545e-02
1.191e+00;-1.107e-01;-2.260e-01;-4.549e-02
1.193e+00;-1.108e-01;-2.260e-01;-4.552e-02
1.195e+00;-1.108e-01;-2.260e-01;-4.556e-02
1.197e+00;-1.108e-01;-2.261e-01;-4.559e-02
1.199e+00;-1.109e-01;-2.261e-01;-4.563e-02
1.201e+00;-1.109e-01;-2.261e-01;-4.566e-02
1.203e+00;-1.110e-01;-2.262e-01;-4.570e-02
1.205e+00;-1.110e-01;-2.262e-01;-4.573e-02
1.207e+00;-1.111e-01;-2.263e-01;-4.576e-02
1.209e+00;-1.111e-01;-2.263e-01;-4.580e-02
1.211e+00;-1.111e-01;-2.263e-01;-4.583e-02
1.213e+00;-1.112e-01;-2.264e-01;-4.587e-02
1.215e+00;-1.112e-01;-2.264e-01;-4.590e-02
1.217e+00;-1.113e-01;-2.264e-01;-4.593e-02
1.219e+00;-1.113e-01;-2.265e-01;-4.597e-02
1.221e+00;-1.113e-01;-2.265e-01;-4.600e-02
1.223e+00;-1.114e-01;-2.265e-01;-4.603e-02
1.225e+00;-1.114e-01;-2.266e-01;-4.607e-02
1.227e+00;-1.115e-01;-2.266e-01;-4.610e-02
1.229e+00;-1.115e-01;-2.266e-01;-4.613e-02
1.231e+00;-1.115e-01;-2.267e-01;-4.616e-02
1.233e+00;-1.116e-01;-2.267e-01;-4.620e-02
1.235e+00;-1.116e-01;-2.267e-01;-4.623e-02
1.237e+00;-1.116e-01;-2.268e-01;-4.626e-02
1.239e+00;-1.117e-01;-2.268e-01;-4.629e-02
1.241e+00;-1.117e-01;-2.268e-01;-4.632e-02
1.243e+00;-1.118e-01;-2.269e-01;-4.636e-02
1.245e+00;-1.118e-01;-2.269e-01;-4.639e-02
1.247e+00;-1.118e-01;-2.269e-01;-4.642e-02
1.249e+00;-1.119e-01;-2.270e-01;-4.645e-02
1.251e+00;-1.119e-01;-2.270e-01;-4.648e-02
1.253e+00;-1.120e-01;-2.270e-01;-4.651e-02
1.255e+00;-1.120e-01;-2.271e-01;-4.655e-02
1.257e+00;-1.120e-01;-2.271e-01;-4.658e-02
1.259e+00;-1.121e-01;-2.271e-01;-4.661e-02
1.261e+00;-1.121e-01;-2.272e-01;-4.664e-02
1.263e+00;-1.121e-01;-2.272e-01;-4.667e-02
1.265e+00;-1.122e-01;-2.272e-01;-4.670e-02
1.267e+00;-1.122e-01;-2.273e-01;-4.673e-02
1.269e+00;-1.122e-01;-2.273e-01;-4.676e-02
1.271e+00;-1.123e-01;-2.273e-01;-4.679e-02
1.273e+00;-1.123e-01;-2.273e-01;-4.682e-02
1.275e+00;-1.123e-01;-2.274e-01;-4.685e-02
1.277e+00;-1.124e-01;-2.274e-01;-4.688e-02
1.279e+00;-1.124e-01;-2.274e-01;-4.691e-02
1.281e+00;-1.125e-01;-2.275e-01;-4.694e-02
1.283e+00;-1.125e-01;-2.275e-01;-4.697e-02
1.285e+00;-1.125e-01;-2.275e-01;-4.700e-02
1.287e+00;-1.126e-01;-2.275e-01;-4.703e-02
1.289e+00;-1.126e-01;-2.276e-01;-4.706e-02
1.291e+00;-1.126e-01;-2.276e-01;-4.709e-02
1.293e+00;-1.127e-01;-2.276e-01;-4.712e-02
1.295e+00;-1.127e-01;-2.276e-01;-4.715e-02
1.297e+00;-1.127e-01;-2.277e-01;-4.718e-02
1.299e+00;-1.128e-01;-2.277e-01;-4.720e-02
1.301e+00;-1.128e-01;-2.277e-01;-4.723e-02
1.303e+00;-1.128e-01;-2.278e-01;-4.726e-02
1.305e+00;-1.129e-01;-2.278e-01;-4.729e-02
1.307e+00;-1.129e-01;-2.278e-01;-4.732e-02
1.309e+00;-1.129e-01;-2.278e-01;-4.735e-02
1.311e+00;-1.130e-01;-2.279e-01;-4.737e-02
1.313e+00;-1.130e-01;-2.279e-01;-4.740e-02
1.315e+00;-1.130e-01;-2.279e-01;-4.743e-02
1.317e+00;-1.131e-01;-2.279e-01;-4.746e-02
1.319e+00;-1.131e-01;-2.280e-01;-4.749e-02
1.321e+00;-1.131e-01;-2.280e-01;-4.751e-02
1.323e+00;-1.132e-01;-2.280e-01;-4.754e-02
1.325e+00;-1.132e-01;-2.280e-01;-4.757e-02
1.327e+00;-1.132e-01;-2.281e-01;-4.760e-02
1.329e+00;-1.132e-01;-2.281e-01;-4.762e-02
1.331e+00;-1.133e-01;-2.281e-01;-4.765e-02
1.333e+00;-1.133e-01;-2.281e-01;-4.768e-02
1.335e+00;-1.133e-01;-2.282e-01;-4.771e-02
1.337e+00;-1.134e-01;-2.282e-01;-4.773e-02
1.339e+00;-1.134e-01;-2.282e-01;-4.776e-02
1.341e+00;-1.134e-01;-2.282e-01;-4.779e-02
1.343e+00;-1.135e-01;-2.282e-01;-4.781e-02
1.345e+00;-1.135e-01;-2.283e-01;-4.784e-02
1.347e+00;-1.135e-01;-2.283e-01;-4.787e-02
1.349e+00;-1.135e-01;-2.283e-01;-4.789e-02
1.351e+00;-1.136e-01;-2.283e-01;-4.792e-02
1.353e+00;-1.136e-01;-2.284e-01;-4.794e-02
1.355e+00;-1.136e-01;-2.284e-01;-4.797e-02
1.357e+00;-1.137e-01;-2.284e-01;-4.800e-02
1.359e+00;-1.137e-01;-2.284e-01;-4.802e-02
1.361e+00;-1.137e-01;-2.284e-01;-4.805e-02
1.363e+00;-1.138e-01;-2.285e-01;-4.807e-02
1.365e+00;-1.138e-01;-2.285e-01;-4.810e-02
1.367e+00;-1.138e-01;-2.285e-01;-4.812e-02
1.369e+00;-1.138e-01;-2.285e-01;-4.815e-02
1.371e+00;-1.139e-01;-2.286e-01;-4.818e-02
1.373e+00;-1.139e-01;-2.286e-01;-4.820e-02
1.375e+00;-1.139e-01;-2.286e-01;-4.823e-02
1.377e+00;-1.140e-01;-2.286e-01;-4.825e-02
1.379e+00;-1.140e-01;-2.286e-01;-4.828e-02
1.381e+00;-1.140e-01;-2.287e-01;-4.830e-02
1.383e+00;-1.140e-01;-2.287e-01;-4.832e-02
1.385e+00;-1.141e-01;-2.287e-01;-4.835e-02
1.387e+00;-1.141e-01;-2.287e-01;-4.837e-02
1.389e+00;-1.141e-01;-2.287e-01;-4.840e-02
1.391e+00;-1.141e-01;-2.288e-01;-4.842e-02
1.393e+00;-1.142e-01;-2.288e-01;-4.845e-02
1.395e+00;-1.142e-01;-2.288e-01;-4.847e-02
1.397e+00;-1.142e-01;-2.288e-01;-4.850e-02
1.399e+00;-1.143e-01;-2.288e-01;-4.852e-02
1.401e+00;-1.143e-01;-2.288e-01;-4.854e-02
1.403e+00;-1.143e-01;-2.289e-01;-4.857e-02
1.405e+00;-1.143e-01;-2.289e-01;-4.859e-02
1.407e+00;-1.144e-01;-2.289e-01;-4.861e-02
1.409e+00;-1.144e-01;-2.289e-01;-4.864e-02
1.411e+00;-1.144e-01;-2.289e-01;-4.866e-02
1.413e+00;-1.144e-01;-2.290e-01;-4.869e-02
1.415e+00;-1.145e-01;-2.290e-01;-4.871e-02
1.417e+00;-1.145e-01;-2.290e-01;-4.873e-02
1.419e+00;-1.145e-01;-2.290e-01;-4.876e-02
1.421e+00;-1.145e-01;-2.290e-01;-4.878e-02
1.423e+00;-1.146e-01;-2.290e-01;-4.880e-02
1.425e+00;-1.146e-01;-2.291e-01;-4.882e-02
1.427e+00;-1.146e-01;-2.291e-01;-4.885e-02
1.429e+00;-1.146e-01;-2.291e-01;-4.887e-02
1.431e+00;-1.147e-01;-2.291e-01;-4.889e-02
1.433e+00;-1.147e-01;-2.291e-01;-4.892e-02
1.435e+00;-1.147e-01;-2.291e-01;-4.894e-02
1.437e+00;-1.147e-01;-2.292e-01;-4.896e-02
1.439e+00;-1.148e-01;-2.292e-01;-4.898e-02
1.441e+00;-1.148e-01;-2.292e-01;-4.900e-02
1.443e+00;-1.148e-01;-2.292e-01;-4.903e-02
1.445e+00;-1.148e-01;-2.292e-01;-4.905e-02
1.447e+00;-1.149e-01;-2.292e-01;-4.907e-02
1.449e+00;-1.149e-01;-2.293e-01;-4.909e-02
1.451e+00;-1.149e-01;-2.293e-01;-4.911e-02
1.453e+00;-1.149e-01;-2.293e-01;-4.914e-02
1.455e+00;-1.149e-01;-2.293e-01;-4.916e-02
1.457e+00;-1.150e-01;-2.293e-01;-4.918e-02
1.459e+00;-1.150e-01;-2.293e-01;-4.920e-02
1.461e+00;-1.150e-01;-2.294e-01;-4.922e-02
1.463e+00;-1.150e-01;-2.294e-01;-4.924e-02
1.465e+00;-1.151e-01;-2.294e-01;-4.927e-02
1.467e+00;-1.151e-01;-2.294e-01;-4.929e-02
1.469e+00;-1.151e-01;-2.294e-01;-4.931e-02
1.471e+00;-1.151e-01;-2.294e-01;-4.933e-02
1.473e+00;-1.152e-01;-2.294e-01;-4.935e-02
1.475e+00;-1.152e-01;-2.295e-01;-4.937e-02
1.477e+00;-1.152e-01;-2.295e-01;-4.939e-02
1.479e+00;-1.152e-01;-2.295e-01;-4.941e-02
1.481e+00;-1.152e-01;-2.295e-01;-4.943e-02
1.483e+00;-1.153e-01;-2.295e-01;-4.945e-02
1.485e+00;-1.153e-01;-2.295e-01;-4.947e-02
1.487e+00;-1.153e-01;-2.295e-01;-4.950e-02
1.489e+00;-1.153e-01;-2.296e-01;-4.952e-02
1.491e+00;-1.154e-01;-2.296e-01;-4.954e-02
1.493e+00;-1.154e-01;-2.296e-01;-4.956e-02
1.495e+00;-1.154e-01;-2.296e-01;-4.958e-02
1.497e+00;-1.154e-01;-2.296e-01;-4.960e-02
1.499e+00;-1.154e-01;-2.296e-01;-4.962e-02
1.501e+00;-1.155e-01;-2.296e-01;-4.964e-02
1.503e+00;-1.155e-01;-2.296e-01;-4.966e-02
1.505e+00;-1.155e-01;-2.297e-01;-4.968e-02
1.507e+00;-1.155e-01;-2.297e-01;-4.970e-02
1.509e+00;-1.155e-01;-2.297e-01;-4.972e-02
1.511e+00;-1.156e-01;-2.297e-01;-4.974e-02
1.513e+00;-1.156e-01;-2.297e-01;-4.976e-02
1.515e+00;-1.156e-01;-2.297e-01;-4.977e-02
1.517e+00;-1.156e-01;-2.297e-01;-4.979e-02
1.519e+00;-1.156e-01;-2.297e-01;-4.981e-02
1.521e+00;-1.157e-01;-2.298e-01;-4.983e-02
1.523e+00;-1.157e-01;-2.298e-01;-4.985e-02
1.525e+00;-1.157e-01;-2.298e-01;-4.987e-02
1.527e+00;-1.157e-01;-2.298e-01;-4.989e-02
1.529e+00;-1.157e-01;-2.298e-01;-4.991e-02
1.531e+00;-1.158e-01;-2.298e-01;-4.993e-02
1.533e+00;-1.158e-01;-2.298e-01;-4.995e-02
1.535e+00;-1.158e-01;-2.298e-01;-4.997e-02
1.537e+00;-1.158e-01;-2.299e-01;-4.998e-02
1.539e+00;-1.158e-01;-2.299e-01;-5.000e-02
1.541e+00;-1.159e-01;-2.299e-01;-5.002e-02
1.543e+00;-1.159e-01;-2.299e-01;-5.004e-02
1.545e+00;-1.159e-01;-2.299e-01;-5.006e-02
1.547e+00;-1.159e-01;-2.299e-01;-5.008e-02
1.549e+00;-1.159e-01;-2.299e-01;-5.010e-02
1.551e+00;-1.160e-01;-2.299e-01;-5.011e-02
1.553e+00;-1.160e-01;-2.299e-01;-5.013e-02
1.555e+00;-1.160e-01;-2.300e-01;-5.015e-02
1.557e+00;-1.160e-01;-2.300e-01;-5.017e-02
1.559e+00;-1.160e-01;-2.300e-01;-5.019e-02
1.561e+00;-1.160e-01;-2.300e-01;-5.020e-02
1.563e+00;-1.161e-01;-2.300e-01;-5.022e-02
1.565e+00;-1.161e-01;-2.300e-01;-5.024e-02
1.567e+00;-1.161e-01;-2.300e-01;-5.026e-02
1.569e+00;-1.161e-01;-2.300e-01;-5.027e-02
1.571e+00;-1.161e-01;-2.300e-01;-5.029e-02
1.573e+00;-1.162e-01;-2.300e-01;-5.031e-02
1.575e+00;-1.162e-01;-2.301e-01;-5.033e-02
1.577e+00;-1.162e-01;-2.301e-01;-5.034e-02
1.579e+00;-1.162e-01;-2.301e-01;-5.036e-02
1.581e+00;-1.162e-01;-2.301e-01;-5.038e-02
1.583e+00;-1.162e-01;-2.301e-01;-5.040e-02
1.585e+00;-1.163e-01;-2.301e-01;-5.041e-02
1.587e+00;-1.163e-01;-2.301e-01;-5.043e-02
1.589e+00;-1.163e-01;-2.301e-01;-5.045e-02
1.591e+00;-1.163e-01;-2.301e-01;-5.046e-02
1.593e+00;-1.163e-01;-2.301e-01;-5.048e-02
1.595e+00;-1.163e-01;-2.302e-01;-5.050e-02
1.597e+00;-1.164e-01;-2.302e-01;-5.052e-02
1.599e+00;-1.164e-01;-2.302e-01;-5.053e-02
1.601e+00;-1.164e-01;-2.302e-01;-5.055e-02
1.603e+00;-1.164e-01;-2.302e-01;-5.057e-02
1.605e+00;-1.164e-01;-2.302e-01;-5.058e-02
1.607e+00;-1.164e-01;-2.302e-01;-5.060e-02
1.609e+00;-1.165e-01;-2.302e-01;-5.061e-02
1.611e+00;-1.165e-01;-2.302e-01;-5.063e-02
1.613e+00;-1.165e-01;-2.302e-01;-5.065e-02
1.615e+00;-1.165e-01;-2.302e-01;-5.066e-02
1.617e+00;-1.165e-01;-2.303e-01;-5.068e-02
1.619e+00;-1.165e-01;-2.303e-01;-5.070e-02
1.621e+00;-1.166e-01;-2.303e-01;-5.071e-02
1.623e+00;-1.166e-01;-2.303e-01;-5.073e-02
1.625e+00;-1.166e-01;-2.303e-01;-5.074e-02
1.627e+00;-1.166e-01;-2.303e-01;-5.076e-02
1.629e+00;-1.166e-01;-2.303e-01;-5.078e-02
1.631e+00;-1.166e-01;-2.303e-01;-5.079e-02
1.633e+00;-1.166e-01;-2.303e-01;-5.081e-02
1.635e+00;-1.167e-01;-2.303e-01;-5.082e-02
1.637e+00;-1.167e-01;-2.303e-01;-5.084e-02
1.639e+00;-1.167e-01;-2.303e-01;-5.085e-02
1.641e+00;-1.167e-01;-2.304e-01;-5.087e-02
1.643e+00;-1.167e-01;-2.304e-01;-5.088e-02
1.645e+00;-1.167e-01;-2.304e-01;-5.090e-02
1.647e+00;-1.168e-01;-2.304e-01;-5.092e-02
1.649e+00;-1.168e-01;-2.304e-01;-5.093e-02
1.651e+00;-1.168e-01;-2.304e-01;-5.095e-02
1.653e+00;-1.168e-01;-2.304e-01;-5.096e-02
1.655e+00;-1.168e-01;-2.304e-01;-5.098e-02
1.657e+00;-1.168e-01;-2.304e-01;-5.099e-02
1.659e+00;-1.168e-01;-2.304e-01;-5.101e-02
1.661e+00;-1.169e-01;-2.304e-01;-5.102e-02
1.663e+00;-1.169e-01;-2.304e-01;-5.104e-02
1.665e+00;-1.169e-01;-2.305e-01;-5.105e-02
1.667e+00;-1.169e-01;-2.305e-01;-5.107e-02
1.669e+00;-1.169e-01;-2.305e-01;-5.108e-02
1.671e+00;-1.169e-01;-2.305e-01;-5.110e-02
1.673e+00;-1.169e-01;-2.305e-01;-5.111e-02
1.675e+00;-1.170e-01;-2.305e-01;-5.112e-02
1.677e+00;-1.170e-01;-2.305e-01;-5.114e-02
1.679e+00;-1.170e-01;-2.305e-01;-5.115e-02
1.681e+00;-1.170e-01;-2.305e-01;-5.117e-02
1.683e+00;-1.170e-01;-2.305e-01;-5.118e-02
1.685e+00;-1.170e-01;-2.305e-01;-5.120e-02
1.687e+00;-1.170e-01;-2.305e-01;-5.121e-02
1.689e+00;-1.171e-01;-2.305e-01;-5.123e-02
1.691e+00;-1.171e-01;-2.305e-01;-5.124e-02
1.693e+00;-1.171e-01;-2.305e-01;-5.125e-02
1.695e+00;-1.171e-01;-2.306e-01;-5.127e-02
1.697e+00;-1.171e-01;-2.306e-01;-5.128e-02
1.699e+00;-1.171e-01;-2.306e-01;-5.130e-02
1.701e+00;-1.171e-01;-2.306e-01;-5.131e-02
1.703e+00;-1.171e-01;-2.306e-01;-5.132e-02
1.705e+00;-1.172e-01;-2.306e-01;-5.134e-02
1.707e+00;-1.172e-01;-2.306e-01;-5.135e-02
1.709e+00;-1.172e-01;-2.306e-01;-5.136e-02
1.711e+00;-1.172e-01;-2.306e-01;-5.138e-02
1.713e+00;-1.172e-01;-2.306e-01;-5.139e-02
1.715e+00;-1.172e-01;-2.306e-01;-5.141e-02
1.717e+00;-1.172e-01;-2.306e-01;-5.142e-02
1.719e+00;-1.173e-01;-2.306e-01;-5.143e-02
1.721e+00;-1.173e-01;-2.306e-01;-5.145e-02
1.723e+00;-1.173e-01;-2.306e-01;-5.146e-02
1.725e+00;-1.173e-01;-2.306e-01;-5.147e-02
1.727e+00;-1.173e-01;-2.307e-01;-5.149e-02
1.729e+00;-1.173e-01;-2.307e-01;-5.150e-02
1.731e+00;-1.173e-01;-2.307e-01;-5.151e-02
1.733e+00;-1.173e-01;-2.307e-01;-5.152e-02
1.735e+00;-1.174e-01;-2.307e-01;-5.154e-02
1.737e+00;-1.174e-01;-2.307e-01;-5.155e-02
