time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.029886000;1.050e+00;7.625e-01;2.867e-04;7.260e-01;2.729e-04;1.050e+00;6.863e-01;2.580e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.255e-01;-1.233e-02;5.000e+01
0.030700000;1.050e+00;7.625e-01;2.733e-04;7.259e-01;2.602e-04;1.050e+00;6.862e-01;2.460e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.255e-01;-1.234e-02;5.000e+01
0.032327000;1.050e+00;7.623e-01;2.522e-04;7.258e-01;2.401e-04;1.050e+00;6.861e-01;2.270e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.254e-01;-1.235e-02;5.000e+01
0.035141000;1.050e+00;7.621e-01;2.233e-04;7.256e-01;2.126e-04;1.050e+00;6.859e-01;2.010e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.252e-01;-1.234e-02;5.000e+01
0.036141000;1.050e+00;7.621e-01;2.133e-04;7.256e-01;2.031e-04;1.050e+00;6.858e-01;1.920e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.251e-01;-1.234e-02;5.000e+01
0.045141000;1.050e+00;7.615e-01;1.556e-04;7.250e-01;1.481e-04;1.050e+00;6.853e-01;1.400e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.246e-01;-1.234e-02;5.000e+01
0.058141000;1.050e+00;7.607e-01;1.156e-04;7.242e-01;1.100e-04;1.050e+00;6.846e-01;1.040e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.238e-01;-1.231e-02;5.000e+01
0.060141000;1.050e+00;7.606e-01;1.111e-04;7.241e-01;1.058e-04;1.050e+00;6.845e-01;1.000e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.237e-01;-1.230e-02;5.000e+01
0.062141000;1.050e+00;7.605e-01;1.067e-04;7.240e-01;1.016e-04;1.050e+00;6.845e-01;9.600e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.236e-01;-1.230e-02;5.000e+01
0.063141000;1.050e+00;7.604e-01;1.044e-04;7.240e-01;9.945e-05;1.050e+00;6.844e-01;9.400e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.236e-01;-1.229e-02;5.000e+01
0.071141000;1.050e+00;7.600e-01;8.889e-05;7.236e-01;8.463e-05;1.050e+00;6.840e-01;8.000e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.232e-01;-1.227e-02;5.000e+01
0.075141000;1.050e+00;7.598e-01;8.222e-05;7.234e-01;7.829e-05;1.050e+00;6.838e-01;7.400e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.230e-01;-1.225e-02;5.000e+01
0.077141000;1.050e+00;7.597e-01;7.889e-05;7.233e-01;7.511e-05;1.050e+00;6.838e-01;7.100e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.229e-01;-1.225e-02;5.000e+01
0.082141000;1.050e+00;7.595e-01;7.000e-05;7.230e-01;6.665e-05;1.050e+00;6.835e-01;6.300e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.227e-01;-1.223e-02;5.000e+01
0.084141000;1.050e+00;7.594e-01;6.667e-05;7.229e-01;6.348e-05;1.050e+00;6.835e-01;6.000e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.226e-01;-1.222e-02;5.000e+01
0.089141000;1.050e+00;7.592e-01;5.889e-05;7.227e-01;5.606e-05;1.050e+00;6.832e-01;5.300e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.223e-01;-1.221e-02;5.000e+01
0.099141000;1.050e+00;7.587e-01;4.333e-05;7.222e-01;4.125e-05;1.050e+00;6.828e-01;3.900e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.219e-01;-1.218e-02;5.000e+01
0.106141000;1.050e+00;7.584e-01;3.333e-05;7.219e-01;3.173e-05;1.050e+00;6.826e-01;3.000e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.216e-01;-1.216e-02;5.000e+01
0.107141000;1.050e+00;7.584e-01;3.222e-05;7.219e-01;3.067e-05;1.050e+00;6.825e-01;2.900e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.216e-01;-1.216e-02;5.000e+01
0.108141000;1.051e+00;7.583e-01;3.111e-05;7.219e-01;2.962e-05;1.051e+00;6.825e-01;2.800e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.215e-01;-1.215e-02;5.000e+01
0.109141000;1.051e+00;7.583e-01;2.889e-05;7.218e-01;2.750e-05;1.051e+00;6.824e-01;2.600e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.215e-01;-1.215e-02;5.000e+01
0.117141000;1.051e+00;7.579e-01;1.778e-05;7.215e-01;1.692e-05;1.051e+00;6.822e-01;1.600e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.212e-01;-1.213e-02;5.000e+01
0.138141000;1.051e+00;7.571e-01;-9.999e-06;7.207e-01;-9.517e-06;1.051e+00;6.814e-01;-8.998e-06;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.204e-01;-1.208e-02;5.000e+01
0.145141000;1.051e+00;7.569e-01;-1.778e-05;7.204e-01;-1.692e-05;1.051e+00;6.812e-01;-1.600e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.202e-01;-1.206e-02;5.000e+01
0.150141000;1.051e+00;7.567e-01;-2.444e-05;7.203e-01;-2.327e-05;1.051e+00;6.810e-01;-2.200e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.200e-01;-1.205e-02;5.000e+01
0.153141000;1.051e+00;7.566e-01;-2.778e-05;7.202e-01;-2.644e-05;1.051e+00;6.810e-01;-2.500e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.199e-01;-1.204e-02;5.000e+01
0.165141000;1.051e+00;7.562e-01;-4.111e-05;7.198e-01;-3.913e-05;1.051e+00;6.806e-01;-3.700e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.195e-01;-1.202e-02;5.000e+01
0.167141000;1.051e+00;7.562e-01;-4.333e-05;7.197e-01;-4.125e-05;1.051e+00;6.805e-01;-3.900e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.195e-01;-1.201e-02;5.000e+01
0.174141000;1.051e+00;7.559e-01;-5.111e-05;7.195e-01;-4.865e-05;1.051e+00;6.804e-01;-4.600e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.192e-01;-1.200e-02;5.000e+01
0.178141000;1.051e+00;7.558e-01;-5.444e-05;7.194e-01;-5.182e-05;1.051e+00;6.802e-01;-4.900e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.191e-01;-1.199e-02;5.000e+01
0.201141000;1.051e+00;7.552e-01;-7.778e-05;7.187e-01;-7.402e-05;1.051e+00;6.797e-01;-7.001e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.185e-01;-1.195e-02;5.000e+01
0.206141000;1.051e+00;7.550e-01;-8.222e-05;7.186e-01;-7.825e-05;1.051e+00;6.795e-01;-7.400e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.184e-01;-1.194e-02;5.000e+01
0.207141000;1.051e+00;7.550e-01;-8.333e-05;7.186e-01;-7.930e-05;1.051e+00;6.795e-01;-7.500e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.184e-01;-1.193e-02;5.000e+01
0.210141000;1.051e+00;7.549e-01;-8.556e-05;7.185e-01;-8.142e-05;1.051e+00;6.795e-01;-7.700e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.183e-01;-1.193e-02;5.000e+01
0.215141000;1.051e+00;7.548e-01;-9.000e-05;7.184e-01;-8.565e-05;1.051e+00;6.793e-01;-8.100e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.182e-01;-1.192e-02;5.000e+01
0.219141000;1.051e+00;7.547e-01;-9.333e-05;7.183e-01;-8.882e-05;1.051e+00;6.793e-01;-8.400e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.181e-01;-1.192e-02;5.000e+01
0.224141000;1.051e+00;7.546e-01;-9.778e-05;7.182e-01;-9.305e-05;1.051e+00;6.791e-01;-8.800e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.180e-01;-1.191e-02;5.000e+01
0.253141000;1.051e+00;7.540e-01;-1.200e-04;7.175e-01;-1.142e-04;1.051e+00;6.786e-01;-1.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.173e-01;-1.186e-02;5.000e+01
0.254141000;1.051e+00;7.539e-01;-1.211e-04;7.175e-01;-1.153e-04;1.051e+00;6.785e-01;-1.090e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.173e-01;-1.186e-02;5.000e+01
0.263141000;1.051e+00;7.538e-01;-1.267e-04;7.173e-01;-1.205e-04;1.051e+00;6.784e-01;-1.140e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.171e-01;-1.185e-02;5.000e+01
0.264141000;1.051e+00;7.537e-01;-1.278e-04;7.173e-01;-1.216e-04;1.051e+00;6.784e-01;-1.150e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.171e-01;-1.185e-02;5.000e+01
0.269141000;1.051e+00;7.537e-01;-1.311e-04;7.172e-01;-1.248e-04;1.051e+00;6.783e-01;-1.180e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.170e-01;-1.184e-02;5.000e+01
0.274141000;1.051e+00;7.536e-01;-1.344e-04;7.171e-01;-1.279e-04;1.051e+00;6.782e-01;-1.210e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.169e-01;-1.184e-02;5.000e+01
0.277141000;1.051e+00;7.535e-01;-1.367e-04;7.171e-01;-1.301e-04;1.051e+00;6.782e-01;-1.230e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.169e-01;-1.183e-02;5.000e+01
0.278141000;1.051e+00;7.535e-01;-1.367e-04;7.171e-01;-1.301e-04;1.051e+00;6.781e-01;-1.230e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.169e-01;-1.183e-02;5.000e+01
0.280141000;1.051e+00;7.534e-01;-1.378e-04;7.170e-01;-1.311e-04;1.051e+00;6.781e-01;-1.240e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.168e-01;-1.183e-02;5.000e+01
0.284141000;1.051e+00;7.534e-01;-1.411e-04;7.170e-01;-1.343e-04;1.051e+00;6.780e-01;-1.270e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.168e-01;-1.183e-02;5.000e+01
0.289141000;1.051e+00;7.533e-01;-1.433e-04;7.169e-01;-1.364e-04;1.051e+00;6.780e-01;-1.290e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.167e-01;-1.182e-02;5.000e+01
0.290141000;1.051e+00;7.533e-01;-1.444e-04;7.169e-01;-1.375e-04;1.051e+00;6.779e-01;-1.300e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.167e-01;-1.182e-02;5.000e+01
0.296141000;1.051e+00;7.532e-01;-1.478e-04;7.168e-01;-1.406e-04;1.051e+00;6.779e-01;-1.330e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.166e-01;-1.181e-02;5.000e+01
0.297141000;1.051e+00;7.532e-01;-1.489e-04;7.167e-01;-1.417e-04;1.051e+00;6.778e-01;-1.340e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.166e-01;-1.181e-02;5.000e+01
0.303141000;1.051e+00;7.531e-01;-1.522e-04;7.166e-01;-1.449e-04;1.051e+00;6.778e-01;-1.370e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.165e-01;-1.180e-02;5.000e+01
0.304141000;1.051e+00;7.530e-01;-1.522e-04;7.166e-01;-1.449e-04;1.051e+00;6.777e-01;-1.370e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.165e-01;-1.180e-02;5.000e+01
0.310141000;1.051e+00;7.530e-01;-1.556e-04;7.165e-01;-1.480e-04;1.051e+00;6.777e-01;-1.400e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.164e-01;-1.180e-02;5.000e+01
0.316141000;1.051e+00;7.529e-01;-1.589e-04;7.164e-01;-1.512e-04;1.051e+00;6.776e-01;-1.430e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.163e-01;-1.179e-02;5.000e+01
0.317141000;1.051e+00;7.528e-01;-1.600e-04;7.164e-01;-1.523e-04;1.051e+00;6.776e-01;-1.440e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.163e-01;-1.179e-02;5.000e+01
0.318141000;1.051e+00;7.528e-01;-1.600e-04;7.164e-01;-1.523e-04;1.051e+00;6.775e-01;-1.440e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.162e-01;-1.179e-02;5.000e+01
0.350141000;1.051e+00;7.524e-01;-1.756e-04;7.160e-01;-1.671e-04;1.051e+00;6.772e-01;-1.580e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.158e-01;-1.176e-02;5.000e+01
0.351141000;1.051e+00;7.524e-01;-1.756e-04;7.160e-01;-1.671e-04;1.051e+00;6.771e-01;-1.580e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.158e-01;-1.176e-02;5.000e+01
0.359141000;1.051e+00;7.523e-01;-1.789e-04;7.159e-01;-1.702e-04;1.051e+00;6.771e-01;-1.610e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.157e-01;-1.175e-02;5.000e+01
0.360141000;1.051e+00;7.523e-01;-1.800e-04;7.159e-01;-1.713e-04;1.051e+00;6.770e-01;-1.620e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.157e-01;-1.175e-02;5.000e+01
0.361141000;1.051e+00;7.523e-01;-1.800e-04;7.159e-01;-1.713e-04;1.051e+00;6.770e-01;-1.620e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.157e-01;-1.175e-02;5.000e+01
0.362141000;1.051e+00;7.522e-01;-1.800e-04;7.158e-01;-1.713e-04;1.051e+00;6.770e-01;-1.620e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.157e-01;-1.175e-02;5.000e+01
0.368141000;1.051e+00;7.522e-01;-1.833e-04;7.158e-01;-1.745e-04;1.051e+00;6.770e-01;-1.650e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.156e-01;-1.174e-02;5.000e+01
0.369141000;1.051e+00;7.522e-01;-1.833e-04;7.158e-01;-1.745e-04;1.051e+00;6.769e-01;-1.650e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.156e-01;-1.174e-02;5.000e+01
0.370141000;1.051e+00;7.522e-01;-1.833e-04;7.157e-01;-1.745e-04;1.051e+00;6.769e-01;-1.650e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.156e-01;-1.174e-02;5.000e+01
0.394141000;1.051e+00;7.519e-01;-1.922e-04;7.155e-01;-1.829e-04;1.051e+00;6.767e-01;-1.730e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.172e-02;5.000e+01
0.399141000;1.051e+00;7.518e-01;-1.944e-04;7.154e-01;-1.850e-04;1.051e+00;6.767e-01;-1.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.172e-02;5.000e+01
0.400141000;1.051e+00;7.518e-01;-1.944e-04;7.154e-01;-1.850e-04;1.051e+00;6.766e-01;-1.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.172e-02;5.000e+01
0.408141000;1.051e+00;7.518e-01;-1.967e-04;7.154e-01;-1.871e-04;1.051e+00;6.766e-01;-1.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.172e-02;5.000e+01
0.409141000;1.051e+00;7.517e-01;-1.978e-04;7.153e-01;-1.882e-04;1.051e+00;6.766e-01;-1.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.171e-02;5.000e+01
0.411141000;1.051e+00;7.517e-01;-1.978e-04;7.153e-01;-1.882e-04;1.051e+00;6.766e-01;-1.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.171e-02;5.000e+01
0.412141000;1.051e+00;7.517e-01;-1.989e-04;7.153e-01;-1.893e-04;1.051e+00;6.765e-01;-1.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.171e-02;5.000e+01
0.419141000;1.051e+00;7.517e-01;-2.011e-04;7.153e-01;-1.914e-04;1.051e+00;6.765e-01;-1.810e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.171e-02;5.000e+01
0.420141000;1.051e+00;7.516e-01;-2.011e-04;7.152e-01;-1.914e-04;1.051e+00;6.765e-01;-1.810e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.171e-02;5.000e+01
0.423141000;1.051e+00;7.516e-01;-2.022e-04;7.152e-01;-1.924e-04;1.051e+00;6.765e-01;-1.820e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.171e-02;5.000e+01
0.424141000;1.051e+00;7.516e-01;-2.022e-04;7.152e-01;-1.924e-04;1.051e+00;6.764e-01;-1.820e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.171e-02;5.000e+01
0.431141000;1.051e+00;7.516e-01;-2.044e-04;7.152e-01;-1.945e-04;1.051e+00;6.764e-01;-1.840e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.150e-01;-1.170e-02;5.000e+01
0.432141000;1.051e+00;7.515e-01;-2.044e-04;7.151e-01;-1.945e-04;1.051e+00;6.764e-01;-1.840e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.150e-01;-1.170e-02;5.000e+01
0.443141000;1.051e+00;7.515e-01;-2.078e-04;7.151e-01;-1.977e-04;1.051e+00;6.763e-01;-1.870e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.170e-02;5.000e+01
0.444141000;1.051e+00;7.514e-01;-2.078e-04;7.150e-01;-1.977e-04;1.051e+00;6.763e-01;-1.870e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.170e-02;5.000e+01
0.451141000;1.051e+00;7.514e-01;-2.089e-04;7.150e-01;-1.988e-04;1.051e+00;6.763e-01;-1.880e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.169e-02;5.000e+01
0.452141000;1.051e+00;7.514e-01;-2.100e-04;7.150e-01;-1.998e-04;1.051e+00;6.762e-01;-1.890e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.148e-01;-1.169e-02;5.000e+01
0.470141000;1.051e+00;7.513e-01;-2.133e-04;7.149e-01;-2.030e-04;1.051e+00;6.761e-01;-1.920e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.147e-01;-1.168e-02;5.000e+01
0.471141000;1.051e+00;7.512e-01;-2.133e-04;7.148e-01;-2.030e-04;1.051e+00;6.761e-01;-1.920e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.147e-01;-1.168e-02;5.000e+01
0.482141000;1.051e+00;7.512e-01;-2.156e-04;7.148e-01;-2.051e-04;1.051e+00;6.761e-01;-1.940e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.168e-02;5.000e+01
0.483141000;1.051e+00;7.512e-01;-2.167e-04;7.148e-01;-2.062e-04;1.051e+00;6.760e-01;-1.950e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.168e-02;5.000e+01
0.485141000;1.051e+00;7.512e-01;-2.167e-04;7.148e-01;-2.062e-04;1.051e+00;6.760e-01;-1.950e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.168e-02;5.000e+01
0.486141000;1.051e+00;7.511e-01;-2.167e-04;7.147e-01;-2.062e-04;1.051e+00;6.760e-01;-1.950e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.146e-01;-1.168e-02;5.000e+01
0.498141000;1.051e+00;7.511e-01;-2.189e-04;7.147e-01;-2.083e-04;1.051e+00;6.760e-01;-1.970e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.167e-02;5.000e+01
0.501141000;1.051e+00;7.511e-01;-2.200e-04;7.147e-01;-2.093e-04;1.051e+00;6.759e-01;-1.980e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.167e-02;5.000e+01
0.502141000;1.051e+00;7.510e-01;-2.200e-04;7.147e-01;-2.093e-04;1.051e+00;6.759e-01;-1.980e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.167e-02;5.000e+01
0.541141000;1.051e+00;7.508e-01;-2.256e-04;7.144e-01;-2.146e-04;1.051e+00;6.758e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.166e-02;5.000e+01
0.542141000;1.051e+00;7.508e-01;-2.256e-04;7.144e-01;-2.146e-04;1.051e+00;6.757e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.166e-02;5.000e+01
0.559141000;1.051e+00;7.508e-01;-2.267e-04;7.144e-01;-2.157e-04;1.051e+00;6.757e-01;-2.040e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.560141000;1.051e+00;7.507e-01;-2.278e-04;7.144e-01;-2.167e-04;1.051e+00;6.757e-01;-2.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.561141000;1.051e+00;7.507e-01;-2.278e-04;7.144e-01;-2.167e-04;1.051e+00;6.757e-01;-2.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.562141000;1.051e+00;7.507e-01;-2.278e-04;7.143e-01;-2.167e-04;1.051e+00;6.757e-01;-2.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.566141000;1.051e+00;7.507e-01;-2.278e-04;7.143e-01;-2.167e-04;1.051e+00;6.757e-01;-2.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.567141000;1.051e+00;7.507e-01;-2.278e-04;7.143e-01;-2.167e-04;1.051e+00;6.756e-01;-2.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.165e-02;5.000e+01
0.583141000;1.051e+00;7.507e-01;-2.289e-04;7.143e-01;-2.178e-04;1.051e+00;6.756e-01;-2.060e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.584141000;1.051e+00;7.506e-01;-2.289e-04;7.143e-01;-2.178e-04;1.051e+00;6.756e-01;-2.060e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.585141000;1.051e+00;7.506e-01;-2.289e-04;7.143e-01;-2.178e-04;1.051e+00;6.756e-01;-2.060e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.586141000;1.051e+00;7.506e-01;-2.289e-04;7.142e-01;-2.178e-04;1.051e+00;6.756e-01;-2.060e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.593141000;1.051e+00;7.506e-01;-2.300e-04;7.142e-01;-2.188e-04;1.051e+00;6.756e-01;-2.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.594141000;1.051e+00;7.506e-01;-2.300e-04;7.142e-01;-2.188e-04;1.051e+00;6.755e-01;-2.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.165e-02;5.000e+01
0.610141000;1.051e+00;7.506e-01;-2.311e-04;7.142e-01;-2.199e-04;1.051e+00;6.755e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.164e-02;5.000e+01
0.611141000;1.051e+00;7.505e-01;-2.311e-04;7.142e-01;-2.199e-04;1.051e+00;6.755e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.164e-02;5.000e+01
0.625141000;1.051e+00;7.505e-01;-2.311e-04;7.141e-01;-2.199e-04;1.051e+00;6.755e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.164e-02;5.000e+01
0.626141000;1.051e+00;7.505e-01;-2.311e-04;7.141e-01;-2.199e-04;1.051e+00;6.754e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.164e-02;5.000e+01
0.642141000;1.051e+00;7.505e-01;-2.311e-04;7.141e-01;-2.199e-04;1.051e+00;6.754e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.164e-02;5.000e+01
0.643141000;1.051e+00;7.504e-01;-2.311e-04;7.141e-01;-2.199e-04;1.051e+00;6.754e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.164e-02;5.000e+01
