time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
29.191200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.201200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.211200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.221200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.231200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.241200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.251200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.261200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.271200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.281200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.291200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.301200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.311200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.321200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.331200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.341200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.351200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.361200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.371200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.381200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.391200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.401200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.411200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.421200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.431200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.441200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.451200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.461200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.471200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.481200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.491200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.501200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.511200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.521200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.531200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.541200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.551200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.561200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.571200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.581200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.591200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.601200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.611200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.621200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.631200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.641200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.651200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.661200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.671200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.681200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.691200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.701200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.711200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.721200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.731200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.741200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.751200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.761200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.771200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.781200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.791200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.801200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.811200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.821200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.831200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.841200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.851200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.861200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.871200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.881200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.891200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.901200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.911200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.921200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.931200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.941200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.951200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.961200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.971200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.981200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.991200000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.999994000;1.057e+00;8.333e-01;-4.190e-01;7.883e-01;-3.964e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.999994000;2.377e-05;1.857e-05;-9.749e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.999995000;2.377e-05;1.857e-05;-9.749e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.817e-01;8.824e-01
29.999996000;2.377e-05;1.857e-05;-9.750e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.818e-01;8.824e-01
29.999998000;2.377e-05;1.857e-05;-9.751e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.818e-01;8.824e-01
30.000002000;2.377e-05;1.857e-05;-9.753e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.818e-01;8.824e-01
30.000010000;2.377e-05;1.857e-05;-9.757e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.819e-01;8.824e-01
30.000026000;2.377e-05;1.856e-05;-9.765e-06;0.000e+00;0.000e+00;2.156e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.820e-01;8.825e-01
30.000058000;2.377e-05;1.856e-05;-9.782e-06;0.000e+00;0.000e+00;2.157e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.822e-01;8.826e-01
30.000122000;2.377e-05;1.855e-05;-9.814e-06;0.000e+00;0.000e+00;2.157e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.826e-01;8.828e-01
30.000250000;2.377e-05;1.852e-05;-9.877e-06;0.000e+00;0.000e+00;2.158e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.956e-01;3.835e-01;8.832e-01
30.000506000;2.377e-05;1.849e-05;-9.998e-06;0.000e+00;0.000e+00;2.160e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.960e-01;3.848e-01;8.842e-01
30.000996000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.865e-01;8.862e-01
30.000997000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.865e-01;8.862e-01
30.000998000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.865e-01;8.862e-01
30.001000000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.865e-01;8.863e-01
30.001004000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.866e-01;8.863e-01
30.001012000;2.377e-05;1.843e-05;-1.021e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.866e-01;8.863e-01
30.001028000;2.377e-05;1.842e-05;-1.022e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.866e-01;8.864e-01
30.001060000;2.377e-05;1.842e-05;-1.023e-05;0.000e+00;0.000e+00;2.166e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.867e-01;8.865e-01
30.001124000;2.377e-05;1.842e-05;-1.026e-05;0.000e+00;0.000e+00;2.167e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.867e-01;8.868e-01
30.001252000;2.377e-05;1.841e-05;-1.030e-05;0.000e+00;0.000e+00;2.168e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.867e-01;8.873e-01
30.001508000;2.377e-05;1.839e-05;-1.037e-05;0.000e+00;0.000e+00;2.171e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.001e-01;3.859e-01;8.883e-01
30.002020000;2.377e-05;1.838e-05;-1.046e-05;0.000e+00;0.000e+00;2.175e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.038e-01;3.819e-01;8.899e-01
30.002532000;2.377e-05;1.841e-05;-1.048e-05;0.000e+00;0.000e+00;2.177e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.084e-01;3.748e-01;8.911e-01
30.003044000;2.377e-05;1.844e-05;-1.043e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.134e-01;3.648e-01;8.914e-01
30.003315000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.161e-01;3.583e-01;8.913e-01
30.003315000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.161e-01;3.583e-01;8.913e-01
30.003316000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.161e-01;3.583e-01;8.913e-01
30.003317000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.161e-01;3.583e-01;8.913e-01
30.003319000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.161e-01;3.582e-01;8.913e-01
30.003323000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.162e-01;3.581e-01;8.913e-01
30.003331000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.162e-01;3.579e-01;8.913e-01
30.003347000;2.377e-05;1.847e-05;-1.038e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.164e-01;3.575e-01;8.913e-01
30.003379000;2.377e-05;1.847e-05;-1.037e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.167e-01;3.567e-01;8.912e-01
30.003443000;2.377e-05;1.848e-05;-1.035e-05;0.000e+00;0.000e+00;2.178e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.174e-01;3.550e-01;8.911e-01
30.003571000;2.377e-05;1.849e-05;-1.032e-05;0.000e+00;0.000e+00;2.177e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.186e-01;3.516e-01;8.909e-01
30.003827000;2.377e-05;1.852e-05;-1.025e-05;0.000e+00;0.000e+00;2.176e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.212e-01;3.442e-01;8.904e-01
30.004339000;2.377e-05;1.858e-05;-1.006e-05;0.000e+00;0.000e+00;2.172e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.263e-01;3.278e-01;8.890e-01
30.004851000;2.377e-05;1.866e-05;-9.821e-06;0.000e+00;0.000e+00;2.168e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.314e-01;3.092e-01;8.871e-01
30.005363000;2.377e-05;1.875e-05;-9.543e-06;0.000e+00;0.000e+00;2.162e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.366e-01;2.886e-01;8.849e-01
30.005875000;2.404e-05;1.942e-05;-8.558e-06;0.000e+00;0.000e+00;2.157e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.417e-01;2.662e-01;8.828e-01
30.006165000;2.404e-05;1.948e-05;-8.360e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.446e-01;2.528e-01;8.816e-01
30.006165000;2.404e-05;1.948e-05;-8.360e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.446e-01;2.528e-01;8.816e-01
30.006166000;2.404e-05;1.948e-05;-8.359e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.446e-01;2.527e-01;8.816e-01
30.006167000;2.404e-05;1.948e-05;-8.358e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.446e-01;2.527e-01;8.816e-01
30.006169000;2.404e-05;1.948e-05;-8.357e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.446e-01;2.526e-01;8.816e-01
30.006173000;2.404e-05;1.948e-05;-8.354e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.447e-01;2.524e-01;8.816e-01
30.006181000;2.404e-05;1.948e-05;-8.348e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.447e-01;2.520e-01;8.815e-01
30.006197000;2.404e-05;1.948e-05;-8.337e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.449e-01;2.513e-01;8.815e-01
30.006229000;2.404e-05;1.949e-05;-8.314e-06;0.000e+00;0.000e+00;2.154e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.452e-01;2.497e-01;8.813e-01
30.006293000;2.404e-05;1.950e-05;-8.268e-06;0.000e+00;0.000e+00;2.153e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.459e-01;2.467e-01;8.811e-01
30.006421000;2.404e-05;1.953e-05;-8.175e-06;0.000e+00;0.000e+00;2.152e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.471e-01;2.405e-01;8.806e-01
30.006677000;2.404e-05;1.958e-05;-7.982e-06;0.000e+00;0.000e+00;2.150e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.496e-01;2.278e-01;8.797e-01
30.007189000;2.404e-05;1.968e-05;-7.573e-06;0.000e+00;0.000e+00;2.143e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.535e-01;2.015e-01;8.769e-01
