time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
20.497340000;1.040e+00;8.334e-01;-1.214e-02;8.011e-01;-1.167e-02;1.043e+00;1.000e+01;8.117e-01;-9.130e-03;1.060e+00;1.000e+00;8.118e-01;1.000e+00
20.507340000;1.040e+00;8.334e-01;-1.200e-02;8.011e-01;-1.153e-02;1.044e+00;1.000e+01;8.117e-01;-9.266e-03;1.060e+00;1.000e+00;8.117e-01;1.000e+00
20.517340000;1.040e+00;8.334e-01;-1.186e-02;8.010e-01;-1.140e-02;1.044e+00;1.000e+01;8.116e-01;-9.402e-03;1.060e+00;1.000e+00;8.117e-01;1.000e+00
20.527340000;1.041e+00;8.334e-01;-1.171e-02;8.010e-01;-1.126e-02;1.044e+00;1.000e+01;8.116e-01;-9.537e-03;1.060e+00;1.000e+00;8.116e-01;1.000e+00
20.537340000;1.041e+00;8.334e-01;-1.157e-02;8.009e-01;-1.112e-02;1.044e+00;1.000e+01;8.115e-01;-9.673e-03;1.060e+00;1.000e+00;8.116e-01;1.000e+00
20.547340000;1.041e+00;8.334e-01;-1.143e-02;8.009e-01;-1.098e-02;1.044e+00;1.000e+01;8.115e-01;-9.809e-03;1.060e+00;1.000e+00;8.116e-01;1.000e+00
20.557340000;1.041e+00;8.334e-01;-1.128e-02;8.009e-01;-1.084e-02;1.044e+00;1.000e+01;8.115e-01;-9.945e-03;1.060e+00;1.000e+00;8.115e-01;1.000e+00
20.567340000;1.041e+00;8.334e-01;-1.114e-02;8.008e-01;-1.070e-02;1.044e+00;1.000e+01;8.114e-01;-1.008e-02;1.060e+00;1.000e+00;8.115e-01;1.000e+00
20.577340000;1.041e+00;8.334e-01;-1.100e-02;8.008e-01;-1.057e-02;1.044e+00;1.000e+01;8.114e-01;-1.022e-02;1.060e+00;1.000e+00;8.114e-01;1.000e+00
20.587340000;1.041e+00;8.334e-01;-1.085e-02;8.007e-01;-1.043e-02;1.044e+00;1.000e+01;8.113e-01;-1.035e-02;1.060e+00;1.000e+00;8.114e-01;1.000e+00
20.597340000;1.041e+00;8.334e-01;-1.071e-02;8.007e-01;-1.029e-02;1.044e+00;1.000e+01;8.113e-01;-1.049e-02;1.060e+00;1.000e+00;8.114e-01;1.000e+00
20.607340000;1.041e+00;8.334e-01;-1.057e-02;8.007e-01;-1.015e-02;1.045e+00;1.000e+01;8.112e-01;-1.062e-02;1.060e+00;1.000e+00;8.113e-01;1.000e+00
20.617340000;1.041e+00;8.334e-01;-1.043e-02;8.006e-01;-1.002e-02;1.045e+00;1.000e+01;8.112e-01;-1.076e-02;1.060e+00;1.000e+00;8.113e-01;1.000e+00
20.627340000;1.041e+00;8.334e-01;-1.028e-02;8.006e-01;-9.879e-03;1.045e+00;1.000e+01;8.112e-01;-1.089e-02;1.060e+00;1.000e+00;8.112e-01;1.000e+00
20.637340000;1.041e+00;8.334e-01;-1.014e-02;8.005e-01;-9.741e-03;1.045e+00;1.000e+01;8.111e-01;-1.103e-02;1.060e+00;1.000e+00;8.112e-01;1.000e+00
20.647340000;1.041e+00;8.334e-01;-1.000e-02;8.005e-01;-9.606e-03;1.045e+00;1.000e+01;8.111e-01;-1.116e-02;1.060e+00;1.000e+00;8.112e-01;1.000e+00
20.657340000;1.041e+00;8.334e-01;-9.858e-03;8.005e-01;-9.468e-03;1.045e+00;1.000e+01;8.110e-01;-1.130e-02;1.060e+00;1.000e+00;8.111e-01;1.000e+00
20.667340000;1.041e+00;8.334e-01;-9.715e-03;8.004e-01;-9.331e-03;1.045e+00;1.000e+01;8.110e-01;-1.143e-02;1.060e+00;1.000e+00;8.111e-01;1.000e+00
20.677340000;1.041e+00;8.334e-01;-9.574e-03;8.004e-01;-9.195e-03;1.045e+00;1.000e+01;8.110e-01;-1.157e-02;1.060e+00;1.000e+00;8.110e-01;1.000e+00
20.687340000;1.041e+00;8.334e-01;-9.431e-03;8.004e-01;-9.057e-03;1.045e+00;1.000e+01;8.109e-01;-1.170e-02;1.060e+00;1.000e+00;8.110e-01;1.000e+00
20.697340000;1.041e+00;8.334e-01;-9.290e-03;8.003e-01;-8.921e-03;1.045e+00;1.000e+01;8.109e-01;-1.183e-02;1.060e+00;1.000e+00;8.110e-01;1.000e+00
20.707340000;1.041e+00;8.334e-01;-9.148e-03;8.003e-01;-8.785e-03;1.045e+00;1.000e+01;8.108e-01;-1.197e-02;1.060e+00;1.000e+00;8.109e-01;1.000e+00
20.717340000;1.041e+00;8.334e-01;-9.006e-03;8.002e-01;-8.648e-03;1.046e+00;1.000e+01;8.108e-01;-1.210e-02;1.060e+00;1.000e+00;8.109e-01;1.000e+00
20.727340000;1.041e+00;8.334e-01;-8.867e-03;8.002e-01;-8.514e-03;1.046e+00;1.000e+01;8.107e-01;-1.223e-02;1.060e+00;1.000e+00;8.108e-01;1.000e+00
20.737340000;1.042e+00;8.334e-01;-8.725e-03;8.002e-01;-8.377e-03;1.046e+00;1.000e+01;8.107e-01;-1.237e-02;1.060e+00;1.000e+00;8.108e-01;1.000e+00
20.747340000;1.042e+00;8.334e-01;-8.584e-03;8.001e-01;-8.242e-03;1.046e+00;1.000e+01;8.107e-01;-1.250e-02;1.060e+00;1.000e+00;8.108e-01;1.000e+00
20.757340000;1.042e+00;8.334e-01;-8.444e-03;8.001e-01;-8.107e-03;1.046e+00;1.000e+01;8.106e-01;-1.264e-02;1.060e+00;1.000e+00;8.107e-01;1.000e+00
20.767340000;1.042e+00;8.334e-01;-8.303e-03;8.000e-01;-7.970e-03;1.046e+00;1.000e+01;8.106e-01;-1.277e-02;1.060e+00;1.000e+00;8.107e-01;1.000e+00
20.777340000;1.042e+00;8.334e-01;-8.163e-03;8.000e-01;-7.836e-03;1.046e+00;1.000e+01;8.105e-01;-1.290e-02;1.060e+00;1.000e+00;8.106e-01;1.000e+00
20.787340000;1.042e+00;8.334e-01;-8.023e-03;8.000e-01;-7.701e-03;1.046e+00;1.000e+01;8.105e-01;-1.303e-02;1.060e+00;1.000e+00;8.106e-01;1.000e+00
20.797340000;1.042e+00;8.334e-01;-7.883e-03;7.999e-01;-7.566e-03;1.046e+00;1.000e+01;8.105e-01;-1.317e-02;1.060e+00;1.000e+00;8.106e-01;1.000e+00
20.807340000;1.042e+00;8.334e-01;-7.744e-03;7.999e-01;-7.433e-03;1.046e+00;1.000e+01;8.104e-01;-1.330e-02;1.060e+00;1.000e+00;8.105e-01;1.000e+00
20.817340000;1.042e+00;8.334e-01;-7.604e-03;7.999e-01;-7.298e-03;1.046e+00;1.000e+01;8.104e-01;-1.343e-02;1.060e+00;1.000e+00;8.105e-01;1.000e+00
20.827340000;1.042e+00;8.334e-01;-7.465e-03;7.998e-01;-7.165e-03;1.047e+00;1.000e+01;8.103e-01;-1.356e-02;1.060e+00;1.000e+00;8.105e-01;1.000e+00
20.837340000;1.042e+00;8.334e-01;-7.326e-03;7.998e-01;-7.031e-03;1.047e+00;1.000e+01;8.103e-01;-1.369e-02;1.060e+00;1.000e+00;8.104e-01;1.000e+00
20.847340000;1.042e+00;8.334e-01;-7.187e-03;7.997e-01;-6.897e-03;1.047e+00;1.000e+01;8.103e-01;-1.382e-02;1.060e+00;1.000e+00;8.104e-01;1.000e+00
20.857340000;1.042e+00;8.334e-01;-7.048e-03;7.997e-01;-6.763e-03;1.047e+00;1.000e+01;8.102e-01;-1.396e-02;1.060e+00;1.000e+00;8.103e-01;1.000e+00
20.867340000;1.042e+00;8.334e-01;-6.910e-03;7.997e-01;-6.630e-03;1.047e+00;1.000e+01;8.102e-01;-1.409e-02;1.060e+00;1.000e+00;8.103e-01;1.000e+00
20.877340000;1.042e+00;8.334e-01;-6.771e-03;7.996e-01;-6.497e-03;1.047e+00;1.000e+01;8.101e-01;-1.422e-02;1.060e+00;1.000e+00;8.103e-01;1.000e+00
20.887340000;1.042e+00;8.334e-01;-6.635e-03;7.996e-01;-6.366e-03;1.047e+00;1.000e+01;8.101e-01;-1.435e-02;1.060e+00;1.000e+00;8.102e-01;1.000e+00
20.897340000;1.042e+00;8.334e-01;-6.496e-03;7.996e-01;-6.233e-03;1.047e+00;1.000e+01;8.101e-01;-1.448e-02;1.060e+00;1.000e+00;8.102e-01;1.000e+00
20.907340000;1.042e+00;8.334e-01;-6.359e-03;7.995e-01;-6.101e-03;1.047e+00;1.000e+01;8.100e-01;-1.461e-02;1.060e+00;1.000e+00;8.102e-01;1.000e+00
20.917340000;1.042e+00;8.334e-01;-6.221e-03;7.995e-01;-5.969e-03;1.047e+00;1.000e+01;8.100e-01;-1.474e-02;1.060e+00;1.000e+00;8.101e-01;1.000e+00
20.927340000;1.042e+00;8.334e-01;-6.085e-03;7.995e-01;-5.837e-03;1.047e+00;1.000e+01;8.100e-01;-1.487e-02;1.060e+00;1.000e+00;8.101e-01;1.000e+00
20.937340000;1.042e+00;8.334e-01;-5.947e-03;7.994e-01;-5.705e-03;1.048e+00;1.000e+01;8.099e-01;-1.500e-02;1.060e+00;1.000e+00;8.101e-01;1.000e+00
20.947340000;1.042e+00;8.334e-01;-5.811e-03;7.994e-01;-5.574e-03;1.048e+00;1.000e+01;8.099e-01;-1.513e-02;1.060e+00;1.000e+00;8.100e-01;1.000e+00
20.957340000;1.043e+00;8.334e-01;-5.674e-03;7.993e-01;-5.443e-03;1.048e+00;1.000e+01;8.098e-01;-1.525e-02;1.060e+00;1.000e+00;8.100e-01;1.000e+00
20.967340000;1.043e+00;8.334e-01;-5.539e-03;7.993e-01;-5.312e-03;1.048e+00;1.000e+01;8.098e-01;-1.538e-02;1.060e+00;1.000e+00;8.099e-01;1.000e+00
20.977340000;1.043e+00;8.334e-01;-5.403e-03;7.993e-01;-5.182e-03;1.048e+00;1.000e+01;8.098e-01;-1.551e-02;1.060e+00;1.000e+00;8.099e-01;1.000e+00
20.987340000;1.043e+00;8.333e-01;-5.268e-03;7.992e-01;-5.052e-03;1.048e+00;1.000e+01;8.097e-01;-1.564e-02;1.060e+00;1.000e+00;8.099e-01;1.000e+00
20.997340000;1.043e+00;8.333e-01;-5.132e-03;7.992e-01;-4.922e-03;1.048e+00;1.000e+01;8.097e-01;-1.577e-02;1.060e+00;1.000e+00;8.098e-01;1.000e+00
21.007340000;1.043e+00;8.333e-01;-4.997e-03;7.992e-01;-4.792e-03;1.048e+00;1.000e+01;8.097e-01;-1.589e-02;1.060e+00;1.000e+00;8.098e-01;1.000e+00
21.017340000;1.043e+00;8.333e-01;-4.863e-03;7.991e-01;-4.663e-03;1.048e+00;1.000e+01;8.096e-01;-1.602e-02;1.060e+00;1.000e+00;8.098e-01;1.000e+00
21.027340000;1.043e+00;8.333e-01;-4.729e-03;7.991e-01;-4.534e-03;1.048e+00;1.000e+01;8.096e-01;-1.615e-02;1.060e+00;1.000e+00;8.097e-01;1.000e+00
21.037340000;1.043e+00;8.333e-01;-4.594e-03;7.991e-01;-4.405e-03;1.048e+00;1.000e+01;8.095e-01;-1.628e-02;1.060e+00;1.000e+00;8.097e-01;1.000e+00
21.047340000;1.043e+00;8.333e-01;-4.460e-03;7.990e-01;-4.276e-03;1.049e+00;1.000e+01;8.095e-01;-1.640e-02;1.060e+00;1.000e+00;8.097e-01;1.000e+00
21.057340000;1.043e+00;8.333e-01;-4.326e-03;7.990e-01;-4.148e-03;1.049e+00;1.000e+01;8.095e-01;-1.653e-02;1.060e+00;1.000e+00;8.096e-01;1.000e+00
21.067340000;1.043e+00;8.333e-01;-4.195e-03;7.990e-01;-4.021e-03;1.049e+00;1.000e+01;8.094e-01;-1.665e-02;1.060e+00;1.000e+00;8.096e-01;1.000e+00
21.077340000;1.043e+00;8.333e-01;-4.061e-03;7.989e-01;-3.893e-03;1.049e+00;1.000e+01;8.094e-01;-1.678e-02;1.060e+00;1.000e+00;8.096e-01;1.000e+00
21.087340000;1.043e+00;8.333e-01;-3.929e-03;7.989e-01;-3.766e-03;1.049e+00;1.000e+01;8.094e-01;-1.690e-02;1.060e+00;1.000e+00;8.095e-01;1.000e+00
21.097340000;1.043e+00;8.333e-01;-3.796e-03;7.989e-01;-3.639e-03;1.049e+00;1.000e+01;8.093e-01;-1.703e-02;1.060e+00;1.000e+00;8.095e-01;1.000e+00
21.107340000;1.043e+00;8.333e-01;-3.664e-03;7.988e-01;-3.513e-03;1.049e+00;1.000e+01;8.093e-01;-1.715e-02;1.060e+00;1.000e+00;8.095e-01;1.000e+00
21.117340000;1.043e+00;8.333e-01;-3.532e-03;7.988e-01;-3.385e-03;1.049e+00;1.000e+01;8.092e-01;-1.728e-02;1.060e+00;1.000e+00;8.094e-01;1.000e+00
21.127340000;1.043e+00;8.333e-01;-3.401e-03;7.987e-01;-3.260e-03;1.049e+00;1.000e+01;8.092e-01;-1.740e-02;1.060e+00;1.000e+00;8.094e-01;1.000e+00
21.137340000;1.043e+00;8.333e-01;-3.269e-03;7.987e-01;-3.133e-03;1.049e+00;1.000e+01;8.092e-01;-1.753e-02;1.060e+00;1.000e+00;8.094e-01;1.000e+00
21.147340000;1.043e+00;8.333e-01;-3.139e-03;7.987e-01;-3.009e-03;1.049e+00;1.000e+01;8.091e-01;-1.765e-02;1.060e+00;1.000e+00;8.093e-01;1.000e+00
21.157340000;1.043e+00;8.333e-01;-3.009e-03;7.986e-01;-2.884e-03;1.049e+00;1.000e+01;8.091e-01;-1.777e-02;1.060e+00;1.000e+00;8.093e-01;1.000e+00
21.167340000;1.043e+00;8.333e-01;-2.879e-03;7.986e-01;-2.759e-03;1.050e+00;1.000e+01;8.091e-01;-1.790e-02;1.060e+00;1.000e+00;8.093e-01;1.000e+00
21.177340000;1.044e+00;8.333e-01;-2.749e-03;7.986e-01;-2.635e-03;1.050e+00;1.000e+01;8.090e-01;-1.802e-02;1.060e+00;1.000e+00;8.092e-01;1.000e+00
21.187340000;1.044e+00;8.333e-01;-2.620e-03;7.985e-01;-2.510e-03;1.050e+00;1.000e+01;8.090e-01;-1.814e-02;1.060e+00;1.000e+00;8.092e-01;1.000e+00
21.197340000;1.044e+00;8.333e-01;-2.490e-03;7.985e-01;-2.386e-03;1.050e+00;1.000e+01;8.089e-01;-1.826e-02;1.060e+00;1.000e+00;8.092e-01;1.000e+00
21.207340000;1.044e+00;8.333e-01;-2.361e-03;7.985e-01;-2.262e-03;1.050e+00;1.000e+01;8.089e-01;-1.838e-02;1.060e+00;1.000e+00;8.091e-01;1.000e+00
21.217340000;1.044e+00;8.333e-01;-2.234e-03;7.984e-01;-2.140e-03;1.050e+00;1.000e+01;8.089e-01;-1.850e-02;1.060e+00;1.000e+00;8.091e-01;1.000e+00
21.227340000;1.044e+00;8.333e-01;-2.105e-03;7.984e-01;-2.017e-03;1.050e+00;1.000e+01;8.088e-01;-1.862e-02;1.060e+00;1.000e+00;8.091e-01;1.000e+00
21.237340000;1.044e+00;8.333e-01;-1.978e-03;7.984e-01;-1.895e-03;1.050e+00;1.000e+01;8.088e-01;-1.875e-02;1.060e+00;1.000e+00;8.090e-01;1.000e+00
21.247340000;1.044e+00;8.333e-01;-1.851e-03;7.983e-01;-1.773e-03;1.050e+00;1.000e+01;8.088e-01;-1.886e-02;1.060e+00;1.000e+00;8.090e-01;1.000e+00
21.257340000;1.044e+00;8.333e-01;-1.724e-03;7.983e-01;-1.652e-03;1.050e+00;1.000e+01;8.087e-01;-1.898e-02;1.060e+00;1.000e+00;8.090e-01;1.000e+00
21.267340000;1.044e+00;8.333e-01;-1.597e-03;7.983e-01;-1.530e-03;1.050e+00;1.000e+01;8.087e-01;-1.910e-02;1.060e+00;1.000e+00;8.089e-01;1.000e+00
21.277340000;1.044e+00;8.333e-01;-1.470e-03;7.982e-01;-1.408e-03;1.050e+00;1.000e+01;8.087e-01;-1.922e-02;1.060e+00;1.000e+00;8.089e-01;1.000e+00
21.287340000;1.044e+00;8.333e-01;-1.344e-03;7.982e-01;-1.287e-03;1.051e+00;1.000e+01;8.086e-01;-1.934e-02;1.060e+00;1.000e+00;8.089e-01;1.000e+00
21.297340000;1.044e+00;8.333e-01;-1.220e-03;7.982e-01;-1.168e-03;1.051e+00;1.000e+01;8.086e-01;-1.946e-02;1.060e+00;1.000e+00;8.088e-01;1.000e+00
21.307340000;1.044e+00;8.333e-01;-1.093e-03;7.981e-01;-1.047e-03;1.051e+00;1.000e+01;8.086e-01;-1.958e-02;1.060e+00;1.000e+00;8.088e-01;1.000e+00
21.317340000;1.044e+00;8.333e-01;-9.690e-04;7.981e-01;-9.281e-04;1.051e+00;1.000e+01;8.085e-01;-1.970e-02;1.060e+00;1.000e+00;8.088e-01;1.000e+00
21.327340000;1.044e+00;8.333e-01;-8.434e-04;7.981e-01;-8.078e-04;1.051e+00;1.000e+01;8.085e-01;-1.981e-02;1.060e+00;1.000e+00;8.087e-01;1.000e+00
21.337340000;1.044e+00;8.333e-01;-7.212e-04;7.980e-01;-6.906e-04;1.051e+00;1.000e+01;8.085e-01;-1.993e-02;1.060e+00;1.000e+00;8.087e-01;1.000e+00
21.347340000;1.044e+00;8.333e-01;-5.968e-04;7.980e-01;-5.715e-04;1.051e+00;1.000e+01;8.084e-01;-2.005e-02;1.060e+00;1.000e+00;8.087e-01;1.000e+00
21.357340000;1.044e+00;8.333e-01;-4.734e-04;7.980e-01;-4.533e-04;1.051e+00;1.000e+01;8.084e-01;-2.016e-02;1.060e+00;1.000e+00;8.086e-01;1.000e+00
21.367340000;1.044e+00;8.333e-01;-3.501e-04;7.979e-01;-3.353e-04;1.051e+00;1.000e+01;8.083e-01;-2.028e-02;1.060e+00;1.000e+00;8.086e-01;1.000e+00
21.377340000;1.044e+00;8.333e-01;-2.279e-04;7.979e-01;-2.182e-04;1.051e+00;1.000e+01;8.083e-01;-2.039e-02;1.060e+00;1.000e+00;8.086e-01;1.000e+00
21.387340000;1.044e+00;8.333e-01;-1.054e-04;7.979e-01;-1.010e-04;1.051e+00;1.000e+01;8.083e-01;-2.051e-02;1.060e+00;1.000e+00;8.085e-01;1.000e+00
21.397340000;1.044e+00;8.333e-01;1.597e-05;7.979e-01;1.529e-05;1.051e+00;1.000e+01;8.082e-01;-2.063e-02;1.060e+00;1.000e+00;8.085e-01;1.000e+00
21.407340000;1.044e+00;8.333e-01;1.373e-04;7.978e-01;1.315e-04;1.052e+00;1.000e+01;8.082e-01;-2.074e-02;1.060e+00;1.000e+00;8.085e-01;1.000e+00
21.417340000;1.045e+00;8.333e-01;2.584e-04;7.978e-01;2.474e-04;1.052e+00;1.000e+01;8.082e-01;-2.085e-02;1.060e+00;1.000e+00;8.084e-01;1.000e+00
21.427340000;1.045e+00;8.333e-01;3.788e-04;7.978e-01;3.627e-04;1.052e+00;1.000e+01;8.081e-01;-2.097e-02;1.060e+00;1.000e+00;8.084e-01;1.000e+00
21.437340000;1.045e+00;8.333e-01;4.991e-04;7.977e-01;4.778e-04;1.052e+00;1.000e+01;8.081e-01;-2.108e-02;1.060e+00;1.000e+00;8.084e-01;1.000e+00
21.447340000;1.045e+00;8.333e-01;6.193e-04;7.977e-01;5.928e-04;1.052e+00;1.000e+01;8.081e-01;-2.119e-02;1.060e+00;1.000e+00;8.084e-01;1.000e+00
21.457340000;1.045e+00;8.333e-01;7.386e-04;7.977e-01;7.070e-04;1.052e+00;1.000e+01;8.080e-01;-2.131e-02;1.060e+00;1.000e+00;8.083e-01;1.000e+00
21.467340000;1.045e+00;8.333e-01;8.580e-04;7.976e-01;8.213e-04;1.052e+00;1.000e+01;8.080e-01;-2.142e-02;1.060e+00;1.000e+00;8.083e-01;1.000e+00
21.477340000;1.045e+00;8.333e-01;9.776e-04;7.976e-01;9.357e-04;1.052e+00;1.000e+01;8.080e-01;-2.153e-02;1.060e+00;1.000e+00;8.083e-01;1.000e+00
21.487340000;1.045e+00;8.333e-01;1.096e-03;7.976e-01;1.049e-03;1.052e+00;1.000e+01;8.079e-01;-2.164e-02;1.060e+00;1.000e+00;8.082e-01;1.000e+00
21.497340000;1.045e+00;8.333e-01;1.213e-03;7.975e-01;1.161e-03;1.052e+00;1.000e+01;8.079e-01;-2.175e-02;1.060e+00;1.000e+00;8.082e-01;1.000e+00
21.507340000;1.045e+00;8.333e-01;1.330e-03;7.975e-01;1.273e-03;1.052e+00;1.000e+01;8.079e-01;-2.186e-02;1.060e+00;1.000e+00;8.082e-01;1.000e+00
21.517340000;1.045e+00;8.333e-01;1.448e-03;7.975e-01;1.386e-03;1.052e+00;1.000e+01;8.079e-01;-2.197e-02;1.060e+00;1.000e+00;8.081e-01;1.000e+00
21.527340000;1.045e+00;8.333e-01;1.564e-03;7.975e-01;1.496e-03;1.052e+00;1.000e+01;8.078e-01;-2.208e-02;1.060e+00;1.000e+00;8.081e-01;1.000e+00
21.537340000;1.045e+00;8.333e-01;1.680e-03;7.974e-01;1.607e-03;1.053e+00;1.000e+01;8.078e-01;-2.219e-02;1.060e+00;1.000e+00;8.081e-01;1.000e+00
21.547340000;1.045e+00;8.333e-01;1.796e-03;7.974e-01;1.719e-03;1.053e+00;1.000e+01;8.078e-01;-2.230e-02;1.060e+00;1.000e+00;8.081e-01;1.000e+00
21.557340000;1.045e+00;8.333e-01;1.911e-03;7.974e-01;1.829e-03;1.053e+00;1.000e+01;8.077e-01;-2.241e-02;1.060e+00;1.000e+00;8.080e-01;1.000e+00
21.567340000;1.045e+00;8.333e-01;2.026e-03;7.973e-01;1.939e-03;1.053e+00;1.000e+01;8.077e-01;-2.252e-02;1.060e+00;1.000e+00;8.080e-01;1.000e+00
21.577340000;1.045e+00;8.333e-01;2.142e-03;7.973e-01;2.049e-03;1.053e+00;1.000e+01;8.077e-01;-2.262e-02;1.060e+00;1.000e+00;8.080e-01;1.000e+00
21.587340000;1.045e+00;8.333e-01;2.256e-03;7.973e-01;2.158e-03;1.053e+00;1.000e+01;8.076e-01;-2.273e-02;1.060e+00;1.000e+00;8.079e-01;1.000e+00
21.597340000;1.045e+00;8.333e-01;2.370e-03;7.972e-01;2.267e-03;1.053e+00;1.000e+01;8.076e-01;-2.284e-02;1.060e+00;1.000e+00;8.079e-01;1.000e+00
21.607340000;1.045e+00;8.333e-01;2.483e-03;7.972e-01;2.375e-03;1.053e+00;1.000e+01;8.076e-01;-2.295e-02;1.060e+00;1.000e+00;8.079e-01;1.000e+00
21.617340000;1.045e+00;8.333e-01;2.595e-03;7.972e-01;2.483e-03;1.053e+00;1.000e+01;8.075e-01;-2.305e-02;1.060e+00;1.000e+00;8.079e-01;1.000e+00
21.627340000;1.045e+00;8.333e-01;2.708e-03;7.972e-01;2.591e-03;1.053e+00;1.000e+01;8.075e-01;-2.316e-02;1.060e+00;1.000e+00;8.078e-01;1.000e+00
21.637340000;1.045e+00;8.333e-01;2.819e-03;7.971e-01;2.697e-03;1.053e+00;1.000e+01;8.075e-01;-2.326e-02;1.060e+00;1.000e+00;8.078e-01;1.000e+00
21.647340000;1.045e+00;8.333e-01;2.931e-03;7.971e-01;2.804e-03;1.053e+00;1.000e+01;8.074e-01;-2.337e-02;1.060e+00;1.000e+00;8.078e-01;1.000e+00
21.657340000;1.045e+00;8.333e-01;3.042e-03;7.971e-01;2.910e-03;1.053e+00;1.000e+01;8.074e-01;-2.347e-02;1.060e+00;1.000e+00;8.078e-01;1.000e+00
21.667340000;1.045e+00;8.333e-01;3.153e-03;7.970e-01;3.016e-03;1.054e+00;1.000e+01;8.074e-01;-2.358e-02;1.060e+00;1.000e+00;8.077e-01;1.000e+00
21.677340000;1.046e+00;8.333e-01;3.264e-03;7.970e-01;3.122e-03;1.054e+00;1.000e+01;8.074e-01;-2.368e-02;1.060e+00;1.000e+00;8.077e-01;1.000e+00
21.687340000;1.046e+00;8.333e-01;3.374e-03;7.970e-01;3.227e-03;1.054e+00;1.000e+01;8.073e-01;-2.378e-02;1.060e+00;1.000e+00;8.077e-01;1.000e+00
21.697340000;1.046e+00;8.333e-01;3.483e-03;7.970e-01;3.331e-03;1.054e+00;1.000e+01;8.073e-01;-2.389e-02;1.060e+00;1.000e+00;8.076e-01;1.000e+00
21.707340000;1.046e+00;8.333e-01;3.592e-03;7.969e-01;3.435e-03;1.054e+00;1.000e+01;8.073e-01;-2.399e-02;1.060e+00;1.000e+00;8.076e-01;1.000e+00
21.717340000;1.046e+00;8.333e-01;3.701e-03;7.969e-01;3.539e-03;1.054e+00;1.000e+01;8.072e-01;-2.409e-02;1.060e+00;1.000e+00;8.076e-01;1.000e+00
21.727340000;1.046e+00;8.333e-01;3.809e-03;7.969e-01;3.642e-03;1.054e+00;1.000e+01;8.072e-01;-2.419e-02;1.060e+00;1.000e+00;8.076e-01;1.000e+00
21.737340000;1.046e+00;8.333e-01;3.915e-03;7.968e-01;3.744e-03;1.054e+00;1.000e+01;8.072e-01;-2.429e-02;1.060e+00;1.000e+00;8.075e-01;1.000e+00
21.747340000;1.046e+00;8.333e-01;4.022e-03;7.968e-01;3.846e-03;1.054e+00;1.000e+01;8.071e-01;-2.439e-02;1.060e+00;1.000e+00;8.075e-01;1.000e+00
21.757340000;1.046e+00;8.333e-01;4.129e-03;7.968e-01;3.948e-03;1.054e+00;1.000e+01;8.071e-01;-2.449e-02;1.060e+00;1.000e+00;8.075e-01;1.000e+00
21.767340000;1.046e+00;8.333e-01;4.236e-03;7.968e-01;4.050e-03;1.054e+00;1.000e+01;8.071e-01;-2.459e-02;1.060e+00;1.000e+00;8.075e-01;1.000e+00
21.777340000;1.046e+00;8.333e-01;4.342e-03;7.967e-01;4.151e-03;1.054e+00;1.000e+01;8.071e-01;-2.469e-02;1.060e+00;1.000e+00;8.074e-01;1.000e+00
21.787340000;1.046e+00;8.333e-01;4.447e-03;7.967e-01;4.252e-03;1.054e+00;1.000e+01;8.070e-01;-2.479e-02;1.060e+00;1.000e+00;8.074e-01;1.000e+00
21.797340000;1.046e+00;8.333e-01;4.553e-03;7.967e-01;4.353e-03;1.054e+00;1.000e+01;8.070e-01;-2.489e-02;1.060e+00;1.000e+00;8.074e-01;1.000e+00
21.807340000;1.046e+00;8.333e-01;4.657e-03;7.967e-01;4.452e-03;1.054e+00;1.000e+01;8.070e-01;-2.499e-02;1.060e+00;1.000e+00;8.074e-01;1.000e+00
21.817340000;1.046e+00;8.333e-01;4.761e-03;7.966e-01;4.551e-03;1.055e+00;1.000e+01;8.069e-01;-2.509e-02;1.060e+00;1.000e+00;8.073e-01;1.000e+00
21.827340000;1.046e+00;8.333e-01;4.864e-03;7.966e-01;4.650e-03;1.055e+00;1.000e+01;8.069e-01;-2.518e-02;1.060e+00;1.000e+00;8.073e-01;1.000e+00
21.837340000;1.046e+00;8.333e-01;4.968e-03;7.966e-01;4.749e-03;1.055e+00;1.000e+01;8.069e-01;-2.528e-02;1.060e+00;1.000e+00;8.073e-01;1.000e+00
21.847340000;1.046e+00;8.333e-01;5.071e-03;7.965e-01;4.847e-03;1.055e+00;1.000e+01;8.069e-01;-2.538e-02;1.060e+00;1.000e+00;8.073e-01;1.000e+00
21.857340000;1.046e+00;8.333e-01;5.172e-03;7.965e-01;4.944e-03;1.055e+00;1.000e+01;8.068e-01;-2.547e-02;1.060e+00;1.000e+00;8.072e-01;1.000e+00
21.867340000;1.046e+00;8.333e-01;5.274e-03;7.965e-01;5.041e-03;1.055e+00;1.000e+01;8.068e-01;-2.557e-02;1.060e+00;1.000e+00;8.072e-01;1.000e+00
