Time (s);P PCC (pu);P lower (pu);P upper (pu)
8.366e-01;-1.378e-01;-3.306e-01;-3.094e-02
8.386e-01;-1.360e-01;-3.259e-01;-3.010e-02
8.406e-01;-1.341e-01;-3.212e-01;-2.926e-02
8.426e-01;-1.323e-01;-3.165e-01;-2.843e-02
8.446e-01;-1.305e-01;-3.118e-01;-2.761e-02
8.466e-01;-1.287e-01;-3.072e-01;-2.679e-02
8.486e-01;-1.269e-01;-3.026e-01;-2.598e-02
8.506e-01;-1.251e-01;-2.980e-01;-2.518e-02
8.526e-01;-1.233e-01;-2.935e-01;-2.438e-02
8.546e-01;-1.216e-01;-2.889e-01;-2.359e-02
8.566e-01;-1.198e-01;-2.844e-01;-2.280e-02
8.586e-01;-1.181e-01;-2.799e-01;-2.203e-02
8.606e-01;-1.164e-01;-2.755e-01;-2.125e-02
8.626e-01;-1.147e-01;-2.710e-01;-2.049e-02
8.646e-01;-1.130e-01;-2.666e-01;-1.972e-02
8.666e-01;-1.113e-01;-2.622e-01;-1.897e-02
8.686e-01;-1.097e-01;-2.579e-01;-1.822e-02
8.706e-01;-1.080e-01;-2.535e-01;-1.748e-02
8.726e-01;-1.064e-01;-2.492e-01;-1.674e-02
8.746e-01;-1.047e-01;-2.450e-01;-1.601e-02
8.766e-01;-1.031e-01;-2.407e-01;-1.529e-02
8.786e-01;-1.016e-01;-2.365e-01;-1.457e-02
8.806e-01;-9.997e-02;-2.323e-01;-1.386e-02
8.826e-01;-9.841e-02;-2.281e-01;-1.315e-02
8.846e-01;-9.685e-02;-2.240e-01;-1.245e-02
8.866e-01;-9.531e-02;-2.199e-01;-1.176e-02
8.886e-01;-9.379e-02;-2.158e-01;-1.086e-02
8.906e-01;-9.228e-02;-2.117e-01;-9.801e-03
8.926e-01;-9.078e-02;-2.077e-01;-8.752e-03
8.946e-01;-8.930e-02;-2.037e-01;-7.713e-03
8.966e-01;-8.782e-02;-1.997e-01;-6.683e-03
8.986e-01;-8.637e-02;-1.958e-01;-5.663e-03
9.006e-01;-8.492e-02;-1.919e-01;-4.652e-03
9.026e-01;-8.349e-02;-1.880e-01;-3.651e-03
9.046e-01;-8.208e-02;-1.846e-01;-2.659e-03
9.066e-01;-8.067e-02;-1.832e-01;-1.676e-03
9.086e-01;-7.928e-02;-1.819e-01;-7.031e-04
9.106e-01;-7.790e-02;-1.805e-01;2.608e-04
9.126e-01;-7.654e-02;-1.792e-01;1.484e-03
9.146e-01;-7.519e-02;-1.779e-01;3.211e-03
9.166e-01;-7.385e-02;-1.766e-01;4.924e-03
9.186e-01;-7.253e-02;-1.753e-01;6.623e-03
9.206e-01;-7.122e-02;-1.740e-01;8.308e-03
9.226e-01;-6.992e-02;-1.727e-01;9.979e-03
9.246e-01;-6.864e-02;-1.715e-01;1.163e-02
9.266e-01;-6.737e-02;-1.702e-01;1.328e-02
9.286e-01;-6.611e-02;-1.690e-01;1.490e-02
9.306e-01;-6.486e-02;-1.678e-01;1.652e-02
9.326e-01;-6.363e-02;-1.665e-01;1.811e-02
9.346e-01;-6.241e-02;-1.653e-01;1.970e-02
9.366e-01;-6.120e-02;-1.642e-01;2.127e-02
9.386e-01;-6.001e-02;-1.630e-01;2.282e-02
9.406e-01;-5.883e-02;-1.618e-01;2.436e-02
9.426e-01;-5.766e-02;-1.606e-01;2.589e-02
9.446e-01;-5.651e-02;-1.595e-01;2.740e-02
9.466e-01;-5.536e-02;-1.584e-01;2.889e-02
9.486e-01;-5.423e-02;-1.572e-01;3.037e-02
9.507e-01;-5.311e-02;-1.561e-01;3.184e-02
9.527e-01;-5.201e-02;-1.550e-01;3.329e-02
9.547e-01;-5.092e-02;-1.539e-01;3.473e-02
9.567e-01;-4.984e-02;-1.528e-01;3.615e-02
9.587e-01;-4.877e-02;-1.518e-01;3.756e-02
9.607e-01;-4.771e-02;-1.507e-01;3.895e-02
9.627e-01;-4.667e-02;-1.497e-01;4.033e-02
9.647e-01;-4.564e-02;-1.486e-01;4.169e-02
9.667e-01;-4.462e-02;-1.476e-01;4.304e-02
9.687e-01;-4.361e-02;-1.466e-01;4.437e-02
9.707e-01;-4.261e-02;-1.455e-01;4.569e-02
9.727e-01;-4.163e-02;-1.445e-01;4.699e-02
9.747e-01;-4.066e-02;-1.435e-01;4.828e-02
9.767e-01;-3.970e-02;-1.426e-01;4.956e-02
9.787e-01;-3.875e-02;-1.416e-01;5.082e-02
9.807e-01;-3.781e-02;-1.406e-01;5.206e-02
9.827e-01;-3.688e-02;-1.397e-01;5.329e-02
9.847e-01;-3.597e-02;-1.387e-01;5.451e-02
9.867e-01;-3.507e-02;-1.378e-01;5.571e-02
9.887e-01;-3.418e-02;-1.369e-01;5.689e-02
9.907e-01;-3.330e-02;-1.359e-01;5.807e-02
9.927e-01;-3.243e-02;-1.350e-01;5.922e-02
9.947e-01;-3.157e-02;-1.341e-01;6.037e-02
9.967e-01;-3.072e-02;-1.332e-01;6.149e-02
9.987e-01;-2.989e-02;-1.324e-01;6.261e-02
1.001e+00;-2.906e-02;-1.315e-01;6.371e-02
1.003e+00;-2.825e-02;-1.306e-01;6.479e-02
1.005e+00;-2.744e-02;-1.298e-01;6.586e-02
1.007e+00;-2.665e-02;-1.289e-01;6.692e-02
1.009e+00;-2.587e-02;-1.281e-01;6.796e-02
1.011e+00;-2.510e-02;-1.272e-01;6.898e-02
1.013e+00;-2.434e-02;-1.264e-01;7.000e-02
1.015e+00;-2.358e-02;-1.256e-01;7.100e-02
1.017e+00;-2.284e-02;-1.248e-01;7.198e-02
1.019e+00;-2.211e-02;-1.240e-01;7.295e-02
1.021e+00;-2.139e-02;-1.232e-01;7.391e-02
1.023e+00;-2.068e-02;-1.224e-01;7.485e-02
1.025e+00;-1.998e-02;-1.217e-01;7.578e-02
1.027e+00;-1.929e-02;-1.209e-01;7.669e-02
1.029e+00;-1.861e-02;-1.201e-01;7.759e-02
1.031e+00;-1.794e-02;-1.194e-01;7.848e-02
1.033e+00;-1.728e-02;-1.187e-01;7.935e-02
1.035e+00;-1.663e-02;-1.179e-01;8.021e-02
1.037e+00;-1.599e-02;-1.172e-01;8.105e-02
1.039e+00;-1.536e-02;-1.165e-01;8.189e-02
1.041e+00;-1.474e-02;-1.158e-01;8.270e-02
1.043e+00;-1.412e-02;-1.151e-01;8.351e-02
1.045e+00;-1.352e-02;-1.144e-01;8.430e-02
1.047e+00;-1.293e-02;-1.137e-01;8.508e-02
1.049e+00;-1.234e-02;-1.130e-01;8.584e-02
1.051e+00;-1.176e-02;-1.123e-01;8.659e-02
1.053e+00;-1.120e-02;-1.117e-01;8.733e-02
1.055e+00;-1.064e-02;-1.110e-01;8.806e-02
1.057e+00;-1.009e-02;-1.103e-01;8.877e-02
1.059e+00;-9.547e-03;-1.097e-01;8.947e-02
1.061e+00;-9.014e-03;-1.091e-01;9.015e-02
1.063e+00;-8.490e-03;-1.084e-01;9.082e-02
1.065e+00;-7.975e-03;-1.078e-01;9.148e-02
1.067e+00;-7.468e-03;-1.072e-01;9.213e-02
1.069e+00;-6.969e-03;-1.066e-01;9.277e-02
1.071e+00;-6.478e-03;-1.060e-01;9.339e-02
1.073e+00;-5.996e-03;-1.054e-01;9.400e-02
1.075e+00;-5.522e-03;-1.048e-01;9.459e-02
1.077e+00;-5.056e-03;-1.042e-01;9.518e-02
1.079e+00;-4.598e-03;-1.036e-01;9.575e-02
1.081e+00;-4.148e-03;-1.030e-01;9.631e-02
1.083e+00;-3.705e-03;-1.025e-01;9.686e-02
1.085e+00;-3.270e-03;-1.019e-01;9.740e-02
1.087e+00;-2.843e-03;-1.013e-01;9.792e-02
1.089e+00;-2.424e-03;-1.008e-01;9.843e-02
1.091e+00;-2.012e-03;-1.002e-01;9.893e-02
1.093e+00;-1.607e-03;-9.970e-02;9.942e-02
1.095e+00;-1.210e-03;-9.917e-02;9.990e-02
1.097e+00;-8.201e-04;-9.864e-02;1.004e-01
1.099e+00;-4.374e-04;-9.812e-02;1.008e-01
1.101e+00;-6.182e-05;-9.760e-02;1.013e-01
1.103e+00;3.067e-04;-9.710e-02;1.017e-01
1.105e+00;6.682e-04;-9.659e-02;1.021e-01
1.107e+00;1.023e-03;-9.609e-02;1.025e-01
1.109e+00;1.371e-03;-9.560e-02;1.029e-01
1.111e+00;1.712e-03;-9.511e-02;1.033e-01
1.113e+00;2.046e-03;-9.463e-02;1.037e-01
1.115e+00;2.374e-03;-9.415e-02;1.040e-01
1.117e+00;2.695e-03;-9.368e-02;1.044e-01
1.119e+00;3.009e-03;-9.322e-02;1.047e-01
1.121e+00;3.318e-03;-9.275e-02;1.051e-01
1.123e+00;3.619e-03;-9.230e-02;1.054e-01
1.125e+00;3.915e-03;-9.185e-02;1.057e-01
1.127e+00;4.205e-03;-9.140e-02;1.060e-01
1.129e+00;4.488e-03;-9.096e-02;1.063e-01
1.131e+00;4.765e-03;-9.052e-02;1.066e-01
1.133e+00;5.036e-03;-9.009e-02;1.068e-01
1.135e+00;5.302e-03;-8.967e-02;1.071e-01
1.137e+00;5.561e-03;-8.925e-02;1.073e-01
1.139e+00;5.815e-03;-8.883e-02;1.076e-01
1.141e+00;6.063e-03;-8.842e-02;1.078e-01
1.143e+00;6.305e-03;-8.801e-02;1.080e-01
1.145e+00;6.542e-03;-8.761e-02;1.083e-01
1.147e+00;6.773e-03;-8.721e-02;1.085e-01
1.149e+00;6.999e-03;-8.681e-02;1.086e-01
1.151e+00;7.219e-03;-8.642e-02;1.088e-01
1.153e+00;7.434e-03;-8.604e-02;1.090e-01
1.155e+00;7.644e-03;-8.566e-02;1.092e-01
1.157e+00;7.849e-03;-8.528e-02;1.093e-01
1.159e+00;8.048e-03;-8.491e-02;1.095e-01
1.161e+00;8.243e-03;-8.454e-02;1.096e-01
1.163e+00;8.432e-03;-8.418e-02;1.097e-01
1.165e+00;8.617e-03;-8.382e-02;1.099e-01
1.167e+00;8.797e-03;-8.346e-02;1.100e-01
1.169e+00;8.971e-03;-8.311e-02;1.101e-01
1.171e+00;9.142e-03;-8.276e-02;1.102e-01
1.173e+00;9.307e-03;-8.242e-02;1.103e-01
1.175e+00;9.468e-03;-8.208e-02;1.103e-01
1.177e+00;9.624e-03;-8.175e-02;1.104e-01
1.179e+00;9.776e-03;-8.141e-02;1.105e-01
1.181e+00;9.923e-03;-8.109e-02;1.105e-01
1.183e+00;1.007e-02;-8.076e-02;1.106e-01
1.185e+00;1.020e-02;-8.044e-02;1.106e-01
1.187e+00;1.034e-02;-8.012e-02;1.106e-01
1.189e+00;1.047e-02;-7.981e-02;1.107e-01
1.191e+00;1.060e-02;-7.950e-02;1.107e-01
1.193e+00;1.072e-02;-7.920e-02;1.107e-01
1.195e+00;1.084e-02;-7.889e-02;1.107e-01
1.197e+00;1.095e-02;-7.859e-02;1.107e-01
1.199e+00;1.106e-02;-7.830e-02;1.107e-01
1.201e+00;1.117e-02;-7.801e-02;1.106e-01
1.203e+00;1.127e-02;-7.772e-02;1.106e-01
1.205e+00;1.137e-02;-7.743e-02;1.106e-01
1.207e+00;1.146e-02;-7.715e-02;1.105e-01
1.209e+00;1.155e-02;-7.687e-02;1.105e-01
1.211e+00;1.164e-02;-7.660e-02;1.104e-01
1.213e+00;1.172e-02;-7.633e-02;1.104e-01
1.215e+00;1.181e-02;-7.606e-02;1.103e-01
1.217e+00;1.188e-02;-7.579e-02;1.102e-01
1.219e+00;1.196e-02;-7.553e-02;1.101e-01
1.221e+00;1.203e-02;-7.527e-02;1.101e-01
1.223e+00;1.209e-02;-7.501e-02;1.100e-01
1.225e+00;1.216e-02;-7.476e-02;1.099e-01
1.227e+00;1.222e-02;-7.451e-02;1.098e-01
1.229e+00;1.228e-02;-7.426e-02;1.096e-01
1.231e+00;1.233e-02;-7.402e-02;1.095e-01
1.233e+00;1.238e-02;-7.378e-02;1.094e-01
1.235e+00;1.243e-02;-7.354e-02;1.093e-01
1.237e+00;1.248e-02;-7.330e-02;1.091e-01
1.239e+00;1.252e-02;-7.307e-02;1.090e-01
1.241e+00;1.256e-02;-7.284e-02;1.089e-01
1.243e+00;1.260e-02;-7.261e-02;1.087e-01
1.245e+00;1.263e-02;-7.238e-02;1.086e-01
1.247e+00;1.266e-02;-7.216e-02;1.084e-01
1.249e+00;1.269e-02;-7.194e-02;1.082e-01
1.251e+00;1.272e-02;-7.172e-02;1.081e-01
1.253e+00;1.274e-02;-7.151e-02;1.079e-01
1.255e+00;1.277e-02;-7.130e-02;1.077e-01
1.257e+00;1.278e-02;-7.109e-02;1.075e-01
1.259e+00;1.280e-02;-7.088e-02;1.073e-01
1.261e+00;1.282e-02;-7.068e-02;1.071e-01
1.263e+00;1.283e-02;-7.048e-02;1.069e-01
1.265e+00;1.284e-02;-7.028e-02;1.067e-01
1.267e+00;1.284e-02;-7.008e-02;1.065e-01
1.269e+00;1.285e-02;-6.988e-02;1.063e-01
1.271e+00;1.285e-02;-6.969e-02;1.061e-01
1.273e+00;1.285e-02;-6.950e-02;1.059e-01
1.275e+00;1.285e-02;-6.931e-02;1.057e-01
1.277e+00;1.285e-02;-6.913e-02;1.054e-01
1.279e+00;1.284e-02;-6.894e-02;1.052e-01
1.281e+00;1.284e-02;-6.876e-02;1.050e-01
1.283e+00;1.283e-02;-6.858e-02;1.047e-01
1.285e+00;1.282e-02;-6.841e-02;1.045e-01
1.287e+00;1.280e-02;-6.823e-02;1.043e-01
1.289e+00;1.279e-02;-6.806e-02;1.040e-01
1.291e+00;1.277e-02;-6.789e-02;1.038e-01
1.293e+00;1.275e-02;-6.772e-02;1.035e-01
1.295e+00;1.273e-02;-6.756e-02;1.032e-01
1.297e+00;1.271e-02;-6.739e-02;1.030e-01
1.299e+00;1.269e-02;-6.723e-02;1.027e-01
1.301e+00;1.266e-02;-6.707e-02;1.024e-01
1.303e+00;1.264e-02;-6.691e-02;1.022e-01
1.305e+00;1.261e-02;-6.675e-02;1.019e-01
1.307e+00;1.258e-02;-6.660e-02;1.016e-01
1.309e+00;1.255e-02;-6.645e-02;1.013e-01
1.311e+00;1.251e-02;-6.630e-02;1.011e-01
1.313e+00;1.248e-02;-6.615e-02;1.008e-01
1.315e+00;1.244e-02;-6.600e-02;1.005e-01
1.317e+00;1.241e-02;-6.586e-02;1.002e-01
1.319e+00;1.237e-02;-6.571e-02;9.991e-02
1.321e+00;1.233e-02;-6.557e-02;9.962e-02
1.323e+00;1.229e-02;-6.543e-02;9.932e-02
1.325e+00;1.225e-02;-6.529e-02;9.903e-02
1.327e+00;1.221e-02;-6.516e-02;9.873e-02
1.329e+00;1.216e-02;-6.502e-02;9.842e-02
1.331e+00;1.212e-02;-6.489e-02;9.812e-02
1.333e+00;1.207e-02;-6.476e-02;9.781e-02
1.335e+00;1.202e-02;-6.463e-02;9.750e-02
1.337e+00;1.197e-02;-6.450e-02;9.719e-02
1.339e+00;1.192e-02;-6.437e-02;9.688e-02
1.341e+00;1.187e-02;-6.425e-02;9.657e-02
1.343e+00;1.182e-02;-6.412e-02;9.625e-02
1.345e+00;1.177e-02;-6.400e-02;9.593e-02
1.347e+00;1.172e-02;-6.388e-02;9.561e-02
1.349e+00;1.166e-02;-6.376e-02;9.529e-02
1.351e+00;1.161e-02;-6.364e-02;9.497e-02
1.353e+00;1.155e-02;-6.353e-02;9.465e-02
1.355e+00;1.149e-02;-6.341e-02;9.433e-02
1.357e+00;1.144e-02;-6.330e-02;9.400e-02
1.359e+00;1.138e-02;-6.319e-02;9.367e-02
1.361e+00;1.132e-02;-6.308e-02;9.335e-02
1.363e+00;1.126e-02;-6.297e-02;9.302e-02
1.365e+00;1.120e-02;-6.286e-02;9.269e-02
1.367e+00;1.114e-02;-6.275e-02;9.236e-02
1.369e+00;1.108e-02;-6.265e-02;9.203e-02
1.371e+00;1.101e-02;-6.255e-02;9.170e-02
1.373e+00;1.095e-02;-6.244e-02;9.136e-02
1.375e+00;1.089e-02;-6.234e-02;9.103e-02
1.377e+00;1.082e-02;-6.224e-02;9.069e-02
1.379e+00;1.076e-02;-6.214e-02;9.036e-02
1.381e+00;1.069e-02;-6.205e-02;9.002e-02
1.383e+00;1.063e-02;-6.195e-02;8.969e-02
1.385e+00;1.056e-02;-6.186e-02;8.935e-02
1.387e+00;1.049e-02;-6.176e-02;8.901e-02
1.389e+00;1.043e-02;-6.167e-02;8.868e-02
1.391e+00;1.036e-02;-6.158e-02;8.834e-02
1.393e+00;1.029e-02;-6.149e-02;8.800e-02
1.395e+00;1.022e-02;-6.140e-02;8.766e-02
1.397e+00;1.015e-02;-6.131e-02;8.733e-02
1.399e+00;1.009e-02;-6.122e-02;8.699e-02
1.401e+00;1.002e-02;-6.114e-02;8.665e-02
1.403e+00;9.947e-03;-6.105e-02;8.631e-02
1.405e+00;9.877e-03;-6.097e-02;8.597e-02
1.407e+00;9.806e-03;-6.089e-02;8.563e-02
1.409e+00;9.736e-03;-6.081e-02;8.530e-02
1.411e+00;9.665e-03;-6.073e-02;8.496e-02
1.413e+00;9.594e-03;-6.065e-02;8.462e-02
1.415e+00;9.523e-03;-6.057e-02;8.428e-02
1.417e+00;9.451e-03;-6.049e-02;8.394e-02
1.419e+00;9.380e-03;-6.041e-02;8.361e-02
1.421e+00;9.308e-03;-6.034e-02;8.327e-02
1.423e+00;9.236e-03;-6.026e-02;8.293e-02
1.425e+00;9.164e-03;-6.019e-02;8.260e-02
1.427e+00;9.092e-03;-6.012e-02;8.226e-02
1.429e+00;9.020e-03;-6.005e-02;8.193e-02
1.431e+00;8.947e-03;-5.998e-02;8.159e-02
1.433e+00;8.875e-03;-5.991e-02;8.126e-02
1.435e+00;8.802e-03;-5.984e-02;8.092e-02
1.437e+00;8.730e-03;-5.977e-02;8.059e-02
1.439e+00;8.657e-03;-5.970e-02;8.026e-02
1.441e+00;8.584e-03;-5.964e-02;7.993e-02
1.443e+00;8.512e-03;-5.957e-02;7.960e-02
1.445e+00;8.439e-03;-5.951e-02;7.927e-02
1.447e+00;8.366e-03;-5.944e-02;7.894e-02
1.449e+00;8.293e-03;-5.938e-02;7.861e-02
1.451e+00;8.221e-03;-5.932e-02;7.828e-02
1.453e+00;8.148e-03;-5.926e-02;7.795e-02
1.455e+00;8.076e-03;-5.920e-02;7.763e-02
1.457e+00;8.003e-03;-5.914e-02;7.730e-02
1.459e+00;7.931e-03;-5.908e-02;7.698e-02
1.461e+00;7.858e-03;-5.902e-02;7.666e-02
1.463e+00;7.786e-03;-5.896e-02;7.634e-02
1.465e+00;7.714e-03;-5.890e-02;7.602e-02
1.467e+00;7.642e-03;-5.885e-02;7.570e-02
1.469e+00;7.570e-03;-5.879e-02;7.538e-02
1.471e+00;7.498e-03;-5.874e-02;7.506e-02
1.473e+00;7.426e-03;-5.869e-02;7.475e-02
1.475e+00;7.355e-03;-5.863e-02;7.443e-02
1.477e+00;7.283e-03;-5.858e-02;7.412e-02
1.479e+00;7.212e-03;-5.853e-02;7.381e-02
1.481e+00;7.141e-03;-5.848e-02;7.350e-02
1.483e+00;7.070e-03;-5.843e-02;7.319e-02
1.485e+00;7.000e-03;-5.838e-02;7.288e-02
1.487e+00;6.929e-03;-5.833e-02;7.257e-02
1.489e+00;6.859e-03;-5.828e-02;7.227e-02
1.491e+00;6.789e-03;-5.823e-02;7.196e-02
1.493e+00;6.719e-03;-5.818e-02;7.166e-02
1.495e+00;6.650e-03;-5.814e-02;7.136e-02
1.497e+00;6.580e-03;-5.809e-02;7.106e-02
1.499e+00;6.511e-03;-5.805e-02;7.076e-02
1.501e+00;6.442e-03;-5.800e-02;7.047e-02
1.503e+00;6.374e-03;-5.796e-02;7.017e-02
1.505e+00;6.305e-03;-5.791e-02;6.988e-02
1.507e+00;6.237e-03;-5.787e-02;6.959e-02
1.509e+00;6.170e-03;-5.783e-02;6.930e-02
1.511e+00;6.102e-03;-5.779e-02;6.901e-02
1.513e+00;6.035e-03;-5.775e-02;6.872e-02
1.515e+00;5.968e-03;-5.771e-02;6.844e-02
1.517e+00;5.901e-03;-5.766e-02;6.815e-02
1.519e+00;5.835e-03;-5.763e-02;6.787e-02
1.521e+00;5.769e-03;-5.759e-02;6.759e-02
1.523e+00;5.703e-03;-5.755e-02;6.731e-02
1.525e+00;5.638e-03;-5.751e-02;6.704e-02
1.527e+00;5.573e-03;-5.747e-02;6.676e-02
1.529e+00;5.508e-03;-5.743e-02;6.649e-02
1.531e+00;5.443e-03;-5.740e-02;6.622e-02
1.533e+00;5.379e-03;-5.736e-02;6.595e-02
1.535e+00;5.315e-03;-5.733e-02;6.568e-02
1.537e+00;5.252e-03;-5.729e-02;6.541e-02
1.539e+00;5.189e-03;-5.726e-02;6.515e-02
1.541e+00;5.126e-03;-5.722e-02;6.489e-02
1.543e+00;5.064e-03;-5.719e-02;6.463e-02
1.545e+00;5.002e-03;-5.715e-02;6.437e-02
1.547e+00;4.940e-03;-5.712e-02;6.411e-02
1.549e+00;4.879e-03;-5.709e-02;6.386e-02
1.551e+00;4.818e-03;-5.706e-02;6.360e-02
1.553e+00;4.757e-03;-5.703e-02;6.335e-02
1.555e+00;4.697e-03;-5.699e-02;6.310e-02
1.557e+00;4.637e-03;-5.696e-02;6.286e-02
1.559e+00;4.578e-03;-5.693e-02;6.261e-02
1.561e+00;4.519e-03;-5.690e-02;6.237e-02
1.563e+00;4.460e-03;-5.687e-02;6.213e-02
1.565e+00;4.402e-03;-5.684e-02;6.189e-02
1.567e+00;4.344e-03;-5.682e-02;6.165e-02
1.569e+00;4.286e-03;-5.679e-02;6.142e-02
1.571e+00;4.229e-03;-5.676e-02;6.118e-02
1.573e+00;4.172e-03;-5.673e-02;6.095e-02
1.575e+00;4.116e-03;-5.670e-02;6.072e-02
1.577e+00;4.060e-03;-5.668e-02;6.050e-02
1.579e+00;4.005e-03;-5.665e-02;6.027e-02
1.581e+00;3.949e-03;-5.662e-02;6.005e-02
1.583e+00;3.895e-03;-5.660e-02;5.983e-02
1.585e+00;3.840e-03;-5.657e-02;5.961e-02
1.587e+00;3.786e-03;-5.655e-02;5.939e-02
1.589e+00;3.733e-03;-5.652e-02;5.917e-02
1.591e+00;3.680e-03;-5.650e-02;5.896e-02
1.593e+00;3.627e-03;-5.647e-02;5.875e-02
1.595e+00;3.574e-03;-5.645e-02;5.854e-02
1.597e+00;3.523e-03;-5.643e-02;5.833e-02
1.599e+00;3.471e-03;-5.640e-02;5.813e-02
1.601e+00;3.420e-03;-5.638e-02;5.793e-02
1.603e+00;3.369e-03;-5.636e-02;5.773e-02
1.605e+00;3.319e-03;-5.634e-02;5.753e-02
1.607e+00;3.269e-03;-5.631e-02;5.733e-02
1.609e+00;3.220e-03;-5.629e-02;5.714e-02
1.611e+00;3.170e-03;-5.627e-02;5.701e-02
1.613e+00;3.122e-03;-5.625e-02;5.698e-02
1.615e+00;3.074e-03;-5.623e-02;5.695e-02
1.617e+00;3.026e-03;-5.621e-02;5.691e-02
1.619e+00;2.978e-03;-5.619e-02;5.688e-02
1.621e+00;2.931e-03;-5.617e-02;5.685e-02
1.623e+00;2.885e-03;-5.615e-02;5.681e-02
1.625e+00;2.839e-03;-5.613e-02;5.678e-02
1.627e+00;2.793e-03;-5.611e-02;5.675e-02
1.629e+00;2.747e-03;-5.609e-02;5.672e-02
1.631e+00;2.702e-03;-5.607e-02;5.669e-02
1.633e+00;2.658e-03;-5.606e-02;5.665e-02
1.635e+00;2.614e-03;-5.604e-02;5.662e-02
1.637e+00;2.570e-03;-5.602e-02;5.659e-02
1.639e+00;2.527e-03;-5.600e-02;5.656e-02
1.641e+00;2.484e-03;-5.598e-02;5.653e-02
1.643e+00;2.441e-03;-5.620e-02;5.650e-02
1.645e+00;2.399e-03;-5.654e-02;5.647e-02
1.647e+00;2.357e-03;-5.687e-02;5.644e-02
1.649e+00;2.316e-03;-5.720e-02;5.642e-02
1.651e+00;2.275e-03;-5.753e-02;5.639e-02
1.653e+00;2.235e-03;-5.785e-02;5.636e-02
1.655e+00;2.195e-03;-5.817e-02;5.633e-02
1.657e+00;2.155e-03;-5.848e-02;5.630e-02
1.659e+00;2.116e-03;-5.879e-02;5.627e-02
1.661e+00;2.077e-03;-5.909e-02;5.625e-02
1.663e+00;2.038e-03;-5.939e-02;5.622e-02
1.665e+00;2.000e-03;-5.969e-02;5.619e-02
1.667e+00;1.963e-03;-5.998e-02;5.617e-02
1.669e+00;1.925e-03;-6.027e-02;5.614e-02
1.671e+00;1.888e-03;-6.055e-02;5.612e-02
1.673e+00;1.852e-03;-6.083e-02;5.609e-02
1.675e+00;1.816e-03;-6.110e-02;5.606e-02
1.677e+00;1.780e-03;-6.137e-02;5.604e-02
1.679e+00;1.744e-03;-6.164e-02;5.602e-02
1.681e+00;1.709e-03;-6.190e-02;5.599e-02
1.683e+00;1.675e-03;-6.216e-02;5.597e-02
1.685e+00;1.641e-03;-6.242e-02;5.594e-02
1.687e+00;1.607e-03;-6.267e-02;5.592e-02
1.689e+00;1.573e-03;-6.291e-02;5.590e-02
1.691e+00;1.540e-03;-6.315e-02;5.587e-02
1.693e+00;1.508e-03;-6.339e-02;5.585e-02
1.695e+00;1.475e-03;-6.363e-02;5.583e-02
1.697e+00;1.443e-03;-6.386e-02;5.580e-02
1.699e+00;1.412e-03;-6.408e-02;5.578e-02
1.701e+00;1.380e-03;-6.431e-02;5.576e-02
1.703e+00;1.349e-03;-6.452e-02;5.574e-02
1.705e+00;1.319e-03;-6.474e-02;5.572e-02
1.707e+00;1.289e-03;-6.495e-02;5.570e-02
1.709e+00;1.259e-03;-6.516e-02;5.568e-02
1.711e+00;1.230e-03;-6.536e-02;5.565e-02
1.713e+00;1.201e-03;-6.556e-02;5.563e-02
1.715e+00;1.172e-03;-6.575e-02;5.561e-02
1.717e+00;1.143e-03;-6.594e-02;5.559e-02
1.719e+00;1.115e-03;-6.613e-02;5.557e-02
1.721e+00;1.088e-03;-6.632e-02;5.556e-02
1.723e+00;1.060e-03;-6.650e-02;5.554e-02
1.725e+00;1.033e-03;-6.667e-02;5.552e-02
1.727e+00;1.007e-03;-6.685e-02;5.550e-02
1.729e+00;9.804e-04;-6.702e-02;5.548e-02
1.731e+00;9.545e-04;-6.718e-02;5.546e-02
1.733e+00;9.288e-04;-6.734e-02;5.544e-02
1.735e+00;9.035e-04;-6.750e-02;5.543e-02
1.737e+00;8.785e-04;-6.766e-02;5.541e-02
1.739e+00;8.539e-04;-6.781e-02;5.539e-02
1.741e+00;8.296e-04;-6.795e-02;5.537e-02
1.743e+00;8.056e-04;-6.810e-02;5.536e-02
1.745e+00;7.819e-04;-6.824e-02;5.534e-02
1.747e+00;7.585e-04;-6.838e-02;5.532e-02
1.749e+00;7.355e-04;-6.851e-02;5.531e-02
1.751e+00;7.128e-04;-6.864e-02;5.529e-02
1.753e+00;6.904e-04;-6.877e-02;5.528e-02
1.755e+00;6.683e-04;-6.889e-02;5.526e-02
1.757e+00;6.465e-04;-6.901e-02;5.525e-02
1.759e+00;6.250e-04;-6.913e-02;5.523e-02
1.761e+00;6.038e-04;-6.924e-02;5.522e-02
1.763e+00;5.829e-04;-6.935e-02;5.520e-02
1.765e+00;5.623e-04;-6.946e-02;5.519e-02
1.767e+00;5.420e-04;-6.957e-02;5.517e-02
1.769e+00;5.220e-04;-6.967e-02;5.516e-02
1.771e+00;5.023e-04;-6.977e-02;5.515e-02
1.773e+00;4.829e-04;-6.986e-02;5.513e-02
1.775e+00;4.638e-04;-6.995e-02;5.512e-02
1.777e+00;4.450e-04;-7.004e-02;5.511e-02
1.779e+00;4.264e-04;-7.013e-02;5.509e-02
1.781e+00;4.081e-04;-7.021e-02;5.508e-02
1.783e+00;3.901e-04;-7.029e-02;5.507e-02
1.785e+00;3.724e-04;-7.036e-02;5.505e-02
