time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
8.656384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.666384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.676384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.686384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.696384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.706384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.716384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.726384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.736384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.746384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.756384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.766384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.776384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.786384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.796384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.806384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.816384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.826384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.836384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.846384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.856384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.866384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.876384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.886384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.896384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.906384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.916384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.926384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.936384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.946384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.956384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.966384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.976384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.986384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
8.996384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.006384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.016384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.026384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.036384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.046384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.056384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.066384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.076384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.086384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.096384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.106384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.116384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.126384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.136384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.146384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.156384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.166384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.176384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.186384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.196384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.206384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.216384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.226384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.236384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.246384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.256384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.266384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.276384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.286384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.296384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.306384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.316384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.326384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.336384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.346384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.356384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.366384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.376384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.386384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.396384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.406384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.416384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.426384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.436384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.446384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.456384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.466384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.476384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.486384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.496384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.506384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.516384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.526384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.536384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
9.546384000;1.044e+00;4.167e-01;-8.801e-07;3.989e-01;-8.427e-07;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.042e-01;-6.511e-03;1.047e+00;1.000e+00;4.043e-01;4.043e-01;1.000e+00
