time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
15.091850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.101850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.111850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.121850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.131850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.141850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.151850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.161850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.171850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.181850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.191850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.201850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.211850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.221850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.231850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.241850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.251850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.261850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.271850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.281850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.291850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.301850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.311850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.321850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.331850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.341850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.351850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.361850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.371850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.381850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.391850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.401850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.411850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.421850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.431850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.441850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.451850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.461850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.471850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.481850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.491850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.501850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.511850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.521850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.531850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.541850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.551850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.561850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.571850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.581850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.591850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.601850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.611850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.621850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.631850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.641850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.651850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.661850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.671850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.681850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.691850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.701850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.711850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.721850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.731850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.741850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.751850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.761850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.771850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.781850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.791850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.801850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.811850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.821850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.831850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.841850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.851850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.861850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.871850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.881850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.891850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.901850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.911850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.921850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.931850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.941850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.951850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.961850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.971850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.981850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
15.991850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.001850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.011850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.021850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.031850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.041850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.051850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.061850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.071850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.081850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.091850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.101850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.111850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.121850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.131850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.141850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.151850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.161850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.171850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.181850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.191850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.201850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.211850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.221850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.231850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.241850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.251850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
16.261850000;9.968e-01;4.167e-01;-4.085e-01;4.180e-01;-4.098e-01;9.870e-01;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.223e-01;4.054e-01;5.854e-01;1.000e+00
