time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
35.424860000;1.097e+00;4.167e-01;-4.500e-01;3.800e-01;-4.104e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.434860000;1.097e+00;4.167e-01;-4.499e-01;3.800e-01;-4.103e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.444860000;1.097e+00;4.167e-01;-4.499e-01;3.800e-01;-4.102e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.454860000;1.097e+00;4.167e-01;-4.498e-01;3.800e-01;-4.101e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.464860000;1.097e+00;4.167e-01;-4.497e-01;3.800e-01;-4.101e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.474860000;1.097e+00;4.167e-01;-4.496e-01;3.800e-01;-4.100e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.484860000;1.097e+00;4.167e-01;-4.496e-01;3.800e-01;-4.099e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.494860000;1.097e+00;4.167e-01;-4.495e-01;3.800e-01;-4.099e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.504860000;1.097e+00;4.167e-01;-4.494e-01;3.800e-01;-4.098e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.514860000;1.097e+00;4.167e-01;-4.493e-01;3.800e-01;-4.097e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.524860000;1.097e+00;4.167e-01;-4.493e-01;3.800e-01;-4.096e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.534860000;1.097e+00;4.167e-01;-4.492e-01;3.799e-01;-4.096e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.544860000;1.097e+00;4.167e-01;-4.491e-01;3.799e-01;-4.095e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.554860000;1.097e+00;4.167e-01;-4.490e-01;3.799e-01;-4.094e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.564860000;1.097e+00;4.167e-01;-4.490e-01;3.799e-01;-4.094e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.574860000;1.097e+00;4.167e-01;-4.489e-01;3.799e-01;-4.093e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.584860000;1.097e+00;4.167e-01;-4.488e-01;3.799e-01;-4.092e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.594860000;1.097e+00;4.167e-01;-4.487e-01;3.799e-01;-4.091e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.604860000;1.097e+00;4.167e-01;-4.487e-01;3.799e-01;-4.091e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.614860000;1.097e+00;4.167e-01;-4.486e-01;3.799e-01;-4.090e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.624860000;1.097e+00;4.167e-01;-4.485e-01;3.799e-01;-4.089e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.634860000;1.097e+00;4.167e-01;-4.485e-01;3.799e-01;-4.089e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.644860000;1.097e+00;4.167e-01;-4.484e-01;3.799e-01;-4.088e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.654860000;1.097e+00;4.167e-01;-4.483e-01;3.799e-01;-4.087e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.664860000;1.097e+00;4.167e-01;-4.482e-01;3.799e-01;-4.087e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.674860000;1.097e+00;4.167e-01;-4.482e-01;3.799e-01;-4.086e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.684860000;1.097e+00;4.167e-01;-4.481e-01;3.799e-01;-4.085e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.694860000;1.097e+00;4.167e-01;-4.480e-01;3.799e-01;-4.085e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.704860000;1.097e+00;4.167e-01;-4.480e-01;3.799e-01;-4.084e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.714860000;1.097e+00;4.167e-01;-4.479e-01;3.799e-01;-4.083e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.724860000;1.097e+00;4.167e-01;-4.478e-01;3.799e-01;-4.083e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.734860000;1.097e+00;4.167e-01;-4.478e-01;3.799e-01;-4.082e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.744860000;1.097e+00;4.167e-01;-4.477e-01;3.799e-01;-4.081e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.754860000;1.097e+00;4.167e-01;-4.476e-01;3.799e-01;-4.081e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.764860000;1.097e+00;4.167e-01;-4.476e-01;3.799e-01;-4.080e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.774860000;1.097e+00;4.167e-01;-4.475e-01;3.799e-01;-4.080e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.784860000;1.097e+00;4.167e-01;-4.474e-01;3.799e-01;-4.079e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.794860000;1.097e+00;4.167e-01;-4.474e-01;3.799e-01;-4.078e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.804860000;1.097e+00;4.167e-01;-4.473e-01;3.799e-01;-4.078e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.814860000;1.097e+00;4.167e-01;-4.472e-01;3.799e-01;-4.077e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.824860000;1.097e+00;4.167e-01;-4.472e-01;3.799e-01;-4.076e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.834860000;1.097e+00;4.167e-01;-4.471e-01;3.799e-01;-4.076e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.844860000;1.097e+00;4.167e-01;-4.470e-01;3.799e-01;-4.075e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.854860000;1.097e+00;4.167e-01;-4.470e-01;3.799e-01;-4.074e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.864860000;1.097e+00;4.167e-01;-4.469e-01;3.799e-01;-4.074e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.874860000;1.097e+00;4.167e-01;-4.468e-01;3.799e-01;-4.073e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.884860000;1.097e+00;4.167e-01;-4.468e-01;3.799e-01;-4.073e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.894860000;1.097e+00;4.167e-01;-4.467e-01;3.798e-01;-4.072e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.904860000;1.097e+00;4.167e-01;-4.466e-01;3.798e-01;-4.071e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.914860000;1.097e+00;4.167e-01;-4.466e-01;3.798e-01;-4.071e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.924860000;1.097e+00;4.167e-01;-4.465e-01;3.798e-01;-4.070e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.934860000;1.097e+00;4.167e-01;-4.465e-01;3.798e-01;-4.070e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.944860000;1.097e+00;4.167e-01;-4.464e-01;3.798e-01;-4.069e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.954860000;1.097e+00;4.167e-01;-4.463e-01;3.798e-01;-4.068e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.964860000;1.097e+00;4.167e-01;-4.463e-01;3.798e-01;-4.068e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.974860000;1.097e+00;4.167e-01;-4.462e-01;3.798e-01;-4.067e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.984860000;1.097e+00;4.167e-01;-4.461e-01;3.798e-01;-4.067e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
35.994860000;1.097e+00;4.167e-01;-4.461e-01;3.798e-01;-4.066e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.004860000;1.097e+00;4.167e-01;-4.460e-01;3.798e-01;-4.066e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.014860000;1.097e+00;4.167e-01;-4.460e-01;3.798e-01;-4.065e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.024860000;1.097e+00;4.167e-01;-4.459e-01;3.798e-01;-4.064e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.034860000;1.097e+00;4.167e-01;-4.458e-01;3.798e-01;-4.064e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.044860000;1.097e+00;4.167e-01;-4.458e-01;3.798e-01;-4.063e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.054860000;1.097e+00;4.167e-01;-4.457e-01;3.798e-01;-4.063e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.064860000;1.097e+00;4.167e-01;-4.457e-01;3.798e-01;-4.062e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.074860000;1.097e+00;4.167e-01;-4.456e-01;3.798e-01;-4.062e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.084860000;1.097e+00;4.167e-01;-4.455e-01;3.798e-01;-4.061e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.094860000;1.097e+00;4.167e-01;-4.455e-01;3.798e-01;-4.060e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.104860000;1.097e+00;4.167e-01;-4.454e-01;3.798e-01;-4.060e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.114860000;1.097e+00;4.167e-01;-4.454e-01;3.798e-01;-4.059e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.124860000;1.097e+00;4.167e-01;-4.453e-01;3.798e-01;-4.059e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.134860000;1.097e+00;4.167e-01;-4.453e-01;3.798e-01;-4.058e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.144860000;1.097e+00;4.167e-01;-4.452e-01;3.798e-01;-4.058e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.154860000;1.097e+00;4.167e-01;-4.451e-01;3.798e-01;-4.057e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.164860000;1.097e+00;4.167e-01;-4.451e-01;3.798e-01;-4.057e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.174860000;1.097e+00;4.167e-01;-4.450e-01;3.798e-01;-4.056e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.184860000;1.097e+00;4.167e-01;-4.450e-01;3.798e-01;-4.056e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.194860000;1.097e+00;4.167e-01;-4.449e-01;3.798e-01;-4.055e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.204860000;1.097e+00;4.167e-01;-4.449e-01;3.798e-01;-4.055e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.214860000;1.097e+00;4.167e-01;-4.448e-01;3.798e-01;-4.054e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.224860000;1.097e+00;4.167e-01;-4.448e-01;3.798e-01;-4.053e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.234860000;1.097e+00;4.167e-01;-4.447e-01;3.798e-01;-4.053e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.244860000;1.097e+00;4.167e-01;-4.447e-01;3.798e-01;-4.052e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.254860000;1.097e+00;4.167e-01;-4.446e-01;3.798e-01;-4.052e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.264860000;1.097e+00;4.167e-01;-4.445e-01;3.798e-01;-4.051e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.274860000;1.097e+00;4.167e-01;-4.445e-01;3.798e-01;-4.051e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.284860000;1.097e+00;4.167e-01;-4.444e-01;3.798e-01;-4.050e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.294860000;1.097e+00;4.167e-01;-4.444e-01;3.798e-01;-4.050e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.304860000;1.097e+00;4.167e-01;-4.443e-01;3.798e-01;-4.049e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.314860000;1.097e+00;4.167e-01;-4.443e-01;3.798e-01;-4.049e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.324860000;1.097e+00;4.167e-01;-4.442e-01;3.797e-01;-4.048e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.334860000;1.097e+00;4.167e-01;-4.442e-01;3.797e-01;-4.048e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.344860000;1.097e+00;4.167e-01;-4.441e-01;3.797e-01;-4.047e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.354860000;1.097e+00;4.167e-01;-4.441e-01;3.797e-01;-4.047e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.364860000;1.097e+00;4.167e-01;-4.440e-01;3.797e-01;-4.046e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.374860000;1.097e+00;4.167e-01;-4.440e-01;3.797e-01;-4.046e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.384860000;1.097e+00;4.167e-01;-4.439e-01;3.797e-01;-4.045e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.394860000;1.097e+00;4.167e-01;-4.439e-01;3.797e-01;-4.045e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.404860000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.045e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.414860000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.044e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.424860000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.044e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.434860000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.043e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.444860000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.043e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.454860000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.042e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.464860000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.042e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.474860000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.484860000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.041e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.494860000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.504860000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.040e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.514860000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.524860000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.534860000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.544860000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.554860000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.564860000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.574860000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.037e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.584860000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.036e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.594860000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.604860000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.614860000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.624860000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.634860000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.034e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.644860000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.034e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.654860000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.033e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.664860000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.674860000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.684860000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.694860000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.704860000;1.097e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.714860000;1.097e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.724860000;1.098e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.734860000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.744860000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.754860000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.764860000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.774860000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.784860000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.794860000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.804860000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.027e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.814860000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.027e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.824860000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.027e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.834860000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.026e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.844860000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.026e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.854860000;1.098e+00;4.167e-01;-4.418e-01;3.797e-01;-4.026e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.864860000;1.098e+00;4.167e-01;-4.418e-01;3.797e-01;-4.025e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
36.874860000;1.098e+00;4.167e-01;-4.418e-01;3.796e-01;-4.025e-01;1.088e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
