time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
8.029724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.045e-01;-4.194e-02;1.060e+00;1.000e+00;4.045e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.039724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.049724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.059724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.069724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.079724000;1.043e+00;4.167e-01;3.694e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.089724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.099724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.542e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.044e-01;-4.194e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.109724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.119724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.129724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.139724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.149724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.159724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.169724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.179724000;1.043e+00;4.167e-01;3.695e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.189724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.199724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.209724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.543e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.219724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.044e-01;-4.195e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.229724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.239724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.249724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.259724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.269724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.279724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.289724000;1.043e+00;4.167e-01;3.696e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.299724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.309724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.319724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.329724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.544e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.339724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.044e-01;-4.196e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.349724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.359724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.369724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.379724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.389724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.399724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.409724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.419724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.429724000;1.043e+00;4.167e-01;3.697e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.439724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.449724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.459724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.469724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.479724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.545e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.489724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.499724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.044e-01;-4.197e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.509724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.519724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.529724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.539724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.549724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.559724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.569724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.579724000;1.043e+00;4.167e-01;3.698e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.589724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.599724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.609724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.619724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.629724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.639724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.649724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.659724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.546e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.669724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.044e-01;-4.198e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.679724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.689724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.699724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.709724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.719724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.729724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.739724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.749724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.759724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.769724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.779724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.789724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.799724000;1.043e+00;4.167e-01;3.699e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.809724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.819724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.829724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.839724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.849724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.859724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.869724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.879724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.889724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.899724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.909724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.919724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.547e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
8.929724000;1.043e+00;4.167e-01;3.700e-02;3.995e-01;3.548e-02;1.057e+00;1.057e+00;1.000e+01;1.000e+01;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.044e-01;-4.199e-02;1.060e+00;1.000e+00;4.066e-01;4.066e-01;1.000e+00
