time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
31.370921000;1.150e+00;4.161e-01;-8.428e-02;3.618e-01;-7.329e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.773e-02;1.119e+00;1.000e+00;3.677e-01;6.773e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.380921000;1.150e+00;4.161e-01;-8.433e-02;3.618e-01;-7.333e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.777e-02;1.119e+00;1.000e+00;3.677e-01;6.777e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.390921000;1.150e+00;4.161e-01;-8.438e-02;3.618e-01;-7.337e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.781e-02;1.119e+00;1.000e+00;3.677e-01;6.781e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.400921000;1.150e+00;4.161e-01;-8.442e-02;3.618e-01;-7.341e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.785e-02;1.119e+00;1.000e+00;3.677e-01;6.785e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.410921000;1.150e+00;4.161e-01;-8.447e-02;3.618e-01;-7.345e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.789e-02;1.119e+00;1.000e+00;3.677e-01;6.789e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.420921000;1.150e+00;4.161e-01;-8.452e-02;3.618e-01;-7.349e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.793e-02;1.119e+00;1.000e+00;3.677e-01;6.793e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.430921000;1.150e+00;4.161e-01;-8.456e-02;3.618e-01;-7.353e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.797e-02;1.119e+00;1.000e+00;3.677e-01;6.797e-02;1.119e+00;1.000e+00;3.739e-01;3.739e-01;1.000e+00
31.440921000;1.150e+00;4.161e-01;-8.461e-02;3.618e-01;-7.358e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.802e-02;1.119e+00;1.000e+00;3.677e-01;6.802e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.450921000;1.150e+00;4.161e-01;-8.466e-02;3.618e-01;-7.362e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.806e-02;1.119e+00;1.000e+00;3.677e-01;6.806e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.460921000;1.150e+00;4.161e-01;-8.470e-02;3.618e-01;-7.366e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.810e-02;1.119e+00;1.000e+00;3.677e-01;6.810e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.470921000;1.150e+00;4.161e-01;-8.475e-02;3.618e-01;-7.370e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.814e-02;1.119e+00;1.000e+00;3.677e-01;6.814e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.480921000;1.150e+00;4.161e-01;-8.480e-02;3.618e-01;-7.374e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.818e-02;1.119e+00;1.000e+00;3.677e-01;6.818e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.490921000;1.150e+00;4.161e-01;-8.484e-02;3.618e-01;-7.378e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.822e-02;1.119e+00;1.000e+00;3.677e-01;6.822e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.500921000;1.150e+00;4.161e-01;-8.489e-02;3.618e-01;-7.382e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.826e-02;1.119e+00;1.000e+00;3.677e-01;6.826e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.510921000;1.150e+00;4.161e-01;-8.494e-02;3.618e-01;-7.386e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.830e-02;1.119e+00;1.000e+00;3.677e-01;6.830e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.520921000;1.150e+00;4.161e-01;-8.498e-02;3.618e-01;-7.390e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.834e-02;1.119e+00;1.000e+00;3.677e-01;6.834e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.530921000;1.150e+00;4.161e-01;-8.503e-02;3.618e-01;-7.394e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.838e-02;1.119e+00;1.000e+00;3.677e-01;6.838e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.540921000;1.150e+00;4.161e-01;-8.507e-02;3.618e-01;-7.398e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.842e-02;1.119e+00;1.000e+00;3.677e-01;6.842e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.550921000;1.150e+00;4.161e-01;-8.512e-02;3.618e-01;-7.402e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.846e-02;1.119e+00;1.000e+00;3.677e-01;6.846e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.560921000;1.150e+00;4.161e-01;-8.516e-02;3.618e-01;-7.406e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.850e-02;1.119e+00;1.000e+00;3.677e-01;6.850e-02;1.119e+00;1.000e+00;3.740e-01;3.740e-01;1.000e+00
31.570921000;1.150e+00;4.161e-01;-8.521e-02;3.618e-01;-7.410e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.854e-02;1.119e+00;1.000e+00;3.677e-01;6.854e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.580921000;1.150e+00;4.161e-01;-8.526e-02;3.618e-01;-7.413e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.858e-02;1.119e+00;1.000e+00;3.677e-01;6.858e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.590921000;1.150e+00;4.161e-01;-8.530e-02;3.618e-01;-7.417e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.861e-02;1.119e+00;1.000e+00;3.677e-01;6.861e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.600921000;1.150e+00;4.161e-01;-8.535e-02;3.618e-01;-7.421e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.865e-02;1.119e+00;1.000e+00;3.677e-01;6.865e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.610921000;1.150e+00;4.161e-01;-8.539e-02;3.618e-01;-7.425e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.869e-02;1.119e+00;1.000e+00;3.677e-01;6.869e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.620921000;1.150e+00;4.161e-01;-8.543e-02;3.618e-01;-7.429e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.873e-02;1.119e+00;1.000e+00;3.677e-01;6.873e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.630921000;1.150e+00;4.161e-01;-8.548e-02;3.618e-01;-7.433e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.877e-02;1.119e+00;1.000e+00;3.677e-01;6.877e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.640921000;1.150e+00;4.161e-01;-8.552e-02;3.618e-01;-7.437e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.881e-02;1.119e+00;1.000e+00;3.677e-01;6.881e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.650921000;1.150e+00;4.161e-01;-8.557e-02;3.618e-01;-7.441e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.885e-02;1.119e+00;1.000e+00;3.677e-01;6.885e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.660921000;1.150e+00;4.161e-01;-8.561e-02;3.618e-01;-7.445e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.889e-02;1.119e+00;1.000e+00;3.677e-01;6.889e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.670921000;1.150e+00;4.161e-01;-8.566e-02;3.618e-01;-7.448e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.893e-02;1.119e+00;1.000e+00;3.677e-01;6.893e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.680921000;1.150e+00;4.161e-01;-8.570e-02;3.618e-01;-7.452e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.896e-02;1.119e+00;1.000e+00;3.677e-01;6.896e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.690921000;1.150e+00;4.161e-01;-8.575e-02;3.618e-01;-7.456e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.900e-02;1.119e+00;1.000e+00;3.677e-01;6.900e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.700921000;1.150e+00;4.161e-01;-8.579e-02;3.618e-01;-7.460e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.904e-02;1.119e+00;1.000e+00;3.677e-01;6.904e-02;1.119e+00;1.000e+00;3.741e-01;3.741e-01;1.000e+00
31.710921000;1.150e+00;4.161e-01;-8.583e-02;3.618e-01;-7.464e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.908e-02;1.119e+00;1.000e+00;3.677e-01;6.908e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.720921000;1.150e+00;4.161e-01;-8.588e-02;3.618e-01;-7.468e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.912e-02;1.119e+00;1.000e+00;3.677e-01;6.912e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.730921000;1.150e+00;4.161e-01;-8.592e-02;3.618e-01;-7.471e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.915e-02;1.119e+00;1.000e+00;3.677e-01;6.915e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.740921000;1.150e+00;4.161e-01;-8.596e-02;3.618e-01;-7.475e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.919e-02;1.119e+00;1.000e+00;3.677e-01;6.919e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.750921000;1.150e+00;4.161e-01;-8.601e-02;3.618e-01;-7.479e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.923e-02;1.119e+00;1.000e+00;3.677e-01;6.923e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.760921000;1.150e+00;4.161e-01;-8.605e-02;3.618e-01;-7.483e-02;1.125e+00;1.125e+00;1.000e+01;1.000e+01;3.677e-01;6.927e-02;1.119e+00;1.000e+00;3.677e-01;6.927e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.770921000;1.150e+00;4.161e-01;-8.609e-02;3.618e-01;-7.486e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.930e-02;1.119e+00;1.000e+00;3.677e-01;6.930e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.780921000;1.150e+00;4.161e-01;-8.614e-02;3.618e-01;-7.490e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.934e-02;1.119e+00;1.000e+00;3.677e-01;6.934e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.790921000;1.150e+00;4.161e-01;-8.618e-02;3.618e-01;-7.494e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.938e-02;1.119e+00;1.000e+00;3.677e-01;6.938e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.800921000;1.150e+00;4.161e-01;-8.622e-02;3.618e-01;-7.498e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.942e-02;1.119e+00;1.000e+00;3.677e-01;6.942e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.810921000;1.150e+00;4.161e-01;-8.626e-02;3.618e-01;-7.501e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.945e-02;1.119e+00;1.000e+00;3.677e-01;6.945e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.820921000;1.150e+00;4.161e-01;-8.631e-02;3.618e-01;-7.505e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.949e-02;1.119e+00;1.000e+00;3.677e-01;6.949e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.830921000;1.150e+00;4.161e-01;-8.635e-02;3.618e-01;-7.509e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.953e-02;1.119e+00;1.000e+00;3.677e-01;6.953e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.840921000;1.150e+00;4.161e-01;-8.639e-02;3.618e-01;-7.512e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.956e-02;1.119e+00;1.000e+00;3.677e-01;6.956e-02;1.119e+00;1.000e+00;3.742e-01;3.742e-01;1.000e+00
31.850921000;1.150e+00;4.161e-01;-8.643e-02;3.618e-01;-7.516e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.960e-02;1.119e+00;1.000e+00;3.677e-01;6.960e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.860921000;1.150e+00;4.161e-01;-8.648e-02;3.618e-01;-7.520e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.964e-02;1.119e+00;1.000e+00;3.677e-01;6.964e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.870921000;1.150e+00;4.161e-01;-8.652e-02;3.618e-01;-7.523e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.967e-02;1.119e+00;1.000e+00;3.677e-01;6.967e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.880921000;1.150e+00;4.161e-01;-8.656e-02;3.618e-01;-7.527e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.971e-02;1.119e+00;1.000e+00;3.677e-01;6.971e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.890921000;1.150e+00;4.161e-01;-8.660e-02;3.618e-01;-7.531e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.975e-02;1.119e+00;1.000e+00;3.677e-01;6.975e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.900921000;1.150e+00;4.161e-01;-8.664e-02;3.618e-01;-7.534e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.978e-02;1.119e+00;1.000e+00;3.677e-01;6.978e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.910921000;1.150e+00;4.161e-01;-8.669e-02;3.618e-01;-7.538e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.982e-02;1.119e+00;1.000e+00;3.677e-01;6.982e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.920921000;1.150e+00;4.161e-01;-8.673e-02;3.618e-01;-7.541e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.986e-02;1.119e+00;1.000e+00;3.677e-01;6.986e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.930921000;1.150e+00;4.161e-01;-8.677e-02;3.618e-01;-7.545e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.989e-02;1.119e+00;1.000e+00;3.677e-01;6.989e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.940921000;1.150e+00;4.161e-01;-8.681e-02;3.618e-01;-7.549e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.993e-02;1.119e+00;1.000e+00;3.677e-01;6.993e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.950921000;1.150e+00;4.161e-01;-8.685e-02;3.618e-01;-7.552e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;6.996e-02;1.119e+00;1.000e+00;3.677e-01;6.996e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.960921000;1.150e+00;4.161e-01;-8.689e-02;3.618e-01;-7.556e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.000e-02;1.119e+00;1.000e+00;3.677e-01;7.000e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.970921000;1.150e+00;4.161e-01;-8.693e-02;3.618e-01;-7.559e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.003e-02;1.119e+00;1.000e+00;3.677e-01;7.003e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.980921000;1.150e+00;4.161e-01;-8.697e-02;3.618e-01;-7.563e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.007e-02;1.119e+00;1.000e+00;3.677e-01;7.007e-02;1.119e+00;1.000e+00;3.743e-01;3.743e-01;1.000e+00
31.990921000;1.150e+00;4.161e-01;-8.701e-02;3.618e-01;-7.566e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.011e-02;1.119e+00;1.000e+00;3.677e-01;7.011e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.000921000;1.150e+00;4.161e-01;-8.705e-02;3.618e-01;-7.570e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.014e-02;1.119e+00;1.000e+00;3.677e-01;7.014e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.010921000;1.150e+00;4.161e-01;-8.710e-02;3.618e-01;-7.574e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.018e-02;1.119e+00;1.000e+00;3.677e-01;7.018e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.020921000;1.150e+00;4.161e-01;-8.714e-02;3.618e-01;-7.577e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.021e-02;1.119e+00;1.000e+00;3.677e-01;7.021e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.030921000;1.150e+00;4.161e-01;-8.718e-02;3.618e-01;-7.581e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.025e-02;1.119e+00;1.000e+00;3.677e-01;7.025e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.040921000;1.150e+00;4.161e-01;-8.722e-02;3.618e-01;-7.584e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.028e-02;1.119e+00;1.000e+00;3.677e-01;7.028e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.050921000;1.150e+00;4.161e-01;-8.726e-02;3.618e-01;-7.588e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.032e-02;1.119e+00;1.000e+00;3.677e-01;7.032e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.060921000;1.150e+00;4.161e-01;-8.730e-02;3.618e-01;-7.591e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.035e-02;1.119e+00;1.000e+00;3.677e-01;7.035e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.070921000;1.150e+00;4.161e-01;-8.734e-02;3.618e-01;-7.595e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.039e-02;1.119e+00;1.000e+00;3.677e-01;7.039e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.080921000;1.150e+00;4.161e-01;-8.738e-02;3.618e-01;-7.598e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.042e-02;1.119e+00;1.000e+00;3.677e-01;7.042e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.090921000;1.150e+00;4.161e-01;-8.742e-02;3.618e-01;-7.601e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.046e-02;1.119e+00;1.000e+00;3.677e-01;7.046e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.100921000;1.150e+00;4.161e-01;-8.746e-02;3.618e-01;-7.605e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.049e-02;1.119e+00;1.000e+00;3.677e-01;7.049e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.110921000;1.150e+00;4.161e-01;-8.750e-02;3.618e-01;-7.608e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.052e-02;1.119e+00;1.000e+00;3.677e-01;7.052e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.120921000;1.150e+00;4.161e-01;-8.753e-02;3.618e-01;-7.612e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.056e-02;1.119e+00;1.000e+00;3.677e-01;7.056e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.130921000;1.150e+00;4.161e-01;-8.757e-02;3.618e-01;-7.615e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.059e-02;1.119e+00;1.000e+00;3.677e-01;7.059e-02;1.119e+00;1.000e+00;3.744e-01;3.744e-01;1.000e+00
32.140921000;1.150e+00;4.161e-01;-8.761e-02;3.618e-01;-7.619e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.063e-02;1.119e+00;1.000e+00;3.677e-01;7.063e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.150921000;1.150e+00;4.161e-01;-8.765e-02;3.618e-01;-7.622e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.066e-02;1.119e+00;1.000e+00;3.677e-01;7.066e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.160921000;1.150e+00;4.161e-01;-8.769e-02;3.618e-01;-7.625e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.069e-02;1.119e+00;1.000e+00;3.677e-01;7.069e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.170921000;1.150e+00;4.161e-01;-8.773e-02;3.618e-01;-7.629e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.073e-02;1.119e+00;1.000e+00;3.677e-01;7.073e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.180921000;1.150e+00;4.161e-01;-8.777e-02;3.618e-01;-7.632e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.076e-02;1.119e+00;1.000e+00;3.677e-01;7.076e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.190921000;1.150e+00;4.161e-01;-8.781e-02;3.618e-01;-7.635e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.079e-02;1.119e+00;1.000e+00;3.677e-01;7.079e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.200921000;1.150e+00;4.161e-01;-8.785e-02;3.618e-01;-7.639e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.083e-02;1.119e+00;1.000e+00;3.677e-01;7.083e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.210921000;1.150e+00;4.161e-01;-8.789e-02;3.618e-01;-7.642e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.086e-02;1.119e+00;1.000e+00;3.677e-01;7.086e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.220921000;1.150e+00;4.161e-01;-8.792e-02;3.618e-01;-7.646e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.090e-02;1.119e+00;1.000e+00;3.677e-01;7.090e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.230921000;1.150e+00;4.161e-01;-8.796e-02;3.618e-01;-7.649e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.093e-02;1.119e+00;1.000e+00;3.677e-01;7.093e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.240921000;1.150e+00;4.161e-01;-8.800e-02;3.618e-01;-7.652e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.096e-02;1.119e+00;1.000e+00;3.677e-01;7.096e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.250921000;1.150e+00;4.161e-01;-8.804e-02;3.618e-01;-7.656e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.100e-02;1.119e+00;1.000e+00;3.677e-01;7.100e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.260921000;1.150e+00;4.161e-01;-8.808e-02;3.618e-01;-7.659e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.103e-02;1.119e+00;1.000e+00;3.677e-01;7.103e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
32.270921000;1.150e+00;4.161e-01;-8.811e-02;3.618e-01;-7.662e-02;1.124e+00;1.124e+00;1.000e+01;1.000e+01;3.677e-01;7.106e-02;1.119e+00;1.000e+00;3.677e-01;7.106e-02;1.119e+00;1.000e+00;3.745e-01;3.745e-01;1.000e+00
