time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
36.912243000;1.045e+00;7.499e-01;2.720e-03;7.178e-01;2.604e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.922243000;1.045e+00;7.499e-01;2.722e-03;7.178e-01;2.605e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.932243000;1.045e+00;7.499e-01;2.723e-03;7.178e-01;2.606e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.942243000;1.045e+00;7.499e-01;2.724e-03;7.178e-01;2.607e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.952243000;1.045e+00;7.499e-01;2.725e-03;7.178e-01;2.609e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.962243000;1.045e+00;7.499e-01;2.726e-03;7.178e-01;2.610e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.972243000;1.045e+00;7.499e-01;2.727e-03;7.178e-01;2.611e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.982243000;1.045e+00;7.499e-01;2.728e-03;7.178e-01;2.612e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.992243000;1.045e+00;7.499e-01;2.730e-03;7.178e-01;2.613e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.002243000;1.045e+00;7.499e-01;2.731e-03;7.178e-01;2.614e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.012243000;1.045e+00;7.499e-01;2.732e-03;7.178e-01;2.615e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.022243000;1.045e+00;7.499e-01;2.733e-03;7.178e-01;2.616e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.032243000;1.045e+00;7.499e-01;2.734e-03;7.178e-01;2.617e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.042243000;1.045e+00;7.499e-01;2.735e-03;7.178e-01;2.618e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.052243000;1.045e+00;7.499e-01;2.736e-03;7.178e-01;2.620e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.062243000;1.045e+00;7.499e-01;2.738e-03;7.178e-01;2.621e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.072243000;1.045e+00;7.499e-01;2.740e-03;7.178e-01;2.623e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.082243000;1.045e+00;7.499e-01;2.741e-03;7.178e-01;2.624e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.092243000;1.045e+00;7.499e-01;2.742e-03;7.178e-01;2.625e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.102243000;1.045e+00;7.499e-01;2.743e-03;7.178e-01;2.626e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.112243000;1.045e+00;7.499e-01;2.745e-03;7.178e-01;2.627e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.122243000;1.045e+00;7.499e-01;2.746e-03;7.178e-01;2.628e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.132243000;1.045e+00;7.499e-01;2.747e-03;7.178e-01;2.629e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.142243000;1.045e+00;7.499e-01;2.748e-03;7.178e-01;2.631e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.152243000;1.045e+00;7.499e-01;2.749e-03;7.178e-01;2.632e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.162243000;1.045e+00;7.499e-01;2.750e-03;7.178e-01;2.633e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.172243000;1.045e+00;7.499e-01;2.751e-03;7.178e-01;2.634e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.182243000;1.045e+00;7.499e-01;2.753e-03;7.178e-01;2.635e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.192243000;1.045e+00;7.499e-01;2.754e-03;7.178e-01;2.636e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.202243000;1.045e+00;7.499e-01;2.755e-03;7.178e-01;2.637e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.212243000;1.045e+00;7.499e-01;2.756e-03;7.178e-01;2.638e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.222243000;1.045e+00;7.499e-01;2.757e-03;7.178e-01;2.639e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.232243000;1.045e+00;7.499e-01;2.758e-03;7.178e-01;2.640e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.242243000;1.045e+00;7.499e-01;2.759e-03;7.178e-01;2.642e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.252243000;1.045e+00;7.499e-01;2.761e-03;7.178e-01;2.643e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.262243000;1.045e+00;7.499e-01;2.762e-03;7.178e-01;2.644e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.272243000;1.045e+00;7.499e-01;2.763e-03;7.178e-01;2.645e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.282243000;1.045e+00;7.499e-01;2.764e-03;7.178e-01;2.646e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.292243000;1.045e+00;7.499e-01;2.765e-03;7.178e-01;2.647e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.302243000;1.045e+00;7.499e-01;2.765e-03;7.178e-01;2.646e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.312243000;1.045e+00;7.499e-01;2.766e-03;7.178e-01;2.647e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.322243000;1.045e+00;7.499e-01;2.767e-03;7.178e-01;2.649e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.332243000;1.045e+00;7.499e-01;2.768e-03;7.178e-01;2.650e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.342243000;1.045e+00;7.499e-01;2.769e-03;7.178e-01;2.651e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.352243000;1.045e+00;7.499e-01;2.770e-03;7.178e-01;2.652e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.362243000;1.045e+00;7.499e-01;2.771e-03;7.178e-01;2.653e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.372243000;1.045e+00;7.499e-01;2.773e-03;7.178e-01;2.654e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.382243000;1.045e+00;7.499e-01;2.774e-03;7.178e-01;2.655e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.392243000;1.045e+00;7.499e-01;2.775e-03;7.178e-01;2.656e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.402243000;1.045e+00;7.499e-01;2.776e-03;7.178e-01;2.657e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.412243000;1.045e+00;7.499e-01;2.777e-03;7.178e-01;2.658e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.422243000;1.045e+00;7.499e-01;2.778e-03;7.178e-01;2.660e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.432243000;1.045e+00;7.499e-01;2.779e-03;7.178e-01;2.661e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.442243000;1.045e+00;7.499e-01;2.781e-03;7.178e-01;2.662e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.452243000;1.045e+00;7.499e-01;2.782e-03;7.178e-01;2.663e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.462243000;1.045e+00;7.499e-01;2.783e-03;7.178e-01;2.664e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.472243000;1.045e+00;7.499e-01;2.783e-03;7.178e-01;2.664e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.482243000;1.045e+00;7.499e-01;2.784e-03;7.178e-01;2.665e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.492243000;1.045e+00;7.499e-01;2.785e-03;7.178e-01;2.666e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.502243000;1.045e+00;7.499e-01;2.786e-03;7.178e-01;2.667e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.512243000;1.045e+00;7.499e-01;2.787e-03;7.178e-01;2.668e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.522243000;1.045e+00;7.499e-01;2.789e-03;7.178e-01;2.669e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.532243000;1.045e+00;7.499e-01;2.790e-03;7.178e-01;2.671e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.542243000;1.045e+00;7.499e-01;2.791e-03;7.178e-01;2.672e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.552243000;1.045e+00;7.499e-01;2.792e-03;7.178e-01;2.673e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.562243000;1.045e+00;7.499e-01;2.793e-03;7.178e-01;2.674e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.572243000;1.045e+00;7.499e-01;2.793e-03;7.178e-01;2.674e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.582243000;1.045e+00;7.499e-01;2.794e-03;7.178e-01;2.675e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.592243000;1.045e+00;7.499e-01;2.796e-03;7.178e-01;2.676e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.602243000;1.045e+00;7.499e-01;2.797e-03;7.178e-01;2.677e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.612243000;1.045e+00;7.499e-01;2.798e-03;7.178e-01;2.678e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.622243000;1.045e+00;7.499e-01;2.799e-03;7.178e-01;2.679e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.632243000;1.045e+00;7.499e-01;2.800e-03;7.178e-01;2.680e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.642243000;1.045e+00;7.499e-01;2.800e-03;7.178e-01;2.680e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.652243000;1.045e+00;7.499e-01;2.801e-03;7.178e-01;2.682e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.662243000;1.045e+00;7.499e-01;2.802e-03;7.178e-01;2.683e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.672243000;1.045e+00;7.499e-01;2.804e-03;7.178e-01;2.684e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.682243000;1.045e+00;7.499e-01;2.805e-03;7.178e-01;2.685e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.692243000;1.045e+00;7.499e-01;2.806e-03;7.178e-01;2.686e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.702243000;1.045e+00;7.499e-01;2.807e-03;7.178e-01;2.687e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.712243000;1.045e+00;7.499e-01;2.807e-03;7.178e-01;2.687e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.722243000;1.045e+00;7.499e-01;2.808e-03;7.178e-01;2.688e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.732243000;1.045e+00;7.499e-01;2.809e-03;7.178e-01;2.689e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.742243000;1.045e+00;7.499e-01;2.810e-03;7.178e-01;2.690e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.752243000;1.045e+00;7.499e-01;2.812e-03;7.178e-01;2.691e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.762243000;1.045e+00;7.499e-01;2.813e-03;7.178e-01;2.693e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.772243000;1.045e+00;7.499e-01;2.813e-03;7.178e-01;2.693e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.782243000;1.045e+00;7.499e-01;2.814e-03;7.178e-01;2.694e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.792243000;1.045e+00;7.499e-01;2.815e-03;7.178e-01;2.695e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.802243000;1.045e+00;7.499e-01;2.816e-03;7.178e-01;2.696e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.812243000;1.045e+00;7.499e-01;2.817e-03;7.178e-01;2.697e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.822243000;1.045e+00;7.499e-01;2.818e-03;7.178e-01;2.698e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.832243000;1.045e+00;7.499e-01;2.818e-03;7.178e-01;2.698e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.842243000;1.045e+00;7.499e-01;2.820e-03;7.178e-01;2.699e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.852243000;1.045e+00;7.499e-01;2.821e-03;7.178e-01;2.700e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.862243000;1.045e+00;7.499e-01;2.822e-03;7.178e-01;2.701e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.872243000;1.045e+00;7.499e-01;2.823e-03;7.178e-01;2.702e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.882243000;1.045e+00;7.499e-01;2.823e-03;7.178e-01;2.702e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.892243000;1.045e+00;7.499e-01;2.824e-03;7.178e-01;2.704e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.902243000;1.045e+00;7.499e-01;2.825e-03;7.178e-01;2.705e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.912243000;1.045e+00;7.499e-01;2.827e-03;7.178e-01;2.706e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.922243000;1.045e+00;7.499e-01;2.828e-03;7.178e-01;2.707e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.932243000;1.045e+00;7.499e-01;2.828e-03;7.178e-01;2.707e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.942243000;1.045e+00;7.499e-01;2.829e-03;7.178e-01;2.708e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.952243000;1.045e+00;7.499e-01;2.830e-03;7.178e-01;2.709e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.962243000;1.045e+00;7.499e-01;2.831e-03;7.178e-01;2.710e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.972243000;1.045e+00;7.499e-01;2.831e-03;7.178e-01;2.710e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.982243000;1.045e+00;7.499e-01;2.832e-03;7.178e-01;2.711e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.992243000;1.045e+00;7.499e-01;2.833e-03;7.178e-01;2.712e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.002243000;1.045e+00;7.499e-01;2.835e-03;7.178e-01;2.713e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.012243000;1.045e+00;7.499e-01;2.835e-03;7.178e-01;2.713e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.022243000;1.045e+00;7.499e-01;2.836e-03;7.178e-01;2.714e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.032243000;1.045e+00;7.499e-01;2.837e-03;7.178e-01;2.716e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.042243000;1.045e+00;7.499e-01;2.838e-03;7.178e-01;2.717e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.052243000;1.045e+00;7.499e-01;2.838e-03;7.178e-01;2.717e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.062243000;1.045e+00;7.499e-01;2.839e-03;7.178e-01;2.718e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.072243000;1.045e+00;7.499e-01;2.840e-03;7.178e-01;2.719e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.082243000;1.045e+00;7.499e-01;2.842e-03;7.178e-01;2.720e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.092243000;1.045e+00;7.499e-01;2.842e-03;7.178e-01;2.720e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.102243000;1.045e+00;7.499e-01;2.843e-03;7.178e-01;2.721e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.112243000;1.045e+00;7.499e-01;2.844e-03;7.178e-01;2.722e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.122243000;1.045e+00;7.499e-01;2.845e-03;7.178e-01;2.723e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.132243000;1.045e+00;7.499e-01;2.845e-03;7.178e-01;2.723e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.142243000;1.045e+00;7.499e-01;2.846e-03;7.178e-01;2.724e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.152243000;1.045e+00;7.499e-01;2.847e-03;7.178e-01;2.726e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.162243000;1.045e+00;7.499e-01;2.847e-03;7.178e-01;2.726e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.172243000;1.045e+00;7.499e-01;2.848e-03;7.178e-01;2.727e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.182243000;1.045e+00;7.499e-01;2.850e-03;7.178e-01;2.728e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.192243000;1.045e+00;7.499e-01;2.851e-03;7.178e-01;2.729e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.202243000;1.045e+00;7.499e-01;2.851e-03;7.178e-01;2.729e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.212243000;1.045e+00;7.499e-01;2.851e-03;7.178e-01;2.729e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.222243000;1.045e+00;7.499e-01;2.852e-03;7.178e-01;2.730e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.232243000;1.045e+00;7.499e-01;2.852e-03;7.178e-01;2.730e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.242243000;1.045e+00;7.499e-01;2.853e-03;7.178e-01;2.731e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.252243000;1.045e+00;7.499e-01;2.855e-03;7.178e-01;2.733e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.262243000;1.045e+00;7.499e-01;2.856e-03;7.178e-01;2.734e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.272243000;1.045e+00;7.499e-01;2.856e-03;7.178e-01;2.734e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.282243000;1.045e+00;7.499e-01;2.857e-03;7.178e-01;2.735e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.292243000;1.045e+00;7.499e-01;2.858e-03;7.178e-01;2.736e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.302243000;1.045e+00;7.499e-01;2.858e-03;7.178e-01;2.736e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.312243000;1.045e+00;7.499e-01;2.859e-03;7.178e-01;2.737e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.322243000;1.045e+00;7.499e-01;2.860e-03;7.178e-01;2.738e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.332243000;1.045e+00;7.499e-01;2.860e-03;7.178e-01;2.738e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.342243000;1.045e+00;7.499e-01;2.861e-03;7.178e-01;2.739e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.352243000;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.362243000;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.372243000;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.382243000;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.392243000;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.402243000;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.412243000;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.422243000;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.432243000;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.442243000;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.452243000;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.462243000;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.472243000;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.482243000;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.492243000;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.502243000;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.512243000;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.522243000;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.532243000;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.542243000;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.552243000;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.562243000;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.572243000;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.582243000;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.592243000;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.602243000;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.612243000;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.622243000;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.632243000;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.642243000;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.652243000;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.662243000;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.672243000;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.682243000;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.692243000;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.702243000;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.712243000;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
