time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.540020;1.046e+00;4.167e-01;3.031e-02;3.983e-01;2.897e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.675e-02;1.055e+00;2.014e-01;1.773e-02;1.046e+00;7.500e-01;5.455e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.541020;1.046e+00;4.167e-01;3.031e-02;3.983e-01;2.898e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.676e-02;1.055e+00;2.014e-01;1.773e-02;1.046e+00;7.500e-01;5.456e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.542020;1.046e+00;4.167e-01;3.032e-02;3.983e-01;2.898e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.676e-02;1.055e+00;2.014e-01;1.774e-02;1.046e+00;7.500e-01;5.457e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.543020;1.046e+00;4.167e-01;3.032e-02;3.983e-01;2.899e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.676e-02;1.055e+00;2.014e-01;1.774e-02;1.046e+00;7.500e-01;5.458e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.544020;1.046e+00;4.167e-01;3.033e-02;3.983e-01;2.900e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.677e-02;1.055e+00;2.014e-01;1.774e-02;1.046e+00;7.500e-01;5.459e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.545020;1.046e+00;4.167e-01;3.034e-02;3.983e-01;2.900e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.677e-02;1.055e+00;2.014e-01;1.775e-02;1.046e+00;7.500e-01;5.461e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.546020;1.046e+00;4.167e-01;3.034e-02;3.983e-01;2.901e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.677e-02;1.055e+00;2.014e-01;1.775e-02;1.046e+00;7.500e-01;5.462e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.547020;1.046e+00;4.167e-01;3.035e-02;3.983e-01;2.901e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.678e-02;1.055e+00;2.014e-01;1.775e-02;1.046e+00;7.500e-01;5.463e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.548020;1.046e+00;4.167e-01;3.036e-02;3.983e-01;2.902e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.678e-02;1.055e+00;2.014e-01;1.775e-02;1.046e+00;7.500e-01;5.464e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.549020;1.046e+00;4.167e-01;3.036e-02;3.983e-01;2.903e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.678e-02;1.055e+00;2.014e-01;1.776e-02;1.046e+00;7.500e-01;5.465e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.550020;1.046e+00;4.167e-01;3.037e-02;3.983e-01;2.903e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.679e-02;1.055e+00;2.014e-01;1.776e-02;1.046e+00;7.500e-01;5.466e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.551020;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.679e-02;1.055e+00;2.014e-01;1.776e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.552020;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.679e-02;1.055e+00;2.014e-01;1.776e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.553020;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.680e-02;1.055e+00;2.014e-01;1.777e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.554020;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.680e-02;1.055e+00;2.014e-01;1.777e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.555020;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.680e-02;1.055e+00;2.014e-01;1.777e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.556020;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.681e-02;1.055e+00;2.014e-01;1.778e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.557020;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.681e-02;1.055e+00;2.014e-01;1.778e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.558020;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.681e-02;1.055e+00;2.014e-01;1.778e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.559020;1.046e+00;4.167e-01;3.043e-02;3.983e-01;2.909e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.681e-02;1.055e+00;2.014e-01;1.778e-02;1.046e+00;7.500e-01;5.477e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.560020;1.046e+00;4.167e-01;3.043e-02;3.983e-01;2.909e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.682e-02;1.055e+00;2.014e-01;1.779e-02;1.046e+00;7.500e-01;5.478e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.561020;1.046e+00;4.167e-01;3.044e-02;3.983e-01;2.910e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.682e-02;1.055e+00;2.014e-01;1.779e-02;1.046e+00;7.500e-01;5.479e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.562020;1.046e+00;4.167e-01;3.044e-02;3.983e-01;2.910e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.682e-02;1.055e+00;2.014e-01;1.779e-02;1.046e+00;7.500e-01;5.480e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.563020;1.046e+00;4.167e-01;3.045e-02;3.983e-01;2.911e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.683e-02;1.055e+00;2.014e-01;1.779e-02;1.046e+00;7.500e-01;5.481e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.564020;1.046e+00;4.167e-01;3.046e-02;3.983e-01;2.912e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.683e-02;1.055e+00;2.014e-01;1.780e-02;1.046e+00;7.500e-01;5.482e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.565020;1.046e+00;4.167e-01;3.046e-02;3.983e-01;2.912e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.683e-02;1.055e+00;2.014e-01;1.780e-02;1.046e+00;7.500e-01;5.483e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.566020;1.046e+00;4.167e-01;3.047e-02;3.983e-01;2.913e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.684e-02;1.055e+00;2.014e-01;1.780e-02;1.046e+00;7.500e-01;5.484e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.567020;1.046e+00;4.167e-01;3.048e-02;3.983e-01;2.913e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.684e-02;1.055e+00;2.014e-01;1.781e-02;1.046e+00;7.500e-01;5.486e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.568020;1.046e+00;4.167e-01;3.048e-02;3.983e-01;2.914e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.684e-02;1.055e+00;2.014e-01;1.781e-02;1.046e+00;7.500e-01;5.487e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.569020;1.046e+00;4.167e-01;3.049e-02;3.983e-01;2.915e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.685e-02;1.055e+00;2.014e-01;1.781e-02;1.046e+00;7.500e-01;5.488e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.570020;1.046e+00;4.167e-01;3.049e-02;3.983e-01;2.915e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.685e-02;1.055e+00;2.014e-01;1.781e-02;1.046e+00;7.500e-01;5.489e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.571020;1.046e+00;4.167e-01;3.050e-02;3.983e-01;2.916e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.685e-02;1.055e+00;2.014e-01;1.782e-02;1.046e+00;7.500e-01;5.490e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.572020;1.046e+00;4.167e-01;3.051e-02;3.983e-01;2.916e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.686e-02;1.055e+00;2.014e-01;1.782e-02;1.046e+00;7.500e-01;5.491e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.573020;1.046e+00;4.167e-01;3.051e-02;3.983e-01;2.917e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.686e-02;1.055e+00;2.014e-01;1.782e-02;1.046e+00;7.500e-01;5.492e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.574020;1.046e+00;4.167e-01;3.052e-02;3.983e-01;2.918e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.686e-02;1.055e+00;2.014e-01;1.782e-02;1.046e+00;7.500e-01;5.493e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.575020;1.046e+00;4.167e-01;3.053e-02;3.983e-01;2.918e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.687e-02;1.055e+00;2.014e-01;1.783e-02;1.046e+00;7.500e-01;5.495e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.576020;1.046e+00;4.167e-01;3.053e-02;3.983e-01;2.919e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.687e-02;1.055e+00;2.014e-01;1.783e-02;1.046e+00;7.500e-01;5.496e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.577020;1.046e+00;4.167e-01;3.054e-02;3.983e-01;2.919e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.687e-02;1.055e+00;2.014e-01;1.783e-02;1.046e+00;7.500e-01;5.497e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.578020;1.046e+00;4.167e-01;3.054e-02;3.983e-01;2.920e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.688e-02;1.055e+00;2.014e-01;1.783e-02;1.046e+00;7.500e-01;5.498e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.579020;1.046e+00;4.167e-01;3.055e-02;3.983e-01;2.920e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.688e-02;1.055e+00;2.014e-01;1.784e-02;1.046e+00;7.500e-01;5.499e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.580020;1.046e+00;4.167e-01;3.056e-02;3.983e-01;2.921e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.688e-02;1.055e+00;2.014e-01;1.784e-02;1.046e+00;7.500e-01;5.500e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.581020;1.046e+00;4.167e-01;3.056e-02;3.983e-01;2.922e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.689e-02;1.055e+00;2.014e-01;1.784e-02;1.046e+00;7.500e-01;5.501e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.582020;1.046e+00;4.167e-01;3.057e-02;3.983e-01;2.922e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.689e-02;1.055e+00;2.014e-01;1.785e-02;1.046e+00;7.500e-01;5.502e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.583020;1.046e+00;4.167e-01;3.057e-02;3.983e-01;2.923e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.689e-02;1.055e+00;2.014e-01;1.785e-02;1.046e+00;7.500e-01;5.503e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.584020;1.046e+00;4.167e-01;3.058e-02;3.983e-01;2.923e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.689e-02;1.055e+00;2.014e-01;1.785e-02;1.046e+00;7.500e-01;5.504e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.585020;1.046e+00;4.167e-01;3.059e-02;3.983e-01;2.924e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.690e-02;1.055e+00;2.014e-01;1.785e-02;1.046e+00;7.500e-01;5.506e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.586020;1.046e+00;4.167e-01;3.059e-02;3.983e-01;2.925e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.690e-02;1.055e+00;2.014e-01;1.786e-02;1.046e+00;7.500e-01;5.507e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.587020;1.046e+00;4.167e-01;3.060e-02;3.983e-01;2.925e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.690e-02;1.055e+00;2.014e-01;1.786e-02;1.046e+00;7.500e-01;5.508e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.588020;1.046e+00;4.167e-01;3.061e-02;3.983e-01;2.926e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.691e-02;1.055e+00;2.014e-01;1.786e-02;1.046e+00;7.500e-01;5.509e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.589020;1.046e+00;4.167e-01;3.061e-02;3.983e-01;2.926e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.691e-02;1.055e+00;2.014e-01;1.786e-02;1.046e+00;7.500e-01;5.510e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.590020;1.046e+00;4.167e-01;3.062e-02;3.983e-01;2.927e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.691e-02;1.055e+00;2.014e-01;1.787e-02;1.046e+00;7.500e-01;5.511e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.591020;1.046e+00;4.167e-01;3.062e-02;3.983e-01;2.928e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.692e-02;1.055e+00;2.014e-01;1.787e-02;1.046e+00;7.500e-01;5.512e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.592020;1.046e+00;4.167e-01;3.063e-02;3.983e-01;2.928e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.692e-02;1.055e+00;2.014e-01;1.787e-02;1.046e+00;7.500e-01;5.513e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.593020;1.046e+00;4.167e-01;3.064e-02;3.983e-01;2.929e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.692e-02;1.055e+00;2.014e-01;1.787e-02;1.046e+00;7.500e-01;5.514e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.594020;1.046e+00;4.167e-01;3.064e-02;3.983e-01;2.929e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.693e-02;1.055e+00;2.014e-01;1.788e-02;1.046e+00;7.500e-01;5.516e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.595020;1.046e+00;4.167e-01;3.065e-02;3.983e-01;2.930e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.693e-02;1.055e+00;2.014e-01;1.788e-02;1.046e+00;7.500e-01;5.517e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.596020;1.046e+00;4.167e-01;3.065e-02;3.983e-01;2.930e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.693e-02;1.055e+00;2.014e-01;1.788e-02;1.046e+00;7.500e-01;5.518e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.597020;1.046e+00;4.167e-01;3.066e-02;3.983e-01;2.931e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.694e-02;1.055e+00;2.014e-01;1.788e-02;1.046e+00;7.500e-01;5.519e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.598020;1.046e+00;4.167e-01;3.067e-02;3.983e-01;2.932e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.694e-02;1.055e+00;2.014e-01;1.789e-02;1.046e+00;7.500e-01;5.520e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.599020;1.046e+00;4.167e-01;3.067e-02;3.983e-01;2.932e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.694e-02;1.055e+00;2.014e-01;1.789e-02;1.046e+00;7.500e-01;5.521e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.600020;1.046e+00;4.167e-01;3.068e-02;3.983e-01;2.933e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.694e-02;1.055e+00;2.014e-01;1.789e-02;1.046e+00;7.500e-01;5.522e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.601020;1.046e+00;4.167e-01;3.068e-02;3.983e-01;2.933e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.695e-02;1.055e+00;2.014e-01;1.790e-02;1.046e+00;7.500e-01;5.523e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.602020;1.046e+00;4.167e-01;3.069e-02;3.983e-01;2.934e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.695e-02;1.055e+00;2.014e-01;1.790e-02;1.046e+00;7.500e-01;5.524e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.603020;1.046e+00;4.167e-01;3.070e-02;3.983e-01;2.934e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.695e-02;1.055e+00;2.014e-01;1.790e-02;1.046e+00;7.500e-01;5.525e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.604020;1.046e+00;4.167e-01;3.070e-02;3.983e-01;2.935e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.696e-02;1.055e+00;2.014e-01;1.790e-02;1.046e+00;7.500e-01;5.526e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.605020;1.046e+00;4.167e-01;3.071e-02;3.983e-01;2.936e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.696e-02;1.055e+00;2.014e-01;1.791e-02;1.046e+00;7.500e-01;5.527e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.606020;1.046e+00;4.167e-01;3.071e-02;3.983e-01;2.936e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.696e-02;1.055e+00;2.014e-01;1.791e-02;1.046e+00;7.500e-01;5.529e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.607020;1.046e+00;4.167e-01;3.072e-02;3.983e-01;2.937e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.697e-02;1.055e+00;2.014e-01;1.791e-02;1.046e+00;7.500e-01;5.530e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.608020;1.046e+00;4.167e-01;3.073e-02;3.983e-01;2.937e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.697e-02;1.055e+00;2.014e-01;1.791e-02;1.046e+00;7.500e-01;5.531e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.609020;1.046e+00;4.167e-01;3.073e-02;3.983e-01;2.938e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.697e-02;1.055e+00;2.014e-01;1.792e-02;1.046e+00;7.500e-01;5.532e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.610020;1.046e+00;4.167e-01;3.074e-02;3.983e-01;2.939e-02;1.064e+00;1.064e+00;1.056e+00;2.011e-01;2.698e-02;1.055e+00;2.014e-01;1.792e-02;1.046e+00;7.500e-01;5.533e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
