time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.179728000;1.052e+00;7.387e-01;1.356e-04;7.023e-01;1.289e-04;1.058e+00;1.060e+00;7.074e-01;8.905e-02;1.052e+00;6.649e-01;1.220e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.190728000;1.052e+00;7.387e-01;1.511e-04;7.023e-01;1.437e-04;1.058e+00;1.060e+00;7.074e-01;8.906e-02;1.052e+00;6.649e-01;1.360e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.191728000;1.052e+00;7.387e-01;1.522e-04;7.023e-01;1.447e-04;1.058e+00;1.060e+00;7.074e-01;8.906e-02;1.052e+00;6.648e-01;1.370e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.298728000;1.052e+00;7.387e-01;3.533e-04;7.023e-01;3.359e-04;1.058e+00;1.060e+00;7.073e-01;8.922e-02;1.052e+00;6.648e-01;3.180e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.411728000;1.052e+00;7.387e-01;5.956e-04;7.022e-01;5.661e-04;1.058e+00;1.060e+00;7.072e-01;8.943e-02;1.052e+00;6.648e-01;5.360e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.412728000;1.052e+00;7.387e-01;5.978e-04;7.022e-01;5.683e-04;1.058e+00;1.061e+00;7.072e-01;8.943e-02;1.052e+00;6.648e-01;5.380e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.733728000;1.052e+00;7.387e-01;1.322e-03;7.020e-01;1.257e-03;1.058e+00;1.061e+00;7.070e-01;9.005e-02;1.052e+00;6.648e-01;1.190e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.734728000;1.052e+00;7.387e-01;1.324e-03;7.020e-01;1.259e-03;1.059e+00;1.061e+00;7.070e-01;9.005e-02;1.052e+00;6.648e-01;1.192e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.161728000;1.052e+00;7.387e-01;2.243e-03;7.018e-01;2.131e-03;1.059e+00;1.061e+00;7.067e-01;9.084e-02;1.052e+00;6.648e-01;2.019e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.162728000;1.053e+00;7.387e-01;2.246e-03;7.018e-01;2.134e-03;1.059e+00;1.061e+00;7.067e-01;9.084e-02;1.053e+00;6.648e-01;2.021e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.213728000;1.053e+00;7.387e-01;2.348e-03;7.018e-01;2.231e-03;1.059e+00;1.061e+00;7.067e-01;9.092e-02;1.053e+00;6.648e-01;2.113e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.218728000;1.053e+00;7.387e-01;2.358e-03;7.018e-01;2.240e-03;1.059e+00;1.061e+00;7.067e-01;9.093e-02;1.053e+00;6.648e-01;2.122e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.222728000;1.053e+00;7.387e-01;2.366e-03;7.018e-01;2.247e-03;1.059e+00;1.061e+00;7.067e-01;9.094e-02;1.053e+00;6.648e-01;2.129e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.267728000;1.053e+00;7.387e-01;2.453e-03;7.018e-01;2.331e-03;1.059e+00;1.061e+00;7.066e-01;9.102e-02;1.053e+00;6.648e-01;2.208e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.378231000;1.053e+00;7.387e-01;2.662e-03;7.017e-01;2.529e-03;1.059e+00;1.061e+00;7.066e-01;9.119e-02;1.053e+00;6.648e-01;2.396e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.379231000;1.053e+00;7.387e-01;2.663e-03;7.017e-01;2.530e-03;1.059e+00;1.062e+00;7.066e-01;9.119e-02;1.053e+00;6.648e-01;2.397e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.491231000;1.053e+00;7.387e-01;2.864e-03;7.017e-01;2.721e-03;1.059e+00;1.062e+00;7.065e-01;9.136e-02;1.053e+00;6.648e-01;2.578e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.492231000;1.053e+00;7.387e-01;2.866e-03;7.017e-01;2.722e-03;1.060e+00;1.062e+00;7.065e-01;9.137e-02;1.053e+00;6.648e-01;2.579e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.576231000;1.053e+00;7.387e-01;3.009e-03;7.017e-01;2.858e-03;1.060e+00;1.062e+00;7.064e-01;9.149e-02;1.053e+00;6.648e-01;2.708e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.614231000;1.053e+00;7.387e-01;3.071e-03;7.016e-01;2.917e-03;1.060e+00;1.062e+00;7.064e-01;9.154e-02;1.053e+00;6.648e-01;2.764e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.823231000;1.053e+00;7.387e-01;3.389e-03;7.016e-01;3.219e-03;1.060e+00;1.062e+00;7.063e-01;9.181e-02;1.053e+00;6.648e-01;3.050e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.826231000;1.053e+00;7.387e-01;3.392e-03;7.016e-01;3.222e-03;1.060e+00;1.062e+00;7.063e-01;9.182e-02;1.053e+00;6.648e-01;3.053e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.842231000;1.053e+00;7.387e-01;3.416e-03;7.016e-01;3.244e-03;1.060e+00;1.062e+00;7.063e-01;9.183e-02;1.053e+00;6.648e-01;3.074e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.579731000;1.053e+00;7.387e-01;4.251e-03;7.014e-01;4.037e-03;1.060e+00;1.062e+00;7.060e-01;9.255e-02;1.053e+00;6.648e-01;3.826e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.610731000;1.053e+00;7.387e-01;4.276e-03;7.014e-01;4.060e-03;1.060e+00;1.062e+00;7.060e-01;9.257e-02;1.053e+00;6.648e-01;3.848e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.778731000;1.053e+00;7.387e-01;4.392e-03;7.013e-01;4.170e-03;1.060e+00;1.062e+00;7.060e-01;9.267e-02;1.053e+00;6.648e-01;3.953e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.806731000;1.053e+00;7.387e-01;4.410e-03;7.013e-01;4.187e-03;1.060e+00;1.062e+00;7.060e-01;9.268e-02;1.053e+00;6.648e-01;3.969e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.807731000;1.053e+00;7.387e-01;4.410e-03;7.013e-01;4.187e-03;1.061e+00;1.062e+00;7.060e-01;9.268e-02;1.053e+00;6.648e-01;3.969e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.040731000;1.053e+00;7.387e-01;4.528e-03;7.013e-01;4.299e-03;1.061e+00;1.062e+00;7.059e-01;9.278e-02;1.053e+00;6.648e-01;4.075e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.342731000;1.053e+00;7.387e-01;4.617e-03;7.013e-01;4.383e-03;1.061e+00;1.062e+00;7.059e-01;9.286e-02;1.053e+00;6.648e-01;4.155e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.370731000;1.053e+00;7.387e-01;4.622e-03;7.013e-01;4.388e-03;1.061e+00;1.062e+00;7.059e-01;9.286e-02;1.053e+00;6.648e-01;4.160e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.383731000;1.053e+00;7.387e-01;4.624e-03;7.013e-01;4.391e-03;1.061e+00;1.062e+00;7.059e-01;9.286e-02;1.053e+00;6.648e-01;4.162e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.390731000;1.053e+00;7.387e-01;4.626e-03;7.013e-01;4.392e-03;1.061e+00;1.062e+00;7.059e-01;9.286e-02;1.053e+00;6.648e-01;4.163e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.182731000;1.053e+00;7.387e-01;4.588e-03;7.013e-01;4.356e-03;1.061e+00;1.062e+00;7.059e-01;9.283e-02;1.053e+00;6.648e-01;4.129e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.210731000;1.053e+00;7.387e-01;4.581e-03;7.013e-01;4.349e-03;1.061e+00;1.062e+00;7.059e-01;9.283e-02;1.053e+00;6.648e-01;4.123e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.294731000;1.053e+00;7.387e-01;4.562e-03;7.013e-01;4.332e-03;1.061e+00;1.062e+00;7.059e-01;9.281e-02;1.053e+00;6.648e-01;4.106e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.321731000;1.053e+00;7.387e-01;4.556e-03;7.013e-01;4.325e-03;1.061e+00;1.062e+00;7.059e-01;9.280e-02;1.053e+00;6.648e-01;4.100e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.805731000;1.053e+00;7.387e-01;4.410e-03;7.013e-01;4.187e-03;1.061e+00;1.062e+00;7.060e-01;9.268e-02;1.053e+00;6.648e-01;3.969e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.806731000;1.053e+00;7.387e-01;4.409e-03;7.013e-01;4.186e-03;1.060e+00;1.062e+00;7.060e-01;9.268e-02;1.053e+00;6.648e-01;3.968e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.975731000;1.053e+00;7.387e-01;4.351e-03;7.013e-01;4.131e-03;1.060e+00;1.062e+00;7.060e-01;9.263e-02;1.053e+00;6.648e-01;3.916e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.325731000;1.053e+00;7.387e-01;3.900e-03;7.015e-01;3.704e-03;1.060e+00;1.062e+00;7.061e-01;9.224e-02;1.053e+00;6.648e-01;3.510e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.450731000;1.053e+00;7.387e-01;3.867e-03;7.015e-01;3.672e-03;1.060e+00;1.062e+00;7.062e-01;9.221e-02;1.053e+00;6.648e-01;3.480e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.613731000;1.053e+00;7.387e-01;3.826e-03;7.015e-01;3.633e-03;1.060e+00;1.062e+00;7.062e-01;9.218e-02;1.053e+00;6.648e-01;3.443e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.843731000;1.053e+00;7.387e-01;3.774e-03;7.015e-01;3.584e-03;1.060e+00;1.062e+00;7.062e-01;9.214e-02;1.053e+00;6.648e-01;3.397e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.848731000;1.053e+00;7.387e-01;3.773e-03;7.015e-01;3.583e-03;1.060e+00;1.062e+00;7.062e-01;9.214e-02;1.053e+00;6.648e-01;3.396e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.327264000;1.053e+00;7.387e-01;3.596e-03;7.015e-01;3.415e-03;1.060e+00;1.062e+00;7.062e-01;9.199e-02;1.053e+00;6.648e-01;3.236e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.328264000;1.053e+00;7.387e-01;3.596e-03;7.015e-01;3.415e-03;1.060e+00;1.062e+00;7.062e-01;9.198e-02;1.053e+00;6.648e-01;3.236e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.345264000;1.053e+00;7.387e-01;3.594e-03;7.015e-01;3.414e-03;1.060e+00;1.062e+00;7.062e-01;9.198e-02;1.053e+00;6.648e-01;3.235e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.416264000;1.053e+00;7.387e-01;3.590e-03;7.015e-01;3.409e-03;1.060e+00;1.062e+00;7.062e-01;9.198e-02;1.053e+00;6.648e-01;3.231e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.521264000;1.053e+00;7.387e-01;3.584e-03;7.015e-01;3.404e-03;1.060e+00;1.062e+00;7.063e-01;9.198e-02;1.053e+00;6.648e-01;3.226e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.002020000;1.053e+00;7.387e-01;3.561e-03;7.015e-01;3.382e-03;1.060e+00;1.062e+00;7.063e-01;9.195e-02;1.053e+00;6.648e-01;3.205e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.005020000;1.053e+00;7.387e-01;3.564e-03;7.015e-01;3.385e-03;1.060e+00;1.062e+00;7.063e-01;9.196e-02;1.053e+00;6.648e-01;3.208e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.006020000;1.053e+00;7.387e-01;3.568e-03;7.015e-01;3.388e-03;1.060e+00;1.062e+00;7.063e-01;9.196e-02;1.053e+00;6.648e-01;3.211e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.014020000;1.053e+00;7.387e-01;3.636e-03;7.015e-01;3.453e-03;1.060e+00;1.062e+00;7.063e-01;9.202e-02;1.053e+00;6.648e-01;3.272e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.018020000;1.053e+00;7.387e-01;3.702e-03;7.015e-01;3.516e-03;1.060e+00;1.062e+00;7.062e-01;9.208e-02;1.053e+00;6.648e-01;3.332e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.019020000;1.053e+00;7.387e-01;3.722e-03;7.015e-01;3.535e-03;1.060e+00;1.062e+00;7.062e-01;9.210e-02;1.053e+00;6.648e-01;3.350e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.023020000;1.053e+00;7.387e-01;3.818e-03;7.015e-01;3.626e-03;1.060e+00;1.062e+00;7.062e-01;9.219e-02;1.053e+00;6.648e-01;3.436e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.024020000;1.053e+00;7.387e-01;3.844e-03;7.015e-01;3.651e-03;1.060e+00;1.062e+00;7.062e-01;9.221e-02;1.053e+00;6.649e-01;3.460e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.028020000;1.053e+00;7.387e-01;3.962e-03;7.015e-01;3.763e-03;1.060e+00;1.062e+00;7.062e-01;9.232e-02;1.053e+00;6.649e-01;3.566e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.034020000;1.053e+00;7.388e-01;4.169e-03;7.015e-01;3.959e-03;1.060e+00;1.062e+00;7.062e-01;9.250e-02;1.053e+00;6.649e-01;3.752e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.035020000;1.053e+00;7.388e-01;4.206e-03;7.015e-01;3.993e-03;1.060e+00;1.062e+00;7.062e-01;9.254e-02;1.053e+00;6.649e-01;3.785e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.036020000;1.053e+00;7.388e-01;4.243e-03;7.015e-01;4.029e-03;1.060e+00;1.062e+00;7.062e-01;9.257e-02;1.053e+00;6.649e-01;3.819e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.040020000;1.053e+00;7.388e-01;4.399e-03;7.015e-01;4.177e-03;1.060e+00;1.062e+00;7.062e-01;9.271e-02;1.053e+00;6.649e-01;3.959e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.041020000;1.053e+00;7.388e-01;4.439e-03;7.015e-01;4.215e-03;1.061e+00;1.062e+00;7.061e-01;9.275e-02;1.053e+00;6.650e-01;3.995e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.048020000;1.053e+00;7.389e-01;4.727e-03;7.015e-01;4.488e-03;1.061e+00;1.062e+00;7.061e-01;9.300e-02;1.053e+00;6.650e-01;4.254e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.049020000;1.053e+00;7.389e-01;4.769e-03;7.015e-01;4.528e-03;1.061e+00;1.063e+00;7.061e-01;9.304e-02;1.053e+00;6.650e-01;4.292e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.053020000;1.053e+00;7.389e-01;4.937e-03;7.015e-01;4.687e-03;1.061e+00;1.063e+00;7.061e-01;9.319e-02;1.053e+00;6.650e-01;4.443e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.057020000;1.053e+00;7.389e-01;5.107e-03;7.015e-01;4.848e-03;1.061e+00;1.063e+00;7.060e-01;9.334e-02;1.053e+00;6.650e-01;4.596e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.063020000;1.053e+00;7.389e-01;5.362e-03;7.014e-01;5.090e-03;1.061e+00;1.063e+00;7.060e-01;9.356e-02;1.053e+00;6.650e-01;4.826e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.064020000;1.054e+00;7.389e-01;5.404e-03;7.014e-01;5.130e-03;1.061e+00;1.063e+00;7.059e-01;9.360e-02;1.054e+00;6.651e-01;4.864e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.066020000;1.054e+00;7.390e-01;5.490e-03;7.014e-01;5.211e-03;1.061e+00;1.063e+00;7.059e-01;9.367e-02;1.054e+00;6.651e-01;4.941e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.077020000;1.054e+00;7.390e-01;5.957e-03;7.013e-01;5.653e-03;1.061e+00;1.063e+00;7.058e-01;9.407e-02;1.054e+00;6.651e-01;5.361e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.078020000;1.054e+00;7.390e-01;5.999e-03;7.013e-01;5.693e-03;1.062e+00;1.063e+00;7.058e-01;9.411e-02;1.054e+00;6.651e-01;5.399e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.097020000;1.054e+00;7.390e-01;6.816e-03;7.012e-01;6.467e-03;1.062e+00;1.063e+00;7.056e-01;9.481e-02;1.054e+00;6.651e-01;6.134e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.098020000;1.054e+00;7.390e-01;6.859e-03;7.012e-01;6.508e-03;1.062e+00;1.064e+00;7.055e-01;9.485e-02;1.054e+00;6.651e-01;6.173e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.113020000;1.054e+00;7.390e-01;7.521e-03;7.010e-01;7.134e-03;1.062e+00;1.064e+00;7.053e-01;9.542e-02;1.054e+00;6.651e-01;6.769e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.114020000;1.054e+00;7.390e-01;7.566e-03;7.010e-01;7.177e-03;1.063e+00;1.064e+00;7.053e-01;9.545e-02;1.054e+00;6.651e-01;6.809e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.118020000;1.054e+00;7.390e-01;7.746e-03;7.010e-01;7.347e-03;1.063e+00;1.064e+00;7.053e-01;9.561e-02;1.054e+00;6.651e-01;6.971e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.120020000;1.054e+00;7.390e-01;7.837e-03;7.010e-01;7.433e-03;1.063e+00;1.064e+00;7.052e-01;9.568e-02;1.054e+00;6.651e-01;7.053e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.121020000;1.054e+00;7.390e-01;7.881e-03;7.009e-01;7.475e-03;1.063e+00;1.064e+00;7.052e-01;9.572e-02;1.054e+00;6.651e-01;7.093e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.127020000;1.054e+00;7.390e-01;8.154e-03;7.009e-01;7.734e-03;1.063e+00;1.064e+00;7.052e-01;9.596e-02;1.054e+00;6.651e-01;7.339e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.133020000;1.054e+00;7.390e-01;8.430e-03;7.008e-01;7.994e-03;1.063e+00;1.064e+00;7.051e-01;9.619e-02;1.054e+00;6.651e-01;7.587e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.134020000;1.055e+00;7.390e-01;8.477e-03;7.008e-01;8.039e-03;1.063e+00;1.064e+00;7.051e-01;9.623e-02;1.055e+00;6.651e-01;7.629e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.143020000;1.055e+00;7.390e-01;8.894e-03;7.007e-01;8.434e-03;1.063e+00;1.064e+00;7.049e-01;9.659e-02;1.055e+00;6.651e-01;8.005e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.144020000;1.055e+00;7.390e-01;8.941e-03;7.007e-01;8.478e-03;1.063e+00;1.065e+00;7.049e-01;9.663e-02;1.055e+00;6.651e-01;8.047e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.147020000;1.055e+00;7.390e-01;9.081e-03;7.007e-01;8.610e-03;1.063e+00;1.065e+00;7.049e-01;9.675e-02;1.055e+00;6.651e-01;8.173e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.148020000;1.055e+00;7.390e-01;9.128e-03;7.007e-01;8.654e-03;1.064e+00;1.065e+00;7.049e-01;9.679e-02;1.055e+00;6.651e-01;8.215e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.179020000;1.055e+00;7.390e-01;1.060e-02;7.004e-01;1.004e-02;1.064e+00;1.065e+00;7.044e-01;9.804e-02;1.055e+00;6.651e-01;9.539e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.180020000;1.055e+00;7.390e-01;1.065e-02;7.004e-01;1.009e-02;1.065e+00;1.065e+00;7.044e-01;9.808e-02;1.055e+00;6.651e-01;9.582e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.187020000;1.055e+00;7.390e-01;1.098e-02;7.003e-01;1.041e-02;1.065e+00;1.065e+00;7.043e-01;9.837e-02;1.055e+00;6.651e-01;9.885e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.188020000;1.055e+00;7.390e-01;1.103e-02;7.003e-01;1.045e-02;1.065e+00;1.066e+00;7.043e-01;9.841e-02;1.055e+00;6.651e-01;9.929e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.192020000;1.055e+00;7.390e-01;1.123e-02;7.003e-01;1.064e-02;1.065e+00;1.066e+00;7.042e-01;9.858e-02;1.055e+00;6.651e-01;1.010e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.198020000;1.055e+00;7.390e-01;1.152e-02;7.002e-01;1.091e-02;1.065e+00;1.066e+00;7.041e-01;9.882e-02;1.055e+00;6.651e-01;1.036e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.199020000;1.056e+00;7.390e-01;1.156e-02;7.002e-01;1.096e-02;1.065e+00;1.066e+00;7.041e-01;9.886e-02;1.056e+00;6.651e-01;1.041e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.204020000;1.056e+00;7.390e-01;1.181e-02;7.001e-01;1.118e-02;1.065e+00;1.066e+00;7.040e-01;9.907e-02;1.056e+00;6.651e-01;1.063e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.211020000;1.056e+00;7.390e-01;1.215e-02;7.001e-01;1.151e-02;1.065e+00;1.066e+00;7.039e-01;9.936e-02;1.056e+00;6.651e-01;1.093e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.212020000;1.056e+00;7.390e-01;1.220e-02;7.000e-01;1.155e-02;1.066e+00;1.066e+00;7.039e-01;9.940e-02;1.056e+00;6.651e-01;1.098e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.214020000;1.056e+00;7.390e-01;1.229e-02;7.000e-01;1.165e-02;1.066e+00;1.066e+00;7.039e-01;9.948e-02;1.056e+00;6.651e-01;1.107e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.219020000;1.056e+00;7.390e-01;1.254e-02;7.000e-01;1.188e-02;1.066e+00;1.066e+00;7.038e-01;9.969e-02;1.056e+00;6.651e-01;1.128e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.227020000;1.056e+00;7.390e-01;1.293e-02;6.999e-01;1.225e-02;1.066e+00;1.066e+00;7.037e-01;1.000e-01;1.056e+00;6.651e-01;1.164e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.229020000;1.056e+00;7.390e-01;1.303e-02;6.999e-01;1.234e-02;1.066e+00;1.066e+00;7.036e-01;1.001e-01;1.056e+00;6.651e-01;1.173e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.230020000;1.056e+00;7.390e-01;1.308e-02;6.999e-01;1.238e-02;1.066e+00;1.067e+00;7.036e-01;1.002e-01;1.056e+00;6.651e-01;1.177e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.237020000;1.056e+00;7.390e-01;1.342e-02;6.998e-01;1.271e-02;1.066e+00;1.067e+00;7.035e-01;1.004e-01;1.056e+00;6.651e-01;1.208e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.242020000;1.056e+00;7.390e-01;1.367e-02;6.997e-01;1.294e-02;1.066e+00;1.067e+00;7.034e-01;1.007e-01;1.056e+00;6.651e-01;1.230e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.243020000;1.056e+00;7.390e-01;1.372e-02;6.997e-01;1.299e-02;1.066e+00;1.067e+00;7.034e-01;1.007e-01;1.056e+00;6.651e-01;1.235e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.244020000;1.056e+00;7.390e-01;1.377e-02;6.997e-01;1.303e-02;1.067e+00;1.067e+00;7.034e-01;1.007e-01;1.056e+00;6.651e-01;1.239e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.249020000;1.056e+00;7.390e-01;1.401e-02;6.997e-01;1.327e-02;1.067e+00;1.067e+00;7.033e-01;1.009e-01;1.056e+00;6.651e-01;1.261e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.261020000;1.056e+00;7.390e-01;1.461e-02;6.995e-01;1.382e-02;1.067e+00;1.067e+00;7.031e-01;1.014e-01;1.056e+00;6.651e-01;1.315e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.262020000;1.057e+00;7.390e-01;1.466e-02;6.995e-01;1.387e-02;1.067e+00;1.067e+00;7.031e-01;1.015e-01;1.057e+00;6.651e-01;1.319e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.271020000;1.057e+00;7.390e-01;1.510e-02;6.994e-01;1.429e-02;1.067e+00;1.067e+00;7.030e-01;1.019e-01;1.057e+00;6.651e-01;1.359e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.272020000;1.057e+00;7.390e-01;1.515e-02;6.994e-01;1.434e-02;1.067e+00;1.068e+00;7.030e-01;1.019e-01;1.057e+00;6.651e-01;1.363e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.273020000;1.057e+00;7.390e-01;1.520e-02;6.994e-01;1.438e-02;1.067e+00;1.068e+00;7.030e-01;1.020e-01;1.057e+00;6.651e-01;1.368e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.274020000;1.057e+00;7.390e-01;1.525e-02;6.994e-01;1.443e-02;1.067e+00;1.068e+00;7.029e-01;1.020e-01;1.057e+00;6.651e-01;1.372e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.275020000;1.057e+00;7.390e-01;1.530e-02;6.994e-01;1.448e-02;1.068e+00;1.068e+00;7.029e-01;1.020e-01;1.057e+00;6.651e-01;1.377e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.287020000;1.057e+00;7.390e-01;1.589e-02;6.992e-01;1.504e-02;1.068e+00;1.068e+00;7.027e-01;1.025e-01;1.057e+00;6.651e-01;1.430e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.292020000;1.057e+00;7.390e-01;1.614e-02;6.992e-01;1.527e-02;1.068e+00;1.068e+00;7.027e-01;1.028e-01;1.057e+00;6.651e-01;1.453e-02;1.000e+01;1.051e+00;5.000e+01;5.000e+01
