time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.098537000;1.051e+00;7.398e-01;-2.134e-03;7.039e-01;-2.031e-03;1.056e+00;1.059e+00;7.092e-01;8.735e-02;1.051e+00;6.658e-01;-1.921e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.102537000;1.051e+00;7.395e-01;-2.199e-03;7.037e-01;-2.092e-03;1.056e+00;1.059e+00;7.090e-01;8.724e-02;1.051e+00;6.656e-01;-1.979e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.103537000;1.051e+00;7.395e-01;-2.210e-03;7.036e-01;-2.103e-03;1.056e+00;1.059e+00;7.089e-01;8.723e-02;1.051e+00;6.656e-01;-1.989e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.105537000;1.051e+00;7.394e-01;-2.227e-03;7.035e-01;-2.119e-03;1.056e+00;1.059e+00;7.089e-01;8.719e-02;1.051e+00;6.655e-01;-2.004e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.106537000;1.051e+00;7.394e-01;-2.232e-03;7.035e-01;-2.124e-03;1.056e+00;1.059e+00;7.088e-01;8.718e-02;1.051e+00;6.654e-01;-2.009e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.112537000;1.051e+00;7.392e-01;-2.242e-03;7.033e-01;-2.133e-03;1.056e+00;1.059e+00;7.086e-01;8.713e-02;1.051e+00;6.653e-01;-2.018e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.120537000;1.051e+00;7.390e-01;-2.228e-03;7.032e-01;-2.120e-03;1.056e+00;1.059e+00;7.085e-01;8.710e-02;1.051e+00;6.651e-01;-2.005e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.122537000;1.051e+00;7.390e-01;-2.224e-03;7.031e-01;-2.116e-03;1.056e+00;1.059e+00;7.085e-01;8.710e-02;1.051e+00;6.651e-01;-2.002e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.128537000;1.051e+00;7.389e-01;-2.223e-03;7.031e-01;-2.115e-03;1.056e+00;1.059e+00;7.084e-01;8.708e-02;1.051e+00;6.650e-01;-2.001e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.130537000;1.051e+00;7.389e-01;-2.226e-03;7.030e-01;-2.118e-03;1.056e+00;1.059e+00;7.084e-01;8.707e-02;1.051e+00;6.650e-01;-2.003e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.138537000;1.051e+00;7.388e-01;-2.260e-03;7.030e-01;-2.150e-03;1.056e+00;1.059e+00;7.083e-01;8.703e-02;1.051e+00;6.650e-01;-2.034e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.143537000;1.051e+00;7.388e-01;-2.297e-03;7.030e-01;-2.185e-03;1.056e+00;1.059e+00;7.083e-01;8.699e-02;1.051e+00;6.649e-01;-2.067e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.144537000;1.051e+00;7.388e-01;-2.306e-03;7.029e-01;-2.194e-03;1.056e+00;1.059e+00;7.083e-01;8.698e-02;1.051e+00;6.649e-01;-2.075e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.145537000;1.051e+00;7.388e-01;-2.314e-03;7.029e-01;-2.202e-03;1.056e+00;1.059e+00;7.083e-01;8.697e-02;1.051e+00;6.649e-01;-2.083e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.150537000;1.051e+00;7.388e-01;-2.362e-03;7.029e-01;-2.248e-03;1.056e+00;1.059e+00;7.082e-01;8.692e-02;1.051e+00;6.649e-01;-2.126e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.156537000;1.051e+00;7.387e-01;-2.427e-03;7.029e-01;-2.309e-03;1.056e+00;1.059e+00;7.082e-01;8.686e-02;1.051e+00;6.649e-01;-2.184e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.157537000;1.051e+00;7.387e-01;-2.437e-03;7.029e-01;-2.318e-03;1.056e+00;1.059e+00;7.082e-01;8.684e-02;1.051e+00;6.648e-01;-2.193e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.177537000;1.051e+00;7.387e-01;-2.642e-03;7.029e-01;-2.514e-03;1.056e+00;1.059e+00;7.082e-01;8.665e-02;1.051e+00;6.648e-01;-2.378e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.182537000;1.051e+00;7.386e-01;-2.687e-03;7.029e-01;-2.557e-03;1.056e+00;1.059e+00;7.082e-01;8.661e-02;1.051e+00;6.648e-01;-2.418e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.234537000;1.051e+00;7.386e-01;-3.120e-03;7.029e-01;-2.969e-03;1.056e+00;1.059e+00;7.084e-01;8.624e-02;1.051e+00;6.648e-01;-2.808e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.235537000;1.051e+00;7.386e-01;-3.129e-03;7.030e-01;-2.978e-03;1.056e+00;1.059e+00;7.084e-01;8.623e-02;1.051e+00;6.648e-01;-2.816e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.255537000;1.051e+00;7.386e-01;-3.306e-03;7.030e-01;-3.146e-03;1.056e+00;1.059e+00;7.084e-01;8.608e-02;1.051e+00;6.648e-01;-2.975e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.256537000;1.051e+00;7.386e-01;-3.314e-03;7.030e-01;-3.155e-03;1.055e+00;1.059e+00;7.084e-01;8.607e-02;1.051e+00;6.648e-01;-2.983e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.267537000;1.051e+00;7.386e-01;-3.412e-03;7.030e-01;-3.248e-03;1.055e+00;1.059e+00;7.084e-01;8.599e-02;1.051e+00;6.648e-01;-3.071e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.268537000;1.051e+00;7.386e-01;-3.421e-03;7.030e-01;-3.256e-03;1.055e+00;1.059e+00;7.085e-01;8.598e-02;1.051e+00;6.648e-01;-3.079e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.280537000;1.051e+00;7.386e-01;-3.528e-03;7.030e-01;-3.358e-03;1.055e+00;1.059e+00;7.085e-01;8.589e-02;1.051e+00;6.648e-01;-3.175e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.281537000;1.051e+00;7.386e-01;-3.537e-03;7.030e-01;-3.366e-03;1.055e+00;1.058e+00;7.085e-01;8.588e-02;1.051e+00;6.648e-01;-3.183e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.320537000;1.051e+00;7.386e-01;-3.888e-03;7.031e-01;-3.701e-03;1.055e+00;1.058e+00;7.086e-01;8.558e-02;1.051e+00;6.648e-01;-3.499e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.321537000;1.050e+00;7.386e-01;-3.898e-03;7.031e-01;-3.710e-03;1.055e+00;1.058e+00;7.086e-01;8.557e-02;1.050e+00;6.648e-01;-3.508e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.361537000;1.050e+00;7.386e-01;-4.264e-03;7.032e-01;-4.060e-03;1.055e+00;1.058e+00;7.087e-01;8.526e-02;1.050e+00;6.648e-01;-3.838e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.380537000;1.050e+00;7.386e-01;-4.440e-03;7.032e-01;-4.227e-03;1.055e+00;1.058e+00;7.088e-01;8.510e-02;1.050e+00;6.648e-01;-3.996e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.383537000;1.050e+00;7.386e-01;-4.468e-03;7.032e-01;-4.254e-03;1.055e+00;1.058e+00;7.088e-01;8.508e-02;1.050e+00;6.647e-01;-4.021e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.388537000;1.050e+00;7.386e-01;-4.514e-03;7.032e-01;-4.298e-03;1.055e+00;1.058e+00;7.088e-01;8.504e-02;1.050e+00;6.647e-01;-4.063e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.423537000;1.050e+00;7.386e-01;-4.842e-03;7.033e-01;-4.611e-03;1.055e+00;1.058e+00;7.089e-01;8.476e-02;1.050e+00;6.647e-01;-4.358e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.424537000;1.050e+00;7.386e-01;-4.852e-03;7.033e-01;-4.620e-03;1.054e+00;1.058e+00;7.089e-01;8.475e-02;1.050e+00;6.647e-01;-4.367e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.501537000;1.050e+00;7.386e-01;-5.583e-03;7.035e-01;-5.318e-03;1.054e+00;1.058e+00;7.091e-01;8.412e-02;1.050e+00;6.647e-01;-5.025e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.502537000;1.050e+00;7.386e-01;-5.593e-03;7.035e-01;-5.327e-03;1.054e+00;1.057e+00;7.091e-01;8.412e-02;1.050e+00;6.647e-01;-5.034e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.584537000;1.050e+00;7.386e-01;-6.384e-03;7.037e-01;-6.082e-03;1.054e+00;1.057e+00;7.094e-01;8.344e-02;1.050e+00;6.647e-01;-5.746e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.585537000;1.050e+00;7.386e-01;-6.393e-03;7.037e-01;-6.091e-03;1.053e+00;1.057e+00;7.094e-01;8.343e-02;1.050e+00;6.647e-01;-5.754e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.601680000;1.050e+00;7.386e-01;-6.551e-03;7.037e-01;-6.241e-03;1.053e+00;1.057e+00;7.095e-01;8.330e-02;1.050e+00;6.647e-01;-5.896e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.603680000;1.050e+00;7.386e-01;-6.571e-03;7.037e-01;-6.260e-03;1.053e+00;1.057e+00;7.095e-01;8.328e-02;1.050e+00;6.647e-01;-5.914e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.607680000;1.050e+00;7.386e-01;-6.613e-03;7.037e-01;-6.301e-03;1.053e+00;1.057e+00;7.095e-01;8.324e-02;1.050e+00;6.647e-01;-5.952e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.629680000;1.050e+00;7.386e-01;-6.876e-03;7.037e-01;-6.551e-03;1.053e+00;1.057e+00;7.095e-01;8.301e-02;1.050e+00;6.647e-01;-6.188e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.634680000;1.050e+00;7.386e-01;-6.940e-03;7.038e-01;-6.613e-03;1.053e+00;1.057e+00;7.096e-01;8.296e-02;1.050e+00;6.647e-01;-6.246e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.635680000;1.049e+00;7.386e-01;-6.953e-03;7.038e-01;-6.625e-03;1.053e+00;1.057e+00;7.096e-01;8.295e-02;1.049e+00;6.647e-01;-6.258e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.688680000;1.049e+00;7.386e-01;-7.636e-03;7.039e-01;-7.277e-03;1.053e+00;1.057e+00;7.098e-01;8.236e-02;1.049e+00;6.647e-01;-6.872e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.689680000;1.049e+00;7.386e-01;-7.649e-03;7.039e-01;-7.290e-03;1.053e+00;1.056e+00;7.098e-01;8.235e-02;1.049e+00;6.647e-01;-6.884e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.711680000;1.049e+00;7.386e-01;-7.928e-03;7.040e-01;-7.556e-03;1.053e+00;1.056e+00;7.099e-01;8.211e-02;1.049e+00;6.647e-01;-7.135e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.712680000;1.049e+00;7.386e-01;-7.940e-03;7.040e-01;-7.568e-03;1.052e+00;1.056e+00;7.099e-01;8.210e-02;1.049e+00;6.647e-01;-7.146e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.833680000;1.049e+00;7.386e-01;-9.461e-03;7.043e-01;-9.022e-03;1.052e+00;1.056e+00;7.104e-01;8.080e-02;1.049e+00;6.647e-01;-8.515e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.834680000;1.049e+00;7.386e-01;-9.473e-03;7.043e-01;-9.034e-03;1.051e+00;1.056e+00;7.104e-01;8.079e-02;1.049e+00;6.647e-01;-8.526e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.852680000;1.049e+00;7.386e-01;-9.697e-03;7.044e-01;-9.247e-03;1.051e+00;1.056e+00;7.105e-01;8.059e-02;1.049e+00;6.647e-01;-8.727e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.853680000;1.049e+00;7.386e-01;-9.709e-03;7.044e-01;-9.259e-03;1.051e+00;1.055e+00;7.105e-01;8.058e-02;1.049e+00;6.647e-01;-8.738e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.875680000;1.049e+00;7.386e-01;-9.981e-03;7.044e-01;-9.519e-03;1.051e+00;1.055e+00;7.106e-01;8.035e-02;1.049e+00;6.647e-01;-8.983e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.876680000;1.048e+00;7.386e-01;-9.993e-03;7.044e-01;-9.531e-03;1.051e+00;1.055e+00;7.106e-01;8.034e-02;1.048e+00;6.647e-01;-8.994e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.899680000;1.048e+00;7.386e-01;-1.028e-02;7.045e-01;-9.802e-03;1.051e+00;1.055e+00;7.107e-01;8.010e-02;1.048e+00;6.647e-01;-9.249e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.900680000;1.048e+00;7.386e-01;-1.029e-02;7.045e-01;-9.814e-03;1.051e+00;1.055e+00;7.107e-01;8.008e-02;1.048e+00;6.647e-01;-9.260e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.901680000;1.048e+00;7.386e-01;-1.030e-02;7.045e-01;-9.827e-03;1.051e+00;1.055e+00;7.107e-01;8.007e-02;1.048e+00;6.647e-01;-9.272e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.907680000;1.048e+00;7.386e-01;-1.038e-02;7.045e-01;-9.897e-03;1.051e+00;1.055e+00;7.107e-01;8.001e-02;1.048e+00;6.647e-01;-9.338e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.918680000;1.048e+00;7.386e-01;-1.051e-02;7.046e-01;-1.003e-02;1.051e+00;1.055e+00;7.107e-01;7.990e-02;1.048e+00;6.647e-01;-9.459e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.958680000;1.048e+00;7.386e-01;-1.100e-02;7.047e-01;-1.049e-02;1.051e+00;1.055e+00;7.109e-01;7.948e-02;1.048e+00;6.647e-01;-9.898e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
0.959680000;1.048e+00;7.386e-01;-1.101e-02;7.047e-01;-1.050e-02;1.050e+00;1.055e+00;7.109e-01;7.947e-02;1.048e+00;6.647e-01;-9.909e-03;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.020680000;1.048e+00;7.386e-01;-1.175e-02;7.048e-01;-1.121e-02;1.050e+00;1.055e+00;7.111e-01;7.884e-02;1.048e+00;6.647e-01;-1.057e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.021680000;1.048e+00;7.386e-01;-1.176e-02;7.048e-01;-1.122e-02;1.050e+00;1.054e+00;7.111e-01;7.883e-02;1.048e+00;6.647e-01;-1.058e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.087680000;1.048e+00;7.386e-01;-1.254e-02;7.050e-01;-1.197e-02;1.050e+00;1.054e+00;7.114e-01;7.815e-02;1.048e+00;6.647e-01;-1.129e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.088680000;1.048e+00;7.386e-01;-1.255e-02;7.050e-01;-1.198e-02;1.049e+00;1.054e+00;7.114e-01;7.814e-02;1.048e+00;6.647e-01;-1.130e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.108680000;1.048e+00;7.386e-01;-1.279e-02;7.051e-01;-1.221e-02;1.049e+00;1.054e+00;7.115e-01;7.794e-02;1.048e+00;6.647e-01;-1.151e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.109680000;1.048e+00;7.386e-01;-1.280e-02;7.051e-01;-1.222e-02;1.049e+00;1.054e+00;7.115e-01;7.793e-02;1.048e+00;6.648e-01;-1.152e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.128680000;1.048e+00;7.386e-01;-1.302e-02;7.051e-01;-1.243e-02;1.049e+00;1.054e+00;7.116e-01;7.774e-02;1.048e+00;6.648e-01;-1.172e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.129680000;1.047e+00;7.386e-01;-1.303e-02;7.051e-01;-1.244e-02;1.049e+00;1.054e+00;7.116e-01;7.773e-02;1.047e+00;6.648e-01;-1.173e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.166680000;1.047e+00;7.386e-01;-1.346e-02;7.052e-01;-1.285e-02;1.049e+00;1.054e+00;7.117e-01;7.736e-02;1.047e+00;6.648e-01;-1.212e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.169680000;1.047e+00;7.386e-01;-1.350e-02;7.052e-01;-1.289e-02;1.049e+00;1.054e+00;7.117e-01;7.733e-02;1.047e+00;6.648e-01;-1.215e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.175680000;1.047e+00;7.386e-01;-1.356e-02;7.052e-01;-1.295e-02;1.049e+00;1.054e+00;7.117e-01;7.727e-02;1.047e+00;6.648e-01;-1.221e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.177680000;1.047e+00;7.386e-01;-1.359e-02;7.052e-01;-1.297e-02;1.049e+00;1.054e+00;7.117e-01;7.726e-02;1.047e+00;6.648e-01;-1.223e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.178680000;1.047e+00;7.386e-01;-1.360e-02;7.053e-01;-1.298e-02;1.049e+00;1.054e+00;7.118e-01;7.725e-02;1.047e+00;6.648e-01;-1.224e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.194680000;1.047e+00;7.386e-01;-1.378e-02;7.053e-01;-1.316e-02;1.049e+00;1.054e+00;7.118e-01;7.709e-02;1.047e+00;6.648e-01;-1.240e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.195680000;1.047e+00;7.386e-01;-1.379e-02;7.053e-01;-1.317e-02;1.049e+00;1.053e+00;7.118e-01;7.708e-02;1.047e+00;6.648e-01;-1.242e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.216680000;1.047e+00;7.386e-01;-1.403e-02;7.054e-01;-1.340e-02;1.049e+00;1.053e+00;7.119e-01;7.687e-02;1.047e+00;6.648e-01;-1.263e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.220680000;1.047e+00;7.386e-01;-1.408e-02;7.054e-01;-1.344e-02;1.049e+00;1.053e+00;7.119e-01;7.683e-02;1.047e+00;6.648e-01;-1.267e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.221680000;1.047e+00;7.386e-01;-1.409e-02;7.054e-01;-1.346e-02;1.048e+00;1.053e+00;7.119e-01;7.682e-02;1.047e+00;6.648e-01;-1.268e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.358231000;1.047e+00;7.386e-01;-1.561e-02;7.057e-01;-1.491e-02;1.048e+00;1.053e+00;7.124e-01;7.552e-02;1.047e+00;6.648e-01;-1.405e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.359231000;1.047e+00;7.386e-01;-1.562e-02;7.057e-01;-1.492e-02;1.047e+00;1.053e+00;7.124e-01;7.551e-02;1.047e+00;6.648e-01;-1.406e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.378231000;1.047e+00;7.386e-01;-1.582e-02;7.058e-01;-1.512e-02;1.047e+00;1.053e+00;7.125e-01;7.533e-02;1.047e+00;6.648e-01;-1.424e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.379231000;1.047e+00;7.386e-01;-1.584e-02;7.058e-01;-1.513e-02;1.047e+00;1.052e+00;7.125e-01;7.532e-02;1.047e+00;6.648e-01;-1.425e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.398231000;1.047e+00;7.386e-01;-1.604e-02;7.058e-01;-1.533e-02;1.047e+00;1.052e+00;7.126e-01;7.515e-02;1.047e+00;6.648e-01;-1.444e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.399231000;1.046e+00;7.386e-01;-1.605e-02;7.058e-01;-1.534e-02;1.047e+00;1.052e+00;7.126e-01;7.514e-02;1.046e+00;6.648e-01;-1.445e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.402231000;1.046e+00;7.386e-01;-1.608e-02;7.058e-01;-1.537e-02;1.047e+00;1.052e+00;7.126e-01;7.511e-02;1.046e+00;6.648e-01;-1.448e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.406231000;1.046e+00;7.386e-01;-1.613e-02;7.058e-01;-1.541e-02;1.047e+00;1.052e+00;7.126e-01;7.507e-02;1.046e+00;6.648e-01;-1.451e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.419231000;1.046e+00;7.386e-01;-1.627e-02;7.059e-01;-1.554e-02;1.047e+00;1.052e+00;7.126e-01;7.496e-02;1.046e+00;6.648e-01;-1.464e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.426231000;1.046e+00;7.386e-01;-1.634e-02;7.059e-01;-1.562e-02;1.047e+00;1.052e+00;7.127e-01;7.489e-02;1.046e+00;6.648e-01;-1.471e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.502231000;1.046e+00;7.386e-01;-1.714e-02;7.061e-01;-1.638e-02;1.047e+00;1.052e+00;7.129e-01;7.421e-02;1.046e+00;6.648e-01;-1.542e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.503231000;1.046e+00;7.386e-01;-1.715e-02;7.061e-01;-1.639e-02;1.046e+00;1.052e+00;7.129e-01;7.420e-02;1.046e+00;6.648e-01;-1.543e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.574231000;1.046e+00;7.386e-01;-1.787e-02;7.062e-01;-1.709e-02;1.046e+00;1.052e+00;7.132e-01;7.357e-02;1.046e+00;6.648e-01;-1.608e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.575231000;1.046e+00;7.386e-01;-1.788e-02;7.062e-01;-1.710e-02;1.046e+00;1.051e+00;7.132e-01;7.357e-02;1.046e+00;6.648e-01;-1.609e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.594231000;1.046e+00;7.386e-01;-1.807e-02;7.063e-01;-1.728e-02;1.046e+00;1.051e+00;7.132e-01;7.340e-02;1.046e+00;6.648e-01;-1.627e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.595231000;1.046e+00;7.386e-01;-1.808e-02;7.063e-01;-1.729e-02;1.046e+00;1.051e+00;7.133e-01;7.339e-02;1.046e+00;6.648e-01;-1.628e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.624231000;1.046e+00;7.386e-01;-1.837e-02;7.063e-01;-1.757e-02;1.046e+00;1.051e+00;7.133e-01;7.315e-02;1.046e+00;6.648e-01;-1.653e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.625231000;1.046e+00;7.386e-01;-1.838e-02;7.063e-01;-1.758e-02;1.046e+00;1.051e+00;7.134e-01;7.314e-02;1.046e+00;6.648e-01;-1.654e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.632231000;1.046e+00;7.386e-01;-1.845e-02;7.064e-01;-1.764e-02;1.046e+00;1.051e+00;7.134e-01;7.308e-02;1.046e+00;6.648e-01;-1.661e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.637231000;1.046e+00;7.386e-01;-1.850e-02;7.064e-01;-1.769e-02;1.046e+00;1.051e+00;7.134e-01;7.303e-02;1.046e+00;6.648e-01;-1.665e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.648231000;1.046e+00;7.386e-01;-1.861e-02;7.064e-01;-1.780e-02;1.046e+00;1.051e+00;7.134e-01;7.294e-02;1.046e+00;6.648e-01;-1.675e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.655231000;1.046e+00;7.386e-01;-1.868e-02;7.064e-01;-1.786e-02;1.046e+00;1.051e+00;7.134e-01;7.288e-02;1.046e+00;6.648e-01;-1.681e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.656231000;1.046e+00;7.386e-01;-1.869e-02;7.064e-01;-1.787e-02;1.045e+00;1.051e+00;7.135e-01;7.287e-02;1.046e+00;6.648e-01;-1.682e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.658231000;1.046e+00;7.386e-01;-1.871e-02;7.064e-01;-1.789e-02;1.045e+00;1.051e+00;7.135e-01;7.286e-02;1.046e+00;6.648e-01;-1.683e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.695231000;1.046e+00;7.387e-01;-1.906e-02;7.065e-01;-1.823e-02;1.045e+00;1.051e+00;7.136e-01;7.255e-02;1.046e+00;6.648e-01;-1.716e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.696231000;1.045e+00;7.387e-01;-1.907e-02;7.065e-01;-1.824e-02;1.045e+00;1.051e+00;7.136e-01;7.254e-02;1.045e+00;6.648e-01;-1.716e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.715231000;1.045e+00;7.387e-01;-1.925e-02;7.065e-01;-1.842e-02;1.045e+00;1.051e+00;7.136e-01;7.239e-02;1.045e+00;6.648e-01;-1.733e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.716231000;1.045e+00;7.387e-01;-1.926e-02;7.066e-01;-1.843e-02;1.045e+00;1.051e+00;7.136e-01;7.238e-02;1.045e+00;6.648e-01;-1.734e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.779231000;1.045e+00;7.387e-01;-1.986e-02;7.067e-01;-1.900e-02;1.045e+00;1.051e+00;7.138e-01;7.187e-02;1.045e+00;6.648e-01;-1.787e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.780231000;1.045e+00;7.387e-01;-1.986e-02;7.067e-01;-1.900e-02;1.045e+00;1.051e+00;7.139e-01;7.186e-02;1.045e+00;6.648e-01;-1.788e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.785231000;1.045e+00;7.387e-01;-1.991e-02;7.067e-01;-1.905e-02;1.045e+00;1.051e+00;7.139e-01;7.182e-02;1.045e+00;6.648e-01;-1.792e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.786231000;1.045e+00;7.387e-01;-1.992e-02;7.067e-01;-1.906e-02;1.045e+00;1.050e+00;7.139e-01;7.181e-02;1.045e+00;6.648e-01;-1.793e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
1.808231000;1.045e+00;7.387e-01;-2.012e-02;7.067e-01;-1.925e-02;1.045e+00;1.050e+00;7.139e-01;7.164e-02;1.045e+00;6.648e-01;-1.811e-02;1.000e+01;1.039e+00;5.000e+01;5.000e+01
