time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
6.472265000;1.046e+00;4.489e-01;-3.084e-03;4.292e-01;-2.949e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.482265000;1.046e+00;4.489e-01;-3.084e-03;4.292e-01;-2.949e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.492265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.502265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.512265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.522265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.532265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.542265000;1.046e+00;4.489e-01;-3.083e-03;4.292e-01;-2.948e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.552265000;1.046e+00;4.489e-01;-3.082e-03;4.292e-01;-2.947e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.562265000;1.046e+00;4.489e-01;-3.082e-03;4.292e-01;-2.947e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.572265000;1.046e+00;4.489e-01;-3.082e-03;4.292e-01;-2.947e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.582265000;1.046e+00;4.489e-01;-3.082e-03;4.292e-01;-2.947e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.592265000;1.046e+00;4.489e-01;-3.082e-03;4.292e-01;-2.947e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.602265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.612265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.622265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.632265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.642265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.652265000;1.046e+00;4.489e-01;-3.081e-03;4.292e-01;-2.946e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.662265000;1.046e+00;4.489e-01;-3.080e-03;4.292e-01;-2.945e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.672265000;1.046e+00;4.489e-01;-3.080e-03;4.292e-01;-2.945e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.682265000;1.046e+00;4.489e-01;-3.080e-03;4.292e-01;-2.945e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.692265000;1.046e+00;4.489e-01;-3.080e-03;4.292e-01;-2.945e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.702265000;1.046e+00;4.489e-01;-3.078e-03;4.292e-01;-2.944e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.712265000;1.046e+00;4.489e-01;-3.078e-03;4.292e-01;-2.944e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.722265000;1.046e+00;4.489e-01;-3.078e-03;4.292e-01;-2.944e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.732265000;1.046e+00;4.489e-01;-3.078e-03;4.292e-01;-2.944e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.742265000;1.046e+00;4.489e-01;-3.078e-03;4.292e-01;-2.944e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.752265000;1.046e+00;4.489e-01;-3.077e-03;4.292e-01;-2.943e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.762265000;1.046e+00;4.489e-01;-3.077e-03;4.292e-01;-2.943e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.772265000;1.046e+00;4.489e-01;-3.077e-03;4.292e-01;-2.943e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.782265000;1.046e+00;4.489e-01;-3.077e-03;4.292e-01;-2.943e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.792265000;1.046e+00;4.489e-01;-3.076e-03;4.292e-01;-2.942e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.802265000;1.046e+00;4.489e-01;-3.076e-03;4.292e-01;-2.942e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.812265000;1.046e+00;4.489e-01;-3.076e-03;4.292e-01;-2.942e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.822265000;1.046e+00;4.489e-01;-3.076e-03;4.292e-01;-2.942e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.832265000;1.046e+00;4.489e-01;-3.075e-03;4.292e-01;-2.940e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.842265000;1.046e+00;4.489e-01;-3.075e-03;4.292e-01;-2.940e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.852265000;1.046e+00;4.489e-01;-3.075e-03;4.292e-01;-2.940e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.862265000;1.046e+00;4.489e-01;-3.074e-03;4.292e-01;-2.939e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.872265000;1.046e+00;4.489e-01;-3.074e-03;4.292e-01;-2.939e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.882265000;1.046e+00;4.489e-01;-3.074e-03;4.292e-01;-2.939e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.892265000;1.046e+00;4.489e-01;-3.074e-03;4.292e-01;-2.939e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.902265000;1.046e+00;4.489e-01;-3.073e-03;4.292e-01;-2.938e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.912265000;1.046e+00;4.489e-01;-3.073e-03;4.292e-01;-2.938e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.922265000;1.046e+00;4.489e-01;-3.073e-03;4.292e-01;-2.938e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.932265000;1.046e+00;4.489e-01;-3.073e-03;4.292e-01;-2.938e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.942265000;1.046e+00;4.489e-01;-3.072e-03;4.292e-01;-2.937e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.952265000;1.046e+00;4.489e-01;-3.072e-03;4.292e-01;-2.937e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.962265000;1.046e+00;4.489e-01;-3.072e-03;4.292e-01;-2.937e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.972265000;1.046e+00;4.489e-01;-3.071e-03;4.292e-01;-2.936e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.982265000;1.046e+00;4.489e-01;-3.071e-03;4.292e-01;-2.936e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
6.992265000;1.046e+00;4.489e-01;-3.071e-03;4.292e-01;-2.936e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.002265000;1.046e+00;4.489e-01;-3.069e-03;4.292e-01;-2.935e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.012265000;1.046e+00;4.489e-01;-3.069e-03;4.292e-01;-2.935e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.022265000;1.046e+00;4.489e-01;-3.069e-03;4.292e-01;-2.935e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.032265000;1.046e+00;4.489e-01;-3.068e-03;4.292e-01;-2.934e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.042265000;1.046e+00;4.489e-01;-3.068e-03;4.292e-01;-2.934e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.052265000;1.046e+00;4.489e-01;-3.068e-03;4.292e-01;-2.934e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.062265000;1.046e+00;4.489e-01;-3.068e-03;4.292e-01;-2.934e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.072265000;1.046e+00;4.489e-01;-3.067e-03;4.292e-01;-2.933e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.082265000;1.046e+00;4.489e-01;-3.067e-03;4.292e-01;-2.933e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.092265000;1.046e+00;4.489e-01;-3.067e-03;4.292e-01;-2.933e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.102265000;1.046e+00;4.489e-01;-3.066e-03;4.292e-01;-2.932e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.112265000;1.046e+00;4.489e-01;-3.066e-03;4.292e-01;-2.932e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.122265000;1.046e+00;4.489e-01;-3.066e-03;4.292e-01;-2.932e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.132265000;1.046e+00;4.489e-01;-3.065e-03;4.292e-01;-2.931e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.142265000;1.046e+00;4.489e-01;-3.065e-03;4.292e-01;-2.931e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.152265000;1.046e+00;4.489e-01;-3.065e-03;4.292e-01;-2.931e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.162265000;1.046e+00;4.489e-01;-3.064e-03;4.292e-01;-2.930e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.172265000;1.046e+00;4.489e-01;-3.064e-03;4.292e-01;-2.930e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.182265000;1.046e+00;4.489e-01;-3.063e-03;4.292e-01;-2.929e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.192265000;1.046e+00;4.489e-01;-3.063e-03;4.292e-01;-2.929e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.202265000;1.046e+00;4.489e-01;-3.063e-03;4.292e-01;-2.929e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.212265000;1.046e+00;4.489e-01;-3.062e-03;4.292e-01;-2.927e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.222265000;1.046e+00;4.489e-01;-3.062e-03;4.292e-01;-2.927e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.232265000;1.046e+00;4.489e-01;-3.062e-03;4.292e-01;-2.927e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.242265000;1.046e+00;4.489e-01;-3.060e-03;4.292e-01;-2.926e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.252265000;1.046e+00;4.489e-01;-3.060e-03;4.292e-01;-2.926e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.262265000;1.046e+00;4.489e-01;-3.060e-03;4.292e-01;-2.926e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.272265000;1.046e+00;4.489e-01;-3.059e-03;4.292e-01;-2.925e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.282265000;1.046e+00;4.489e-01;-3.059e-03;4.292e-01;-2.925e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.292265000;1.046e+00;4.489e-01;-3.058e-03;4.292e-01;-2.924e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.302265000;1.046e+00;4.489e-01;-3.058e-03;4.292e-01;-2.924e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.312265000;1.046e+00;4.489e-01;-3.058e-03;4.292e-01;-2.924e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.322265000;1.046e+00;4.489e-01;-3.057e-03;4.292e-01;-2.923e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.332265000;1.046e+00;4.489e-01;-3.057e-03;4.292e-01;-2.923e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.342265000;1.046e+00;4.489e-01;-3.057e-03;4.292e-01;-2.923e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.352265000;1.046e+00;4.489e-01;-3.056e-03;4.292e-01;-2.922e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.362265000;1.046e+00;4.489e-01;-3.056e-03;4.292e-01;-2.922e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.372265000;1.046e+00;4.489e-01;-3.055e-03;4.292e-01;-2.921e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.382265000;1.046e+00;4.489e-01;-3.055e-03;4.292e-01;-2.921e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.392265000;1.046e+00;4.489e-01;-3.055e-03;4.292e-01;-2.921e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.402265000;1.046e+00;4.489e-01;-3.054e-03;4.292e-01;-2.920e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.412265000;1.046e+00;4.489e-01;-3.054e-03;4.292e-01;-2.920e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.422265000;1.046e+00;4.489e-01;-3.052e-03;4.292e-01;-2.919e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.432265000;1.046e+00;4.489e-01;-3.052e-03;4.292e-01;-2.919e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.442265000;1.046e+00;4.489e-01;-3.052e-03;4.292e-01;-2.919e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.452265000;1.046e+00;4.489e-01;-3.051e-03;4.292e-01;-2.918e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.462265000;1.046e+00;4.489e-01;-3.051e-03;4.292e-01;-2.918e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.472265000;1.046e+00;4.489e-01;-3.050e-03;4.292e-01;-2.917e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.482265000;1.046e+00;4.489e-01;-3.050e-03;4.292e-01;-2.917e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.492265000;1.046e+00;4.489e-01;-3.050e-03;4.292e-01;-2.917e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.502265000;1.046e+00;4.489e-01;-3.049e-03;4.292e-01;-2.916e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.512265000;1.046e+00;4.489e-01;-3.049e-03;4.292e-01;-2.916e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.522265000;1.046e+00;4.489e-01;-3.048e-03;4.292e-01;-2.914e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.532265000;1.046e+00;4.489e-01;-3.048e-03;4.292e-01;-2.914e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.542265000;1.046e+00;4.489e-01;-3.048e-03;4.292e-01;-2.914e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.552265000;1.046e+00;4.489e-01;-3.047e-03;4.292e-01;-2.913e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.562265000;1.046e+00;4.489e-01;-3.047e-03;4.292e-01;-2.913e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.572265000;1.046e+00;4.489e-01;-3.046e-03;4.292e-01;-2.912e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.582265000;1.046e+00;4.489e-01;-3.046e-03;4.292e-01;-2.912e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.592265000;1.046e+00;4.489e-01;-3.045e-03;4.292e-01;-2.911e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.602265000;1.046e+00;4.489e-01;-3.045e-03;4.292e-01;-2.911e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.612265000;1.046e+00;4.489e-01;-3.045e-03;4.292e-01;-2.911e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.622265000;1.046e+00;4.489e-01;-3.043e-03;4.292e-01;-2.910e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.632265000;1.046e+00;4.489e-01;-3.043e-03;4.292e-01;-2.910e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.642265000;1.046e+00;4.489e-01;-3.042e-03;4.292e-01;-2.909e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.652265000;1.046e+00;4.489e-01;-3.042e-03;4.292e-01;-2.909e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.662265000;1.046e+00;4.489e-01;-3.041e-03;4.292e-01;-2.908e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.672265000;1.046e+00;4.489e-01;-3.041e-03;4.292e-01;-2.908e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.682265000;1.046e+00;4.489e-01;-3.041e-03;4.292e-01;-2.908e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.692265000;1.046e+00;4.489e-01;-3.040e-03;4.292e-01;-2.907e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.702265000;1.046e+00;4.489e-01;-3.040e-03;4.292e-01;-2.907e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.712265000;1.046e+00;4.489e-01;-3.039e-03;4.292e-01;-2.906e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.722265000;1.046e+00;4.489e-01;-3.039e-03;4.292e-01;-2.906e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.732265000;1.046e+00;4.489e-01;-3.038e-03;4.292e-01;-2.905e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.742265000;1.046e+00;4.489e-01;-3.038e-03;4.292e-01;-2.905e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.752265000;1.046e+00;4.489e-01;-3.037e-03;4.292e-01;-2.904e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.762265000;1.046e+00;4.489e-01;-3.037e-03;4.292e-01;-2.904e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.772265000;1.046e+00;4.489e-01;-3.037e-03;4.292e-01;-2.904e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.782265000;1.046e+00;4.489e-01;-3.036e-03;4.292e-01;-2.903e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.792265000;1.046e+00;4.489e-01;-3.036e-03;4.292e-01;-2.903e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.802265000;1.046e+00;4.489e-01;-3.034e-03;4.292e-01;-2.901e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.812265000;1.046e+00;4.489e-01;-3.034e-03;4.292e-01;-2.902e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.822265000;1.046e+00;4.489e-01;-3.033e-03;4.292e-01;-2.900e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.832265000;1.046e+00;4.489e-01;-3.033e-03;4.292e-01;-2.900e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.842265000;1.046e+00;4.489e-01;-3.032e-03;4.292e-01;-2.899e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.852265000;1.046e+00;4.489e-01;-3.032e-03;4.292e-01;-2.899e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.862265000;1.046e+00;4.489e-01;-3.031e-03;4.292e-01;-2.898e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.872265000;1.046e+00;4.489e-01;-3.031e-03;4.292e-01;-2.898e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.882265000;1.046e+00;4.489e-01;-3.031e-03;4.292e-01;-2.898e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.892265000;1.046e+00;4.489e-01;-3.030e-03;4.292e-01;-2.897e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.902265000;1.046e+00;4.489e-01;-3.030e-03;4.292e-01;-2.897e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.912265000;1.046e+00;4.489e-01;-3.029e-03;4.292e-01;-2.896e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.922265000;1.046e+00;4.489e-01;-3.029e-03;4.292e-01;-2.896e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.932265000;1.046e+00;4.489e-01;-3.028e-03;4.292e-01;-2.895e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.942265000;1.046e+00;4.489e-01;-3.028e-03;4.292e-01;-2.895e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.952265000;1.046e+00;4.489e-01;-3.026e-03;4.292e-01;-2.894e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.962265000;1.046e+00;4.489e-01;-3.026e-03;4.292e-01;-2.894e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.972265000;1.046e+00;4.489e-01;-3.025e-03;4.292e-01;-2.893e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.982265000;1.046e+00;4.489e-01;-3.025e-03;4.292e-01;-2.893e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
7.992265000;1.046e+00;4.489e-01;-3.024e-03;4.292e-01;-2.892e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.002265000;1.046e+00;4.489e-01;-3.024e-03;4.292e-01;-2.892e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.012265000;1.046e+00;4.489e-01;-3.023e-03;4.292e-01;-2.891e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.022265000;1.046e+00;4.489e-01;-3.023e-03;4.292e-01;-2.891e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.032265000;1.046e+00;4.489e-01;-3.023e-03;4.292e-01;-2.891e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.042265000;1.046e+00;4.489e-01;-3.022e-03;4.292e-01;-2.890e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.052265000;1.046e+00;4.489e-01;-3.022e-03;4.292e-01;-2.890e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.062265000;1.046e+00;4.489e-01;-3.021e-03;4.292e-01;-2.889e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.072265000;1.046e+00;4.489e-01;-3.021e-03;4.292e-01;-2.889e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.082265000;1.046e+00;4.489e-01;-3.020e-03;4.292e-01;-2.887e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.092265000;1.046e+00;4.489e-01;-3.020e-03;4.292e-01;-2.887e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.102265000;1.046e+00;4.489e-01;-3.019e-03;4.292e-01;-2.886e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.112265000;1.046e+00;4.489e-01;-3.019e-03;4.292e-01;-2.886e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.122265000;1.046e+00;4.489e-01;-3.017e-03;4.292e-01;-2.885e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.132265000;1.046e+00;4.489e-01;-3.017e-03;4.292e-01;-2.885e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.142265000;1.046e+00;4.489e-01;-3.016e-03;4.292e-01;-2.884e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.152265000;1.046e+00;4.489e-01;-3.016e-03;4.292e-01;-2.884e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.162265000;1.046e+00;4.489e-01;-3.015e-03;4.292e-01;-2.883e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.172265000;1.046e+00;4.489e-01;-3.015e-03;4.292e-01;-2.883e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.182265000;1.046e+00;4.489e-01;-3.014e-03;4.292e-01;-2.882e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.192265000;1.046e+00;4.489e-01;-3.014e-03;4.292e-01;-2.882e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.202265000;1.046e+00;4.489e-01;-3.013e-03;4.292e-01;-2.881e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.212265000;1.046e+00;4.489e-01;-3.013e-03;4.292e-01;-2.881e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
8.222265000;1.046e+00;4.489e-01;-3.012e-03;4.292e-01;-2.880e-03;1.048e+00;1.000e+01;1.048e+00;1.000e+00;1.000e+00
