Time (s);P PCC (pu);P lower (pu);P upper (pu)
8.426e-01;9.796e-02;1.380e-02;1.732e-01
8.446e-01;9.887e-02;1.464e-02;1.743e-01
8.466e-01;9.974e-02;1.544e-02;1.755e-01
8.486e-01;1.006e-01;1.620e-02;1.765e-01
8.506e-01;1.013e-01;1.691e-02;1.775e-01
8.526e-01;1.021e-01;1.759e-02;1.785e-01
8.546e-01;1.027e-01;1.822e-02;1.794e-01
8.566e-01;1.034e-01;1.882e-02;1.802e-01
8.586e-01;1.040e-01;1.937e-02;1.811e-01
8.606e-01;1.045e-01;1.989e-02;1.818e-01
8.626e-01;1.050e-01;2.037e-02;1.825e-01
8.646e-01;1.055e-01;2.081e-02;1.832e-01
8.666e-01;1.059e-01;2.122e-02;1.838e-01
8.686e-01;1.062e-01;2.159e-02;1.844e-01
8.706e-01;1.066e-01;2.192e-02;1.850e-01
8.726e-01;1.069e-01;2.222e-02;1.855e-01
8.746e-01;1.071e-01;2.248e-02;1.859e-01
8.766e-01;1.073e-01;2.272e-02;1.863e-01
8.786e-01;1.075e-01;2.291e-02;1.867e-01
8.806e-01;1.076e-01;2.308e-02;1.870e-01
8.826e-01;1.077e-01;2.321e-02;1.873e-01
8.846e-01;1.078e-01;2.332e-02;1.875e-01
8.866e-01;1.078e-01;2.339e-02;1.877e-01
8.886e-01;1.078e-01;2.343e-02;1.878e-01
8.906e-01;1.077e-01;2.345e-02;1.879e-01
8.926e-01;1.076e-01;2.343e-02;1.880e-01
8.946e-01;1.075e-01;2.339e-02;1.880e-01
8.966e-01;1.073e-01;2.332e-02;1.880e-01
8.986e-01;1.071e-01;2.322e-02;1.880e-01
9.006e-01;1.069e-01;2.310e-02;1.879e-01
9.026e-01;1.067e-01;2.295e-02;1.877e-01
9.046e-01;1.064e-01;2.277e-02;1.876e-01
9.066e-01;1.060e-01;2.257e-02;1.873e-01
9.086e-01;1.057e-01;2.235e-02;1.871e-01
9.106e-01;1.053e-01;2.211e-02;1.868e-01
9.126e-01;1.049e-01;2.184e-02;1.865e-01
9.146e-01;1.045e-01;2.155e-02;1.862e-01
9.166e-01;1.040e-01;2.123e-02;1.858e-01
9.186e-01;1.035e-01;2.090e-02;1.853e-01
9.206e-01;1.030e-01;2.055e-02;1.849e-01
9.226e-01;1.024e-01;2.017e-02;1.844e-01
9.246e-01;1.018e-01;1.978e-02;1.839e-01
9.266e-01;1.012e-01;1.937e-02;1.833e-01
9.286e-01;1.006e-01;1.894e-02;1.827e-01
9.306e-01;9.996e-02;1.849e-02;1.821e-01
9.326e-01;9.929e-02;1.802e-02;1.815e-01
9.346e-01;9.860e-02;1.754e-02;1.808e-01
9.366e-01;9.788e-02;1.705e-02;1.801e-01
9.386e-01;9.714e-02;1.653e-02;1.793e-01
9.406e-01;9.638e-02;1.601e-02;1.786e-01
9.426e-01;9.560e-02;1.546e-02;1.778e-01
9.446e-01;9.480e-02;1.491e-02;1.770e-01
9.466e-01;9.398e-02;1.434e-02;1.761e-01
9.486e-01;9.314e-02;1.375e-02;1.752e-01
9.507e-01;9.228e-02;1.316e-02;1.743e-01
9.527e-01;9.141e-02;1.255e-02;1.734e-01
9.547e-01;9.052e-02;1.193e-02;1.724e-01
9.567e-01;8.961e-02;1.130e-02;1.715e-01
9.587e-01;8.869e-02;1.066e-02;1.705e-01
9.607e-01;8.775e-02;1.001e-02;1.694e-01
9.627e-01;8.679e-02;9.355e-03;1.684e-01
9.647e-01;8.583e-02;8.686e-03;1.673e-01
9.667e-01;8.485e-02;8.009e-03;1.662e-01
9.687e-01;8.385e-02;7.323e-03;1.651e-01
9.707e-01;8.285e-02;6.630e-03;1.640e-01
9.727e-01;8.183e-02;5.929e-03;1.629e-01
9.747e-01;8.080e-02;5.222e-03;1.617e-01
9.767e-01;7.976e-02;4.507e-03;1.605e-01
9.787e-01;7.871e-02;3.787e-03;1.593e-01
9.807e-01;7.765e-02;3.061e-03;1.581e-01
9.827e-01;7.658e-02;2.330e-03;1.568e-01
9.847e-01;7.550e-02;1.593e-03;1.556e-01
9.867e-01;7.441e-02;8.526e-04;1.543e-01
9.887e-01;7.332e-02;1.077e-04;1.530e-01
9.907e-01;7.221e-02;-6.410e-04;1.517e-01
9.927e-01;7.110e-02;-1.393e-03;1.504e-01
9.947e-01;6.999e-02;-2.148e-03;1.491e-01
9.967e-01;6.887e-02;-2.906e-03;1.477e-01
9.987e-01;6.774e-02;-3.666e-03;1.464e-01
1.001e+00;6.661e-02;-4.428e-03;1.450e-01
1.003e+00;6.547e-02;-5.192e-03;1.436e-01
1.005e+00;6.433e-02;-5.957e-03;1.422e-01
1.007e+00;6.319e-02;-6.723e-03;1.408e-01
1.009e+00;6.204e-02;-7.490e-03;1.394e-01
1.011e+00;6.089e-02;-8.257e-03;1.380e-01
1.013e+00;5.974e-02;-9.024e-03;1.366e-01
1.015e+00;5.859e-02;-9.791e-03;1.351e-01
1.017e+00;5.743e-02;-1.056e-02;1.337e-01
1.019e+00;5.628e-02;-1.132e-02;1.322e-01
1.021e+00;5.512e-02;-1.209e-02;1.308e-01
1.023e+00;5.396e-02;-1.285e-02;1.293e-01
1.025e+00;5.281e-02;-1.361e-02;1.278e-01
1.027e+00;5.165e-02;-1.437e-02;1.264e-01
1.029e+00;5.050e-02;-1.513e-02;1.249e-01
1.031e+00;4.934e-02;-1.589e-02;1.234e-01
1.033e+00;4.819e-02;-1.664e-02;1.219e-01
1.035e+00;4.704e-02;-1.739e-02;1.204e-01
1.037e+00;4.589e-02;-1.813e-02;1.189e-01
1.039e+00;4.475e-02;-1.888e-02;1.174e-01
1.041e+00;4.360e-02;-1.962e-02;1.159e-01
1.043e+00;4.247e-02;-2.035e-02;1.144e-01
1.045e+00;4.133e-02;-2.108e-02;1.129e-01
1.047e+00;4.020e-02;-2.181e-02;1.114e-01
1.049e+00;3.907e-02;-2.254e-02;1.099e-01
1.051e+00;3.795e-02;-2.326e-02;1.084e-01
1.053e+00;3.684e-02;-2.397e-02;1.069e-01
1.055e+00;3.573e-02;-2.468e-02;1.054e-01
1.057e+00;3.462e-02;-2.538e-02;1.039e-01
1.059e+00;3.352e-02;-2.608e-02;1.024e-01
1.061e+00;3.243e-02;-2.678e-02;1.009e-01
1.063e+00;3.134e-02;-2.746e-02;9.936e-02
1.065e+00;3.026e-02;-2.815e-02;9.786e-02
1.067e+00;2.919e-02;-2.882e-02;9.637e-02
1.069e+00;2.812e-02;-2.949e-02;9.489e-02
1.071e+00;2.706e-02;-3.016e-02;9.341e-02
1.073e+00;2.601e-02;-3.082e-02;9.193e-02
1.075e+00;2.497e-02;-3.147e-02;9.046e-02
1.077e+00;2.393e-02;-3.211e-02;8.899e-02
1.079e+00;2.291e-02;-3.275e-02;8.753e-02
1.081e+00;2.189e-02;-3.338e-02;8.607e-02
1.083e+00;2.088e-02;-3.401e-02;8.462e-02
1.085e+00;1.988e-02;-3.463e-02;8.318e-02
1.087e+00;1.889e-02;-3.524e-02;8.175e-02
1.089e+00;1.791e-02;-3.584e-02;8.032e-02
1.091e+00;1.693e-02;-3.644e-02;7.890e-02
1.093e+00;1.597e-02;-3.703e-02;7.749e-02
1.095e+00;1.502e-02;-3.761e-02;7.608e-02
1.097e+00;1.408e-02;-3.819e-02;7.469e-02
1.099e+00;1.314e-02;-3.875e-02;7.330e-02
1.101e+00;1.222e-02;-3.931e-02;7.192e-02
1.103e+00;1.131e-02;-3.987e-02;7.056e-02
1.105e+00;1.041e-02;-4.041e-02;6.920e-02
1.107e+00;9.521e-03;-4.095e-02;6.785e-02
1.109e+00;8.642e-03;-4.148e-02;6.651e-02
1.111e+00;7.774e-03;-4.200e-02;6.519e-02
1.113e+00;6.917e-03;-4.251e-02;6.387e-02
1.115e+00;6.072e-03;-4.302e-02;6.257e-02
1.117e+00;5.238e-03;-4.352e-02;6.127e-02
1.119e+00;4.415e-03;-4.426e-02;5.999e-02
1.121e+00;3.604e-03;-4.531e-02;5.872e-02
1.123e+00;2.805e-03;-4.635e-02;5.747e-02
1.125e+00;2.017e-03;-4.738e-02;5.622e-02
1.127e+00;1.241e-03;-4.839e-02;5.499e-02
1.129e+00;4.776e-04;-4.938e-02;5.377e-02
1.131e+00;-2.744e-04;-5.036e-02;5.256e-02
1.133e+00;-1.014e-03;-5.132e-02;5.150e-02
1.135e+00;-1.742e-03;-5.226e-02;5.127e-02
1.137e+00;-2.458e-03;-5.320e-02;5.105e-02
1.139e+00;-3.161e-03;-5.411e-02;5.083e-02
1.141e+00;-3.852e-03;-5.608e-02;5.061e-02
1.143e+00;-4.531e-03;-5.817e-02;5.040e-02
1.145e+00;-5.198e-03;-6.023e-02;5.019e-02
1.147e+00;-5.852e-03;-6.227e-02;4.999e-02
1.149e+00;-6.494e-03;-6.428e-02;4.979e-02
1.151e+00;-7.124e-03;-6.626e-02;4.959e-02
1.153e+00;-7.741e-03;-6.821e-02;4.940e-02
1.155e+00;-8.346e-03;-7.014e-02;4.921e-02
1.157e+00;-8.938e-03;-7.204e-02;4.903e-02
1.159e+00;-9.518e-03;-7.391e-02;4.885e-02
1.161e+00;-1.009e-02;-7.576e-02;4.868e-02
1.163e+00;-1.064e-02;-7.757e-02;4.851e-02
1.165e+00;-1.118e-02;-7.936e-02;4.834e-02
1.167e+00;-1.171e-02;-8.111e-02;4.818e-02
1.169e+00;-1.223e-02;-8.284e-02;4.802e-02
1.171e+00;-1.274e-02;-8.454e-02;4.787e-02
1.173e+00;-1.323e-02;-8.621e-02;4.772e-02
1.175e+00;-1.371e-02;-8.785e-02;4.758e-02
1.177e+00;-1.418e-02;-8.946e-02;4.743e-02
1.179e+00;-1.464e-02;-9.104e-02;4.730e-02
1.181e+00;-1.508e-02;-9.259e-02;4.716e-02
1.183e+00;-1.551e-02;-9.411e-02;4.703e-02
1.185e+00;-1.593e-02;-9.560e-02;4.691e-02
1.187e+00;-1.634e-02;-9.706e-02;4.679e-02
1.189e+00;-1.674e-02;-9.848e-02;4.667e-02
1.191e+00;-1.712e-02;-9.988e-02;4.655e-02
1.193e+00;-1.749e-02;-1.013e-01;4.644e-02
1.195e+00;-1.785e-02;-1.026e-01;4.634e-02
1.197e+00;-1.820e-02;-1.039e-01;4.623e-02
1.199e+00;-1.854e-02;-1.052e-01;4.613e-02
1.201e+00;-1.887e-02;-1.064e-01;4.604e-02
1.203e+00;-1.918e-02;-1.076e-01;4.594e-02
1.205e+00;-1.948e-02;-1.088e-01;4.585e-02
1.207e+00;-1.977e-02;-1.100e-01;4.577e-02
1.209e+00;-2.005e-02;-1.111e-01;4.569e-02
1.211e+00;-2.032e-02;-1.122e-01;4.561e-02
1.213e+00;-2.058e-02;-1.133e-01;4.553e-02
1.215e+00;-2.083e-02;-1.143e-01;4.546e-02
1.217e+00;-2.106e-02;-1.153e-01;4.539e-02
1.219e+00;-2.129e-02;-1.163e-01;4.533e-02
1.221e+00;-2.150e-02;-1.172e-01;4.526e-02
1.223e+00;-2.170e-02;-1.181e-01;4.520e-02
1.225e+00;-2.190e-02;-1.190e-01;4.515e-02
1.227e+00;-2.208e-02;-1.199e-01;4.509e-02
1.229e+00;-2.225e-02;-1.207e-01;4.504e-02
1.231e+00;-2.241e-02;-1.215e-01;4.500e-02
1.233e+00;-2.256e-02;-1.222e-01;4.495e-02
1.235e+00;-2.271e-02;-1.230e-01;4.491e-02
1.237e+00;-2.284e-02;-1.237e-01;4.487e-02
1.239e+00;-2.296e-02;-1.243e-01;4.484e-02
1.241e+00;-2.307e-02;-1.250e-01;4.480e-02
1.243e+00;-2.317e-02;-1.256e-01;4.477e-02
1.245e+00;-2.327e-02;-1.262e-01;4.475e-02
1.247e+00;-2.335e-02;-1.268e-01;4.472e-02
1.249e+00;-2.343e-02;-1.273e-01;4.470e-02
1.251e+00;-2.349e-02;-1.278e-01;4.468e-02
1.253e+00;-2.355e-02;-1.283e-01;4.466e-02
1.255e+00;-2.360e-02;-1.287e-01;4.465e-02
1.257e+00;-2.364e-02;-1.291e-01;4.463e-02
1.259e+00;-2.367e-02;-1.295e-01;4.462e-02
1.261e+00;-2.369e-02;-1.299e-01;4.462e-02
1.263e+00;-2.370e-02;-1.302e-01;4.461e-02
1.265e+00;-2.371e-02;-1.305e-01;4.461e-02
1.267e+00;-2.371e-02;-1.308e-01;4.460e-02
1.269e+00;-2.370e-02;-1.311e-01;4.460e-02
1.271e+00;-2.368e-02;-1.313e-01;4.461e-02
1.273e+00;-2.365e-02;-1.315e-01;4.461e-02
1.275e+00;-2.362e-02;-1.317e-01;4.462e-02
1.277e+00;-2.358e-02;-1.318e-01;4.463e-02
1.279e+00;-2.353e-02;-1.320e-01;4.464e-02
1.281e+00;-2.347e-02;-1.321e-01;4.465e-02
1.283e+00;-2.341e-02;-1.321e-01;4.467e-02
1.285e+00;-2.334e-02;-1.322e-01;4.468e-02
1.287e+00;-2.327e-02;-1.322e-01;4.470e-02
1.289e+00;-2.318e-02;-1.322e-01;4.472e-02
1.291e+00;-2.309e-02;-1.322e-01;4.474e-02
1.293e+00;-2.300e-02;-1.322e-01;4.476e-02
1.295e+00;-2.290e-02;-1.321e-01;4.479e-02
1.297e+00;-2.279e-02;-1.320e-01;4.481e-02
1.299e+00;-2.267e-02;-1.319e-01;4.484e-02
1.301e+00;-2.256e-02;-1.318e-01;4.487e-02
1.303e+00;-2.243e-02;-1.316e-01;4.490e-02
1.305e+00;-2.230e-02;-1.315e-01;4.493e-02
1.307e+00;-2.216e-02;-1.313e-01;4.496e-02
1.309e+00;-2.202e-02;-1.310e-01;4.500e-02
1.311e+00;-2.187e-02;-1.308e-01;4.503e-02
1.313e+00;-2.172e-02;-1.305e-01;4.507e-02
1.315e+00;-2.157e-02;-1.303e-01;4.510e-02
1.317e+00;-2.140e-02;-1.300e-01;4.514e-02
1.319e+00;-2.124e-02;-1.296e-01;4.518e-02
1.321e+00;-2.107e-02;-1.293e-01;4.522e-02
1.323e+00;-2.089e-02;-1.289e-01;4.526e-02
1.325e+00;-2.071e-02;-1.286e-01;4.531e-02
1.327e+00;-2.053e-02;-1.282e-01;4.535e-02
1.329e+00;-2.034e-02;-1.278e-01;4.540e-02
1.331e+00;-2.015e-02;-1.273e-01;4.544e-02
1.333e+00;-1.995e-02;-1.269e-01;4.549e-02
1.335e+00;-1.976e-02;-1.264e-01;4.553e-02
1.337e+00;-1.955e-02;-1.259e-01;4.558e-02
1.339e+00;-1.935e-02;-1.255e-01;4.563e-02
1.341e+00;-1.914e-02;-1.249e-01;4.568e-02
1.343e+00;-1.893e-02;-1.244e-01;4.573e-02
1.345e+00;-1.871e-02;-1.239e-01;4.578e-02
1.347e+00;-1.849e-02;-1.233e-01;4.583e-02
1.349e+00;-1.827e-02;-1.227e-01;4.588e-02
1.351e+00;-1.805e-02;-1.221e-01;4.593e-02
1.353e+00;-1.782e-02;-1.215e-01;4.598e-02
1.355e+00;-1.760e-02;-1.209e-01;4.604e-02
1.357e+00;-1.736e-02;-1.203e-01;4.609e-02
1.359e+00;-1.713e-02;-1.197e-01;4.614e-02
1.361e+00;-1.690e-02;-1.190e-01;4.620e-02
1.363e+00;-1.666e-02;-1.183e-01;4.625e-02
1.365e+00;-1.642e-02;-1.177e-01;4.631e-02
1.367e+00;-1.618e-02;-1.170e-01;4.636e-02
1.369e+00;-1.594e-02;-1.163e-01;4.642e-02
1.371e+00;-1.570e-02;-1.156e-01;4.647e-02
1.373e+00;-1.545e-02;-1.148e-01;4.653e-02
1.375e+00;-1.520e-02;-1.141e-01;4.658e-02
1.377e+00;-1.496e-02;-1.134e-01;4.664e-02
1.379e+00;-1.471e-02;-1.126e-01;4.670e-02
1.381e+00;-1.446e-02;-1.119e-01;4.675e-02
1.383e+00;-1.421e-02;-1.111e-01;4.681e-02
1.385e+00;-1.396e-02;-1.103e-01;4.687e-02
1.387e+00;-1.370e-02;-1.095e-01;4.692e-02
1.389e+00;-1.345e-02;-1.087e-01;4.698e-02
1.391e+00;-1.320e-02;-1.079e-01;4.703e-02
1.393e+00;-1.294e-02;-1.071e-01;4.709e-02
1.395e+00;-1.269e-02;-1.063e-01;4.715e-02
1.397e+00;-1.244e-02;-1.055e-01;4.720e-02
1.399e+00;-1.218e-02;-1.046e-01;4.726e-02
1.401e+00;-1.193e-02;-1.038e-01;4.732e-02
1.403e+00;-1.167e-02;-1.030e-01;4.737e-02
1.405e+00;-1.142e-02;-1.021e-01;4.743e-02
1.407e+00;-1.116e-02;-1.013e-01;4.748e-02
1.409e+00;-1.091e-02;-1.004e-01;4.754e-02
1.411e+00;-1.066e-02;-9.953e-02;4.759e-02
1.413e+00;-1.040e-02;-9.866e-02;4.765e-02
1.415e+00;-1.015e-02;-9.779e-02;4.770e-02
1.417e+00;-9.899e-03;-9.692e-02;4.776e-02
1.419e+00;-9.648e-03;-9.604e-02;4.781e-02
1.421e+00;-9.397e-03;-9.516e-02;4.786e-02
1.423e+00;-9.147e-03;-9.427e-02;4.792e-02
1.425e+00;-8.898e-03;-9.338e-02;4.797e-02
1.427e+00;-8.650e-03;-9.249e-02;4.802e-02
1.429e+00;-8.404e-03;-9.160e-02;4.808e-02
1.431e+00;-8.158e-03;-9.071e-02;4.813e-02
1.433e+00;-7.913e-03;-8.982e-02;4.818e-02
1.435e+00;-7.670e-03;-8.892e-02;4.823e-02
1.437e+00;-7.427e-03;-8.802e-02;4.828e-02
1.439e+00;-7.187e-03;-8.713e-02;4.833e-02
1.441e+00;-6.947e-03;-8.623e-02;4.838e-02
1.443e+00;-6.709e-03;-8.533e-02;4.843e-02
1.445e+00;-6.473e-03;-8.443e-02;4.848e-02
1.447e+00;-6.238e-03;-8.354e-02;4.853e-02
1.449e+00;-6.005e-03;-8.264e-02;4.858e-02
1.451e+00;-5.773e-03;-8.175e-02;4.863e-02
1.453e+00;-5.543e-03;-8.085e-02;4.868e-02
1.455e+00;-5.315e-03;-7.996e-02;4.872e-02
1.457e+00;-5.089e-03;-7.907e-02;4.877e-02
1.459e+00;-4.865e-03;-7.818e-02;4.882e-02
1.461e+00;-4.642e-03;-7.729e-02;4.886e-02
1.463e+00;-4.422e-03;-7.641e-02;4.891e-02
1.465e+00;-4.203e-03;-7.553e-02;4.895e-02
1.467e+00;-3.987e-03;-7.465e-02;4.899e-02
1.469e+00;-3.773e-03;-7.377e-02;4.904e-02
1.471e+00;-3.560e-03;-7.290e-02;4.908e-02
1.473e+00;-3.350e-03;-7.203e-02;4.912e-02
1.475e+00;-3.143e-03;-7.116e-02;4.917e-02
1.477e+00;-2.937e-03;-7.030e-02;4.921e-02
1.479e+00;-2.734e-03;-6.944e-02;4.925e-02
1.481e+00;-2.533e-03;-6.859e-02;4.929e-02
1.483e+00;-2.334e-03;-6.774e-02;4.933e-02
1.485e+00;-2.138e-03;-6.690e-02;4.937e-02
1.487e+00;-1.944e-03;-6.606e-02;4.940e-02
1.489e+00;-1.753e-03;-6.522e-02;4.944e-02
1.491e+00;-1.564e-03;-6.439e-02;4.948e-02
1.493e+00;-1.377e-03;-6.357e-02;4.952e-02
1.495e+00;-1.193e-03;-6.275e-02;4.955e-02
1.497e+00;-1.012e-03;-6.194e-02;4.959e-02
1.499e+00;-8.325e-04;-6.113e-02;4.962e-02
1.501e+00;-6.561e-04;-6.033e-02;4.966e-02
1.503e+00;-4.823e-04;-5.954e-02;4.969e-02
1.505e+00;-3.111e-04;-5.875e-02;4.978e-02
1.507e+00;-1.425e-04;-5.797e-02;4.990e-02
1.509e+00;2.353e-05;-5.719e-02;5.002e-02
1.511e+00;1.869e-04;-5.643e-02;5.013e-02
1.513e+00;3.476e-04;-5.566e-02;5.024e-02
1.515e+00;5.056e-04;-5.491e-02;5.035e-02
1.517e+00;6.609e-04;-5.416e-02;5.046e-02
1.519e+00;8.136e-04;-5.343e-02;5.057e-02
1.521e+00;9.635e-04;-5.269e-02;5.067e-02
1.523e+00;1.111e-03;-5.197e-02;5.078e-02
1.525e+00;1.255e-03;-5.125e-02;5.088e-02
1.527e+00;1.397e-03;-5.055e-02;5.098e-02
1.529e+00;1.536e-03;-4.986e-02;5.108e-02
1.531e+00;1.673e-03;-4.981e-02;5.117e-02
1.533e+00;1.806e-03;-4.976e-02;5.126e-02
1.535e+00;1.937e-03;-4.972e-02;5.136e-02
1.537e+00;2.065e-03;-4.967e-02;5.155e-02
1.539e+00;2.191e-03;-4.963e-02;5.190e-02
1.541e+00;2.313e-03;-4.959e-02;5.225e-02
1.543e+00;2.433e-03;-4.955e-02;5.260e-02
1.545e+00;2.551e-03;-4.951e-02;5.294e-02
1.547e+00;2.665e-03;-4.947e-02;5.327e-02
1.549e+00;2.777e-03;-4.943e-02;5.361e-02
1.551e+00;2.886e-03;-4.939e-02;5.393e-02
1.553e+00;2.993e-03;-4.936e-02;5.425e-02
1.555e+00;3.096e-03;-4.932e-02;5.457e-02
1.557e+00;3.197e-03;-4.929e-02;5.488e-02
1.559e+00;3.296e-03;-4.926e-02;5.519e-02
1.561e+00;3.391e-03;-4.922e-02;5.549e-02
1.563e+00;3.484e-03;-4.919e-02;5.579e-02
1.565e+00;3.575e-03;-4.916e-02;5.608e-02
1.567e+00;3.662e-03;-4.913e-02;5.636e-02
1.569e+00;3.747e-03;-4.910e-02;5.665e-02
1.571e+00;3.830e-03;-4.908e-02;5.692e-02
1.573e+00;3.910e-03;-4.905e-02;5.719e-02
1.575e+00;3.987e-03;-4.903e-02;5.746e-02
1.577e+00;4.062e-03;-4.900e-02;5.772e-02
1.579e+00;4.134e-03;-4.898e-02;5.797e-02
1.581e+00;4.204e-03;-4.895e-02;5.822e-02
1.583e+00;4.271e-03;-4.893e-02;5.847e-02
1.585e+00;4.335e-03;-4.891e-02;5.871e-02
1.587e+00;4.397e-03;-4.889e-02;5.894e-02
1.589e+00;4.457e-03;-4.887e-02;5.917e-02
1.591e+00;4.514e-03;-4.885e-02;5.940e-02
1.593e+00;4.569e-03;-4.884e-02;5.961e-02
1.595e+00;4.621e-03;-4.882e-02;5.983e-02
1.597e+00;4.671e-03;-4.880e-02;6.004e-02
1.599e+00;4.719e-03;-4.879e-02;6.024e-02
1.601e+00;4.764e-03;-4.877e-02;6.044e-02
1.603e+00;4.807e-03;-4.876e-02;6.063e-02
1.605e+00;4.848e-03;-4.875e-02;6.082e-02
1.607e+00;4.886e-03;-4.873e-02;6.100e-02
1.609e+00;4.922e-03;-4.872e-02;6.117e-02
1.611e+00;4.956e-03;-4.871e-02;6.134e-02
1.613e+00;4.988e-03;-4.870e-02;6.151e-02
1.615e+00;5.017e-03;-4.869e-02;6.167e-02
1.617e+00;5.045e-03;-4.869e-02;6.183e-02
1.619e+00;5.070e-03;-4.868e-02;6.198e-02
1.621e+00;5.093e-03;-4.867e-02;6.212e-02
1.623e+00;5.114e-03;-4.866e-02;6.226e-02
1.625e+00;5.133e-03;-4.866e-02;6.240e-02
1.627e+00;5.150e-03;-4.865e-02;6.253e-02
1.629e+00;5.164e-03;-4.865e-02;6.265e-02
1.631e+00;5.177e-03;-4.864e-02;6.277e-02
1.633e+00;5.188e-03;-4.864e-02;6.289e-02
1.635e+00;5.197e-03;-4.864e-02;6.300e-02
1.637e+00;5.205e-03;-4.864e-02;6.310e-02
1.639e+00;5.210e-03;-4.863e-02;6.320e-02
1.641e+00;5.213e-03;-4.863e-02;6.330e-02
1.643e+00;5.215e-03;-4.863e-02;6.339e-02
1.645e+00;5.215e-03;-4.863e-02;6.347e-02
1.647e+00;5.213e-03;-4.863e-02;6.355e-02
1.649e+00;5.209e-03;-4.863e-02;6.363e-02
1.651e+00;5.204e-03;-4.864e-02;6.370e-02
1.653e+00;5.197e-03;-4.864e-02;6.376e-02
1.655e+00;5.188e-03;-4.864e-02;6.382e-02
1.657e+00;5.178e-03;-4.864e-02;6.388e-02
1.659e+00;5.166e-03;-4.865e-02;6.393e-02
1.661e+00;5.153e-03;-4.865e-02;6.398e-02
1.663e+00;5.138e-03;-4.866e-02;6.402e-02
1.665e+00;5.122e-03;-4.866e-02;6.406e-02
1.667e+00;5.104e-03;-4.867e-02;6.409e-02
1.669e+00;5.084e-03;-4.867e-02;6.412e-02
1.671e+00;5.064e-03;-4.868e-02;6.415e-02
1.673e+00;5.042e-03;-4.868e-02;6.417e-02
1.675e+00;5.018e-03;-4.869e-02;6.418e-02
1.677e+00;4.993e-03;-4.870e-02;6.420e-02
1.679e+00;4.967e-03;-4.871e-02;6.420e-02
1.681e+00;4.940e-03;-4.871e-02;6.421e-02
1.683e+00;4.911e-03;-4.872e-02;6.421e-02
1.685e+00;4.882e-03;-4.873e-02;6.420e-02
1.687e+00;4.851e-03;-4.874e-02;6.419e-02
1.689e+00;4.819e-03;-4.875e-02;6.418e-02
1.691e+00;4.786e-03;-4.876e-02;6.416e-02
1.693e+00;4.751e-03;-4.877e-02;6.414e-02
1.695e+00;4.716e-03;-4.878e-02;6.412e-02
1.697e+00;4.680e-03;-4.879e-02;6.409e-02
1.699e+00;4.642e-03;-4.880e-02;6.406e-02
1.701e+00;4.604e-03;-4.881e-02;6.402e-02
1.703e+00;4.565e-03;-4.882e-02;6.398e-02
1.705e+00;4.525e-03;-4.883e-02;6.394e-02
1.707e+00;4.484e-03;-4.884e-02;6.390e-02
1.709e+00;4.442e-03;-4.885e-02;6.385e-02
1.711e+00;4.399e-03;-4.887e-02;6.379e-02
1.713e+00;4.355e-03;-4.888e-02;6.374e-02
1.715e+00;4.311e-03;-4.889e-02;6.368e-02
1.717e+00;4.266e-03;-4.890e-02;6.361e-02
1.719e+00;4.220e-03;-4.891e-02;6.355e-02
1.721e+00;4.174e-03;-4.893e-02;6.348e-02
1.723e+00;4.127e-03;-4.894e-02;6.341e-02
1.725e+00;4.079e-03;-4.895e-02;6.333e-02
1.727e+00;4.030e-03;-4.897e-02;6.325e-02
1.729e+00;3.981e-03;-4.898e-02;6.317e-02
1.731e+00;3.932e-03;-4.899e-02;6.309e-02
1.733e+00;3.882e-03;-4.901e-02;6.300e-02
1.735e+00;3.831e-03;-4.902e-02;6.291e-02
1.737e+00;3.780e-03;-4.903e-02;6.282e-02
1.739e+00;3.728e-03;-4.905e-02;6.272e-02
1.741e+00;3.676e-03;-4.906e-02;6.263e-02
1.743e+00;3.624e-03;-4.908e-02;6.253e-02
1.745e+00;3.571e-03;-4.909e-02;6.242e-02
1.747e+00;3.518e-03;-4.910e-02;6.232e-02
1.749e+00;3.464e-03;-4.912e-02;6.221e-02
1.751e+00;3.411e-03;-4.913e-02;6.210e-02
1.753e+00;3.356e-03;-4.915e-02;6.199e-02
1.755e+00;3.302e-03;-4.916e-02;6.188e-02
1.757e+00;3.247e-03;-4.917e-02;6.176e-02
1.759e+00;3.193e-03;-4.919e-02;6.164e-02
1.761e+00;3.137e-03;-4.920e-02;6.152e-02
1.763e+00;3.082e-03;-4.922e-02;6.140e-02
1.765e+00;3.027e-03;-4.923e-02;6.128e-02
1.767e+00;2.971e-03;-4.925e-02;6.115e-02
1.769e+00;2.916e-03;-4.926e-02;6.103e-02
1.771e+00;2.860e-03;-4.927e-02;6.090e-02
1.773e+00;2.804e-03;-4.929e-02;6.077e-02
1.775e+00;2.748e-03;-4.930e-02;6.064e-02
1.777e+00;2.692e-03;-4.932e-02;6.050e-02
1.779e+00;2.636e-03;-4.933e-02;6.037e-02
1.781e+00;2.580e-03;-4.935e-02;6.023e-02
1.783e+00;2.524e-03;-4.936e-02;6.009e-02
1.785e+00;2.468e-03;-4.937e-02;5.995e-02
1.787e+00;2.412e-03;-4.939e-02;5.981e-02
1.789e+00;2.357e-03;-4.940e-02;5.967e-02
1.791e+00;2.301e-03;-4.941e-02;5.953e-02
1.793e+00;2.245e-03;-4.943e-02;5.938e-02
1.795e+00;2.190e-03;-4.944e-02;5.924e-02
