Time (s);P PCC (pu);P lower (pu);P upper (pu)
9.066e-01;-7.318e-02;-1.138e-01;-6.450e-03
9.086e-01;-7.320e-02;-1.139e-01;-6.685e-03
9.106e-01;-7.319e-02;-1.140e-01;-6.903e-03
9.126e-01;-7.316e-02;-1.140e-01;-7.105e-03
9.146e-01;-7.310e-02;-1.140e-01;-7.290e-03
9.166e-01;-7.302e-02;-1.139e-01;-7.459e-03
9.186e-01;-7.292e-02;-1.139e-01;-7.613e-03
9.206e-01;-7.279e-02;-1.138e-01;-7.751e-03
9.226e-01;-7.265e-02;-1.137e-01;-7.875e-03
9.246e-01;-7.248e-02;-1.136e-01;-7.984e-03
9.266e-01;-7.229e-02;-1.134e-01;-8.078e-03
9.286e-01;-7.208e-02;-1.133e-01;-8.159e-03
9.306e-01;-7.184e-02;-1.131e-01;-8.226e-03
9.326e-01;-7.159e-02;-1.128e-01;-8.281e-03
9.346e-01;-7.132e-02;-1.126e-01;-8.322e-03
9.366e-01;-7.103e-02;-1.123e-01;-8.351e-03
9.386e-01;-7.072e-02;-1.121e-01;-8.368e-03
9.406e-01;-7.040e-02;-1.117e-01;-8.372e-03
9.426e-01;-7.005e-02;-1.114e-01;-8.366e-03
9.446e-01;-6.969e-02;-1.111e-01;-8.348e-03
9.466e-01;-6.932e-02;-1.107e-01;-8.319e-03
9.486e-01;-6.892e-02;-1.103e-01;-8.280e-03
9.507e-01;-6.851e-02;-1.099e-01;-8.230e-03
9.527e-01;-6.809e-02;-1.095e-01;-8.170e-03
9.547e-01;-6.765e-02;-1.090e-01;-8.101e-03
9.567e-01;-6.719e-02;-1.086e-01;-8.022e-03
9.587e-01;-6.673e-02;-1.081e-01;-7.934e-03
9.607e-01;-6.624e-02;-1.076e-01;-7.837e-03
9.627e-01;-6.575e-02;-1.071e-01;-7.731e-03
9.647e-01;-6.524e-02;-1.065e-01;-7.617e-03
9.667e-01;-6.472e-02;-1.060e-01;-7.496e-03
9.687e-01;-6.419e-02;-1.054e-01;-7.366e-03
9.707e-01;-6.365e-02;-1.048e-01;-7.229e-03
9.727e-01;-6.309e-02;-1.042e-01;-7.085e-03
9.747e-01;-6.252e-02;-1.036e-01;-6.933e-03
9.767e-01;-6.195e-02;-1.030e-01;-6.775e-03
9.787e-01;-6.136e-02;-1.023e-01;-6.611e-03
9.807e-01;-6.077e-02;-1.016e-01;-6.440e-03
9.827e-01;-6.016e-02;-1.010e-01;-6.263e-03
9.847e-01;-5.955e-02;-1.003e-01;-6.080e-03
9.867e-01;-5.893e-02;-9.957e-02;-5.892e-03
9.887e-01;-5.829e-02;-9.886e-02;-5.699e-03
9.907e-01;-5.766e-02;-9.813e-02;-5.500e-03
9.927e-01;-5.701e-02;-9.739e-02;-5.297e-03
9.947e-01;-5.636e-02;-9.663e-02;-5.088e-03
9.967e-01;-5.570e-02;-9.587e-02;-4.876e-03
9.987e-01;-5.503e-02;-9.509e-02;-4.659e-03
1.001e+00;-5.436e-02;-9.430e-02;-4.438e-03
1.003e+00;-5.368e-02;-9.351e-02;-4.213e-03
1.005e+00;-5.300e-02;-9.270e-02;-3.985e-03
1.007e+00;-5.231e-02;-9.188e-02;-3.753e-03
1.009e+00;-5.162e-02;-9.105e-02;-3.517e-03
1.011e+00;-5.093e-02;-9.022e-02;-3.279e-03
1.013e+00;-5.023e-02;-8.937e-02;-3.038e-03
1.015e+00;-4.952e-02;-8.852e-02;-2.794e-03
1.017e+00;-4.881e-02;-8.766e-02;-2.547e-03
1.019e+00;-4.810e-02;-8.679e-02;-2.298e-03
1.021e+00;-4.739e-02;-8.591e-02;-2.047e-03
1.023e+00;-4.667e-02;-8.503e-02;-1.793e-03
1.025e+00;-4.595e-02;-8.414e-02;-1.538e-03
1.027e+00;-4.523e-02;-8.324e-02;-1.281e-03
1.029e+00;-4.451e-02;-8.233e-02;-1.022e-03
1.031e+00;-4.379e-02;-8.142e-02;-7.623e-04
1.033e+00;-4.307e-02;-8.051e-02;-5.008e-04
1.035e+00;-4.234e-02;-7.959e-02;-2.382e-04
1.037e+00;-4.161e-02;-7.866e-02;2.548e-05
1.039e+00;-4.089e-02;-7.773e-02;2.901e-04
1.041e+00;-4.016e-02;-7.680e-02;5.554e-04
1.043e+00;-3.944e-02;-7.586e-02;8.215e-04
1.045e+00;-3.871e-02;-7.491e-02;1.088e-03
1.047e+00;-3.798e-02;-7.397e-02;1.355e-03
1.049e+00;-3.726e-02;-7.302e-02;1.622e-03
1.051e+00;-3.654e-02;-7.207e-02;1.890e-03
1.053e+00;-3.582e-02;-7.111e-02;2.157e-03
1.055e+00;-3.510e-02;-7.016e-02;2.425e-03
1.057e+00;-3.438e-02;-6.920e-02;2.692e-03
1.059e+00;-3.366e-02;-6.824e-02;2.959e-03
1.061e+00;-3.295e-02;-6.728e-02;3.226e-03
1.063e+00;-3.223e-02;-6.631e-02;3.492e-03
1.065e+00;-3.152e-02;-6.535e-02;3.758e-03
1.067e+00;-3.082e-02;-6.438e-02;4.023e-03
1.069e+00;-3.011e-02;-6.342e-02;4.287e-03
1.071e+00;-2.941e-02;-6.245e-02;4.550e-03
1.073e+00;-2.872e-02;-6.149e-02;4.813e-03
1.075e+00;-2.802e-02;-6.053e-02;5.074e-03
1.077e+00;-2.733e-02;-5.956e-02;5.335e-03
1.079e+00;-2.665e-02;-5.860e-02;5.594e-03
1.081e+00;-2.596e-02;-5.764e-02;5.853e-03
1.083e+00;-2.528e-02;-5.668e-02;6.110e-03
1.085e+00;-2.461e-02;-5.572e-02;6.365e-03
1.087e+00;-2.394e-02;-5.476e-02;6.619e-03
1.089e+00;-2.328e-02;-5.381e-02;6.872e-03
1.091e+00;-2.262e-02;-5.286e-02;7.123e-03
1.093e+00;-2.196e-02;-5.191e-02;7.372e-03
1.095e+00;-2.131e-02;-5.096e-02;7.620e-03
1.097e+00;-2.066e-02;-5.002e-02;7.866e-03
1.099e+00;-2.002e-02;-4.908e-02;8.111e-03
1.101e+00;-1.939e-02;-4.814e-02;8.353e-03
1.103e+00;-1.876e-02;-4.721e-02;8.594e-03
1.105e+00;-1.813e-02;-4.628e-02;8.833e-03
1.107e+00;-1.752e-02;-4.536e-02;9.070e-03
1.109e+00;-1.690e-02;-4.444e-02;9.304e-03
1.111e+00;-1.630e-02;-4.352e-02;9.537e-03
1.113e+00;-1.570e-02;-4.261e-02;9.768e-03
1.115e+00;-1.510e-02;-4.171e-02;9.997e-03
1.117e+00;-1.451e-02;-4.080e-02;1.022e-02
1.119e+00;-1.393e-02;-3.991e-02;1.045e-02
1.121e+00;-1.335e-02;-3.902e-02;1.067e-02
1.123e+00;-1.278e-02;-3.813e-02;1.089e-02
1.125e+00;-1.222e-02;-3.725e-02;1.111e-02
1.127e+00;-1.166e-02;-3.638e-02;1.132e-02
1.129e+00;-1.111e-02;-3.552e-02;1.153e-02
1.131e+00;-1.057e-02;-3.465e-02;1.175e-02
1.133e+00;-1.003e-02;-3.380e-02;1.195e-02
1.135e+00;-9.501e-03;-3.295e-02;1.216e-02
1.137e+00;-8.977e-03;-3.211e-02;1.236e-02
1.139e+00;-8.460e-03;-3.128e-02;1.256e-02
1.141e+00;-7.950e-03;-3.045e-02;1.276e-02
1.143e+00;-7.448e-03;-2.963e-02;1.296e-02
1.145e+00;-6.952e-03;-2.882e-02;1.315e-02
1.147e+00;-6.463e-03;-2.802e-02;1.334e-02
1.149e+00;-5.981e-03;-2.722e-02;1.353e-02
1.151e+00;-5.506e-03;-2.643e-02;1.372e-02
1.153e+00;-5.038e-03;-2.565e-02;1.390e-02
1.155e+00;-4.577e-03;-2.487e-02;1.408e-02
1.157e+00;-4.124e-03;-2.411e-02;1.464e-02
1.159e+00;-3.677e-03;-2.335e-02;1.522e-02
1.161e+00;-3.238e-03;-2.260e-02;1.579e-02
1.163e+00;-2.806e-03;-2.201e-02;1.635e-02
1.165e+00;-2.381e-03;-2.194e-02;1.707e-02
1.167e+00;-1.963e-03;-2.188e-02;1.895e-02
1.169e+00;-1.553e-03;-2.182e-02;2.081e-02
1.171e+00;-1.150e-03;-2.175e-02;2.265e-02
1.173e+00;-7.535e-04;-2.169e-02;2.446e-02
1.175e+00;-3.646e-04;-2.163e-02;2.625e-02
1.177e+00;1.702e-05;-2.157e-02;2.802e-02
1.179e+00;3.915e-04;-2.152e-02;2.977e-02
1.181e+00;7.588e-04;-2.146e-02;3.149e-02
1.183e+00;1.119e-03;-2.140e-02;3.318e-02
1.185e+00;1.472e-03;-2.135e-02;3.486e-02
1.187e+00;1.818e-03;-2.129e-02;3.650e-02
1.189e+00;2.156e-03;-2.124e-02;3.813e-02
1.191e+00;2.488e-03;-2.119e-02;3.973e-02
1.193e+00;2.812e-03;-2.114e-02;4.130e-02
1.195e+00;3.130e-03;-2.108e-02;4.285e-02
1.197e+00;3.440e-03;-2.104e-02;4.438e-02
1.199e+00;3.744e-03;-2.099e-02;4.588e-02
1.201e+00;4.040e-03;-2.094e-02;4.735e-02
1.203e+00;4.330e-03;-2.089e-02;4.880e-02
1.205e+00;4.612e-03;-2.085e-02;5.023e-02
1.207e+00;4.888e-03;-2.080e-02;5.162e-02
1.209e+00;5.157e-03;-2.076e-02;5.300e-02
1.211e+00;5.419e-03;-2.071e-02;5.435e-02
1.213e+00;5.674e-03;-2.067e-02;5.567e-02
1.215e+00;5.923e-03;-2.063e-02;5.697e-02
1.217e+00;6.165e-03;-2.059e-02;5.824e-02
1.219e+00;6.400e-03;-2.055e-02;5.948e-02
1.221e+00;6.629e-03;-2.051e-02;6.070e-02
1.223e+00;6.851e-03;-2.047e-02;6.190e-02
1.225e+00;7.067e-03;-2.044e-02;6.306e-02
1.227e+00;7.276e-03;-2.040e-02;6.421e-02
1.229e+00;7.479e-03;-2.036e-02;6.532e-02
1.231e+00;7.676e-03;-2.033e-02;6.641e-02
1.233e+00;7.866e-03;-2.029e-02;6.748e-02
1.235e+00;8.050e-03;-2.026e-02;6.852e-02
1.237e+00;8.228e-03;-2.023e-02;6.953e-02
1.239e+00;8.400e-03;-2.020e-02;7.052e-02
1.241e+00;8.565e-03;-2.017e-02;7.148e-02
1.243e+00;8.725e-03;-2.014e-02;7.242e-02
1.245e+00;8.879e-03;-2.011e-02;7.333e-02
1.247e+00;9.027e-03;-2.008e-02;7.422e-02
1.249e+00;9.169e-03;-2.005e-02;7.508e-02
1.251e+00;9.305e-03;-2.002e-02;7.591e-02
1.253e+00;9.436e-03;-2.000e-02;7.672e-02
1.255e+00;9.561e-03;-1.997e-02;7.751e-02
1.257e+00;9.680e-03;-1.995e-02;7.827e-02
1.259e+00;9.794e-03;-1.992e-02;7.901e-02
1.261e+00;9.902e-03;-1.990e-02;7.972e-02
1.263e+00;1.001e-02;-1.988e-02;8.040e-02
1.265e+00;1.010e-02;-1.985e-02;8.106e-02
1.267e+00;1.020e-02;-1.983e-02;8.170e-02
1.269e+00;1.028e-02;-1.981e-02;8.231e-02
1.271e+00;1.037e-02;-1.979e-02;8.290e-02
1.273e+00;1.044e-02;-1.977e-02;8.346e-02
1.275e+00;1.051e-02;-1.975e-02;8.400e-02
1.277e+00;1.058e-02;-1.973e-02;8.452e-02
1.279e+00;1.064e-02;-1.972e-02;8.501e-02
1.281e+00;1.070e-02;-1.970e-02;8.548e-02
1.283e+00;1.076e-02;-1.968e-02;8.593e-02
1.285e+00;1.080e-02;-1.967e-02;8.635e-02
1.287e+00;1.085e-02;-1.965e-02;8.675e-02
1.289e+00;1.089e-02;-1.964e-02;8.712e-02
1.291e+00;1.092e-02;-1.962e-02;8.748e-02
1.293e+00;1.095e-02;-1.961e-02;8.781e-02
1.295e+00;1.098e-02;-1.959e-02;8.812e-02
1.297e+00;1.100e-02;-1.958e-02;8.841e-02
1.299e+00;1.102e-02;-1.957e-02;8.867e-02
1.301e+00;1.103e-02;-1.956e-02;8.891e-02
1.303e+00;1.104e-02;-1.955e-02;8.914e-02
1.305e+00;1.105e-02;-1.954e-02;8.934e-02
1.307e+00;1.105e-02;-1.953e-02;8.952e-02
1.309e+00;1.105e-02;-1.952e-02;8.967e-02
1.311e+00;1.105e-02;-1.951e-02;8.981e-02
1.313e+00;1.104e-02;-1.950e-02;8.993e-02
1.315e+00;1.102e-02;-1.949e-02;9.002e-02
1.317e+00;1.101e-02;-1.948e-02;9.010e-02
1.319e+00;1.099e-02;-1.947e-02;9.016e-02
1.321e+00;1.097e-02;-1.947e-02;9.019e-02
1.323e+00;1.094e-02;-1.946e-02;9.021e-02
1.325e+00;1.091e-02;-1.945e-02;9.021e-02
1.327e+00;1.088e-02;-1.945e-02;9.019e-02
1.329e+00;1.085e-02;-1.944e-02;9.015e-02
1.331e+00;1.081e-02;-1.944e-02;9.009e-02
1.333e+00;1.077e-02;-1.943e-02;9.002e-02
1.335e+00;1.072e-02;-1.943e-02;8.992e-02
1.337e+00;1.068e-02;-1.942e-02;8.981e-02
1.339e+00;1.063e-02;-1.942e-02;8.968e-02
1.341e+00;1.057e-02;-1.942e-02;8.954e-02
1.343e+00;1.052e-02;-1.941e-02;8.937e-02
1.345e+00;1.046e-02;-1.941e-02;8.919e-02
1.347e+00;1.040e-02;-1.941e-02;8.900e-02
1.349e+00;1.034e-02;-1.940e-02;8.878e-02
1.351e+00;1.028e-02;-1.940e-02;8.855e-02
1.353e+00;1.021e-02;-1.940e-02;8.831e-02
1.355e+00;1.014e-02;-1.940e-02;8.805e-02
1.357e+00;1.007e-02;-1.940e-02;8.777e-02
1.359e+00;9.998e-03;-1.940e-02;8.748e-02
1.361e+00;9.923e-03;-1.940e-02;8.718e-02
1.363e+00;9.846e-03;-1.940e-02;8.686e-02
1.365e+00;9.767e-03;-1.940e-02;8.653e-02
1.367e+00;9.687e-03;-1.940e-02;8.618e-02
1.369e+00;9.605e-03;-1.940e-02;8.582e-02
1.371e+00;9.521e-03;-1.940e-02;8.544e-02
1.373e+00;9.435e-03;-1.940e-02;8.505e-02
1.375e+00;9.348e-03;-1.940e-02;8.465e-02
1.377e+00;9.260e-03;-1.940e-02;8.424e-02
1.379e+00;9.170e-03;-1.940e-02;8.381e-02
1.381e+00;9.078e-03;-1.941e-02;8.338e-02
1.383e+00;8.985e-03;-1.941e-02;8.293e-02
1.385e+00;8.891e-03;-1.941e-02;8.247e-02
1.387e+00;8.796e-03;-1.941e-02;8.199e-02
1.389e+00;8.700e-03;-1.941e-02;8.151e-02
1.391e+00;8.602e-03;-1.942e-02;8.101e-02
1.393e+00;8.503e-03;-1.942e-02;8.051e-02
1.395e+00;8.404e-03;-1.942e-02;7.999e-02
1.397e+00;8.303e-03;-1.943e-02;7.947e-02
1.399e+00;8.202e-03;-1.943e-02;7.893e-02
1.401e+00;8.100e-03;-1.943e-02;7.839e-02
1.403e+00;7.996e-03;-1.944e-02;7.784e-02
1.405e+00;7.893e-03;-1.944e-02;7.728e-02
1.407e+00;7.788e-03;-1.944e-02;7.670e-02
1.409e+00;7.683e-03;-1.945e-02;7.612e-02
1.411e+00;7.577e-03;-1.945e-02;7.554e-02
1.413e+00;7.471e-03;-1.946e-02;7.494e-02
1.415e+00;7.364e-03;-1.946e-02;7.434e-02
1.417e+00;7.256e-03;-1.946e-02;7.373e-02
1.419e+00;7.149e-03;-1.947e-02;7.311e-02
1.421e+00;7.041e-03;-1.947e-02;7.249e-02
1.423e+00;6.932e-03;-1.948e-02;7.185e-02
1.425e+00;6.823e-03;-1.948e-02;7.122e-02
1.427e+00;6.714e-03;-1.949e-02;7.057e-02
1.429e+00;6.605e-03;-1.949e-02;6.992e-02
1.431e+00;6.496e-03;-1.950e-02;6.927e-02
1.433e+00;6.386e-03;-1.950e-02;6.861e-02
1.435e+00;6.277e-03;-1.951e-02;6.794e-02
1.437e+00;6.167e-03;-1.951e-02;6.727e-02
1.439e+00;6.057e-03;-1.952e-02;6.660e-02
1.441e+00;5.948e-03;-1.952e-02;6.592e-02
1.443e+00;5.838e-03;-1.953e-02;6.523e-02
1.445e+00;5.729e-03;-1.953e-02;6.455e-02
1.447e+00;5.619e-03;-1.954e-02;6.385e-02
1.449e+00;5.510e-03;-1.954e-02;6.316e-02
1.451e+00;5.401e-03;-1.955e-02;6.246e-02
1.453e+00;5.292e-03;-1.956e-02;6.176e-02
1.455e+00;5.184e-03;-1.956e-02;6.106e-02
1.457e+00;5.076e-03;-1.957e-02;6.035e-02
1.459e+00;4.968e-03;-1.957e-02;5.964e-02
1.461e+00;4.861e-03;-1.958e-02;5.893e-02
1.463e+00;4.753e-03;-1.958e-02;5.822e-02
1.465e+00;4.647e-03;-1.959e-02;5.750e-02
1.467e+00;4.541e-03;-1.959e-02;5.678e-02
1.469e+00;4.435e-03;-1.960e-02;5.607e-02
1.471e+00;4.329e-03;-1.961e-02;5.535e-02
1.473e+00;4.225e-03;-1.961e-02;5.463e-02
1.475e+00;4.121e-03;-1.962e-02;5.391e-02
1.477e+00;4.017e-03;-1.962e-02;5.319e-02
1.479e+00;3.914e-03;-1.963e-02;5.247e-02
1.481e+00;3.812e-03;-1.963e-02;5.175e-02
1.483e+00;3.710e-03;-1.964e-02;5.103e-02
1.485e+00;3.609e-03;-1.965e-02;5.031e-02
1.487e+00;3.508e-03;-1.965e-02;4.959e-02
1.489e+00;3.409e-03;-1.966e-02;4.887e-02
1.491e+00;3.310e-03;-1.966e-02;4.815e-02
1.493e+00;3.212e-03;-1.967e-02;4.743e-02
1.495e+00;3.114e-03;-1.967e-02;4.672e-02
1.497e+00;3.017e-03;-1.968e-02;4.600e-02
1.499e+00;2.922e-03;-1.968e-02;4.529e-02
1.501e+00;2.827e-03;-1.969e-02;4.458e-02
1.503e+00;2.732e-03;-1.970e-02;4.387e-02
1.505e+00;2.639e-03;-1.970e-02;4.316e-02
1.507e+00;2.547e-03;-1.971e-02;4.246e-02
1.509e+00;2.455e-03;-1.971e-02;4.175e-02
1.511e+00;2.364e-03;-1.972e-02;4.105e-02
1.513e+00;2.275e-03;-1.972e-02;4.036e-02
1.515e+00;2.186e-03;-1.973e-02;3.966e-02
1.517e+00;2.098e-03;-1.973e-02;3.897e-02
1.519e+00;2.011e-03;-1.974e-02;3.829e-02
1.521e+00;1.925e-03;-1.974e-02;3.760e-02
1.523e+00;1.840e-03;-1.975e-02;3.692e-02
1.525e+00;1.756e-03;-1.975e-02;3.624e-02
1.527e+00;1.673e-03;-1.976e-02;3.557e-02
1.529e+00;1.591e-03;-1.976e-02;3.490e-02
1.531e+00;1.510e-03;-1.977e-02;3.424e-02
1.533e+00;1.430e-03;-1.977e-02;3.357e-02
1.535e+00;1.351e-03;-1.978e-02;3.292e-02
1.537e+00;1.273e-03;-1.978e-02;3.227e-02
1.539e+00;1.196e-03;-1.979e-02;3.162e-02
1.541e+00;1.120e-03;-1.979e-02;3.097e-02
1.543e+00;1.045e-03;-1.980e-02;3.034e-02
1.545e+00;9.714e-04;-1.980e-02;2.970e-02
1.547e+00;8.987e-04;-1.981e-02;2.908e-02
1.549e+00;8.270e-04;-1.981e-02;2.845e-02
1.551e+00;7.565e-04;-1.982e-02;2.783e-02
1.553e+00;6.870e-04;-1.982e-02;2.722e-02
1.555e+00;6.186e-04;-1.983e-02;2.661e-02
1.557e+00;5.512e-04;-1.983e-02;2.601e-02
1.559e+00;4.850e-04;-1.984e-02;2.542e-02
1.561e+00;4.198e-04;-1.984e-02;2.483e-02
1.563e+00;3.557e-04;-1.984e-02;2.424e-02
1.565e+00;2.927e-04;-1.985e-02;2.366e-02
1.567e+00;2.308e-04;-1.988e-02;2.309e-02
1.569e+00;1.700e-04;-1.992e-02;2.253e-02
1.571e+00;1.102e-04;-1.994e-02;2.197e-02
1.573e+00;5.159e-05;-1.997e-02;2.141e-02
1.575e+00;-5.974e-06;-2.000e-02;2.086e-02
1.577e+00;-6.245e-05;-2.003e-02;2.033e-02
1.579e+00;-1.178e-04;-2.008e-02;2.032e-02
1.581e+00;-1.721e-04;-2.028e-02;2.031e-02
1.583e+00;-2.254e-04;-2.049e-02;2.030e-02
1.585e+00;-2.775e-04;-2.068e-02;2.029e-02
1.587e+00;-3.286e-04;-2.088e-02;2.028e-02
1.589e+00;-3.786e-04;-2.107e-02;2.028e-02
1.591e+00;-4.275e-04;-2.126e-02;2.027e-02
1.593e+00;-4.754e-04;-2.145e-02;2.026e-02
1.595e+00;-5.222e-04;-2.163e-02;2.025e-02
1.597e+00;-5.680e-04;-2.182e-02;2.024e-02
1.599e+00;-6.127e-04;-2.200e-02;2.023e-02
1.601e+00;-6.563e-04;-2.217e-02;2.022e-02
1.603e+00;-6.989e-04;-2.235e-02;2.021e-02
1.605e+00;-7.405e-04;-2.252e-02;2.021e-02
1.607e+00;-7.810e-04;-2.269e-02;2.020e-02
1.609e+00;-8.205e-04;-2.285e-02;2.019e-02
1.611e+00;-8.590e-04;-2.302e-02;2.018e-02
1.613e+00;-8.965e-04;-2.318e-02;2.018e-02
1.615e+00;-9.330e-04;-2.333e-02;2.017e-02
1.617e+00;-9.685e-04;-2.349e-02;2.016e-02
1.619e+00;-1.003e-03;-2.364e-02;2.015e-02
1.621e+00;-1.036e-03;-2.379e-02;2.015e-02
1.623e+00;-1.069e-03;-2.394e-02;2.014e-02
1.625e+00;-1.100e-03;-2.408e-02;2.013e-02
1.627e+00;-1.131e-03;-2.422e-02;2.013e-02
1.629e+00;-1.161e-03;-2.436e-02;2.012e-02
1.631e+00;-1.189e-03;-2.449e-02;2.011e-02
1.633e+00;-1.217e-03;-2.462e-02;2.011e-02
1.635e+00;-1.244e-03;-2.475e-02;2.010e-02
1.637e+00;-1.270e-03;-2.488e-02;2.009e-02
1.639e+00;-1.295e-03;-2.500e-02;2.009e-02
1.641e+00;-1.319e-03;-2.512e-02;2.008e-02
1.643e+00;-1.342e-03;-2.524e-02;2.008e-02
1.645e+00;-1.364e-03;-2.536e-02;2.007e-02
1.647e+00;-1.386e-03;-2.547e-02;2.007e-02
1.649e+00;-1.406e-03;-2.558e-02;2.006e-02
1.651e+00;-1.426e-03;-2.569e-02;2.006e-02
1.653e+00;-1.445e-03;-2.579e-02;2.005e-02
1.655e+00;-1.463e-03;-2.589e-02;2.005e-02
1.657e+00;-1.480e-03;-2.599e-02;2.004e-02
1.659e+00;-1.496e-03;-2.608e-02;2.004e-02
1.661e+00;-1.512e-03;-2.618e-02;2.003e-02
1.663e+00;-1.526e-03;-2.627e-02;2.003e-02
1.665e+00;-1.540e-03;-2.635e-02;2.002e-02
1.667e+00;-1.553e-03;-2.644e-02;2.002e-02
1.669e+00;-1.566e-03;-2.652e-02;2.001e-02
1.671e+00;-1.577e-03;-2.660e-02;2.001e-02
1.673e+00;-1.588e-03;-2.667e-02;2.001e-02
1.675e+00;-1.598e-03;-2.675e-02;2.000e-02
1.677e+00;-1.608e-03;-2.682e-02;2.000e-02
1.679e+00;-1.616e-03;-2.688e-02;1.999e-02
1.681e+00;-1.624e-03;-2.695e-02;1.999e-02
1.683e+00;-1.632e-03;-2.701e-02;1.999e-02
1.685e+00;-1.638e-03;-2.707e-02;1.998e-02
1.687e+00;-1.644e-03;-2.713e-02;1.998e-02
1.689e+00;-1.649e-03;-2.718e-02;1.998e-02
1.691e+00;-1.654e-03;-2.723e-02;1.997e-02
1.693e+00;-1.658e-03;-2.728e-02;1.997e-02
1.695e+00;-1.661e-03;-2.733e-02;1.997e-02
1.697e+00;-1.664e-03;-2.738e-02;1.997e-02
1.699e+00;-1.666e-03;-2.742e-02;1.996e-02
1.701e+00;-1.668e-03;-2.746e-02;1.996e-02
1.703e+00;-1.668e-03;-2.749e-02;1.996e-02
1.705e+00;-1.669e-03;-2.753e-02;1.996e-02
1.707e+00;-1.668e-03;-2.756e-02;1.995e-02
1.709e+00;-1.668e-03;-2.759e-02;1.995e-02
1.711e+00;-1.666e-03;-2.762e-02;1.995e-02
1.713e+00;-1.664e-03;-2.764e-02;1.995e-02
1.715e+00;-1.662e-03;-2.766e-02;1.994e-02
1.717e+00;-1.659e-03;-2.768e-02;1.994e-02
1.719e+00;-1.656e-03;-2.770e-02;1.994e-02
1.721e+00;-1.652e-03;-2.771e-02;1.994e-02
1.723e+00;-1.647e-03;-2.773e-02;1.994e-02
1.725e+00;-1.643e-03;-2.774e-02;1.994e-02
1.727e+00;-1.637e-03;-2.775e-02;1.993e-02
1.729e+00;-1.631e-03;-2.775e-02;1.993e-02
1.731e+00;-1.625e-03;-2.776e-02;1.993e-02
1.733e+00;-1.619e-03;-2.776e-02;1.993e-02
1.735e+00;-1.611e-03;-2.776e-02;1.993e-02
1.737e+00;-1.604e-03;-2.776e-02;1.993e-02
1.739e+00;-1.596e-03;-2.775e-02;1.993e-02
1.741e+00;-1.588e-03;-2.775e-02;1.993e-02
1.743e+00;-1.579e-03;-2.774e-02;1.992e-02
1.745e+00;-1.570e-03;-2.773e-02;1.992e-02
1.747e+00;-1.561e-03;-2.772e-02;1.992e-02
1.749e+00;-1.551e-03;-2.770e-02;1.992e-02
1.751e+00;-1.541e-03;-2.769e-02;1.992e-02
1.753e+00;-1.531e-03;-2.767e-02;1.992e-02
1.755e+00;-1.520e-03;-2.765e-02;1.992e-02
1.757e+00;-1.509e-03;-2.763e-02;1.992e-02
1.759e+00;-1.498e-03;-2.760e-02;1.992e-02
1.761e+00;-1.486e-03;-2.758e-02;1.992e-02
1.763e+00;-1.474e-03;-2.755e-02;1.992e-02
1.765e+00;-1.462e-03;-2.752e-02;1.992e-02
1.767e+00;-1.449e-03;-2.749e-02;1.992e-02
1.769e+00;-1.437e-03;-2.746e-02;1.992e-02
1.771e+00;-1.424e-03;-2.743e-02;1.991e-02
1.773e+00;-1.411e-03;-2.739e-02;1.991e-02
1.775e+00;-1.397e-03;-2.735e-02;1.991e-02
1.777e+00;-1.384e-03;-2.732e-02;1.991e-02
1.779e+00;-1.370e-03;-2.728e-02;1.991e-02
1.781e+00;-1.356e-03;-2.723e-02;1.991e-02
1.783e+00;-1.342e-03;-2.719e-02;1.991e-02
1.785e+00;-1.327e-03;-2.715e-02;1.991e-02
1.787e+00;-1.313e-03;-2.710e-02;1.991e-02
1.789e+00;-1.298e-03;-2.705e-02;1.991e-02
1.791e+00;-1.283e-03;-2.701e-02;1.991e-02
1.793e+00;-1.268e-03;-2.696e-02;1.991e-02
1.795e+00;-1.253e-03;-2.691e-02;1.991e-02
1.797e+00;-1.237e-03;-2.685e-02;1.991e-02
1.799e+00;-1.222e-03;-2.680e-02;1.991e-02
1.801e+00;-1.206e-03;-2.675e-02;1.991e-02
1.803e+00;-1.191e-03;-2.669e-02;1.991e-02
1.805e+00;-1.175e-03;-2.663e-02;1.991e-02
1.807e+00;-1.159e-03;-2.657e-02;1.991e-02
1.809e+00;-1.143e-03;-2.652e-02;1.992e-02
1.811e+00;-1.127e-03;-2.646e-02;1.992e-02
1.813e+00;-1.111e-03;-2.639e-02;1.992e-02
1.815e+00;-1.095e-03;-2.633e-02;1.992e-02
1.817e+00;-1.078e-03;-2.627e-02;1.992e-02
1.819e+00;-1.062e-03;-2.621e-02;1.992e-02
1.821e+00;-1.046e-03;-2.614e-02;1.992e-02
1.823e+00;-1.029e-03;-2.607e-02;1.992e-02
1.825e+00;-1.013e-03;-2.601e-02;1.992e-02
1.827e+00;-9.963e-04;-2.594e-02;1.992e-02
1.829e+00;-9.798e-04;-2.587e-02;1.992e-02
1.831e+00;-9.632e-04;-2.580e-02;1.992e-02
1.833e+00;-9.467e-04;-2.573e-02;1.992e-02
1.835e+00;-9.301e-04;-2.566e-02;1.992e-02
1.837e+00;-9.136e-04;-2.559e-02;1.992e-02
1.839e+00;-8.970e-04;-2.552e-02;1.992e-02
1.841e+00;-8.805e-04;-2.545e-02;1.992e-02
1.843e+00;-8.640e-04;-2.538e-02;1.992e-02
1.845e+00;-8.475e-04;-2.530e-02;1.992e-02
